district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Западный,Строительные материалы — работает (Mo-Su 10:00-19:00),4,osm_active,45.033747680495125,38.91585751425306,POSITIVE,1.0,1.0
Западный,Краснодар 350003 — работает (Mo-Fr 09:00-21:00; Sa 09:00-18:00; Su 09:00-14:00),4,osm_active,45.03424815013375,38.9163019225485,POSITIVE,1.0,1.0
Западный,Краснодар 350004 — работает (Mo-Fr 08:00-20:00; Sa-Su 09:00-18:00),4,osm_active,45.033053814965136,38.91237916881597,POSITIVE,1.0,1.0
Западный,Dream Land — работает (Mo-Su 10:00-20:00),4,osm_active,45.02801412871301,38.917688455838984,POSITIVE,1.0,1.0
Западный,"Салон цветов ""Орхидея"" — работает (08:00-23:00)",4,osm_active,45.03319690626484,38.91517627746869,POSITIVE,1.0,1.0
Западный,Барабулька — работает (Mo-Th 17:00-02:00; Fr 17:00-04:00; Sa 12:00-04:00; Su 12:00-02:00),4,osm_active,45.03436028159866,38.91258551861157,POSITIVE,1.0,1.0
Западный,Гномики — работает (Mo-Fr 07:00-20:00),4,osm_active,45.03351272117637,38.91470538551782,POSITIVE,1.0,1.0
Западный,Центр кольпоскопии и цервикальной патологии — работает (24/7),4,osm_active,45.03061077602915,38.921234532403965,POSITIVE,1.0,1.0
Западный,Продукты — работает (24/7),4,osm_active,45.032287963091065,38.91195876727915,POSITIVE,1.0,1.0
Западный,Продукты — работает (Mo-Su 09:00-22:00),4,osm_active,45.02991081303454,38.91742802546764,POSITIVE,1.0,1.0
Западный,Продукты — работает (Mo-Su 08:00-22:00),4,osm_active,45.02967697163166,38.91639103124498,POSITIVE,1.0,1.0
Западный,Продукты — работает (24/7),4,osm_active,45.03702030965958,38.91514005956781,POSITIVE,1.0,1.0
Западный,Продукты — работает (Mo-Su 07:30-23:00),4,osm_active,45.029653651183686,38.91518222852559,POSITIVE,1.0,1.0
Западный,Продукты — работает (24/7),4,osm_active,45.03773642777095,38.92298743879003,POSITIVE,1.0,1.0
Западный,Табак — работает (Mo-Su 10:00-19:00),4,osm_active,45.03540015503149,38.914067547937634,POSITIVE,1.0,1.0
Западный,Билайн — работает (Mo-Su 09:00-20:00),4,osm_active,45.03574568937902,38.91765945529555,POSITIVE,1.0,1.0
Западный,Эллада — работает (Tu-Fr 10:00-20:00; Su 10:00-18:00),4,osm_active,45.03478010932926,38.915331382546896,POSITIVE,1.0,1.0
Западный,СумСити — работает (10:00-19:00),4,osm_active,45.034209158415784,38.91863914607125,POSITIVE,1.0,1.0
Западный,Ноев ковчегЪ — работает (09:00-19:00),4,osm_active,45.03307985943342,38.91199729812494,POSITIVE,1.0,1.0
Западный,МиксМания — работает (Mo-Fr 09:00-20:00; Sa-Su 10:00-20:00),4,osm_active,45.02896130348653,38.91645477141481,POSITIVE,1.0,1.0
Западный,Табрис — работает (Mo-Su 07:00-01:00),4,osm_active,45.03229878944834,38.916208778884986,POSITIVE,1.0,1.0
Западный,СДЭК — работает (Mo-Fr 09:00-21:00; Sa-Su 10:00-20:00),4,osm_active,45.03639940826166,38.91212584705398,POSITIVE,1.0,1.0
Западный,Лаки Фарма — работает (Mo-Su 08:00-20:00),4,osm_active,45.03337124774808,38.92429954898621,POSITIVE,1.0,1.0
Западный,"La Vanda, студия красоты — работает (Mo-Sa 10:00-19:00)",4,osm_active,45.02888104677917,38.919834283738986,POSITIVE,1.0,1.0
Западный,Созвездие Красоты — работает (Mo-Su 10:00-22:00),4,osm_active,45.0332900473601,38.91535868729349,POSITIVE,1.0,1.0
Западный,Росс-дент — работает (08:30-20:00),4,osm_active,45.030594058556375,38.91629144722981,POSITIVE,1.0,1.0
Западный,Дом Русской Кухни — работает (Mo-Su 12:00-24:00),4,osm_active,45.03072856589381,38.91450372342262,POSITIVE,1.0,1.0
Западный,220 Вольт — работает (Mo-Fr 09:00-19:00;Sa-Su 10:00-19:00),4,osm_active,45.0306395265728,38.912387562034034,POSITIVE,1.0,1.0
Западный,Askona — работает (Mo-Su 10:00-22:00),4,osm_active,45.03627028151832,38.91769952133158,POSITIVE,1.0,1.0
Западный,Лига Ставок — работает (24/7),4,osm_active,45.028348792035715,38.91243737213593,POSITIVE,1.0,1.0
Западный,Coffee Like — работает (Mo-Fr 07:00-19:00;Sa 09:00-19:00),4,osm_active,45.031681332815864,38.91766541322912,POSITIVE,1.0,1.0
Западный,Пятёрочка — работает (08:00-23:00),4,osm_active,45.03658580104098,38.91815859542646,POSITIVE,1.0,1.0
Западный,Сбербанк — работает (Mo-Fr 09:00-18:00;Sa 09:00-14:00),4,osm_active,45.03506592114607,38.915754503636414,POSITIVE,1.0,1.0
Западный,Сбербанк — работает (Mo-Fr 09:00-18:30;Sa 09:30-17:00),4,osm_active,45.031520566866405,38.91846260198098,POSITIVE,1.0,1.0
Западный,KDL — работает (Mo-Fr 07:00-17:00; Sa 08:00-15:00; Su 09:00-14:00),4,osm_active,45.03219519341697,38.90906665454866,POSITIVE,1.0,1.0
Западный,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,45.03975699656098,38.91355076899091,POSITIVE,1.0,1.0
Западный,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,45.03573370124815,38.91657714091412,POSITIVE,1.0,1.0
Западный,Вита Экспресс — работает (Mo-Sa 08:00-21:00; Su 09:00-21:00),4,osm_active,45.03253626766085,38.92029639077717,POSITIVE,1.0,1.0
Западный,Belwest — работает (Mo-Sa 10:00-20:00;Su 10:00-19:00),4,osm_active,45.0292719722271,38.90959478814424,POSITIVE,1.0,1.0
Западный,Фарфор — работает (Mo-Th 11:00-23:59; Fr 11:00-01:00; Sa 12:00-01:00; Su 12:00-23:59),4,osm_active,45.03344390604154,38.91598433812266,POSITIVE,1.0,1.0
Западный,Агрокомплекс Выселковский — работает (Mo-Su 08:00-19:00),4,osm_active,45.0326909454623,38.91441379545177,POSITIVE,1.0,1.0
Западный,Агрокомплекс Выселковский — работает (Mo-Su 08:00-20:30),4,osm_active,45.030386861367965,38.917103675420094,POSITIVE,1.0,1.0
Западный,Агрокомплекс Выселковский — работает (Mo-Su 08:00-20:00),4,osm_active,45.0327079527154,38.919084470638445,POSITIVE,1.0,1.0
Западный,Агрокомплекс Выселковский — работает (Mo-Su 08:00-20:00),4,osm_active,45.032230673128815,38.91995383526107,POSITIVE,1.0,1.0
Западный,Kuchenland — работает (Mo-Su 10:00-22:00),4,osm_active,45.03299467539983,38.91682371355832,POSITIVE,1.0,1.0
Западный,DNS — работает (Mo-Su 10:00-21:00),4,osm_active,45.033015869007905,38.919796822640954,POSITIVE,1.0,1.0
Западный,Сити маркет — работает (Mo-Su 08:00-23:00),4,osm_active,45.02951636227197,38.91275144542523,POSITIVE,1.0,1.0
Западный,Danila.toys — работает (Mo-Su 10:00-21:00),4,osm_active,45.03672926981348,38.91503729005578,POSITIVE,1.0,1.0
Западный,Эллада — работает (Mo-Su 09:00-21:00),4,osm_active,45.031534715338275,38.914546800883585,POSITIVE,1.0,1.0
Западный,"Dim Coffee — работает (Mo-Su 07:00-14:00,15:00-19:00)",4,osm_active,45.033953247461966,38.91495394942285,POSITIVE,1.0,1.0
Западный,"Dim Coffee — работает (Mo-Su 07:00-13:00,14:00-19:00)",4,osm_active,45.031670590716715,38.9192867610419,POSITIVE,1.0,1.0
Западный,"Dim Coffee — работает (Mo-Su 07:00-13:00,14:00-19:00)",4,osm_active,45.03171681606122,38.91902326804332,POSITIVE,1.0,1.0
Западный,"Dim Coffee — работает (Mo-Su 07:00-14:00,15:00-19:00)",4,osm_active,45.02999719048263,38.91962286140964,POSITIVE,1.0,1.0
Западный,"Dim Coffee — работает (Mo-Su 07:00-14:00,15:00-19:00)",4,osm_active,45.038917958632545,38.92051541040018,POSITIVE,1.0,1.0
Западный,Быстроденьги — работает (Mo-Fr 09:00-20:00;Sa-Su 09:00-19:00),4,osm_active,45.03188692469529,38.91554789851866,POSITIVE,1.0,1.0
Западный,Сырные Истории — работает (Mo-Su 10:00-21:00),4,osm_active,45.03277297839462,38.91230522602778,POSITIVE,1.0,1.0
Западный,Крона (напольные покрытия) — работает (Mo-Fr 09:00-17:30; Sa 10:00-16:00),4,osm_active,45.035250238017746,38.92109650414571,POSITIVE,1.0,1.0
Западный,Ле'Муррр — работает (Mo-Su 10:00-22:00),4,osm_active,45.03992627647849,38.919210429920255,POSITIVE,1.0,1.0
Западный,СДЭК — работает (Mo-Fr 09:00-21:00; Sa-Su 10:00-20:00),4,osm_active,45.029317138335905,38.91045819146632,POSITIVE,1.0,1.0
Западный,СДЭК — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-20:00),4,osm_active,45.03638835178933,38.91629777776285,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.02719787382051,38.919485450778815,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.03527279920483,38.91585820445107,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.03710256242029,38.91607925457001,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.03098679987719,38.91415976634235,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.03330133438064,38.92059822060385,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.02920118553924,38.91916794370957,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.033259407346414,38.915811718178006,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.03247838892691,38.913819679359435,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.030456515718456,38.913531963913435,POSITIVE,1.0,1.0
Западный,One Price Coffee — работает (Mo-Fr 07:30-22:00; Sa-Su 08:30-22:00),4,osm_active,45.031610048069304,38.92022268000282,POSITIVE,1.0,1.0
Западный,Grace LPG — работает (24/7),4,osm_active,45.031333923207576,38.919095905449005,POSITIVE,1.0,1.0
Западный,Gloria Jeans — работает (Mo-Su 10:00-21:00),4,osm_active,45.0358795544745,38.91492194216401,POSITIVE,1.0,1.0
Западный,МТС — работает (Mo-Su 10:00-19:00),4,osm_active,45.03039168920348,38.913478217571075,POSITIVE,1.0,1.0
Западный,МТС — работает (Mo-Su 10:00-20:00),4,osm_active,45.039385933724944,38.91266774399652,POSITIVE,1.0,1.0
Западный,Инвитро — работает (Mo-Fr 07:00-16:00; Sa 08:00-15:00; Su 08:00-13:00),4,osm_active,45.03099956460058,38.91527849589425,POSITIVE,1.0,1.0
Западный,Лаки Фарма — работает (Mo-Su 08:00-20:00),4,osm_active,45.03714553711292,38.924364234134714,POSITIVE,1.0,1.0
Западный,Лаки Фарма — работает (Mo-Su 08:30-21:00),4,osm_active,45.03369432634746,38.91875337490706,POSITIVE,1.0,1.0
Западный,Совкомбанк — работает (Mo-Fr 09:00-19:00;Sa-Su 10:00-17:00),4,osm_active,45.03388585056849,38.92068245171148,POSITIVE,1.0,1.0
Западный,Магазин Горящих Путёвок — работает (Mo-Fr 10:00-19:00;Sa 11:00-16:00),4,osm_active,45.032979418765294,38.91471355691752,POSITIVE,1.0,1.0
Западный,Mobilini — работает (Mo-Su 10:00-20:00),4,osm_active,45.03755536811612,38.91720876207333,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.03194630195537,38.92161625855032,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.032665080367984,38.91490122328444,POSITIVE,1.0,1.0
Западный,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,45.02998011124692,38.91578286947478,POSITIVE,1.0,1.0
Западный,Surf Coffee — работает (Mo-Fr 08:00-22:00; Sa-Su 09:00-22:00),4,osm_active,45.02811685497877,38.915880854405415,POSITIVE,1.0,1.0
Западный,СДЭК — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-20:00),4,osm_active,45.033080007962944,38.918895699548074,POSITIVE,1.0,1.0
Западный,585 Золотой — работает (Mo-Su 10:00-20:00),4,osm_active,45.03693357621409,38.91116788539873,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.03242035086231,38.921166892273206,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.0320438316669,38.91782982378773,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.03493003982681,38.91652353188652,POSITIVE,1.0,1.0
Западный,На Думенко — работает (Mo-Su 10:00-22:00),4,osm_active,45.032153213170105,38.91420021938111,POSITIVE,1.0,1.0
Западный,Цирюльникъ — работает (Mo-Su 09:00-21:00),4,osm_active,45.03634833665431,38.91557230649581,POSITIVE,1.0,1.0
Западный,Лаваш-шашлык — работает (Mo-Su 00:00-00:00),4,osm_active,45.03488002139501,38.913069564152835,POSITIVE,1.0,1.0
Западный,Территория Зрения — работает (Mo-Su 09:00-19:00),4,osm_active,45.02968377464443,38.91662452317742,POSITIVE,1.0,1.0
Западный,Sebek — работает (Fr-Sa 20:00-05:00),4,osm_active,45.0283972294897,38.91860054117707,POSITIVE,1.0,1.0
Западный,"Bazar — работает (Fr-Sa 12:00-02:00; Mo-Th,Su 12:00-00:00)",4,osm_active,45.038792642252005,38.919373093964246,POSITIVE,1.0,1.0
Западный,Виват — работает (Mo-Su 09:00-20:00),4,osm_active,45.03581362775732,38.91232993066047,POSITIVE,1.0,1.0
Западный,СтамусМед — работает (Mo-Su 08:00-20:00),4,osm_active,45.03350444142223,38.91652081390785,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.03111611343477,38.92005044865843,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.03518313335125,38.916516424242275,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.03458407361517,38.915260329250366,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.033382878662344,38.914599257893514,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.03445023221565,38.91745711192174,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.03486408805798,38.91916327629128,POSITIVE,1.0,1.0
Западный,Pole dance studio 2.8 — работает (Mo-Su 10:00-22:00),4,osm_active,45.03207365181287,38.91777682739387,POSITIVE,1.0,1.0
Западный,El-cigi — работает (Mo-Su 10:00-21:00),4,osm_active,45.03251071322692,38.92133299563349,POSITIVE,1.0,1.0
Западный,CMstore — работает (Mo-Su 09:00-21:00),4,osm_active,45.03377033131552,38.91957900997444,POSITIVE,1.0,1.0
Западный,Онлайн Трейд — работает (Mo-Su 10:00-21:00),4,osm_active,45.03370771873327,38.91881380851624,POSITIVE,1.0,1.0
Западный,by Aberdeen — работает (Mo-Su 11:00-02:00),4,osm_active,45.038542701488666,38.91356986411429,POSITIVE,1.0,1.0
Западный,Аттестат форма — работает (Sa 10:00-18:00; Tu-Fr 10:00-20:00),4,osm_active,45.03468515029589,38.91258734685736,POSITIVE,1.0,1.0
Западный,Ковчег — работает (Mo-Fr 10:00-19:00; Sa 10:00-15:00),4,osm_active,45.02844786221585,38.91255607374241,POSITIVE,1.0,1.0
Западный,Unicar — работает (Mo-Su 10:00-20:00),4,osm_active,45.04113982129939,38.9190145387285,POSITIVE,1.0,1.0
Западный,Просто Спорт — работает (Mo-Su 11:00-19:00),4,osm_active,45.03142698933279,38.91757607825683,POSITIVE,1.0,1.0
Западный,Счастливый взгляд — работает (Mo-Su 10:00-20:00),4,osm_active,45.03335752610592,38.91228904418595,POSITIVE,1.0,1.0
Западный,Л'Этуаль — работает (Mo-Su 10:00-22:00),4,osm_active,45.03859780919995,38.916967912594245,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.02981720808952,38.914386204579664,POSITIVE,1.0,1.0
Западный,СДЭК — работает (Mo-Su 09:00-20:00),4,osm_active,45.02838424845833,38.91950903926578,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.040710370314734,38.91629502682659,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.03172027938026,38.917185907463576,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.03259042270782,38.91612536111335,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Fr 08:00-19:00; Sa-Su 09:00-18:00),4,osm_active,45.03061203124649,38.921058246204424,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.03720193092437,38.9196540619389,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Fr 09:00-20:00; Sa-Su 09:00-18:00),4,osm_active,45.036757807646055,38.91952339499294,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.03574713756885,38.914291684770895,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.032219579710734,38.914636963356266,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.03500173930188,38.9197046970875,POSITIVE,1.0,1.0
Западный,Nectarine — работает (Mo-Su 09:00-20:00),4,osm_active,45.035493535466735,38.914068998131725,POSITIVE,1.0,1.0
Западный,CL Lab — работает (Mo-Su 07:00-16:00),4,osm_active,45.03122161340532,38.916972591138354,POSITIVE,1.0,1.0
Западный,CL Lab — работает (Mo-Sa 07:30-19:30),4,osm_active,45.03467359848463,38.9192451811272,POSITIVE,1.0,1.0
Западный,Пятёрочка — работает (08:00-23:00),4,osm_active,45.03745947618123,38.90991002942654,POSITIVE,1.0,1.0
Западный,Сицилия — работает (Mo-Su 09:00-00:00),4,osm_active,45.03033958309502,38.92219505850102,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 08:00-20:00),4,osm_active,45.02910157730335,38.9179949286929,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.03113192074672,38.92109672550574,POSITIVE,1.0,1.0
Западный,Интан — работает (Mo-Su 09:00-21:00),4,osm_active,45.03588675951948,38.91388675715606,POSITIVE,1.0,1.0
Западный,SneakNFresh — работает (Mo-Su 10:00-20:00),4,osm_active,45.03672402770468,38.91231144693211,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.0278373304984,38.91696048176391,POSITIVE,1.0,1.0
Западный,Юбилейная — работает (Mo 14:30-20:30; Sa 09:00-20:30; Su 09:00-16:00; Tu-Fr 08:00-20:30),4,osm_active,45.0323265586158,38.9149620412429,POSITIVE,1.0,1.0
Западный,КарМан — работает (Mo-Su 08:00-20:00),4,osm_active,45.03502638856666,38.92080660961177,POSITIVE,1.0,1.0
Западный,Продсклад Победа — работает (Mo-Su 08:00-21:00),4,osm_active,45.035534436791394,38.91815236017803,POSITIVE,1.0,1.0
Западный,Positive clinic — работает (Mo-Fr 09:00-21:00; Sa 10:00-20:00),4,osm_active,45.03342608843341,38.914728428890456,POSITIVE,1.0,1.0
Западный,Sokolov — работает (Mo-Su 09:00-22:00),4,osm_active,45.0308802032706,38.919535952595574,POSITIVE,1.0,1.0
Западный,ДелСти — работает (Mo-Su 10:00-20:00),4,osm_active,45.038867129932505,38.918873014450575,POSITIVE,1.0,1.0
Западный,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,45.03307842864242,38.92317371294824,POSITIVE,1.0,1.0
Западный,Индустрия красоты — работает (Mo-Su 10:00-22:00),4,osm_active,45.03141006739118,38.91909116413581,POSITIVE,1.0,1.0
Западный,Sokolov — работает (Mo-Su 10:00-22:00),4,osm_active,45.034647788479106,38.91849104158585,POSITIVE,1.0,1.0
Западный,Лаки Фарма — работает (Mo-Su 08:00-21:00),4,osm_active,45.0353409657631,38.918207437329755,POSITIVE,1.0,1.0
Западный,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,45.03180447890485,38.91578947243422,POSITIVE,1.0,1.0
Западный,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,45.03860351287405,38.911103922533776,POSITIVE,1.0,1.0
Западный,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,45.03150324351058,38.91347695148664,POSITIVE,1.0,1.0
Западный,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,45.035950310572495,38.91411105916905,POSITIVE,1.0,1.0
Западный,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,45.029739377750175,38.916849230258,POSITIVE,1.0,1.0
Западный,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,45.036375245969865,38.91398704245675,POSITIVE,1.0,1.0
Западный,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,45.025459649847825,38.91150303329535,POSITIVE,1.0,1.0
Западный,Столички — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00),4,osm_active,45.031733072168,38.91723197867328,POSITIVE,1.0,1.0
Западный,ВсеИнструменты.ру — работает (Mo-Su 09:00-20:00),4,osm_active,45.03288646624112,38.914926361283904,POSITIVE,1.0,1.0
Западный,Лазер Клиник — работает (Mo-Su 09:00-21:00),4,osm_active,45.03313877398365,38.9142449860823,POSITIVE,1.0,1.0
Западный,Кубань Кредит — работает (Mo-Fr 09:00-17:30; Sa 09:00-16:00),4,osm_active,45.030537467714645,38.916148573096706,POSITIVE,1.0,1.0
Западный,Столички — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00),4,osm_active,45.040378461494626,38.918571331731215,POSITIVE,1.0,1.0
Западный,Стоматология Доктор Хан — работает (Mo-Fr 10:00-20:00),4,osm_active,45.02700619641359,38.91635290271296,POSITIVE,1.0,1.0
Западный,Ваниль — работает (Mo-Su 09:00-21:00),4,osm_active,45.03455279372625,38.91424077842881,POSITIVE,1.0,1.0
Западный,Ваниль — работает (Mo-Su 09:00-21:00),4,osm_active,45.03946616100409,38.92065140052207,POSITIVE,1.0,1.0
Западный,CL Lab — работает (Mo-Sa 07:00-13:00),4,osm_active,45.0303976933287,38.9195299428921,POSITIVE,1.0,1.0
Западный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,45.03442937472305,38.92342053441261,POSITIVE,1.0,1.0
Западный,Читай-город — работает (Mo-Su 10:00-22:00),4,osm_active,45.028410910171296,38.913121713276226,POSITIVE,1.0,1.0
Западный,Лукойл — работает (24/7),4,osm_active,45.02936560015692,38.913866946358425,POSITIVE,1.0,1.0
Западный,Много магазинов (84),5,infra,45.03545615437255,38.91149659591207,POSITIVE,1.0,1.0
Западный,Отличный транспорт (23),5,infra,45.031935296647355,38.91335519690938,NEUTRAL,0.5,0.5
Западный,Парки (10),5,infra,45.0347627112947,38.91747758076114,NEUTRAL,0.5,0.5
Западный,Площадки (34),5,infra,45.033929217361205,38.917564125473675,NEUTRAL,0.5,0.5
Западный,Есть поликлиника,4,infra,45.03442919635736,38.91523805784698,NEUTRAL,0.5,0.5
Западный,"Школы (9), садики (9)",5,infra,45.03661868431226,38.91679094234669,NEUTRAL,0.5,0.5
Западный,Кафе (26),5,infra,45.031967462780635,38.922339814506,NEUTRAL,0.5,0.5
Западный,Развитый район,5,infra,45.0292579397844,38.9111969646179,POSITIVE,1.0,1.0
Карасунский,Irish Pub — работает (Mo-Su 14:00-02:00),4,osm_active,45.03038658339618,38.96546422789864,POSITIVE,1.0,1.0
Карасунский,Холостяк — работает (24/7),4,osm_active,45.02396582173284,38.96327002364288,POSITIVE,1.0,1.0
Карасунский,The Печь — работает (Su-Th 12:00-24:00; Fr-Sa 12:00-01:00),4,osm_active,45.02746037483202,38.97001781229433,POSITIVE,1.0,1.0
Карасунский,Альфа-Банк — работает (Mo-Sa 09:00-20:00; Su off),4,osm_active,45.02944310607571,38.96777915574131,POSITIVE,1.0,1.0
Карасунский,24 часа — работает (24/7),4,osm_active,45.031352454865896,38.96675287805124,POSITIVE,1.0,1.0
Карасунский,Магнит — работает (Mo-Su 08:00-22:00),4,osm_active,45.02239496660953,38.96916983868368,POSITIVE,1.0,1.0
Карасунский,Subway — работает (10:00-22:00),4,osm_active,45.027981280916016,38.97082521926888,POSITIVE,1.0,1.0
Карасунский,Копик — работает (Mo-Su 07:00-19:00),4,osm_active,45.03001913279897,38.97241800780399,POSITIVE,1.0,1.0
Карасунский,Мэни Пельмени — работает (Mo-Su 10:00-22:00),4,osm_active,45.02988895087896,38.97427764346034,POSITIVE,1.0,1.0
Карасунский,"Краснодар 350000 — работает (Mo-Fr 08:00-21:00; Sa,Su 09:00-21:00)",4,osm_active,45.030093239417,38.96343832067775,POSITIVE,1.0,1.0
