district,text,rating,source,lat,lon
Дзержинский,Кафе нет,2,infra,55.069633052815,83.0133381182754
Железнодорожный,Отделение связи №630099 — работает (Mo-Fr 08:00-22:00; Sa-Su 09:00-18:00),4,osm_active,55.03066725429369,82.90045488285988
Железнодорожный,"Библиотека — работает (Fr-Sa 12:00-01:00; Mo-Th,Su 12:00-00:00)",4,osm_active,55.02408380039886,82.90233070438617
Железнодорожный,"Tai Yan — работает (Mo-Fr 10:00-21:00; Sa,Su 10:00-20:00)",4,osm_active,55.02184839247413,82.89876134799222
Железнодорожный,Tai Yan — недоступен,2,osm_access,55.02259939162838,82.89614684357367
Железнодорожный,Оливка — работает (Mo-Fr 08:30-19:00),4,osm_active,55.026781841089935,82.8970708249472
Железнодорожный,Оливка — недоступен,2,osm_access,55.02732511295279,82.89597295455896
Железнодорожный,Альфа-Банк — работает (Mo-Fr 09:00-20:00; Sa 09:00-18:00; Su off),4,osm_active,55.025917659457825,82.89527733205281
Железнодорожный,Альфа-Банк — работает (Mo-Fr 09:00-20:00; Sa 09:00-18:00; Su off),4,osm_active,55.02617824688071,82.89422704303456
Железнодорожный,Мария-Ра — работает (08:00-22:00),4,osm_active,55.02995674136398,82.89757325860053
Железнодорожный,Ярче! — работает (Mo-Su 08:00-22:00),4,osm_active,55.02950624139553,82.89923132633457
Железнодорожный,Ярче! — недоступен,2,osm_access,55.02975938036987,82.9009901196349
Железнодорожный,Аптека №49 — работает (08:00-22:00),4,osm_active,55.02505852652488,82.89790740287496
Железнодорожный,МарияРа — работает (07:00-23:00),4,osm_active,55.02663053680751,82.90315448721726
Железнодорожный,МарияРа — доступен,5,osm_access,55.02788190051956,82.89482709761687
Железнодорожный,Хюгге — работает (Mo-Fr 08:00-22:30; Sa-Su 09:00-22:30),4,osm_active,55.02492460032086,82.90425407322135
Железнодорожный,Газпромнефть — работает (24/7),4,osm_active,55.02524301687798,82.89576881162613
Железнодорожный,Лагуна — недоступен,2,osm_access,55.023004664222945,82.89792388711012
Железнодорожный,Тиккурила — работает (Mo-Fr 10:00-18:00; Sa-Su 10:00-17:00),4,osm_active,55.02225422690156,82.90018639743805
Железнодорожный,Тиккурила — недоступен,2,osm_access,55.0263379768157,82.89843271067288
Железнодорожный,Отделение связи №630132 — работает (Mo-Fr 08:00-20:00; Sa 09:00-18:00; Su 09:00-14:00),4,osm_active,55.030475973419435,82.90246540446317
Железнодорожный,Есть Театр Афанасьева (theatre),4,osm_positive,55.02802103547268,82.89483160897241
Железнодорожный,Прайм — работает (24/7),4,osm_active,55.02892690369576,82.89491707626028
Железнодорожный,Есть Новосибирская областная юношеская библиотека (library),4,osm_positive,55.02926893272786,82.90581854230187
Железнодорожный,People's — недоступен,2,osm_access,55.03351709591688,82.89751462491506
Железнодорожный,Компани — работает (24/7),4,osm_active,55.02854543910187,82.90208162670854
Железнодорожный,Ассоль — работает (Mo-Su 08:00-18:00),4,osm_active,55.023733118056526,82.89873944715961
Железнодорожный,Гудман — работает (Mo-Su 12:00-24:00),4,osm_active,55.032551853633386,82.90149755590753
Железнодорожный,Аптека №1 — работает (24/7),4,osm_active,55.028645290574886,82.8994805488986
Железнодорожный,Respublica — работает (Mo-Su 12:00-01:00),4,osm_active,55.027246087650916,82.90598740181754
Железнодорожный,Respublica — недоступен,2,osm_access,55.028406304024585,82.89790650629038
Железнодорожный,ВиноГрад — работает (Mo-Su 08:00-22:00),4,osm_active,55.02497671633128,82.89796705737774
Железнодорожный,Сбербанк — работает (Mo-Fr 11:00-18:30),4,osm_active,55.033569886243825,82.89721426125462
Железнодорожный,Сбербанк — доступен,5,osm_access,55.02508175900463,82.89903547990338
Железнодорожный,Тамара — работает (Mo-Sa 10:00-20:00; Su 11:00-19:00),4,osm_active,55.020085881109694,82.89606323491809
Железнодорожный,Тамара — недоступен,2,osm_access,55.02822926177784,82.89672324088204
Железнодорожный,Беляши — работает (10:00-20:00),4,osm_active,55.0256183560105,82.903937522913
Железнодорожный,"Два товарища — работает (Fr-Sa 14:00-02:00; Tu-Th,Su 14:00-23:00)",4,osm_active,55.02104790774546,82.8992581519754
Железнодорожный,Два товарища — недоступен,2,osm_access,55.025820017384774,82.89971088930068
Железнодорожный,Центральная — работает (08:30-19:00),4,osm_active,55.02919091011823,82.89881484202101
Железнодорожный,Центральная — недоступен,2,osm_access,55.02560430775266,82.902042572003
Железнодорожный,Инфинити — работает (24/7),4,osm_active,55.02420740798565,82.8912149510071
Железнодорожный,Банк Акцепт — работает (Mo-Fr 09:00-19:00; Sa 10:00-17:00),4,osm_active,55.02567487894375,82.8975580019772
Железнодорожный,Детский сад № 429 «Теремок» — недоступен,2,osm_access,55.028772251822204,82.89902119057747
Железнодорожный,Вегимарт — работает (Mo-Su 10:00-20:00),4,osm_active,55.03178626557507,82.903793241799
Железнодорожный,Торговая площадь — работает (09:00-21:00),4,osm_active,55.025892270361865,82.90016998561065
Железнодорожный,Лаборатория безопасности — работает (Mo-Sa 10:00-19:00),4,osm_active,55.024009334083615,82.89736717426963
Железнодорожный,Лаборатория безопасности — доступен,5,osm_access,55.026075449989214,82.90009120247036
Железнодорожный,Зенит — работает (Mo-Fr 09:00-18:00),4,osm_active,55.028493108195285,82.90112120600925
Железнодорожный,Зенит — недоступен,2,osm_access,55.02591801260559,82.90201657478909
Железнодорожный,Абсолют — работает (Mo-Fr 09:00-20:00;Sa 10:00-16:00),4,osm_active,55.026602331804526,82.89926622406264
Железнодорожный,Заправка — работает (Mo-Su 08:30-19:00),4,osm_active,55.03066135567312,82.89796524225859
Железнодорожный,Пятёрочка — работает (08:00-22:00),4,osm_active,55.02388763996517,82.89545806191546
Железнодорожный,Крепёж — работает (Mo-Fr 09:00-19:00; Sa 09:00-17:00),4,osm_active,55.02740227670117,82.89886905155133
Железнодорожный,Ак Барс Банк — работает (Mo-Fr 09:00-19:00),4,osm_active,55.028680161724914,82.89368861172059
Железнодорожный,Медицинский центр Авиценна — работает (Mo-Fr 08:00-20:00; Sa 08:00-16:00; Su 08:00-14:00),4,osm_active,55.03056972686945,82.89904792601769
Железнодорожный,Коляда — работает (Mo-Su 09:00-23:00),4,osm_active,55.02773630913665,82.89540491081128
Железнодорожный,Белок — работает (Fr 11:00-24:00; Mo-Th 11:00-22:00; Sa 10:00-24:00; Su 10:00-22:00),4,osm_active,55.02510603324179,82.89626584554036
Железнодорожный,Белок — недоступен,2,osm_access,55.02841927574196,82.8990705546666
Железнодорожный,ЮниКредит Банк — работает (Mo-Fr 09:00-18:00),4,osm_active,55.025844641170195,82.90399245865544
Железнодорожный,"Отделение связи №630004 — работает (Mo-Fr 08:00-13:00,14:00-20:00; Sa 09:00-13:00,14:00-18:00; Su off)",4,osm_active,55.027343481807094,82.89862499905591
Железнодорожный,"Отделение связи №630003 — работает (Mo-Fr 08:00-13:00,14:00-19:00; Sa 09:00-13:00,14:00-18:00; Su off)",4,osm_active,55.023795354889074,82.9061099487135
Железнодорожный,Совкомбанк — работает (Mo-Fr 09:00-19:30;Sa-Su 10:00-16:00),4,osm_active,55.02893766858172,82.89996099384445
Железнодорожный,Отделение связи №630100 — работает (08:00-08:00),4,osm_active,55.02969186589679,82.90155018806226
Железнодорожный,Janita — работает (Mo-Su 10:00-20:00),4,osm_active,55.027289404777214,82.89780095823795
Железнодорожный,BMW — работает (Mo-Su 09:00-20:00),4,osm_active,55.027266537689265,82.9046110617265
Железнодорожный,Есть Библиотека им. К.Маркса (library),4,osm_positive,55.02499693889703,82.901770099644
Железнодорожный,Фламинго — работает (Mo-Su 10:00-20:00),4,osm_active,55.02996952280198,82.9014804886361
Железнодорожный,Фламинго — недоступен,2,osm_access,55.0236653542666,82.89565022706815
Железнодорожный,Батерфляй — недоступен,2,osm_access,55.021471530951196,82.8998183647539
Железнодорожный,Совкомбанк — работает (Fr 09:00-17:00;Mo-Th 09:00-18:00),4,osm_active,55.02560077965221,82.89797967110981
Железнодорожный,Beplatinum — работает (Mo-Su 10:00-22:00),4,osm_active,55.030003737351436,82.90251389257813
Железнодорожный,Beplatinum — доступен,5,osm_access,55.033913965456236,82.90181029370707
Железнодорожный,Sfera — работает (Mo-Su 10:00-22:00),4,osm_active,55.03163689424372,82.89928032116063
Железнодорожный,Sfera — недоступен,2,osm_access,55.03351813288218,82.89924405993136
Железнодорожный,Скатт — недоступен,2,osm_access,55.02991585194227,82.90043565658594
Железнодорожный,Радуга Эконом — работает (08:00-22:00),4,osm_active,55.027178058300315,82.90463156471908
Железнодорожный,Читай-город — работает (09:00-22:00),4,osm_active,55.03173917054863,82.89811090914365
Железнодорожный,KFC — работает (24/7),4,osm_active,55.03557986826739,82.89972654170822
Железнодорожный,Дай лапу — работает (Mo-Su 09:00-22:00),4,osm_active,55.02391787268829,82.89974108274431
Железнодорожный,Стоматологическая клиника — работает (Mo-Fr 09:00-20:00; Sa 09:00-14:00),4,osm_active,55.02529649831379,82.90053868814518
Железнодорожный,Городская поликлиника № 20 — работает (Mo-Fr 08:00-20:00),4,osm_active,55.02775926260093,82.90138747635275
Железнодорожный,"Veranda Дениса Иванова — работает (Fr-Sa 12:00-02:00; Mo-Th,Su 12:00-24:00)",4,osm_active,55.024109723836006,82.89922857443739
Железнодорожный,"HARAT'S PUB — работает (Mo-Fr 00:00-02:00,12:00-24:00; Sa,Su 00:00-06:00,12:00-24:00)",4,osm_active,55.03270585670682,82.89967483514019
Железнодорожный,Рэсторани — работает (12:00-23:00),4,osm_active,55.03121778976821,82.89582129503286
Железнодорожный,Рэсторани — недоступен,2,osm_access,55.033123209754756,82.89552531497385
Железнодорожный,Мария-Ра — работает (08:00-22:00),4,osm_active,55.02835385211177,82.9018263032802
Железнодорожный,Ярче — работает (08:00-22:00),4,osm_active,55.02637738117686,82.89740063044923
Железнодорожный,Ярче — недоступен,2,osm_access,55.027372824785495,82.89626490691604
Железнодорожный,Ортека — работает (09:00-21:00),4,osm_active,55.022485674967605,82.8983743073792
Железнодорожный,Ортека — недоступен,2,osm_access,55.0279522851529,82.90279063826392
Железнодорожный,"Шульц — работает (Mo-Fr 12:00-24:00; Sa,Su 14:00-24:00)",4,osm_active,55.024022767704075,82.89939808895213
Железнодорожный,Шульц — недоступен,2,osm_access,55.03375315115519,82.89907546490974
Железнодорожный,Дрова — недоступен,2,osm_access,55.02771853952773,82.89639762296063
Железнодорожный,"Шоколадный бар ""Please Don't stick"" — работает (12:00-23:00)",4,osm_active,55.028715110126726,82.90189294093524
Железнодорожный,"Шоколадный бар ""Please Don't stick"" — недоступен",2,osm_access,55.02838517822186,82.89884322957748
Железнодорожный,Немецкий Бар — работает (Mo-Su 12:00-00:00),4,osm_active,55.027916700719054,82.90114496774369
Железнодорожный,"Сбербанк — работает (Mo-Tu,Th-Sa 08:30-20:00; We 09:30-20:00; Su 11:00-16:00)",4,osm_active,55.03384457704271,82.89606890403391
Железнодорожный,Автомотив — работает (Mo-Fr 09:00-20:00;Sa-Su 10:00-18:00),4,osm_active,55.02270235949925,82.90099845341729
Железнодорожный,Шафран — работает (Mo-Su 09:00-23:00),4,osm_active,55.030394695163785,82.8998520635822
Железнодорожный,Баранжар — работает (Mo-Su 12:00-24:00),4,osm_active,55.02488481473851,82.89851274925351
Железнодорожный,Новэкс — работает (Mo-Su 09:00-21:00),4,osm_active,55.029660231993326,82.89591827254921
Железнодорожный,Мария-Ра — работает (08:00-23:00),4,osm_active,55.02447551670777,82.9012610952238
Железнодорожный,"Сбербанк — работает (Mo-Tu,Th-Fr 09:00-20:00; We 09:30-20:00; Sa 09:00-19:00)",4,osm_active,55.02639441081711,82.89566107051887
Железнодорожный,Сбербанк — доступен,5,osm_access,55.03283690056113,82.90166059881656
Железнодорожный,Мэйкер — работает (Mo-Fr 09:30-17:30),4,osm_active,55.028511378748526,82.89872697504325
Железнодорожный,"Ruby Aperitifs and Wines — работает (Mo-Th 16:00-01:00, Fr 16:00-02:00, Sa 14:00-02:00, Su 14:00-01:00)",4,osm_active,55.023727949617744,82.89768713300178
Железнодорожный,Радуга — работает (08:00-22:00),4,osm_active,55.029649726460065,82.89651862822278
Железнодорожный,"Весна, мастерская флористики и декора — работает (09:00-21:00)",4,osm_active,55.03138313507272,82.89941291897675
Железнодорожный,"Набиев, имидж-студия — работает (09:00-20:00)",4,osm_active,55.02437296118925,82.90073687319523
Железнодорожный,"Окарина, ООО, издательский дом — работает (09:00-21:00)",4,osm_active,55.03282882149868,82.90291868416864
Железнодорожный,"Пекорино, гастрономический бутик — работает (11:00-21:00)",4,osm_active,55.026283270394536,82.90463900550994
Железнодорожный,"Дентал-Сервис — работает (Mo-Su 08:00-14:00,15:00-21:00)",4,osm_active,55.02603028525668,82.90618052130543
Железнодорожный,Дентал-Сервис — недоступен,2,osm_access,55.024195156244566,82.89523325688312
Железнодорожный,"Дентал-Сервис — работает (Mo-Su 08:00-14:00,15:00-21:00)",4,osm_active,55.02840984733421,82.90172086959811
Железнодорожный,Кардамон — работает (Mo-Su 10:00-23:00),4,osm_active,55.02559777231796,82.90016266353742
Железнодорожный,Академия кофе — работает (Mo-Su 07:30-23:00),4,osm_active,55.028448588971855,82.89741770675462
Железнодорожный,Kuzina — работает (Mo-Su 07:30-22:00),4,osm_active,55.028649496443215,82.90084900128244
Железнодорожный,Вилка-ложка — работает (Mo-Fr 08:00-22:00; Sa-Su 10:00-22:00),4,osm_active,55.02406048060492,82.90264453446365
Железнодорожный,Л'Этуаль — работает (10:00-22:00),4,osm_active,55.02923593861407,82.90100789759602
Железнодорожный,Coral travel — работает (10:00-20:00),4,osm_active,55.0311553304581,82.90023992858228
Железнодорожный,Авиакомпания S7 — работает (09:00-20:00),4,osm_active,55.03100012584103,82.89512345946902
Железнодорожный,Streetlab — работает (11:00-21:00),4,osm_active,55.03050278574432,82.89802976237468
Железнодорожный,"Аэрофлот — работает (08:00-13:00,14:00-19:00)",4,osm_active,55.03452323707067,82.8947918313599
Железнодорожный,Росбанк — работает (Mo-Fr 10:00-19:00; Sa 10:00-17:00),4,osm_active,55.02830294367162,82.90195656065772
Железнодорожный,Terranova — работает (10:00-21:00),4,osm_active,55.028957725287086,82.89607456518156
Железнодорожный,Yves Rocher — работает (Mo-Su 09:00-21:00),4,osm_active,55.02958833568979,82.9033591825587
Железнодорожный,Рив Гош — работает (10:00-21:00),4,osm_active,55.027675273054086,82.90146424366264
Железнодорожный,Магнит — работает (Mo-Su 08:00-22:00),4,osm_active,55.02931504702896,82.89391919099126
Железнодорожный,Дорожная клиническая больница НУЗ — работает (Mo-Su 08:00-19:00),4,osm_active,55.020627599411796,82.89807773025585
Железнодорожный,Город 54 — работает (24/7),4,osm_active,55.030091216021596,82.90293991659425
Железнодорожный,Кэнси Трансмишн — работает (Mo-Fr 09:00-19:00; Sa 09:00-18:00),4,osm_active,55.02639403893675,82.89391810725574
Железнодорожный,"Харакири, доставка суши — работает (24/7)",4,osm_active,55.02440982249593,82.89963860062053
Железнодорожный,Альфа-Банк — работает (Mo-Fr 09:00-20:00; Sa 09:00-18:00; Su off),4,osm_active,55.02888109121839,82.89558674562369
Железнодорожный,Ярче! — работает (Mo-Su 07:00-23:00),4,osm_active,55.02826563122551,82.90012779323658
Железнодорожный,Beerman & Grill — работает (24/7),4,osm_active,55.02683269021016,82.89641297865023
Железнодорожный,Магнит — работает (Mo-Su 08:30-22:30),4,osm_active,55.02541258838783,82.90125631264074
Железнодорожный,Puppen Haus — работает (Mo-Su 12:00-24:00),4,osm_active,55.027402793077314,82.89707137459231
Железнодорожный,AutoLand — работает (Mo-Su 09:00-18:00),4,osm_active,55.02859867077334,82.89706935799285
Железнодорожный,Городской Центр Медосмотра — работает (Mo-Fr 07:30-17:00; Sa 08:00-14:00),4,osm_active,55.02918889732913,82.89867263044587
Железнодорожный,Miele Центр — работает (Mo-Sa 10:00-19:00; Su 10:00-17:00),4,osm_active,55.024003580776316,82.89963839698022
Железнодорожный,АВТОДОКТОР — работает (Mo-Fr 09:00-20:00; Sa 10:00-18:00),4,osm_active,55.02769507644416,82.89864210352762
Железнодорожный,Городская детская клиническая больница скорой медицинской помощи — доступен,5,osm_access,55.023249492393305,82.90192044218765
Железнодорожный,Есть Этаж (community_centre),4,osm_positive,55.03200739096778,82.89816626191678
Железнодорожный,"Бургер Кинг — работает (Mo-Sa 09:00-01:00, Su 11:00-01:00)",4,osm_active,55.02742399392066,82.89976364213086
Железнодорожный,Бодрый день — работает (08:00-20:00),4,osm_active,55.02394576552316,82.90090031512196
Железнодорожный,Бодрый день — недоступен,2,osm_access,55.02661914514532,82.89474562961247
Железнодорожный,БаюБай — доступен,5,osm_access,55.02748493292838,82.89483009445436
Железнодорожный,Grill — работает (24/7),4,osm_active,55.02660866484281,82.90168868413805
Железнодорожный,Grill — доступен,5,osm_access,55.024375424135016,82.90171903945506
Железнодорожный,Точка кофе — доступен,5,osm_access,55.03006483311432,82.89948191941956
Железнодорожный,Si — работает (Mo-Fr 10:00-21:00),4,osm_active,55.02884813570257,82.89995963270118
Железнодорожный,Пуэрто — работает (Mo-Su 09:00-21:00),4,osm_active,55.029252439823225,82.90028036872523
Железнодорожный,"Своя компания — работает (Su-Th 12:00-24:00; Fr,Sa 12:00-01:00)",4,osm_active,55.02556648016453,82.90062263110377
Железнодорожный,"Beefy — работает (Fr-Sa 12:00-02:00; Mo-Th,Su 12:00-24:00)",4,osm_active,55.02595112137227,82.8961154606583
Железнодорожный,Beefy — недоступен,2,osm_access,55.02259208813141,82.8934349364727
Железнодорожный,Max-Bus — работает (Mo-Fr 09:00-20:00; Sa 12:00-18:00; Su 12:00-16:00),4,osm_active,55.026894768042936,82.90304659347387
Железнодорожный,три желания — работает (09:00-22:00),4,osm_active,55.02782627609303,82.89830568624949
Железнодорожный,Санитас — работает (Mo-Fr 08:00-20:00; Sa-Su 09:00-17:00),4,osm_active,55.02478688489628,82.89893981786756
Железнодорожный,Царина стоматологическая клиника — работает (Mo-Fr 09:00-20:00; Sa 09:00-15:00; Su 09:00-15:00),4,osm_active,55.02432878317357,82.8956192542658
Железнодорожный,Гомеопатия-Мастер — работает (Mo-Su 08:00-21:00),4,osm_active,55.03015201425042,82.90228252423735
Железнодорожный,Гомеопатия-Мастер — недоступен,2,osm_access,55.031090308137735,82.90150675719197
Железнодорожный,Таверна — работает (Mo-Su 11:30-22:59),4,osm_active,55.02550472859809,82.8990253600221
Железнодорожный,Pitchii — работает (Mo-Fr 08:00-22:00; Sa-Su 10:00-22:00),4,osm_active,55.0314875872648,82.90093986489529
Железнодорожный,Новосибирский классический театр — работает (Sa-Su 17:00-21:00),4,osm_active,55.02977032426894,82.89742731161712
Железнодорожный,Есть Новосибирский классический театр (theatre),4,osm_positive,55.02491014544703,82.90165843817269
Железнодорожный,Радуга — недоступен,2,osm_access,55.030401742458906,82.89502431405096
Железнодорожный,"Stara Praha — работает (Mo-Su 00:00-02:00,12:00-24:00)",4,osm_active,55.02911390158368,82.89855417656953
Железнодорожный,Stara Praha — недоступен,2,osm_access,55.025431660984644,82.9030225594405
Железнодорожный,Чололи — работает (Mo-Su 08:00-22:00),4,osm_active,55.022489883196506,82.89831138401905
Железнодорожный,Суши Make — работает (10:00-24:00),4,osm_active,55.0291861191007,82.89808273100483
Железнодорожный,Камеа — работает (Mo-Su 10:00-20:00),4,osm_active,55.030788073979046,82.89622763205975
Железнодорожный,Samsung — работает (Mo-Su 10:00-21:00),4,osm_active,55.0315975959332,82.90216842605479
Железнодорожный,Английская Школа — работает (Mo-Fr 11:00-19:00; Sa 12:00-15:00),4,osm_active,55.027247560581884,82.89489406904762
Железнодорожный,Topboy — работает (Mo-Su 10:00-21:00),4,osm_active,55.029827541401,82.89863028079682
Железнодорожный,Topboy — недоступен,2,osm_access,55.025726816036745,82.90086576971146
Железнодорожный,Лента — работает (24/7),4,osm_active,55.02654044875669,82.89880214407026
Железнодорожный,Лента — доступен,5,osm_access,55.03220032133974,82.90409843030648
Железнодорожный,ПраймТайм — работает (Mo-Fr 09:00-19:00; Sa-Su 10:00-17:00),4,osm_active,55.03000826731038,82.89810886370763
Железнодорожный,GoodCar.rent — работает (Mo-Fr 09:00-18:00; Sa 10:00-15:00),4,osm_active,55.03049751680591,82.89893881682461
Железнодорожный,220 Вольт — работает (Mo-Fr 10:00-19:00; Sa 10:00-18:00),4,osm_active,55.02393601094739,82.90411432672497
Железнодорожный,Вилка-ложка — работает (Mo-Su 08:00-21:00),4,osm_active,55.02856191720847,82.90390142216134
Железнодорожный,Вилка-ложка — недоступен,2,osm_access,55.028378471227995,82.89868956441674
Железнодорожный,Ортека — работает (Mo-Su 09:00-21:00),4,osm_active,55.028331934337764,82.89203030849403
Железнодорожный,Ортека — работает (Mo-Su 10:00-19:00),4,osm_active,55.027229534461995,82.89957155154839
Железнодорожный,Спорт-Бренд — работает (10:00-20:00),4,osm_active,55.031667548882716,82.89988487181637
Железнодорожный,"СибирьСибирь — работает (Fr-Sa 12:00-02:00; Mo-Th,Su 12:00-24:00)",4,osm_active,55.02839480084393,82.8994050162452
Железнодорожный,Panda School — работает (Mo-Su 10:00-20:00),4,osm_active,55.02653100038476,82.89314601856368
Железнодорожный,Солнечный день — работает (Mo-Su 08:00-22:00),4,osm_active,55.031266322282384,82.89924704080508
Железнодорожный,Солнечный день — недоступен,2,osm_access,55.02291156332641,82.89852891205962
Железнодорожный,UPS — работает (Mo-Fr 09:00-18:00),4,osm_active,55.024517377886106,82.89620528211036
Железнодорожный,113 — недоступен,2,osm_access,55.02863189072903,82.90145726541209
Железнодорожный,Русский Ювелир — работает (Mo-Su 11:00-20:00),4,osm_active,55.02668177201455,82.90320036592442
Железнодорожный,Русский Ювелир — недоступен,2,osm_access,55.02635785389567,82.89675388095145
Железнодорожный,"Встраиваемая техника — работает (Mo-Fr 10:00-20:00; Sa,Su 11:00-18:00)",4,osm_active,55.032136180949756,82.89572869262798
Железнодорожный,Встраиваемая техника — доступен,5,osm_access,55.02783907814399,82.89777844107803
Железнодорожный,Liu Jo — работает (Mo-Su 11:00-21:00),4,osm_active,55.02888595153249,82.90205942122012
Железнодорожный,Liu Jo — недоступен,2,osm_access,55.02651396974913,82.89681058037655
Железнодорожный,Fashion Cocktail — работает (Mo-Su 11:00-20:00),4,osm_active,55.02855861256158,82.89776407461339
Железнодорожный,Fashion Cocktail — недоступен,2,osm_access,55.02785376647947,82.90032264481898
Железнодорожный,Центральный — недоступен,2,osm_access,55.02836884291225,82.90294421248386
Железнодорожный,"Dune EGO — работает (Mo-Fr 09:00-21:00; Sa,Su 09:00-20:00)",4,osm_active,55.03159276386498,82.8992373677157
Железнодорожный,Siberian Story — работает (Mo-Su 07:30-22:30),4,osm_active,55.02922452442939,82.90006062197382
Железнодорожный,"Йохохо — работает (Mo-Fr 12:00-24:00; Sa,Su 00:00-02:00,12:00-24:00)",4,osm_active,55.02830215317933,82.90231964641434
Железнодорожный,Йохохо — недоступен,2,osm_access,55.030917244565195,82.90381875900053
Железнодорожный,KDL — работает (Mo-Fr 07:30-17:00; Sa 08:00-16:00; Su 08:00-14:00),4,osm_active,55.02927043144394,82.90274713695992
Железнодорожный,Pixel House — недоступен,2,osm_access,55.02575636874605,82.89948512800203
Железнодорожный,Flobar — работает (Mo-Sa 08:00-20:00; Su 10:00-19:00),4,osm_active,55.0307469396178,82.90044927555968
Железнодорожный,Flobar — недоступен,2,osm_access,55.02727588011791,82.89911138151213
Железнодорожный,Le paradise — недоступен,2,osm_access,55.027178869088246,82.89742813611376
Железнодорожный,"ООО ""Аркада"" — недоступен",2,osm_access,55.02674064359556,82.89503672674304
Железнодорожный,Permanent Ink — недоступен,2,osm_access,55.02741467276123,82.90501215086839
Железнодорожный,Akira — работает (Mo-Su 10:00-20:00),4,osm_active,55.03490812077764,82.89491771678472
Железнодорожный,Akira — недоступен,2,osm_access,55.022845549878035,82.88859746998587
Железнодорожный,Ciao Bella — недоступен,2,osm_access,55.0268153455706,82.89732448001705
Железнодорожный,Хлоя Зима — работает (Mo-Su 10:00-21:00),4,osm_active,55.03296318552013,82.90362394616821
Железнодорожный,Хлоя Зима — недоступен,2,osm_access,55.02965185353644,82.89753084524328
Железнодорожный,"Сибирская горница — работает (Mo-Fr 10:00-18:00; Sa,Su 10:00-13:00)",4,osm_active,55.02994727514094,82.89713799829867
Железнодорожный,Сибирская горница — недоступен,2,osm_access,55.02739391621009,82.89859707018547
Железнодорожный,Block 23 — работает (Mo-Sa 11:00-21:00; Su 12:00-20:00),4,osm_active,55.02721286706681,82.89620418991107
Железнодорожный,Block 23 — недоступен,2,osm_access,55.027379006927525,82.8963659467407
Железнодорожный,Есть Центр молодёжи Альтаир (community_centre),4,osm_positive,55.02655626468057,82.89652913575878
Железнодорожный,Центр молодёжи Альтаир — доступен,5,osm_access,55.03112648488268,82.89756571608638
Железнодорожный,JVC — работает (Mo-Su 11:30-20:00),4,osm_active,55.02863779940244,82.90023376354978
Железнодорожный,JVC — доступен,5,osm_access,55.0275624736054,82.89764694440782
Железнодорожный,Элита — работает (Mo-Fr 10:00-19:00),4,osm_active,55.034040192636816,82.89442946004512
Железнодорожный,Талина — работает (Mo-Sa 10:00-19:00; Su 10:00-16:00),4,osm_active,55.02181965839879,82.90101492513324
Железнодорожный,Талина — доступен,5,osm_access,55.02939547452971,82.90265890422589
Железнодорожный,Rizzo — работает (Mo-Su 10:00-19:00),4,osm_active,55.02658701413247,82.89829282351647
Железнодорожный,Rizzo — недоступен,2,osm_access,55.02311881245491,82.90285245245502
Железнодорожный,Дом народного творчества — работает (Mo-Th 09:00-18:00; Fr 09:00-17:00),4,osm_active,55.02178823063697,82.89620372823805
Железнодорожный,Есть Дом народного творчества (community_centre),4,osm_positive,55.02886568608952,82.90147069430576
