district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Авиастроительный,РусАлка — работает (08:00-23:00),4,osm_active,55.88058516514366,49.10467192447191,POSITIVE,1.0,1.0
Авиастроительный,РусАлка — недоступен,2,osm_access,55.876417289754066,49.100627903090654,NEGATIVE,0.0,0.0
Авиастроительный,Красное & Белое — работает (Mo-Su 09:00-22:05),4,osm_active,55.88254386587607,49.10227115099646,POSITIVE,1.0,1.0
Авиастроительный,Мясной базар — работает (Mo-Sa 08:00-19:00; Su 08:00-18:00),4,osm_active,55.87616785098896,49.10559649275849,POSITIVE,1.0,1.0
Авиастроительный,ФайТро — работает (09:00-19:00),4,osm_active,55.87648156883161,49.10674403424534,POSITIVE,1.0,1.0
Авиастроительный,ФайТро — недоступен,2,osm_access,55.8775389950447,49.093656099578666,NEGATIVE,0.0,0.0
Авиастроительный,Оазис — работает (Mo-Su 11:00-23:00),4,osm_active,55.8849307874298,49.10197975810931,POSITIVE,1.0,1.0
Авиастроительный,Гараж — работает (Tu-Su 08:00-19:00),4,osm_active,55.87529018788144,49.09601203369139,POSITIVE,1.0,1.0
Авиастроительный,Шашлычный дом — работает (Mo-Su 09:00-22:00),4,osm_active,55.88058573518522,49.101909643760514,POSITIVE,1.0,1.0
Авиастроительный,Магнит — работает (08:00-22:00),4,osm_active,55.878082138127816,49.106572929517135,POSITIVE,1.0,1.0
Авиастроительный,Красное & Белое — работает (09:00-22:05),4,osm_active,55.88374675249835,49.10489345683959,POSITIVE,1.0,1.0
Авиастроительный,Красное & Белое — недоступен,2,osm_access,55.88290673825126,49.10333946743952,NEGATIVE,0.0,0.0
Авиастроительный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.8789863086992,49.10354698687001,POSITIVE,1.0,1.0
Авиастроительный,Wildberries — работает (10:00-21:00),4,osm_active,55.88035314419817,49.10223926334587,POSITIVE,1.0,1.0
Авиастроительный,Wildberries — недоступен,2,osm_access,55.88018189171482,49.09903460496036,NEGATIVE,0.0,0.0
Авиастроительный,Ozon — работает (Mo-Su 08:00-20:00),4,osm_active,55.88184301451081,49.10785701021224,POSITIVE,1.0,1.0
Авиастроительный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.87760757467124,49.100619153557616,POSITIVE,1.0,1.0
Авиастроительный,Пятёрочка — работает (08:00-22:30),4,osm_active,55.88266007836043,49.10081774082013,POSITIVE,1.0,1.0
Авиастроительный,У Фаи — работает (Mo-Su 10:00-19:00),4,osm_active,55.88119050008864,49.09913574857374,POSITIVE,1.0,1.0
Авиастроительный,Порт маркет — работает (Mo-Su 08:00-23:00),4,osm_active,55.87838192490988,49.09836311845684,POSITIVE,1.0,1.0
Авиастроительный,Онлайн Трейд — работает (Mo-Su 09:00-21:00),4,osm_active,55.88391636904749,49.10692100049265,POSITIVE,1.0,1.0
Авиастроительный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.87792442560159,49.103978658847986,POSITIVE,1.0,1.0
Авиастроительный,Пятёрочка — работает (08:00-23:00),4,osm_active,55.88168568094012,49.10347591664824,POSITIVE,1.0,1.0
Авиастроительный,Букет столицы — работает (24/7),4,osm_active,55.88067973672676,49.09993348030735,POSITIVE,1.0,1.0
Авиастроительный,Татмак — работает (Mo-Su 08:00-23:00),4,osm_active,55.88096888502181,49.104041031053775,POSITIVE,1.0,1.0
Авиастроительный,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,55.87878123026875,49.10946872957166,POSITIVE,1.0,1.0
Авиастроительный,Мясо-ит — работает (09:00-19:00),4,osm_active,55.88038473977824,49.09994038039005,POSITIVE,1.0,1.0
Авиастроительный,Мясо-ит — недоступен,2,osm_access,55.87849524999736,49.102996178598,NEGATIVE,0.0,0.0
Авиастроительный,Апрель — работает (08:00-20:00),4,osm_active,55.87260986120713,49.10689955037796,POSITIVE,1.0,1.0
Авиастроительный,Апрель — недоступен,2,osm_access,55.88265880258613,49.09813380432259,NEGATIVE,0.0,0.0
Авиастроительный,Воблаbeer — работает (10:00-22:00),4,osm_active,55.87872662725542,49.106228843284335,POSITIVE,1.0,1.0
Авиастроительный,Воблаbeer — недоступен,2,osm_access,55.88012367359556,49.10150881076588,NEGATIVE,0.0,0.0
Авиастроительный,Red apple — недоступен,2,osm_access,55.877136422866535,49.098978090574136,NEGATIVE,0.0,0.0
Авиастроительный,Уют — работает (10:00-19:00),4,osm_active,55.8825190249014,49.10351735190941,POSITIVE,1.0,1.0
Авиастроительный,Уют — недоступен,2,osm_access,55.878880656679925,49.10103835026007,NEGATIVE,0.0,0.0
Авиастроительный,Канцпарк — работает (Mo-Fr 08:00-20:00; Sa 08:00-19:00; Su 09:00-18:00),4,osm_active,55.8800904969889,49.101652796808246,POSITIVE,1.0,1.0
Авиастроительный,Канцпарк — доступен,5,osm_access,55.8810037806239,49.1020886733599,POSITIVE,1.0,1.0
Авиастроительный,Столетник — работает (08:00-21:00),4,osm_active,55.881265103789126,49.104701256711486,POSITIVE,1.0,1.0
Авиастроительный,Столетник — недоступен,2,osm_access,55.882239530923975,49.10213535313608,NEGATIVE,0.0,0.0
Авиастроительный,Ладушки-ладошки — работает (Mo-Fr 07:00-19:00),4,osm_active,55.882929463840654,49.10517502256855,POSITIVE,1.0,1.0
Авиастроительный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.87661171069516,49.099952756079595,POSITIVE,1.0,1.0
Авиастроительный,Плюс — работает (08:00-21:00),4,osm_active,55.87533980757951,49.10097261787209,POSITIVE,1.0,1.0
Авиастроительный,Пятёрочка — работает (08:00-23:00),4,osm_active,55.8785243382938,49.101436633126745,POSITIVE,1.0,1.0
Авиастроительный,Пятёрочка — доступен,5,osm_access,55.87838498641057,49.103171709359145,POSITIVE,1.0,1.0
Авиастроительный,Пятёрочка — работает (08:00-23:00),4,osm_active,55.8798470879916,49.10892956559516,POSITIVE,1.0,1.0
Авиастроительный,Пятёрочка — работает (07:30-23:00),4,osm_active,55.87942431317098,49.103251301271776,POSITIVE,1.0,1.0
Авиастроительный,Пятёрочка — работает (07:00-23:00),4,osm_active,55.878424341079096,49.097847885816776,POSITIVE,1.0,1.0
Авиастроительный,Пятёрочка — доступен,5,osm_access,55.87290655525894,49.10526045549325,POSITIVE,1.0,1.0
Авиастроительный,Кпд — работает (Mo-Fr 09:00-19:00; Sa-Su 09:00-18:00),4,osm_active,55.87715094821057,49.10037915046534,POSITIVE,1.0,1.0
Авиастроительный,Профторг — работает (Mo-Su 08:00-19:00),4,osm_active,55.883005334688775,49.103431004288936,POSITIVE,1.0,1.0
Авиастроительный,Вита Экспресс — работает (Mo-Fr 08:00-21:00; Sa-Su 08:00-20:00),4,osm_active,55.87795686950758,49.10226648616027,POSITIVE,1.0,1.0
Авиастроительный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.87809991134107,49.09804964406469,POSITIVE,1.0,1.0
Авиастроительный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.87748485243411,49.10336046891861,POSITIVE,1.0,1.0
Авиастроительный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.88196505555472,49.10239842168891,POSITIVE,1.0,1.0
Авиастроительный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.880489063951195,49.1036024979769,POSITIVE,1.0,1.0
Авиастроительный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.88243072355421,49.10523941499359,POSITIVE,1.0,1.0
Авиастроительный,Букет столицы — работает (24/7),4,osm_active,55.88084935335537,49.101989498805985,POSITIVE,1.0,1.0
Авиастроительный,Букет столицы — недоступен,2,osm_access,55.87612326821698,49.10141924864687,NEGATIVE,0.0,0.0
Авиастроительный,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,55.8829607250521,49.1028576011817,POSITIVE,1.0,1.0
Авиастроительный,Хочу ещё! — работает (09:00-23:00),4,osm_active,55.8820407585244,49.095956012251534,POSITIVE,1.0,1.0
Авиастроительный,Детский сад № 299 — работает (Mo-Fr 07:30-18:00),4,osm_active,55.8732269374234,49.10434410714718,POSITIVE,1.0,1.0
Авиастроительный,Детский сад № 14 — работает (closed),4,osm_active,55.87936321268681,49.10632212167205,POSITIVE,1.0,1.0
Авиастроительный,Магазинов достаточно (9),4,infra,55.87879798475321,49.107817134729515,POSITIVE,1.0,1.0
Авиастроительный,Отличный транспорт (20),5,infra,55.87765214659168,49.10457424472525,NEUTRAL,0.5,0.5
Авиастроительный,Есть парк,4,infra,55.87855647916941,49.10558695930478,POSITIVE,1.0,1.0
Авиастроительный,Площадки (11),5,infra,55.87904080314819,49.1014008342396,NEUTRAL,0.5,0.5
Авиастроительный,Есть поликлиника,4,infra,55.87613074872351,49.09990949097744,NEUTRAL,0.5,0.5
Авиастроительный,"Школы (2), садики (2)",5,infra,55.876889155864504,49.102611825777615,NEUTRAL,0.5,0.5
Авиастроительный,Кафе нет,2,infra,55.87616152072608,49.100675059316735,NEUTRAL,0.5,0.5
Авиастроительный,Развитый район,5,infra,55.877369669304805,49.102234444949815,POSITIVE,1.0,1.0
Вахитовский,Есть Библиотека КГМА (library),4,osm_positive,55.775988029098286,49.11268698012492,NEUTRAL,0.5,0.5
Вахитовский,Бургер Кинг — работает (Mo-Su 06:00-04:00),4,osm_active,55.780912106686834,49.11832107315635,POSITIVE,1.0,1.0
Вахитовский,Бургер Кинг — недоступен,2,osm_access,55.77624883977006,49.11101260774457,NEGATIVE,0.0,0.0
Вахитовский,Есть Театр К. Тинчурина (theatre),4,osm_positive,55.77686037307333,49.10953689703991,NEUTRAL,0.5,0.5
Вахитовский,Есть КРЦ Родина (cinema),4,osm_positive,55.78122224830961,49.11211280932657,NEUTRAL,0.5,0.5
Вахитовский,"Вкусно — и точка — работает (00:00-04:00,05:00-24:00)",4,osm_active,55.78301488185549,49.11807822825405,POSITIVE,1.0,1.0
Вахитовский,Вкусно — и точка — доступен,5,osm_access,55.78533646703987,49.11415509991352,POSITIVE,1.0,1.0
Вахитовский,Есть Казанский государственный театр юного зрителя (theatre),4,osm_positive,55.78019553768854,49.10694740406054,NEUTRAL,0.5,0.5
Вахитовский,"Казань 420111 — работает (Mo-Fr 09:00-13:00,14:00-18:00; Sa 10:00-13:00)",4,osm_active,55.77928680508044,49.11625056061742,POSITIVE,1.0,1.0
Вахитовский,Казань 420111 — недоступен,2,osm_access,55.78601001977493,49.11502449322926,NEGATIVE,0.0,0.0
Вахитовский,"Алмаз синема гранд — работает (Mo-Su 00:00-01:00,10:00-24:00)",4,osm_active,55.77963385381245,49.115636038950775,POSITIVE,1.0,1.0
Вахитовский,Есть Алмаз синема гранд (cinema),4,osm_positive,55.78546698537064,49.1129927878352,NEUTRAL,0.5,0.5
Вахитовский,Ткани — работает (Mo-Sa 10:00-19:00; Su 10:00-18:00),4,osm_active,55.77663914207133,49.11433627793721,POSITIVE,1.0,1.0
Вахитовский,Ткани — доступен,5,osm_access,55.77748349158843,49.1103233115431,POSITIVE,1.0,1.0
Вахитовский,"Древняя Бухара — работает (Mo-Fr 12:00-24:00; Sa-Su 00:00-02:00,12:00-24:00)",4,osm_active,55.78175692881592,49.11187322840461,POSITIVE,1.0,1.0
Вахитовский,Древняя Бухара — недоступен,2,osm_access,55.776892865883156,49.11521440982003,NEGATIVE,0.0,0.0
Вахитовский,Казань 420074 — доступен,5,osm_access,55.78048515074237,49.109618003654006,POSITIVE,1.0,1.0
Вахитовский,"Казань 420108 — работает (Mo-Fr 09:00-13:00,14:00-19:00; Sa 09:00-13:00)",4,osm_active,55.77800740024123,49.11371086290126,POSITIVE,1.0,1.0
Вахитовский,Казань 420108 — доступен,5,osm_access,55.7779074713302,49.108516154032614,POSITIVE,1.0,1.0
Вахитовский,"Дублин — работает (Fr-Sa 12:00-04:00; Mo-Th,Su 12:00-02:00)",4,osm_active,55.7787999855935,49.11508575907049,POSITIVE,1.0,1.0
Вахитовский,Дублин — недоступен,2,osm_access,55.78030808898881,49.1164495642445,NEGATIVE,0.0,0.0
Вахитовский,Саулык — работает (24/7),4,osm_active,55.78046028711659,49.11437086585822,POSITIVE,1.0,1.0
Вахитовский,Трафик — работает (07:00-22:00),4,osm_active,55.77928711755754,49.11014616156723,POSITIVE,1.0,1.0
Вахитовский,Трафик — доступен,5,osm_access,55.780541077554304,49.11528798187051,POSITIVE,1.0,1.0
Вахитовский,Дом книги — работает (Mo-Sa 09:00-19:30; Su 10:00-18:00),4,osm_active,55.7786166848908,49.11629606507103,POSITIVE,1.0,1.0
Вахитовский,Дом книги — недоступен,2,osm_access,55.77835390878763,49.1103426930145,NEGATIVE,0.0,0.0
Вахитовский,Магнит — работает (08:00-22:30),4,osm_active,55.78000683222474,49.113651470163624,POSITIVE,1.0,1.0
Вахитовский,Магнит — доступен,5,osm_access,55.77890353990456,49.11186548633539,POSITIVE,1.0,1.0
Вахитовский,Энергобанк — работает (Mo-Fr 09:00-19:30; Sa 10:00-15:00),4,osm_active,55.78005891703353,49.115516306650214,POSITIVE,1.0,1.0
Вахитовский,"SПБ — работает (00:00-02:00,12:00-24:00)",4,osm_active,55.77871214943218,49.114978599145736,POSITIVE,1.0,1.0
Вахитовский,Таиф-НК — работает (24/7),4,osm_active,55.777674400592765,49.11511946350434,POSITIVE,1.0,1.0
Вахитовский,"Марусовка — работает (Mo-Th 08:00-01:00, Fr,Sa 08:00-03:00, Su 09:00-01:00)",4,osm_active,55.77940646132544,49.11609729800806,POSITIVE,1.0,1.0
Вахитовский,"Казань 420107 — работает (Mo-Fr 09:00-13:00,14:00-19:00; Sa 09:00-16:00)",4,osm_active,55.78334405230657,49.11261625773695,POSITIVE,1.0,1.0
Вахитовский,"Казань 420021 — работает (Mo-Fr 09:00-13:00,14:00-18:00; Sa 10:00-14:00)",4,osm_active,55.78189714699903,49.10813939726044,POSITIVE,1.0,1.0
Вахитовский,Казань 420021 — доступен,5,osm_access,55.77986265602649,49.1117770619194,POSITIVE,1.0,1.0
Вахитовский,Ностальгия — работает (09:00-20:00),4,osm_active,55.77778338754234,49.113881724276105,POSITIVE,1.0,1.0
Вахитовский,Ностальгия — недоступен,2,osm_access,55.77834251259067,49.11443851260183,NEGATIVE,0.0,0.0
Вахитовский,Wildberries — работает (10:00-21:00),4,osm_active,55.7790113003462,49.1117667130412,POSITIVE,1.0,1.0
Вахитовский,Wildberries — недоступен,2,osm_access,55.78293119080472,49.111883158760165,NEGATIVE,0.0,0.0
Вахитовский,Старая проломная аптека — работает (Mo-Fr 08:00-22:00; Sa-Su 09:00-22:00),4,osm_active,55.779805050589495,49.1174364328293,POSITIVE,1.0,1.0
Вахитовский,Старая проломная аптека — недоступен,2,osm_access,55.78216631587729,49.116887038819875,NEGATIVE,0.0,0.0
Вахитовский,Chafalls — работает (open),4,osm_active,55.77621434553072,49.11544321091476,POSITIVE,1.0,1.0
Вахитовский,Chafalls — недоступен,2,osm_access,55.77535039633975,49.10977001853962,NEGATIVE,0.0,0.0
Вахитовский,ВТБ — работает (Mo-Fr 09:00-19:00),4,osm_active,55.78477913305221,49.11284293470678,POSITIVE,1.0,1.0
Вахитовский,ВТБ — доступен,5,osm_access,55.78455889041043,49.10725199258761,POSITIVE,1.0,1.0
Вахитовский,Жаровня — работает (11:00-24:00),4,osm_active,55.77933083964757,49.11057175774348,POSITIVE,1.0,1.0
Вахитовский,Жаровня — недоступен,2,osm_access,55.783471194527294,49.10951005394691,NEGATIVE,0.0,0.0
Вахитовский,"Травмпункт Вахитовского района — работает (Mo-Su,PH 00:00-00:00)",4,osm_active,55.778256750130375,49.10740705288267,POSITIVE,1.0,1.0
Вахитовский,Добрая столовая — работает (Mo-Fr 07:30-21:00; Sa-Su 08:00-21:00),4,osm_active,55.783005449649075,49.1137203759316,POSITIVE,1.0,1.0
Вахитовский,Добрая столовая — недоступен,2,osm_access,55.78027324411714,49.11241751115558,NEGATIVE,0.0,0.0
Вахитовский,"Maximilian's — работает (Mo-Fr 00:00-02:00,11:00-24:00; Sa-Su 00:00-05:00,12:00-24:00)",4,osm_active,55.78020698366242,49.11268093618143,POSITIVE,1.0,1.0
Вахитовский,"Библиотека №8 — работает (Mo-Tu,Th-Fr,Su 10:00-19:00)",4,osm_active,55.779906299416425,49.11499972320515,POSITIVE,1.0,1.0
Вахитовский,Есть Библиотека №8 (library),4,osm_positive,55.775546764004005,49.121627004628266,NEUTRAL,0.5,0.5
Вахитовский,Библиотека №8 — недоступен,2,osm_access,55.78109615559443,49.118940025307985,NEGATIVE,0.0,0.0
Вахитовский,Казанский инновационный университет имени В.Г Тимирясова (ИЭУП) — недоступен,2,osm_access,55.7782892146765,49.11436443531276,NEGATIVE,0.0,0.0
Вахитовский,В гостях у Шаляпина — работает (closed),4,osm_active,55.77946152920804,49.1124232671083,POSITIVE,1.0,1.0
Вахитовский,Wildberries — работает (10:00-21:00),4,osm_active,55.780177363819845,49.112277720881835,POSITIVE,1.0,1.0
Вахитовский,Wildberries — недоступен,2,osm_access,55.78479880830336,49.11061077801256,NEGATIVE,0.0,0.0
Вахитовский,Трафик — работает (07:00-24:00),4,osm_active,55.78258706082881,49.11208655065869,POSITIVE,1.0,1.0
Вахитовский,Пятёрочка — работает (07:00-22:00),4,osm_active,55.78248125444237,49.11313293741064,POSITIVE,1.0,1.0
Вахитовский,Пятёрочка — доступен,5,osm_access,55.778557632959554,49.11474033072635,POSITIVE,1.0,1.0
Вахитовский,Татнефть — работает (24/7),4,osm_active,55.78087980518451,49.115272412690466,POSITIVE,1.0,1.0
Вахитовский,Бурбон — работает (12:00-24:00),4,osm_active,55.78338413077137,49.1124599440203,POSITIVE,1.0,1.0
Вахитовский,Бурбон — недоступен,2,osm_access,55.77880433356734,49.10597773866206,NEGATIVE,0.0,0.0
Вахитовский,Татмак — работает (24/7),4,osm_active,55.77586375388164,49.115983651974624,POSITIVE,1.0,1.0
Вахитовский,Татмак — недоступен,2,osm_access,55.77730657519356,49.11355598778714,NEGATIVE,0.0,0.0
Вахитовский,Adonis — работает (Mo-Su 10:00-20:00),4,osm_active,55.77926133588405,49.11546637104725,POSITIVE,1.0,1.0
Вахитовский,Adonis — недоступен,2,osm_access,55.77802482278757,49.108508663748026,NEGATIVE,0.0,0.0
Вахитовский,Rostic's — работает (10:00-22:00),4,osm_active,55.784368345789105,49.10926292298778,POSITIVE,1.0,1.0
Вахитовский,Vigge — работает (10:00-22:00),4,osm_active,55.78220231041038,49.1157366765846,POSITIVE,1.0,1.0
Вахитовский,Барбекю — работает (10:00-22:00),4,osm_active,55.784866106039,49.11310628773809,POSITIVE,1.0,1.0
Вахитовский,Eurospar — работает (07:00-23:30),4,osm_active,55.77824351265001,49.10947748227328,POSITIVE,1.0,1.0
Вахитовский,Дворянское гнездо — недоступен,2,osm_access,55.78296964319499,49.11155266634672,NEGATIVE,0.0,0.0
Вахитовский,Кукан — работает (Mo-Fr 10:00-17:00),4,osm_active,55.78244558148554,49.108806294799805,POSITIVE,1.0,1.0
Вахитовский,Кукан — недоступен,2,osm_access,55.78141297719484,49.11370527657598,NEGATIVE,0.0,0.0
Вахитовский,Cinnabon — работает (Mo-Su 10:00-22:00),4,osm_active,55.77753796955445,49.10832151171753,POSITIVE,1.0,1.0
Вахитовский,"Атмосфера — работает (07:00-16:00,17:00-22:00)",4,osm_active,55.779074721342035,49.1146211727566,POSITIVE,1.0,1.0
Вахитовский,Subway — работает (Mo-Sa 09:00-21:00; Su 10:00-19:00),4,osm_active,55.78541411177999,49.11557596323838,POSITIVE,1.0,1.0
Вахитовский,Subway — недоступен,2,osm_access,55.77997120046499,49.11541209514815,NEGATIVE,0.0,0.0
Вахитовский,Есть Молодёжный театр на Булаке (theatre),4,osm_positive,55.779452361605486,49.108309523035686,NEUTRAL,0.5,0.5
Вахитовский,Пожарная часть №1 Вахитовского района — работает (24/7),4,osm_active,55.78512427646444,49.11219177009813,POSITIVE,1.0,1.0
Вахитовский,"Хинкальная — работает (Mo-Fr 11:00-24:00; Sa-Su 00:00-01:00,11:00-24:00)",4,osm_active,55.78333567923016,49.10968503542379,POSITIVE,1.0,1.0
Вахитовский,Хинкальная — недоступен,2,osm_access,55.77721578596283,49.115979076733694,NEGATIVE,0.0,0.0
Вахитовский,Замок сладостей — работает (10:00-22:00),4,osm_active,55.77912084706865,49.113166131329656,POSITIVE,1.0,1.0
Вахитовский,Замок сладостей — недоступен,2,osm_access,55.78105378237403,49.11283066979136,NEGATIVE,0.0,0.0
Вахитовский,У бабая — работает (09:00-20:00),4,osm_active,55.78139737713584,49.109989780438255,POSITIVE,1.0,1.0
Вахитовский,У бабая — недоступен,2,osm_access,55.778956112281925,49.11651389691107,NEGATIVE,0.0,0.0
Вахитовский,Tubatay daily — работает (Mo-Th 08:00-23:00; Fr-Sa 08:00-24:00; Su 09:00-23:00),4,osm_active,55.78071809919867,49.10992676100248,POSITIVE,1.0,1.0
Вахитовский,Tubatay daily — недоступен,2,osm_access,55.77963851347141,49.116002984673976,NEGATIVE,0.0,0.0
Вахитовский,Татарские сладости — работает (10:00-22:00),4,osm_active,55.78574299224167,49.10906537951837,POSITIVE,1.0,1.0
Вахитовский,Татарские сладости — недоступен,2,osm_access,55.785535023976685,49.11629772351921,NEGATIVE,0.0,0.0
Вахитовский,"Cernovar — работает (Mo-Fr 11:00-24:00; Sa-Su 00:00-01:00,11:00-24:00)",4,osm_active,55.78664936605704,49.11126684534226,POSITIVE,1.0,1.0
Вахитовский,Cernovar — недоступен,2,osm_access,55.77984754905428,49.1107162959682,NEGATIVE,0.0,0.0
Вахитовский,Золотое яблоко — работает (10:00-23:00),4,osm_active,55.7791848911905,49.11477052528681,POSITIVE,1.0,1.0
Вахитовский,Казань 420202 — работает (Mo-Fr 08:00-20:00; Sa 09:00-17:00; Su 10:00-14:00),4,osm_active,55.78028061492302,49.107855919554545,POSITIVE,1.0,1.0
Вахитовский,Казань 420202 — недоступен,2,osm_access,55.78098836691287,49.11318458656357,NEGATIVE,0.0,0.0
Вахитовский,Wok&Go — работает (Mo-Fr 10:00-23:00; Sa-Su 12:00-23:00),4,osm_active,55.783051848739554,49.11692460876036,POSITIVE,1.0,1.0
Вахитовский,Wok&Go — недоступен,2,osm_access,55.77786942160425,49.11242380363243,NEGATIVE,0.0,0.0
Вахитовский,Казанское ашханэ Дом чая — работает (Mo-Sa 09:00-19:00),4,osm_active,55.779716131840914,49.10956824869013,POSITIVE,1.0,1.0
Вахитовский,Казанское ашханэ Дом чая — недоступен,2,osm_access,55.778744819894456,49.1164431662693,NEGATIVE,0.0,0.0
Вахитовский,Биляр — работает (11:00-23:00),4,osm_active,55.7822805155046,49.107037191655856,POSITIVE,1.0,1.0
