district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Калининский,Магнит — работает (Mo-Su 08:00-22:00),4,osm_active,55.181442999754616,61.365025554514126,POSITIVE,1.0,1.0
Калининский,Магнит — работает (Mo-Su 08:00-24:00),4,osm_active,55.1800897011477,61.35950934608956,POSITIVE,1.0,1.0
Калининский,Башнефть — работает (24/7),4,osm_active,55.18226908246455,61.359680802329194,POSITIVE,1.0,1.0
Калининский,Coffee Like — работает (Mo-Su 07:30-22:00),4,osm_active,55.1822169971271,61.361074730599306,POSITIVE,1.0,1.0
Калининский,Absolute Drive — работает (Mo-Su 11:00-20:00),4,osm_active,55.179246583912345,61.36413095203611,POSITIVE,1.0,1.0
Калининский,"Челябинск 454106 — работает (Mo-Fr 08:00-13:00,14:00-21:00; Sa-Su 09:00-13:00,14:00-20:00)",4,osm_active,55.176998366462215,61.36364529288885,POSITIVE,1.0,1.0
Калининский,"Дом, сад, огород — работает (Mo-Sa 09:00-19:00; Su 09:00-18:00)",4,osm_active,55.181275308066034,61.3574911982269,POSITIVE,1.0,1.0
Калининский,Yves Rocher — работает (Mo-Su 10:00-22:00),4,osm_active,55.17863823526751,61.35857554611442,POSITIVE,1.0,1.0
Калининский,На Вкус и Цвет — работает (Mo-Su 10:00-22:00),4,osm_active,55.17911729413273,61.361182876434746,POSITIVE,1.0,1.0
Калининский,Лига Ставок — работает (Mo-Su 12:00-02:00),4,osm_active,55.18282504479822,61.36281658795552,POSITIVE,1.0,1.0
Калининский,Магнит — работает (09:00-22:00),4,osm_active,55.174899853833814,61.3603637565087,POSITIVE,1.0,1.0
Калининский,Фармленд — работает (Mo-Su 09:00-22:00),4,osm_active,55.18362132556831,61.362374929667155,POSITIVE,1.0,1.0
Калининский,Мобимаркет — работает (Mo-Su 10:00-20:00),4,osm_active,55.183366926367654,61.36383872087192,POSITIVE,1.0,1.0
Калининский,Мобимаркет — недоступен,2,osm_access,55.17590318931654,61.35882442102856,NEGATIVE,0.0,0.0
Калининский,Fix Price — работает (Mo-Su 08:30-21:30),4,osm_active,55.17928575145582,61.360015501805194,POSITIVE,1.0,1.0
Калининский,Fix Price — недоступен,2,osm_access,55.17788290471989,61.365990462312865,NEGATIVE,0.0,0.0
Калининский,Ozon — работает (Mo-Su 10:00-22:00),4,osm_active,55.17953898513661,61.36282488336083,POSITIVE,1.0,1.0
Калининский,Центр спортивной экипировки — работает (Mo-Fr 10:00-19:00; Sa 11:00-16:00),4,osm_active,55.178596096934704,61.36743117733186,POSITIVE,1.0,1.0
Калининский,Еврочехол — работает (Mo-Su 10:00-22:00),4,osm_active,55.17708557444093,61.360073782352885,POSITIVE,1.0,1.0
Калининский,Spar — работает (Mo-Su 08:00-23:00),4,osm_active,55.17872207814354,61.36395656297611,POSITIVE,1.0,1.0
Калининский,Spar — доступен,5,osm_access,55.18154581790816,61.36802722559376,POSITIVE,1.0,1.0
Калининский,Эльдорадо — работает (Mo-Su 10:00-20:00),4,osm_active,55.177592059361096,61.3615976609165,POSITIVE,1.0,1.0
Калининский,М.Видео — работает (Mo-Su 10:00-22:00),4,osm_active,55.17704043527121,61.3624544988094,POSITIVE,1.0,1.0
Калининский,re:Store | care — работает (Mo-Su 10:00-22:00),4,osm_active,55.17543438767667,61.36223507457129,POSITIVE,1.0,1.0
Калининский,Street Beat — работает (Mo-Su 10:00-22:00),4,osm_active,55.17577061289827,61.36166239214711,POSITIVE,1.0,1.0
Калининский,Ralf Ringer — работает (Mo-Su 10:00-22:00),4,osm_active,55.17243933038766,61.36192903406854,POSITIVE,1.0,1.0
Калининский,Автоаксессуары магазин — работает (Mo-Fr 10:00-18:00; Sa-Su 10:00-17:00),4,osm_active,55.182943330604985,61.368855053901186,POSITIVE,1.0,1.0
Калининский,Love Republic — работает (Mo-Su 10:00-22:00),4,osm_active,55.175666148250656,61.365016782738955,POSITIVE,1.0,1.0
Калининский,Магнит — работает (Mo-Su 09:00-23:00),4,osm_active,55.17844855830728,61.36483863035277,POSITIVE,1.0,1.0
Калининский,Henderson — работает (Mo-Su 10:00-22:00),4,osm_active,55.17793603918236,61.359050440015835,POSITIVE,1.0,1.0
Калининский,Постирай — работает (Mo-Su 09:00-22:00),4,osm_active,55.17963301373141,61.363595900148916,POSITIVE,1.0,1.0
Калининский,"Бургер Кинг — работает (Fr-Sa 09:00-02:00; Mo-Th,Su 09:00-24:00)",4,osm_active,55.17547405901986,61.3623502663722,POSITIVE,1.0,1.0
Калининский,Вита Экспресс — работает (Mo-Su 09:00-21:00),4,osm_active,55.17830985889291,61.35839156334731,POSITIVE,1.0,1.0
Калининский,"Кипарис — работает (Fr 10:00-19:00;Mo-Th,Sa-Su 10:00-20:00)",4,osm_active,55.17762762686107,61.35902633195526,POSITIVE,1.0,1.0
Калининский,Liqui Moly 74 — работает (Mo-Fr 09:00-20:00;Sa 10:00-18:00;Su 10:00-17:00),4,osm_active,55.176437034221465,61.36941959896792,POSITIVE,1.0,1.0
Калининский,Абсолют — работает (Mo-Fr 09:00-18:00),4,osm_active,55.17517973186095,61.35995859999469,POSITIVE,1.0,1.0
Калининский,Butterfly — работает (Mo-Su 10:00-22:00),4,osm_active,55.18092377943941,61.36189726275468,POSITIVE,1.0,1.0
Калининский,DNS — работает (Mo-Su 10:00-21:00),4,osm_active,55.18217273017398,61.35768746426262,POSITIVE,1.0,1.0
Калининский,Альфа-Банк — работает (Mo-Fr 09:00-20:00; Sa-Su off),4,osm_active,55.17757112010411,61.36388442139674,POSITIVE,1.0,1.0
Калининский,Ozon — работает (Mo-Su 08:00-23:00),4,osm_active,55.173241960547685,61.36465509561493,POSITIVE,1.0,1.0
Калининский,Vodorobot — работает (24/7),4,osm_active,55.17347820900457,61.36014918478167,POSITIVE,1.0,1.0
Калининский,Хмельной — работает (Mo-Su 10:00-22:00),4,osm_active,55.17841797360512,61.36101344260286,POSITIVE,1.0,1.0
Калининский,Marmalato — работает (Mo-Su 10:00-22:00),4,osm_active,55.17964490272959,61.35471329971262,POSITIVE,1.0,1.0
Калининский,Газпромнефть — работает (24/7),4,osm_active,55.175163252753826,61.36833575570758,POSITIVE,1.0,1.0
Калининский,Мега — работает (24/7),4,osm_active,55.18100830409918,61.36228693644441,POSITIVE,1.0,1.0
Калининский,ЭнергоMет — работает (Mo-Sa 09:00-19:00;Su 10:00-18:00),4,osm_active,55.17908394939078,61.3633293355714,POSITIVE,1.0,1.0
Калининский,220 Вольт — работает (Mo-Su 09:00-21:00),4,osm_active,55.17744473877264,61.3618763958723,POSITIVE,1.0,1.0
Калининский,Ecco — работает (Mo-Su 10:00-22:00),4,osm_active,55.17722903725327,61.35469446158859,POSITIVE,1.0,1.0
Калининский,Пятёрочка — работает (Mo-Su 09:00-23:00),4,osm_active,55.17802263399725,61.36895324618528,POSITIVE,1.0,1.0
Калининский,Лукойл — работает (24/7),4,osm_active,55.17950330699662,61.36633363098573,POSITIVE,1.0,1.0
Калининский,Rich Family — работает (Mo-Su 10:00-21:00),4,osm_active,55.182628396319544,61.364549997429336,POSITIVE,1.0,1.0
Калининский,Всё для Ванной и Кухни — работает (Mo-Fr 08:30-17:30;Sa-Su 09:30-17:00),4,osm_active,55.175547849210965,61.36081410386945,POSITIVE,1.0,1.0
Калининский,LabDetailing — работает (Mo-Su 09:00-22:00),4,osm_active,55.187966816104606,61.35832278151995,POSITIVE,1.0,1.0
Калининский,Зоомакс — работает (24/7),4,osm_active,55.179115132282895,61.35727712386675,POSITIVE,1.0,1.0
Калининский,Фармленд — работает (Mo-Su 09:00-21:00),4,osm_active,55.18227244140214,61.36283530230315,POSITIVE,1.0,1.0
Калининский,Roxvell — работает (Mo-Su 10:00-20:00),4,osm_active,55.18092040415721,61.3614272927584,POSITIVE,1.0,1.0
Калининский,Магазин мясных полуфабрикатов — работает (Mo-Su 09:00-20:00),4,osm_active,55.175375266786546,61.356018756739566,POSITIVE,1.0,1.0
Калининский,ВетСпектр — работает (Mo-Su 09:00-21:00),4,osm_active,55.17975693638507,61.364587309794224,POSITIVE,1.0,1.0
Калининский,Black star burger — работает (Mo-Su 10:00-22:00),4,osm_active,55.17417644184941,61.35920181196412,POSITIVE,1.0,1.0
Калининский,Лотос — работает (Mo-Fr 08:00-16:00),4,osm_active,55.17992594584719,61.35797907679269,POSITIVE,1.0,1.0
Калининский,Мавт-Винотека — работает (Mo-Su 10:00-22:55),4,osm_active,55.176560323102,61.35956291726919,POSITIVE,1.0,1.0
Калининский,Мавт-Винотека — работает (Mo-Su 10:00-22:55),4,osm_active,55.17514528999282,61.35659253552112,POSITIVE,1.0,1.0
Калининский,Q Store — работает (Mo-Su 10:00-22:00),4,osm_active,55.182486730308206,61.36217524310398,POSITIVE,1.0,1.0
Калининский,Патриот — работает (Mo-Su 09:00-21:00),4,osm_active,55.178315239892065,61.36055106077148,POSITIVE,1.0,1.0
Калининский,Патриот — работает (Mo-Su 09:00-21:00),4,osm_active,55.185654417883555,61.35613796088761,POSITIVE,1.0,1.0
Калининский,Модный Дом Light — работает (Mo-Fr 10:00-19:00),4,osm_active,55.176179623924824,61.361663962551525,POSITIVE,1.0,1.0
Калининский,Granves & Largus Shop — работает (Mo-Fr 10:30-18:30;Sa 11:00-15:00),4,osm_active,55.17803220903487,61.359581266962785,POSITIVE,1.0,1.0
Калининский,Demmoksi — работает (Mo-Su 10:00-20:00),4,osm_active,55.17686536852366,61.35994844797389,POSITIVE,1.0,1.0
Калининский,O'Hara — работает (Mo-Su 10:00-22:00),4,osm_active,55.18021255872901,61.3627199734686,POSITIVE,1.0,1.0
Калининский,DHL — работает (Mo-Fr 09:00-18:00),4,osm_active,55.176324398393334,61.36490268007519,POSITIVE,1.0,1.0
Калининский,DopLab74 — работает (Mo-Su 09:00-20:00),4,osm_active,55.18107212672381,61.365471073102334,POSITIVE,1.0,1.0
Калининский,РумСэт — работает (Mo-Fr 10:00-19:00;Sa 10:00-14:00),4,osm_active,55.177412253933205,61.3600279530717,POSITIVE,1.0,1.0
Калининский,BabyDent — работает (Mo-Su 08:00-21:00),4,osm_active,55.18150344267828,61.357883903610265,POSITIVE,1.0,1.0
Калининский,"Зиг Заг удачи — работает (Fr 10:00-19:00;Mo-Th,Sa-Su 10:00-21:00)",4,osm_active,55.18426602832841,61.36359589716383,POSITIVE,1.0,1.0
Калининский,Vkrug74 — работает (Mo-Su 09:00-00:00),4,osm_active,55.181443931890634,61.35686669322994,POSITIVE,1.0,1.0
Калининский,Весёлый Капитошка — работает (Mo-Su 07:00-19:00),4,osm_active,55.17650842468021,61.35724016818907,POSITIVE,1.0,1.0
Калининский,СДЭК — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-18:00),4,osm_active,55.184187289945754,61.36301904154484,POSITIVE,1.0,1.0
Калининский,СДЭК — работает (Mo-Fr 09:00-21:00; Sa-Su 10:00-18:00),4,osm_active,55.184085412617016,61.36351658829167,POSITIVE,1.0,1.0
Калининский,СДЭК — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-18:00),4,osm_active,55.18130239324805,61.366311484528694,POSITIVE,1.0,1.0
Калининский,СДЭК — работает (24/7),4,osm_active,55.17999289112604,61.35802361812317,POSITIVE,1.0,1.0
Калининский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.18021870421635,61.36110793023596,POSITIVE,1.0,1.0
Калининский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.18124120046989,61.36756305085327,POSITIVE,1.0,1.0
Калининский,Ozon — работает (Mo-Su 10:00-20:00),4,osm_active,55.177448130336494,61.360142942637346,POSITIVE,1.0,1.0
Калининский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.174659531710326,61.362856101275824,POSITIVE,1.0,1.0
Калининский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.182378444864064,61.35898515561112,POSITIVE,1.0,1.0
Калининский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.17571407325084,61.358598089076224,POSITIVE,1.0,1.0
Калининский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.177644824766986,61.36013861279352,POSITIVE,1.0,1.0
Калининский,Spa Saigon — работает (Mo-Su 10:00-22:00),4,osm_active,55.1786984251257,61.362408077842865,POSITIVE,1.0,1.0
Калининский,Lorena — работает (Mo-Su 10:00-20:00),4,osm_active,55.179818949194726,61.363613937318824,POSITIVE,1.0,1.0
Калининский,Пинскдрев — работает (Mo-Su 10:00-19:00),4,osm_active,55.177838090340174,61.36127286849883,POSITIVE,1.0,1.0
Калининский,Calvin Klein Jeans — работает (Mo-Su 10:00-22:00),4,osm_active,55.17757565346312,61.36267894758094,POSITIVE,1.0,1.0
Калининский,М.Видео — работает (Mo-Su 10:00-21:00),4,osm_active,55.17689750473129,61.36119409186681,POSITIVE,1.0,1.0
Калининский,МТС — работает (Mo-Su 10:00-19:00),4,osm_active,55.18035093217696,61.357039393310345,POSITIVE,1.0,1.0
Калининский,МТС — работает (Mo-Su 10:00-22:00),4,osm_active,55.17989556879001,61.36555708666704,POSITIVE,1.0,1.0
Калининский,Инвитро — работает (Mo-Fr 07:30-16:30; Sa-Su 08:00-14:00),4,osm_active,55.17750992886662,61.35945636591744,POSITIVE,1.0,1.0
Калининский,Bkf — работает (24/7),4,osm_active,55.1813915747836,61.356549870340935,POSITIVE,1.0,1.0
Калининский,Pitstop — работает (24/7),4,osm_active,55.18115040889306,61.36022600729441,POSITIVE,1.0,1.0
Калининский,Волховец — работает (Mo-Su 10:00-20:00),4,osm_active,55.17911938040544,61.361247554884415,POSITIVE,1.0,1.0
Калининский,Магнит Маркет — работает (Mo-Su 11:00-20:00),4,osm_active,55.17635825379438,61.36192824870757,POSITIVE,1.0,1.0
Калининский,Кант — работает (Mo-Su 10:00-21:00),4,osm_active,55.17944885324765,61.361331353923426,POSITIVE,1.0,1.0
Калининский,Вита Экспресс — работает (Mo-Su 09:00-21:00),4,osm_active,55.17928793242597,61.36238727499041,POSITIVE,1.0,1.0
Калининский,Билайн — работает (Mo-Su 10:00-22:00),4,osm_active,55.17744938286853,61.361231791919586,POSITIVE,1.0,1.0
Калининский,Билайн — работает (Mo-Su 09:00-21:00),4,osm_active,55.1807144813507,61.36116817455433,POSITIVE,1.0,1.0
Калининский,Теплэко — работает (Mo-Su 09:00-18:00),4,osm_active,55.17483798942894,61.36355601386766,POSITIVE,1.0,1.0
Калининский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.181921183979675,61.35802591659972,POSITIVE,1.0,1.0
Калининский,Инвитро — работает (Mo-Fr 07:30-16:30;Sa-Su 08:00-14:00),4,osm_active,55.17957204838978,61.36130589191642,POSITIVE,1.0,1.0
Калининский,Этм — работает (Mo-Fr 09:00-19:00; Sa 09:00-17:00),4,osm_active,55.178894248216814,61.35846786519264,POSITIVE,1.0,1.0
Калининский,S Parfum&Cosmetics — работает (Mo-Su 10:00-22:00),4,osm_active,55.17807090021671,61.36428709624764,POSITIVE,1.0,1.0
Калининский,Coffee Like — работает (Mo-Su 08:00-00:00),4,osm_active,55.183796960417546,61.37007467748514,POSITIVE,1.0,1.0
Калининский,Мир Масел — работает (Mo-Su 09:00-20:00),4,osm_active,55.176912238496264,61.362203372909114,POSITIVE,1.0,1.0
Калининский,Рими — работает (Mo-Fr 10:00-20:00;Sa-Su 10:00-19:00),4,osm_active,55.18171314019965,61.367622520501946,POSITIVE,1.0,1.0
Калининский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.184016962765874,61.36098712878836,POSITIVE,1.0,1.0
Калининский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.17884342654752,61.3675306861802,POSITIVE,1.0,1.0
Калининский,Академия — работает (Mo-Fr 08:00-17:00),4,osm_active,55.174455207698855,61.361707116369736,POSITIVE,1.0,1.0
Калининский,"Многофункциональный центр предоставления государственных и муниципальных услуг — работает (Mo,We-Fr 09:00-19:00; Tu 08:00-20:00; Sa 09:00-15:00)",4,osm_active,55.17839644595229,61.36698484143958,POSITIVE,1.0,1.0
Калининский,Многофункциональный центр предоставления государственных и муниципальных услуг — доступен,5,osm_access,55.17595782695556,61.35924712265023,POSITIVE,1.0,1.0
Калининский,Алоэ — работает (Mo-Su 11:00-22:00),4,osm_active,55.17672651637446,61.36204473892149,POSITIVE,1.0,1.0
Калининский,Медицинский центр «Кия» — работает (Mo-Fr 09:00-20:00; Sa 09:00-16:00),4,osm_active,55.182426922824035,61.36427289515932,POSITIVE,1.0,1.0
Калининский,Медицинский центр «Кия» — доступен,5,osm_access,55.17928556464484,61.36178307137663,POSITIVE,1.0,1.0
Калининский,Пельменная-кулинария — работает (Mo-Fr 09:00-18:00),4,osm_active,55.18026642710338,61.360627680184486,POSITIVE,1.0,1.0
Калининский,Галамарт — работает (Mo-Su 10:00-22:00),4,osm_active,55.180649790621565,61.35517364750437,POSITIVE,1.0,1.0
Калининский,"Судебный участок №3 Курчатовского района г.Челябинска — работает (Mo-Th 09:00-13:00,13:45-18:00; Fr 09:00-13:00,13:45-16:45)",4,osm_active,55.18016476051891,61.35718403239542,POSITIVE,1.0,1.0
Калининский,Акиба — работает (Mo-Su 11:00-19:00),4,osm_active,55.18222280856965,61.362090520346925,POSITIVE,1.0,1.0
Калининский,Ниагара — работает (Mo-Su 09:00-20:00),4,osm_active,55.178046455745715,61.361533149396536,POSITIVE,1.0,1.0
Калининский,Ниагара — работает (Mo-Su 09:00-20:00),4,osm_active,55.175686208597774,61.364668231778616,POSITIVE,1.0,1.0
