district,text,rating,source,lat,lon
Кировский,585 Золотой — работает (Mo-Su 10:00-21:00),4,osm_active,55.00958598032858,73.29717873510108
Кировский,СДЭК — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,55.006852921035026,73.29549137549803
Кировский,Кальяныч — работает (Mo-Su 10:00-22:00),4,osm_active,55.010883659755834,73.29300466862598
Кировский,Мегахенд — работает (Mo-Su 09:00-21:00),4,osm_active,55.006786430455556,73.29433940857727
Кировский,Дисконт — работает (Mo-Su 10:00-20:00),4,osm_active,55.002863152894854,73.29371338352834
Кировский,Мед — работает (Mo-Su 08:00-22:00),4,osm_active,55.01335222909903,73.2924269838585
Кировский,Optilens — работает (Mo-Su 09:00-24:00),4,osm_active,55.00809890017602,73.29727342878024
Кировский,Optilens — работает (24/7),4,osm_active,55.01185558180343,73.29817739062324
Кировский,Fumiko — работает (Mo-Su 10:00-21:00),4,osm_active,55.00649401586222,73.29851207426512
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.01251060729651,73.29753905984732
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.003191846178,73.29386429216531
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.005425899256906,73.29511287935293
Кировский,Ozon — недоступен,2,osm_access,55.01277708848974,73.29772617104823
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.00677844037669,73.30161174738673
Кировский,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,55.007548464961296,73.29258245294606
Кировский,220 вольт — работает (Mo-Fr 09:00-20:00; Sa-Su 10:00-19:00),4,osm_active,55.012197086554956,73.29480314120272
Кировский,Сказка — работает (Mo-Fr 07:30-19:30),4,osm_active,55.011947656479585,73.29839658260877
Кировский,Сказка — работает (Mo-Fr 07:30-19:15),4,osm_active,55.01117584101901,73.29812485098374
Кировский,Косметологическая студия Натальи Меньшиковой — работает (Mo-Su 08:00-21:00),4,osm_active,55.007204023860915,73.29980053636883
Кировский,Ozon — работает (Mo-Fr 08:00-20:00; Sa-Su 09:00-18:00),4,osm_active,55.01109365583473,73.29353465589288
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.004254223096005,73.29865955261376
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.00827604322736,73.2959291364798
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.010447950859195,73.29927744483291
Кировский,СДЭК — работает (Mo-Fr 09:00-20:00; Sa-Su 10:00-20:00),4,osm_active,55.012228898804715,73.2961931027052
Кировский,"Айрис — работает (Mo-Fr 10:00-19:00; Sa,Su 10:00-18:00)",4,osm_active,55.006906521220714,73.29908995797841
Кировский,Инвитро — работает (Mo-Fr 07:00-19:00; Sa 07:30-17:00; Su 08:00-15:00),4,osm_active,55.0128848686002,73.29230962627797
Кировский,СДЭК — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-20:00),4,osm_active,55.009539480255455,73.29868121017411
Кировский,Л'Этуаль — работает (10:00-20:00),4,osm_active,55.01279940277608,73.29657234146073
Кировский,Монро — работает (Mo-Su 10:00-21:00),4,osm_active,55.011225296785675,73.2905660076369
Кировский,Монро — работает (Mo-Su 10:00-21:00),4,osm_active,55.008582718989395,73.29652799682773
Кировский,Цветочный — работает (Mo-Su 10:00-22:00),4,osm_active,55.00913121491812,73.30112677318171
Кировский,Blackout lite — работает (Mo-Su 10:00-21:00),4,osm_active,55.0133240674131,73.29697993673007
Кировский,Blackout lite — доступен,5,osm_access,55.009553498809716,73.29787901547711
Кировский,Пятёрочка — работает (08:00-22:00),4,osm_active,55.010918138493224,73.29394726070414
Кировский,Пятёрочка — работает (08:00-22:00),4,osm_active,55.00947403481555,73.29587478675974
Кировский,Красное&Белое — работает (Mo-Su 09:00-22:05),4,osm_active,55.007444726405105,73.29764789222284
Кировский,Апрель — работает (Mo-Su 08:00-21:00),4,osm_active,55.00593172091188,73.29326986224443
Кировский,20 грамм — работает (Mo-Su 10:00-23:00),4,osm_active,55.00981434253485,73.29754718598532
Кировский,Евраз — работает (Mo-Fr 08:00-17:00),4,osm_active,55.01112513283082,73.29946635667618
Кировский,Флорида — работает (24/7),4,osm_active,55.01049932095721,73.29933011064661
Кировский,Азбука вождения — работает (Mo-Su 09:00-20:00),4,osm_active,55.01110702808459,73.29568807251111
Кировский,20 грамм — работает (Mo-Su 11:00-00:00),4,osm_active,55.01111620165459,73.29798631769806
Кировский,20 грамм — работает (Mo-Su 10:00-23:00),4,osm_active,55.008137761527784,73.30098388646738
Кировский,СДЭК — работает (Mo-Su 10:00-22:00),4,osm_active,55.00936922992895,73.29636589547613
Кировский,СДЭК — работает (Mo-Su 10:00-22:00),4,osm_active,55.009792081145996,73.30045143046712
Кировский,Новомир — работает (Mo-Su 10:00-21:00),4,osm_active,55.007747049527254,73.29742072020996
Кировский,Сибирская академия инновационных и компьютерных технологий — работает (Mo-Su 10:00-20:00),4,osm_active,55.009300006718554,73.29424399034154
Кировский,Artime — работает (Mo-Su 10:00-20:00),4,osm_active,55.010278326851264,73.29383944381752
Кировский,Фармакопейка — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00),4,osm_active,55.00562218583532,73.3010931420575
Кировский,Фармакопейка — работает (Mo-Fr 09:00-22:00; Sa-Su 09:00-21:00),4,osm_active,55.007893634099446,73.29719875705982
Кировский,Фармакопейка — работает (Mo-Su 08:00-18:00),4,osm_active,55.00719046934598,73.29387602240907
Кировский,Фармакопейка — работает (Mo-Su 09:00-21:00),4,osm_active,55.01186924471312,73.29832694110829
Кировский,Фармакопейка — работает (Mo-Su 08:00-23:00),4,osm_active,55.01126813304644,73.29773206295626
Кировский,Фармакопейка — работает (Mo-Su 07:00-19:00),4,osm_active,55.01091777977428,73.2948687845908
Кировский,Фармакопейка — работает (Mo-Su 09:00-22:00),4,osm_active,55.00344423588943,73.3002131033734
Кировский,Фармакопейка — доступен,5,osm_access,55.01068732666574,73.29939759780423
Кировский,Фармакопейка — работает (Mo-Su 09:00-21:00),4,osm_active,55.01279182941672,73.30405499275994
Кировский,Coffee Anytime — работает (Mo-Su 08:00-23:00),4,osm_active,55.00969539826686,73.30064155584293
Кировский,Coffee Anytime — работает (Mo-Su 10:00-21:00),4,osm_active,55.0077027905006,73.29894252201144
Кировский,Эрос — работает (Mo-Su 10:00-20:00),4,osm_active,55.00761185936258,73.29433218962782
Кировский,Пикассо — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-18:00),4,osm_active,55.01129898229071,73.30028759416649
Кировский,Ювелирторг — работает (Mo-Su 10:00-21:00),4,osm_active,55.01361975677568,73.29861434907691
Кировский,Yves Rocher — работает (Mo-Su 10:00-21:00),4,osm_active,55.00952019129965,73.29842059310344
Кировский,ЧебурекМи — работает (24/7),4,osm_active,55.005833817152734,73.3056069720102
Кировский,Маяк — работает (Mo-Su 09:00-02:00),4,osm_active,55.012177367319076,73.29850821278639
Кировский,Есть Маяк (cinema),4,osm_positive,55.00542200442832,73.30180122305698
Кировский,Семейная — работает (Mo-Su 08:00-21:00),4,osm_active,55.0107267573858,73.30131119044086
Кировский,От Валентины — работает (Mo-Su 10:00-19:00),4,osm_active,55.01060689303291,73.29619505318738
Кировский,Семейная — работает (Mo-Su 08:00-20:00),4,osm_active,55.005786876905375,73.29990507482542
Кировский,АптекаПлюс — работает (Mo-Su 10:00-19:00),4,osm_active,55.005045579127966,73.30319084975974
Кировский,Апрель — работает (Mo-Su 08:00-21:00),4,osm_active,55.006535354881855,73.30019434138524
Кировский,АптекаПлюс — работает (Mo-Su 08:00-20:30),4,osm_active,55.006957832201714,73.29576155629233
Кировский,Апрель — работает (Mo-Su 08:00-21:00),4,osm_active,55.01163351500968,73.30163787835299
Кировский,Апрель — доступен,5,osm_access,55.011113186613485,73.29740162359558
Кировский,Fix Price — работает (Mo-Su 08:00-21:00),4,osm_active,55.01387708786824,73.3022823633321
Кировский,Апрель — работает (Mo-Su 08:00-21:00),4,osm_active,55.00830687579083,73.29751121218563
Кировский,Апрель — работает (Mo-Su 09:00-21:00),4,osm_active,55.00624754310703,73.29880882317971
Кировский,Цветы — работает (Mo-Su 09:00-20:00),4,osm_active,55.0089509811429,73.29614664670187
Кировский,Евровет — работает (24/7),4,osm_active,55.006684199942924,73.29493228825756
Кировский,Евровет — недоступен,2,osm_access,55.00818168549191,73.29901815279618
Кировский,Евромед — работает (Mo-Sa 08:00-20:00; Su 09:00-18:00),4,osm_active,55.00788715914821,73.3001047805067
Кировский,Золотое яблоко — работает (Mo-Su 09:00-21:00),4,osm_active,55.01275779798106,73.29779645364708
Кировский,Золотое яблоко — доступен,5,osm_access,55.01041839627032,73.29811887557867
Кировский,Broad Vape — работает (Mo-Su 10:00-21:00),4,osm_active,55.009339323534675,73.30338561527391
Кировский,DNS — работает (Mo-Su 10:00-21:00),4,osm_active,55.003885187437994,73.29934495538332
Кировский,Сеньор Денёр — работает (Mo-Su 09:00-21:00),4,osm_active,55.010561444079976,73.29344009556101
Кировский,Ozon — работает (Mo-Su 10:00-20:00),4,osm_active,55.012842877505626,73.30106480736144
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.00981109876008,73.30043350385645
Кировский,ВсеИнструменты.ру — работает (Mo-Su 09:00-20:00),4,osm_active,55.00576364070876,73.30023384308396
Кировский,Sunlight — работает (Mo-Su 10:00-21:00),4,osm_active,55.01405013162947,73.29626318505812
Кировский,Эстетика камня — работает (Mo-Su 09:00-18:00),4,osm_active,55.0095543866036,73.30274279681878
Кировский,Dental Pro — работает (Mo-Su 09:00-20:00),4,osm_active,55.005998772052706,73.30148379646097
Кировский,Dental Pro — доступен,5,osm_access,55.01052522406345,73.2929431882157
Кировский,Курочка рядом — работает (Mo-Su 10:00-20:00),4,osm_active,55.009823162972914,73.30000388668019
Кировский,Архитектура Маникюра — работает (Mo-Su 09:00-21:00),4,osm_active,55.00504270336438,73.29894077072616
Кировский,Доктор Дент — работает (Mo-Fr 09:00-20:00; Sa 09:00-15:00),4,osm_active,55.008538228678894,73.29626449923177
Кировский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,55.016587264541826,73.2961078965305
Кировский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,55.007930382328695,73.29974984973973
Кировский,Алая роза — работает (24/7),4,osm_active,55.00853313487016,73.29935028084121
Кировский,Sunlight — работает (Mo-Su 10:00-21:00),4,osm_active,55.009366316417285,73.2967880030682
Кировский,Фармакопейка — работает (Mo-Su 09:00-21:00),4,osm_active,55.00466172528611,73.29425615053587
Кировский,Люклер — работает (Mo-Su 08:00-19:00),4,osm_active,55.00699261796285,73.29678340211264
Кировский,Ермолино — работает (Mo-Su 09:00-21:00),4,osm_active,55.00900209034127,73.29670688151121
Кировский,Дарим вкус — работает (Mo-Su 08:00-22:00),4,osm_active,55.0080520980978,73.29947895338263
Кировский,Дарим вкус — работает (Mo-Su 08:00-22:00),4,osm_active,55.011157602695405,73.29836441655048
Кировский,Beauty by Anna — работает (Mo-Su 10:00-20:00),4,osm_active,55.008748336154575,73.30224252565861
Кировский,Elenas.nail.studio — работает (Mo-Su 08:00-22:00),4,osm_active,55.01354451167933,73.29356149063595
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.00923472271989,73.29760165059015
Кировский,"Аквабан — работает (Fr-Sa 00:00-08:40,09:00-24:00; Mo-We 04:00-01:00, Th 04:00-24:00; Su 00:00-08:40,09:00-01:00)",4,osm_active,55.00820459858087,73.30065198687961
Кировский,Фасоль — работает (24/7),4,osm_active,55.01252742680747,73.2965002419827
Кировский,Промедика — работает (Mo-Fr 07:00-19:00; Sa 07:30-17:00; Su 08:00-15:00),4,osm_active,55.00669574250058,73.30054565613986
Кировский,Поликлиника №1 — работает (Mo-Fr 07:00-19:00; Sa 08:00-14:00),4,osm_active,55.004239317730395,73.29585465470464
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.00569717177728,73.30024768723675
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.00968716160663,73.29922603279319
Кировский,Академия — работает (Mo-Fr 08:00-17:00),4,osm_active,55.010108705389804,73.29924751096125
Кировский,Газпромнефть — работает (24/7),4,osm_active,55.007939926573556,73.29875763516546
Кировский,Фармакопейка — работает (Mo-Fr 08:00-22:00; Sa-Su 09:00-21:00),4,osm_active,55.008735563949266,73.29757316211628
Кировский,Много магазинов (18),5,infra,55.00566081712799,73.29568828721897
Кировский,Отличный транспорт (30),5,infra,55.00828155387755,73.30449291136946
Кировский,Парков нет,2,infra,55.01081561590217,73.29973550300195
Кировский,Площадки (41),5,infra,55.00441524444736,73.29825364817053
Кировский,Медицина (5),5,infra,55.00778609743664,73.2975115647539
Кировский,"Школы (4), садики (6)",5,infra,55.01190307210339,73.29749158823283
Кировский,Развитый район,5,infra,55.014369094034855,73.29986176427248
Октябрьский,Детская поликлиника №7 — работает (Mo-Fr 08:00-19:00; Sa-Su 08:00-13:00),4,osm_active,54.967694362931255,73.5024984372997
Октябрьский,Магнит — работает (Mo-Su 08:00-23:00),4,osm_active,54.96259824881026,73.49941860186313
Октябрьский,Красное & Белое — работает (09:00-22:00),4,osm_active,54.96117745726707,73.50700212870116
Октябрьский,Пятёрочка — работает (08:00-22:00),4,osm_active,54.96285614690094,73.49715654162273
Октябрьский,Магазин — работает (24/7),4,osm_active,54.96316851765934,73.50362551299625
Октябрьский,Vertel — работает (Mo-Su 09:00-21:00),4,osm_active,54.96656402508145,73.5003745793008
Октябрьский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.96166647681316,73.49028375797589
Октябрьский,Avtokat real — работает (Mo-Su 10:00-19:00),4,osm_active,54.96858807732272,73.50195495444018
Октябрьский,Оптика — работает (Mo-Sa 10:00-19:00; Su 11:00-16:00),4,osm_active,54.95982654531692,73.49944862259701
Октябрьский,"Свежий хлеб — работает (Mo-Su 08:00-13:00, 14:00-20:00)",4,osm_active,54.96447902273566,73.49899225202171
Октябрьский,Продукты — работает (24/7),4,osm_active,54.97025782770901,73.50104543394903
Октябрьский,Магнит Аптека — работает (Mo-Su 08:00-21:00),4,osm_active,54.96407787417062,73.49627379505372
Октябрьский,Cordiant — работает (Mo-Su 09:00-20:00),4,osm_active,54.96436242213059,73.4997011250403
Октябрьский,Tire Club — работает (Mo-Su 09:00-20:00),4,osm_active,54.95571893919016,73.50012939155074
Октябрьский,Газпромнефть — работает (24/7),4,osm_active,54.96219924170967,73.50023750161232
Октябрьский,Инмарко — работает (Mo-Su 09:30-20:00),4,osm_active,54.96161289770789,73.49857839363685
Октябрьский,Мало магазинов (1),2,infra,54.96212609195604,73.50091935568187
Октябрьский,Транспорт редкий (5),3,infra,54.9610263342648,73.49882183816453
Октябрьский,Парков нет,2,infra,54.96636686927976,73.49845364069103
Октябрьский,Площадок нет,1,infra,54.96516692734193,73.49935144003452
Октябрьский,Нет поликлиники,2,infra,54.96771396692979,73.49821292989327
Октябрьский,Аптек нет,1,infra,54.96490961023501,73.49592329119653
Октябрьский,Нет школ/садиков,1,infra,54.96065679017816,73.50009494034045
Октябрьский,Кафе нет,2,infra,54.962638105610395,73.49924877347327
Советский,"Омск 644040 — работает (Mo-Th 08:30-13:00,14:00-17:00; Fr 08:30-13:00,14:00-16:00)",4,osm_active,55.06147297051018,73.23671495861032
Советский,EuroPartsOmsk — работает (Mo-Fr 10:00-19:00; Sa 10:00-17:00; Su 11:00-15:00),4,osm_active,55.069567443529465,73.22809432091796
Советский,Магазинов нет,1,infra,55.068625915189685,73.23447667497207
Советский,Плохой транспорт,1,infra,55.06710756267517,73.23197411355169
Советский,Парков нет,2,infra,55.0650318692515,73.23525910467929
Советский,Площадок нет,1,infra,55.06894732917977,73.23127609323865
Советский,Нет поликлиники,2,infra,55.064373578896905,73.22508285795614
Советский,Аптек нет,1,infra,55.06799857924057,73.23181625215923
Советский,Нет школ/садиков,1,infra,55.07236112342172,73.23366108227418
Советский,Слабая инфраструктура,2,infra,55.067994446880824,73.23141807558656
Центральный,Газпромнефть — работает (24/7),4,osm_active,55.01461556432323,73.4323717585747
Центральный,Пятёрочка — работает (08:00-22:00),4,osm_active,55.01848634765628,73.42805382907298
Центральный,"Госаптека №132 — работает (Mo-Fr 08:00-20:00; Sa-Su 10:00-13:00, 13:30-19:00)",4,osm_active,55.009463698283916,73.43063302744815
Центральный,Газпромнефть — работает (24/7),4,osm_active,55.014362488353136,73.42996844610833
Центральный,Топлайн №7 — работает (24/7),4,osm_active,55.01157615511572,73.43171837135986
Центральный,Для Вас — работает (24/7),4,osm_active,55.018054895538555,73.4308805988886
Центральный,Пятёрочка — работает (08:00-22:00),4,osm_active,55.01881049129422,73.43190364851272
Центральный,Есть Библиотека им. В.Г. Белинского (library),4,osm_positive,55.01516839520705,73.4278598681595
Центральный,Сбербанк — работает (Mo-Fr 09:30-18:30; Sa 09:30-16:00),4,osm_active,55.01754983598541,73.4334646372295
Центральный,Сбербанк — доступен,5,osm_access,55.01351406890222,73.43231548685002
Центральный,Магнит — работает (Mo-Su 08:00-22:00),4,osm_active,55.02100043398634,73.42779360709063
Центральный,Сбербанк — работает (Mo-Fr 09:00-19:00; Sa 09:00-18:00),4,osm_active,55.01706675960773,73.42988655720873
Центральный,Сбербанк — доступен,5,osm_access,55.01765979363793,73.42803084817537
Центральный,Фармакопейка — работает (Mo-Su 07:00-23:45),4,osm_active,55.01364725392644,73.43529709825205
Центральный,Магнит — работает (Mo-Su 08:30-23:00),4,osm_active,55.01713646083422,73.43035595778494
Центральный,"Омск 644105 — работает (Mo-Fr 08:00-13:00,14:00-20:00; Sa 09:00-13:00,14:00-18:00)",4,osm_active,55.01142427628344,73.43233841450973
Центральный,Омск 644052 — работает (Mo-Th 08:00-20:00; Fr 09:00-20:00; Sa 09:00-18:00; Su 09:00-14:00),4,osm_active,55.01574031388831,73.43189226852624
Центральный,Омск 644086 — работает (Mo-Fr 08:00-20:00; Sa 09:00-18:00),4,osm_active,55.014098598286935,73.42869222919386
Центральный,БУЗОО Городская поликлиника №8 — работает (Mo-Fr 08:00-20:00; Sa-Su 09:00-14:00),4,osm_active,55.00766108969696,73.42746987867805
Центральный,"Омск 644051 — работает (Tu-Sa 11:00-14:00,15:00-19:00)",4,osm_active,55.01572887993904,73.43569207879844
Центральный,Магнит — работает (09:00-22:00),4,osm_active,55.01059687503225,73.42908561136719
Центральный,Магнит — работает (09:00-22:00),4,osm_active,55.01846671583523,73.42940463168071
Центральный,Пятёрочка — работает (09:00-22:00),4,osm_active,55.0142392282149,73.43164108555644
Центральный,МИБС — работает (07:00-24:00),4,osm_active,55.010456890071765,73.43149970931998
Центральный,Good Vape — работает (Mo-Su 10:00-21:00),4,osm_active,55.01431119863423,73.43054177288903
Центральный,DNS — работает (Mo-Su 10:00-21:00),4,osm_active,55.01809233808049,73.43232579164193
Центральный,Stern-auto — работает (Mo-Fr 10:00-19:00;Sa 10:00-18:00),4,osm_active,55.01167448177087,73.42720700134504
Центральный,Быстроденьги — работает (Mo-Fr 09:00-20:00; Sa-Su 10:00-19:00),4,osm_active,55.016770377196465,73.42930202461386
Центральный,Too Much Patch — работает (Mo-Su 10:00-21:00),4,osm_active,55.01894331171277,73.43092591132009
Центральный,СДЭК — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-20:00),4,osm_active,55.015669655313786,73.43182883445674
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.0167288681565,73.42697937074344
Центральный,МТС — работает (Mo-Su 09:00-21:00),4,osm_active,55.01584417461546,73.42729047571045
Центральный,Armtek — работает (Mo-Fr 09:00-18:00; Sa 08:00-17:00),4,osm_active,55.013551964207565,73.42806137994464
Центральный,Совкомбанк — работает (Mo-Fr 09:00-19:00;Sa-Su 10:00-16:00),4,osm_active,55.01145572223546,73.43228215467315
Центральный,Билайн — работает (Mo-Su 09:00-21:00),4,osm_active,55.0145532585614,73.4312959609445
Центральный,Фасоль — работает (Mo-Su 08:00-22:00),4,osm_active,55.01708707169782,73.42880149092758
Центральный,KDL — работает (Mo-Fr 07:00-17:00; Sa 08:00-15:00; Su 08:00-13:00),4,osm_active,55.012662633029976,73.42499783821464
Центральный,585 Золотой — работает (Mo-Su 10:00-20:00),4,osm_active,55.01806233871641,73.43158491902614
Центральный,Фармакопейка — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00),4,osm_active,55.015903922565606,73.42748854435823
Центральный,20 грамм — работает (Mo-Su 10:00-23:00),4,osm_active,55.018218668601754,73.43066433906598
Центральный,Xiaomi — работает (Mo-Su 10:00-20:00),4,osm_active,55.01231771684205,73.42425226476209
Центральный,Галамарт — работает (Mo-Su 09:00-21:00),4,osm_active,55.01190257528878,73.43382232427001
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.01722705741817,73.4327533236249
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.016891689497655,73.4285651455744
