district,text,rating,source,lat,lon
Железнодорожный,Бургер Кинг — работает (Mo-Su 10:00-22:50),4,osm_active,53.3519641297105,83.73858070336985
Железнодорожный,Есть Кино-Мир (cinema),4,osm_positive,53.35506634022872,83.74849169768075
Железнодорожный,Читай-Город — работает (Mo-Su 10:00-22:00),4,osm_active,53.34951843764741,83.7433432989587
Железнодорожный,Твое — работает (Mo-Su 10:00-22:00),4,osm_active,53.354246953468085,83.73788834163787
Железнодорожный,Traveler`s coffee — работает (Mo-Su 10:00-22:00),4,osm_active,53.349597085930995,83.74425295897049
Железнодорожный,М.Видео — работает (Mo-Su 10:00-22:00),4,osm_active,53.3517214844505,83.74426821273244
Железнодорожный,DNS — работает (Mo-Su 10:00-22:00),4,osm_active,53.35115430899161,83.73503353571769
Железнодорожный,Торенс — работает (Mo-Fr 09:00-19:00; Sa 09:00-17:00),4,osm_active,53.36053134208418,83.74164557458313
Железнодорожный,Корзинка Самобранка 9 — работает (Mo-Su 08:00-22:00),4,osm_active,53.351539195405906,83.73870062412061
Железнодорожный,Respect — работает (Mo-Su 10:00-22:00),4,osm_active,53.35965000459436,83.74427809454835
Железнодорожный,Mixit — работает (Mo-Su 10:00 - 22:00),4,osm_active,53.35140828923585,83.73864606934727
Железнодорожный,Askona — работает (Mo-Su 10:00-22:00),4,osm_active,53.34937297101924,83.7441615059523
Железнодорожный,Yves Rocher — работает (Mo-Su 10:00-22:00),4,osm_active,53.35268731791165,83.74323907874832
Железнодорожный,220 Вольт — работает (Mo-Fr 09:00-19:00; Sa 09:00-18:00; Su 10:00-16:00),4,osm_active,53.34973277198443,83.73964790035782
Железнодорожный,Узбекская кухня — работает (24/7),4,osm_active,53.34954045262201,83.74024284377842
Железнодорожный,Coffee Like — работает (Mo-Su 10:00-22:00),4,osm_active,53.35239327523566,83.74001764507273
Железнодорожный,Samsung — работает (Mo-Su 10:00-22:00),4,osm_active,53.35730143466444,83.74295830611041
Железнодорожный,Ralf Ringer — работает (Mo-Su 10:00-22:00),4,osm_active,53.346768022378534,83.73576592073478
Железнодорожный,Гвоздилка Плюс — работает (Mo-Fr 08:30-18:00; Sa 09:00-16:00),4,osm_active,53.34735511012035,83.73985001735616
Железнодорожный,ЭстетАвто — работает (Mo-Su 10:00-20:00),4,osm_active,53.35058712229378,83.7409080367808
Железнодорожный,Лента — работает (08:00-23:00),4,osm_active,53.357843344703575,83.73765371243434
Железнодорожный,Лента — доступен,5,osm_access,53.35156403769202,83.73860377295112
Железнодорожный,KDL — работает (Mo-Fr 07:30-19:30; Sa 08:00-16:00; Su 08:00-14:00),4,osm_active,53.34986276892688,83.74590586612219
Железнодорожный,Henderson — работает (Mo-Su 10:00-22:00),4,osm_active,53.35186142922785,83.7383380297931
Железнодорожный,Постирай — работает (Mo-Su 09:00-22:00),4,osm_active,53.35358630050891,83.73918549834357
Железнодорожный,Beauty Point — работает (Mo-Su 09:00-20:00),4,osm_active,53.34848387900035,83.739320510624
Железнодорожный,Kannam Chicken — работает (Mo-Su 10:00-23:30),4,osm_active,53.35651921641639,83.74285819338712
Железнодорожный,Marmalato — работает (Mo-Su 10:00-22:00),4,osm_active,53.3580426548744,83.74345708508446
Железнодорожный,Lazurit — работает (Mo-Su 10:00-22:00),4,osm_active,53.35535165598788,83.74016815368915
Железнодорожный,Ecco — работает (Mo-Su 10:00-22:00),4,osm_active,53.352000552589985,83.74152476391023
Железнодорожный,Q Partner — работает (Mo-Su 10:00-21:00),4,osm_active,53.349031819947754,83.73605961272088
Железнодорожный,Q Partner — работает (Mo-Su 10:00-22:00),4,osm_active,53.354421378595994,83.74012186184606
Железнодорожный,Быстроденьги — работает (Mo-Fr 09:00-20:00;Sa 10:00-19:00;Su 10:00-18:00),4,osm_active,53.354352254889825,83.74098918267725
Железнодорожный,O'Hara — работает (Mo-Su 10:00-22:00),4,osm_active,53.351029142167924,83.73524053723722
Железнодорожный,СДЭК — работает (Mo-Fr 09:00-20:00; Sa-Su 10:00-18:00),4,osm_active,53.3504704244727,83.7425720695047
Железнодорожный,СДЭК — доступен,5,osm_access,53.35540951847857,83.74252652519388
Железнодорожный,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,53.349713283263675,83.74541045105657
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.35624455314114,83.73261987613111
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.35061148196267,83.73724169987507
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.35336993562373,83.7446028048868
Железнодорожный,Автомотив — работает (Mo-Fr 08:00-21:00;Sa-Su 09:00-19:00),4,osm_active,53.352560086027715,83.73797275238955
Железнодорожный,Puma — работает (Mo-Su 10:00-22:00),4,osm_active,53.35443233578936,83.74418950527438
Железнодорожный,Lorena — работает (Mo-Su 10:00-22:00),4,osm_active,53.35244634235317,83.74108656137804
Железнодорожный,Отличные наличные — работает (Mo-Su 09:00-20:00),4,osm_active,53.34995709019796,83.73942151491781
Железнодорожный,МТС — работает (Mo-Su 10:00-22:00),4,osm_active,53.350673610060866,83.74238754819856
Железнодорожный,Formula — работает (24/7),4,osm_active,53.35373310779416,83.74731200792749
Железнодорожный,Совкомбанк — работает (Mo-Sa 09:00-19:00;Su 10:00-16:00),4,osm_active,53.35053443146602,83.74228442857527
Железнодорожный,restore: — работает (Mo-Su 10:00-22:00),4,osm_active,53.3566122952311,83.74756033252132
Железнодорожный,Билайн — работает (Mo-Su 10:00-22:00),4,osm_active,53.3601139947499,83.74936552297329
Железнодорожный,Билайн — доступен,5,osm_access,53.35720720113386,83.74507843922878
Железнодорожный,Билайн — работает (Mo-Su 10:00-19:00),4,osm_active,53.35299608096795,83.73681951449554
Железнодорожный,Билайн — доступен,5,osm_access,53.355018785596506,83.7393458293768
Железнодорожный,Билайн — работает (Mo-Su 10:00-22:00),4,osm_active,53.35607000826045,83.73545055472422
Железнодорожный,Билайн — работает (Mo-Su 08:00-20:00),4,osm_active,53.354885728799594,83.73940629597573
Железнодорожный,Avplaza.ru — работает (Mo-Su 10:00-21:00),4,osm_active,53.350978243008946,83.74332850395263
Железнодорожный,Леонардо — работает (Mo-Su 10:00-22:00),4,osm_active,53.35136719531833,83.74367356673193
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.35319910910962,83.74231226676868
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.35285384806423,83.74243433064413
Железнодорожный,Телефоника — работает (Mo-Su 10:00-22:00),4,osm_active,53.3493954266173,83.7403401959751
Железнодорожный,СДЭК — работает (Mo-Fr 09:00-20:00;Sa-Su 10:00-18:00),4,osm_active,53.354962644234426,83.74133175718265
Железнодорожный,Академия — работает (Mo-Fr 08:00-17:00),4,osm_active,53.35236104068644,83.73839874530958
Железнодорожный,by Love Me — работает (Mo-Su 10:00-22:00),4,osm_active,53.35643690739667,83.73787789026551
Железнодорожный,Vapeshop 1730 — работает (Mo-Su 10:00-21:00),4,osm_active,53.349579639647516,83.74335241151492
Железнодорожный,Vapeshop 1730 — работает (Mo-Su 10:00-22:00),4,osm_active,53.34917943723678,83.74162525259906
Железнодорожный,Lme by sport — работает (Mo-Su 10:00-22:00),4,osm_active,53.355322221561245,83.74322164103171
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.35058689455559,83.74046081924332
Железнодорожный,Центр ванн — работает (Mo-Su 10:00-20:00),4,osm_active,53.352847057077135,83.73721585334629
Железнодорожный,Алтай скрепка — работает (Mo-Su 09:00-21:00),4,osm_active,53.35489198160946,83.74329379736541
Железнодорожный,Еврофасад — работает (Mo-Fr 09:00-18:00; Sa 09:00-14:00),4,osm_active,53.353400826003835,83.73923380667634
Железнодорожный,Коло — работает (Mo-Su 09:00-20:00),4,osm_active,53.35220819259814,83.7364969566267
Железнодорожный,Ibiza — работает (Mo-Su 09:00-22:00),4,osm_active,53.35019672137245,83.7425124851472
Железнодорожный,"Полиглот — работает (Mo-Fr 10:30-12:30,13:30-17:30)",4,osm_active,53.355789739710765,83.74095805102353
Железнодорожный,Цветы22.рф — работает (Mo-Su 08:00-20:00),4,osm_active,53.349895024638556,83.73436002817473
Железнодорожный,Актив Слух — работает (Mo-Fr 09:00-17:00; Sa 10:00-15:00),4,osm_active,53.352710300001924,83.74644443016393
Железнодорожный,Tmf — работает (Mo-Su 09:00-19:00),4,osm_active,53.35196701266011,83.7394549429146
Железнодорожный,МаШинка — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-17:00),4,osm_active,53.35091992650234,83.73606980413193
Железнодорожный,Art & Hobby — работает (Mo-Su 10:00-21:00),4,osm_active,53.351480416403845,83.73670877714214
Железнодорожный,Art & Hobby — доступен,5,osm_access,53.35391039857464,83.73909502527324
Железнодорожный,Сибирская Усадьба — работает (Mo-Fr 09:00-18:00),4,osm_active,53.35161956131722,83.74494749838726
Железнодорожный,Сварочный центр — работает (Mo-Fr 09:00-18:00; Sa 09:30-15:00),4,osm_active,53.35270919358083,83.74183191005899
Железнодорожный,TuningSaloon — работает (Mo-Fr 08:00-18:00; Sa 08:00-17:00),4,osm_active,53.35337483516468,83.73746412884213
Железнодорожный,Уютный дом — работает (24/7),4,osm_active,53.35116601025289,83.7428888677539
Железнодорожный,Автомат22 — работает (Mo-Fr 09:00-20:00; Sa 10:00-18:00),4,osm_active,53.356088081375844,83.7446367417619
Железнодорожный,Element — работает (Mo-Su 11:00-20:00),4,osm_active,53.35075624465544,83.74646492645388
Железнодорожный,Еавто — работает (Mo-Fr 09:00-19:00; Sa 09:00-18:00; Su 09:00-17:00),4,osm_active,53.352553991744635,83.74426577666823
Железнодорожный,Мастерская цвета — работает (Mo-Fr 08:00-19:00; Sa 10:00-17:00),4,osm_active,53.34754404663174,83.7387963750005
Железнодорожный,Maste-ra — работает (Mo-Sa 09:00-18:00),4,osm_active,53.353163604587955,83.74242818744622
Железнодорожный,Технокухня — работает (Mo-Su 10:00-20:00),4,osm_active,53.34925240705079,83.73952465406234
Железнодорожный,Новое видение — работает (Mo-Su 10:00-20:00),4,osm_active,53.34997813151817,83.743113999363
Железнодорожный,Две майки — работает (Mo-Su 10:00-22:00),4,osm_active,53.348197775352894,83.73913814872121
Железнодорожный,АльфаКом — работает (Mo-Fr 09:00-17:00),4,osm_active,53.351172023323585,83.74574335751839
Железнодорожный,Silk Plaster — работает (Mo-Sa 10:00-19:00),4,osm_active,53.35198006589156,83.74478153743728
Железнодорожный,Eyfel — работает (Mo-Su 10:00-20:00),4,osm_active,53.35338546255773,83.73657381803822
Железнодорожный,Eyfel — доступен,5,osm_access,53.351491160012834,83.74354783829929
Железнодорожный,Алтай-спецтехника — работает (Mo-Su 08:00-20:00),4,osm_active,53.35575442297342,83.74687391435565
Железнодорожный,Car-done — работает (Mo-Fr 09:00-17:00; Sa 10:00-15:00),4,osm_active,53.35117094746506,83.74063738988085
Железнодорожный,Служба вневедомственной охраны — работает (Mo-Su 00:00-00:00),4,osm_active,53.34972188924388,83.73933565104858
Железнодорожный,Шампур — работает (Mo-Su 00:00-00:00),4,osm_active,53.35771099759282,83.74204651542324
Железнодорожный,Чеширский кот — работает (Mo-Su 22:00-06:00),4,osm_active,53.3492580241964,83.74390474621542
Железнодорожный,Body pro — работает (Mo-Su 10:00-22:00),4,osm_active,53.350070685478,83.73360332441003
Железнодорожный,Офис 21 — работает (Mo-Fr 09:00-17:00),4,osm_active,53.354690867666626,83.74636292882678
Железнодорожный,Мария-Ра — работает (Mo-Su 08:00-23:00),4,osm_active,53.35641663484674,83.74061034553246
Железнодорожный,Мария-Ра — доступен,5,osm_access,53.3554686282076,83.73969622471672
Железнодорожный,Мария-Ра — работает (Mo-Su 08:00-22:00),4,osm_active,53.347592671489295,83.74105860914017
Железнодорожный,"Рабочие перчатки — работает (Mo-Fr 09:00-12:00, 12:30-17:00)",4,osm_active,53.35414093449158,83.74281570751052
Железнодорожный,"Надежный партнер — работает (Mo-Fr 09:00-12:00,13:00-18:00)",4,osm_active,53.35826937032901,83.73755686167023
Железнодорожный,ФармExpert — работает (Mo-Sa 08:30-21:00; Su 08:30-20:00),4,osm_active,53.34999580228905,83.7426826546163
Железнодорожный,Алтайские сувениры — работает (Mo-Su 09:00-21:00),4,osm_active,53.34878302903962,83.74411850248308
Железнодорожный,"Барнаул — работает (Tu-Th 13:00-01:00, Fr-Sa 17:00-03:00)",4,osm_active,53.354470103724154,83.74193426195687
Железнодорожный,Рти & Автокрепеж — работает (Mo-Sa 09:00-18:00; Su 10:00-17:00),4,osm_active,53.351933946542204,83.74388273482066
Железнодорожный,Sense — работает (Mo-Su 09:00-21:00),4,osm_active,53.3566974008065,83.7399838008151
Железнодорожный,Всё для ворот — работает (Mo-Fr 09:00-18:00),4,osm_active,53.35003019335957,83.74102037240802
Железнодорожный,Long hair — работает (Mo-Su 10:00-22:00),4,osm_active,53.35197431436167,83.74388458394824
Железнодорожный,Za.ru — работает (Mo-Su 08:00-20:00),4,osm_active,53.35675596833667,83.74170871830944
Железнодорожный,X-time — работает (Mo-Su 10:00-22:00),4,osm_active,53.35126172363096,83.74312424514845
Железнодорожный,Чарли — работает (Mo-Su 20:00-06:00),4,osm_active,53.35064556443045,83.74366463350128
Железнодорожный,Юко — работает (Mo-Su 10:00-21:00),4,osm_active,53.353730872952696,83.7462485265727
Железнодорожный,Территория здоровых стоп — работает (Mo-Sa 09:00-20:00),4,osm_active,53.34969274758293,83.74355551457045
Железнодорожный,Соус — работает (Mo-Su 10:00-22:00),4,osm_active,53.35280452061647,83.73713964596853
Железнодорожный,Gorbachev — работает (Mo-Sa 10:00-19:00),4,osm_active,53.349414990419675,83.74499896955474
Железнодорожный,Velaner — работает (Mo-Su 10:00-22:00),4,osm_active,53.356401994640464,83.73826742958754
Железнодорожный,Еврокосмо — работает (Mo-Sa 09:00-20:00),4,osm_active,53.3514314010172,83.74012000648513
Железнодорожный,Дело в печке — работает (Mo-Su 09:00-19:00),4,osm_active,53.352216336947656,83.7408947374206
Железнодорожный,Шотландка — работает (Mo-Su 09:00-20:00),4,osm_active,53.354148275171724,83.74017444142437
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.35930226662058,83.73658523842977
Железнодорожный,Ozon — работает (Mo-Su 10:00-20:00),4,osm_active,53.353478345908314,83.73963488733835
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.34970661277476,83.73822894967341
Железнодорожный,Lecar Store — работает (Mo-Su 08:30-22:00),4,osm_active,53.35373789261914,83.74133560938736
Железнодорожный,Lecar Store — работает (Mo-Su 08:00-19:00),4,osm_active,53.352160155300176,83.741283493679
Железнодорожный,Счастливый взгляд — работает (Mo-Su 10:00-22:00),4,osm_active,53.355008969225246,83.74299121675527
Железнодорожный,Л’Этуаль — работает (Mo-Su 10:00-22:00),4,osm_active,53.35428277836026,83.7397612423455
Железнодорожный,Иванор — работает (Mo-Su 07:00-21:00),4,osm_active,53.351303330487305,83.74269402970015
Железнодорожный,Авточехлы и автоаксессуары — работает (Mo-Sa 08:00-17:00; Su 09:00-15:00),4,osm_active,53.35108466952985,83.73928044276516
Железнодорожный,Империя — работает (Mo-Sa 09:00-19:00),4,osm_active,53.345490207173384,83.74008549269467
Железнодорожный,Ананас1 — работает (Mo-Su 09:00-20:00),4,osm_active,53.35246469328239,83.7380649960648
Железнодорожный,"Первая помощь — работает (Mo-Su,PH 08:00-21:00)",4,osm_active,53.35525380685121,83.74206803774945
Железнодорожный,Ozon — работает (Mo-Su 09:00-20:00),4,osm_active,53.35094288163347,83.74369603147755
Железнодорожный,Форне — работает (Mo-Su 09:00-21:00),4,osm_active,53.351865682684306,83.73732694141728
Железнодорожный,Форне — работает (Mo-Su 09:00-20:00),4,osm_active,53.344540721415804,83.74103435516498
Железнодорожный,Форне — работает (Mo-Su 09:00-20:00),4,osm_active,53.35756973483531,83.73918017895917
Железнодорожный,Фармакопейка — работает (Mo-Su 08:00-20:00),4,osm_active,53.35343888795958,83.74173731662945
Железнодорожный,Alpina detailing studio — работает (Mo-Su 09:30-20:00),4,osm_active,53.356567563960134,83.74024929417031
Железнодорожный,Красим дом — работает (Mo-Fr 09:00-17:30),4,osm_active,53.35686798671151,83.74172821499148
Железнодорожный,Проволос — работает (Mo-Su 09:00-19:00),4,osm_active,53.35490225091497,83.7394056237474
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.351784032728744,83.74132289516159
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.34621311950663,83.73943969458564
Железнодорожный,Ozon — работает (Mo-Fr 09:00-20:00; Sa-Su 11:00-20:00),4,osm_active,53.347358567838796,83.73712963560536
Железнодорожный,Профнастил — работает (Mo-Fr 09:00-18:00),4,osm_active,53.354772857035805,83.74090795955938
Железнодорожный,Koreashop — работает (Mo-Su 11:00-20:00),4,osm_active,53.35099257675363,83.74333396981336
Железнодорожный,Пилорама — работает (Mo-Fr 09:00-18:00; Sa 09:00-14:00),4,osm_active,53.35734654760626,83.74514885073798
Железнодорожный,SФасад — работает (Mo-Fr 09:00-17:00),4,osm_active,53.35333981611034,83.73771154128035
Железнодорожный,Kuchenland — работает (Mo-Su 10:00-22:00),4,osm_active,53.34898446151864,83.73997227807553
Железнодорожный,СДЭК — работает (Mo-Su 10:00-22:00),4,osm_active,53.35367149864283,83.74778072838227
Железнодорожный,Суши маке — работает (Mo-Su 10:00-22:00),4,osm_active,53.360450463936104,83.73701121259279
Железнодорожный,Ваш двор — работает (Mo-Fr 10:00-19:00; Sa 10:00-13:00),4,osm_active,53.35119089096167,83.74592138801498
Железнодорожный,Pytachok-kids — работает (Mo-Fr 10:00-19:00; Sa-Su 10:00-18:00),4,osm_active,53.351761612946895,83.74180050775033
Железнодорожный,КосмоДент — работает (Mo-Fr 09:00-19:00),4,osm_active,53.3528839048891,83.74135688438535
Железнодорожный,Юнис — работает (Mo-Su 09:00-21:00),4,osm_active,53.35243902166414,83.74216232890456
Железнодорожный,Барнаульский центр страхования — работает (Mo-Fr 09:00-18:00; Sa 09:00-15:00),4,osm_active,53.34763467639115,83.74837298383567
Железнодорожный,ЧебурекМи — работает (Mo-Su 10:00-20:00),4,osm_active,53.35167773919566,83.74156603556965
Железнодорожный,Savage — работает (Mo-Su 10:00-22:00),4,osm_active,53.350735562513314,83.74497220569955
Железнодорожный,Автоуниверсал — работает (Mo-Su 08:30-21:00),4,osm_active,53.35350167834079,83.74229501562084
Железнодорожный,Массажная школа доктора Войтенко — работает (Mo-Fr 15:00-19:30; Sa 09:00-13:00),4,osm_active,53.35393174700849,83.73983017642018
Железнодорожный,Лаборатория улыбок — работает (Mo-Fr 09:00-20:00; Sa 09:00-14:00),4,osm_active,53.34928074585679,83.74454238249125
Железнодорожный,Клевер — работает (Mo-Su 09:00-20:00),4,osm_active,53.3546103938432,83.74511367551679
Железнодорожный,Агентство горящих туров — работает (Mo-Su 10:00-20:00),4,osm_active,53.34823344142052,83.74096262562097
Железнодорожный,Dub — работает (Mo-Su 10:00-22:00),4,osm_active,53.353942371726575,83.74040437436584
Железнодорожный,Ecru — работает (Mo-Su 10:00-22:00),4,osm_active,53.35240842933639,83.74333696297134
Железнодорожный,Sokolov — работает (Mo-Su 10:00-22:00),4,osm_active,53.35277523374357,83.73397751724498
Железнодорожный,Малярный центр — работает (Mo-Fr 09:00-18:00; Sa 09:00-12:00),4,osm_active,53.352450894516565,83.73968171925172
Железнодорожный,Biggies — работает (Mo-Su 10:00-22:00),4,osm_active,53.35183732487034,83.74304803788388
Железнодорожный,Мотоман — работает (Mo-Su 10:00-19:00),4,osm_active,53.35364640695543,83.7391868309001
Железнодорожный,Азия 22 — работает (Mo-Fr 08:20-17:30; Sa 09:00-16:00; Su 09:00-15:00),4,osm_active,53.357491814269245,83.73904600651349
Железнодорожный,Стройка в кайф — работает (Mo-Su 09:00-18:00),4,osm_active,53.35798125056014,83.74312738698464
Железнодорожный,Эко Моквин — работает (Mo-Su 08:00-20:00),4,osm_active,53.350132026418684,83.73987261026814
Железнодорожный,Автотонер — работает (Mo-Su 09:00-21:00),4,osm_active,53.35389404135784,83.73944286251047
Железнодорожный,Магазин мебельной фурнитуры и фасадов — работает (Mo-Fr 09:00-18:00),4,osm_active,53.352969701486636,83.73728981419308
Железнодорожный,Авто Спринт-Сервис — работает (Mo-Fr 09:00-18:00; Sa-Su 09:00-16:00),4,osm_active,53.3510895822747,83.74124515128601
Железнодорожный,Магнит — работает (Mo-Su 08:00-22:00),4,osm_active,53.349362393630365,83.73841762522194
Железнодорожный,Good Street Food — работает (Mo-Su 09:00-22:00),4,osm_active,53.34952084945538,83.74276022471273
Железнодорожный,Алейский мясокомбинат — работает (Mo-Su 09:00-21:00),4,osm_active,53.345913158794424,83.74206914519712
Железнодорожный,АлтайТурбо — работает (Mo-Su 09:00-18:00),4,osm_active,53.35310790285481,83.74280430486247
