district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Комсомольский,МИБС — работает (07:00-23:00),4,osm_active,55.675921615191896,52.330976258776566,POSITIVE,1.0,1.0
Комсомольский,Находка — работает (Mo-Su 8:00-21:00),4,osm_active,55.67502314775428,52.33118239590307,POSITIVE,1.0,1.0
Комсомольский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.67736519190606,52.328197161669245,POSITIVE,1.0,1.0
Комсомольский,Находка — работает (Mo-Su 8:00-21:00),4,osm_active,55.6792080127182,52.3368147839271,POSITIVE,1.0,1.0
Комсомольский,СДЭК — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,55.67725056001397,52.33374140747198,POSITIVE,1.0,1.0
Комсомольский,СДЭК — недоступен,2,osm_access,55.6828319827842,52.32890457245399,NEGATIVE,0.0,0.0
Комсомольский,СДЭК — работает (Mo-Su 09:00-20:00),4,osm_active,55.684174171106136,52.33182723056821,POSITIVE,1.0,1.0
Комсомольский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.68083011320973,52.335556071427376,POSITIVE,1.0,1.0
Комсомольский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.67366110576659,52.328404522277694,POSITIVE,1.0,1.0
Комсомольский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.6801843117583,52.33075649822274,POSITIVE,1.0,1.0
Комсомольский,Ozon — недоступен,2,osm_access,55.67861478141134,52.330010829463696,NEGATIVE,0.0,0.0
Комсомольский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.68488926743894,52.32714443066167,POSITIVE,1.0,1.0
Комсомольский,Магнит Маркет — работает (Mo-Su 10:00-19:00),4,osm_active,55.67631276173014,52.33365941295402,POSITIVE,1.0,1.0
Комсомольский,Магнит Маркет — работает (Mo-Su 10:00-19:00),4,osm_active,55.6834394657319,52.33082481661923,POSITIVE,1.0,1.0
Комсомольский,Магнит Маркет — работает (Mo-Su 10:00-19:00),4,osm_active,55.679978385096064,52.33237067949322,POSITIVE,1.0,1.0
Комсомольский,Фасоль — работает (Mo-Su 07:00-21:00),4,osm_active,55.67924800587389,52.33026892070402,POSITIVE,1.0,1.0
Комсомольский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.68336004469065,52.33160308390403,POSITIVE,1.0,1.0
Комсомольский,Ислам — работает (Mo-Su 09:00-20:00),4,osm_active,55.67731794876176,52.338500991212115,POSITIVE,1.0,1.0
Комсомольский,Мебельвсем — работает (Mo-Su 09:00-19:00),4,osm_active,55.68162096150701,52.33381972263344,POSITIVE,1.0,1.0
Комсомольский,Айсберг — работает (Mo-Su 09:00-18:00),4,osm_active,55.67893084278992,52.33260981135915,POSITIVE,1.0,1.0
Комсомольский,ЖБИ-Партнер — работает (Mo-Fr 07:00-17:00),4,osm_active,55.67459334803193,52.328681049675545,POSITIVE,1.0,1.0
Комсомольский,Каматехника — работает (Mo-Fr 08:00-17:00),4,osm_active,55.68303639597296,52.3298715879559,POSITIVE,1.0,1.0
Комсомольский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.678754222394176,52.331350837742,POSITIVE,1.0,1.0
Комсомольский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.68003700420549,52.33564324074662,POSITIVE,1.0,1.0
Комсомольский,"Челны Хлеб — работает (PH,Mo-Su 08:00-22:00)",4,osm_active,55.67904308953289,52.328089363921954,POSITIVE,1.0,1.0
Комсомольский,ArtFish — работает (Mo-Su 00:00-00:00),4,osm_active,55.68048406575864,52.33318822202643,POSITIVE,1.0,1.0
Комсомольский,Дом инструмента — работает (Mo-Fr 08:00-18:00; Sa 09:00-17:00; Su 09:00-16:00),4,osm_active,55.67954251163005,52.32910063902466,POSITIVE,1.0,1.0
Комсомольский,Машиностроитель — работает (Mo-Fr 08:00-17:00),4,osm_active,55.67852092311979,52.329808691560814,POSITIVE,1.0,1.0
Комсомольский,Пятёрочка — работает (07:30-22:00),4,osm_active,55.67848587012538,52.33221422737085,POSITIVE,1.0,1.0
Комсомольский,Пятёрочка — работает (08:00-22:00),4,osm_active,55.67539659795358,52.332149925344424,POSITIVE,1.0,1.0
Комсомольский,Пятёрочка — работает (08:00-22:30),4,osm_active,55.68179244993669,52.33211064477221,POSITIVE,1.0,1.0
Комсомольский,Пятёрочка — работает (09:00-22:00),4,osm_active,55.680613378386546,52.33024520525413,POSITIVE,1.0,1.0
Комсомольский,ВсеИнструменты.ру — работает (Mo-Su 09:00-20:00),4,osm_active,55.6803489752138,52.33008903994541,POSITIVE,1.0,1.0
Комсомольский,Пятёрочка — работает (08:00-22:30),4,osm_active,55.683479670076615,52.33339116904504,POSITIVE,1.0,1.0
Комсомольский,Пятёрочка — работает (08:00-22:00),4,osm_active,55.67860915421368,52.32979832998393,POSITIVE,1.0,1.0
Комсомольский,Пятёрочка — работает (07:30-22:00),4,osm_active,55.6730886340939,52.32100599077128,POSITIVE,1.0,1.0
Комсомольский,Пятёрочка — работает (24/7),4,osm_active,55.677738680700784,52.33025182122023,POSITIVE,1.0,1.0
Комсомольский,Lada Dеталь — работает (Mo-Su 08:00-17:00),4,osm_active,55.67778044015151,52.330268862187346,POSITIVE,1.0,1.0
Комсомольский,Камторгсервис — работает (Mo-Fr 08:00-20:00),4,osm_active,55.68129345941002,52.327419379786875,POSITIVE,1.0,1.0
Комсомольский,Автомаркет — работает (Mo-Fr 09:00-18:00; Sa 09:00-16:00),4,osm_active,55.67834787812024,52.33452197452535,POSITIVE,1.0,1.0
Комсомольский,Лидертрак — работает (24/7),4,osm_active,55.67507854733171,52.32792285418811,POSITIVE,1.0,1.0
Комсомольский,"ХозCнаб — работает (Mo-Fr 08:00-12:00,13:00-16:10)",4,osm_active,55.68112012661032,52.33045349390543,POSITIVE,1.0,1.0
Комсомольский,Дом поликарбоната — работает (Mo-Fr 08:00-17:00; Sa 08:00-15:00; Su 08:00-13:00),4,osm_active,55.67978642370469,52.33255117223576,POSITIVE,1.0,1.0
Комсомольский,Татсталь — работает (Mo-Su 08:00-18:00),4,osm_active,55.67562474977067,52.329150574426144,POSITIVE,1.0,1.0
Комсомольский,Пятёрочка — работает (08:00-22:00),4,osm_active,55.68329993928051,52.32928187887027,POSITIVE,1.0,1.0
Комсомольский,Пятёрочка — работает (08:00-22:00),4,osm_active,55.67393677479073,52.32663583505787,POSITIVE,1.0,1.0
Комсомольский,Вита Экспресс — работает (Mo-Fr 08:00-21:00; Sa-Su 08:00-20:00),4,osm_active,55.684204927770544,52.330505965147125,POSITIVE,1.0,1.0
Комсомольский,Артстекло — работает (Mo-Fr 07:30-16:30),4,osm_active,55.68259325990348,52.327128275186666,POSITIVE,1.0,1.0
Комсомольский,Дети логозайки — работает (Mo-Fr 10:00-20:00),4,osm_active,55.67920881919766,52.333967013682745,POSITIVE,1.0,1.0
Комсомольский,Voge — работает (Mo-Sa 09:00-18:00; Su 09:00-16:00),4,osm_active,55.67841883033074,52.328437858743385,POSITIVE,1.0,1.0
Комсомольский,Food сервис — работает (Mo-Fr 09:00-18:00; Sa 10:00-14:00),4,osm_active,55.68031466316691,52.332870177060926,POSITIVE,1.0,1.0
Комсомольский,Находка — работает (Mo-Su 08:00-21:00),4,osm_active,55.67875253604441,52.32988574003605,POSITIVE,1.0,1.0
Комсомольский,Дар групп — работает (Mo-Sa 09:00-17:00; Su 10:00-16:00),4,osm_active,55.68468766003637,52.3318999367827,POSITIVE,1.0,1.0
Комсомольский,Neva dental — работает (Mo-Su 09:00-21:00),4,osm_active,55.67850249032157,52.327581336289384,POSITIVE,1.0,1.0
Комсомольский,Вита Экспресс — работает (Mo-Su 08:00-20:00),4,osm_active,55.679900899667985,52.332842598468915,POSITIVE,1.0,1.0
Комсомольский,ВсеИнструменты.ру — работает (Mo-Su 09:00-20:00),4,osm_active,55.67760251038586,52.33254652902692,POSITIVE,1.0,1.0
Комсомольский,Пятёрочка — работает (08:00-22:00),4,osm_active,55.68321584286049,52.3256627669838,POSITIVE,1.0,1.0
Комсомольский,Пятёрочка — работает (08:00-22:00),4,osm_active,55.68124027521111,52.32734335540988,POSITIVE,1.0,1.0
Комсомольский,Арт Сварка — работает (Mo-Fr 08:00-17:00; Sa 09:00-15:00),4,osm_active,55.683604987202415,52.33295382349351,POSITIVE,1.0,1.0
Комсомольский,МТЗ-Челны — работает (Mo-Fr 08:00-17:00; Sa 08:00-15:00),4,osm_active,55.676553441622325,52.32630928798127,POSITIVE,1.0,1.0
Комсомольский,Альт Мед — работает (Mo-Fr 07:00-20:00; Sa 07:00-13:30),4,osm_active,55.680529166290874,52.33176442866418,POSITIVE,1.0,1.0
Комсомольский,Дуэт — работает (Mo-Su 08:00-21:00),4,osm_active,55.67811905058345,52.32675301864975,POSITIVE,1.0,1.0
Комсомольский,Деревяшка — работает (Mo-Fr 08:00-17:00; Sa 09:00-13:00),4,osm_active,55.68063485358777,52.32656219514579,POSITIVE,1.0,1.0
Комсомольский,Суши House — работает (Fr-Sa 10:00-22:30; Mo-Th 10:00-21:30; Su 10:00-22:00),4,osm_active,55.67249127805492,52.33126842001658,POSITIVE,1.0,1.0
Комсомольский,Фармленд — работает (Mo-Su 08:00-21:00),4,osm_active,55.6801736064237,52.33384600439888,POSITIVE,1.0,1.0
Комсомольский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.68033073791993,52.3342007926179,POSITIVE,1.0,1.0
Комсомольский,Florans — работает (Mo-Su 09:00-20:00),4,osm_active,55.67822161707304,52.33929578474743,POSITIVE,1.0,1.0
Комсомольский,Некст — работает (Mo-Sa 09:00-17:00),4,osm_active,55.68266231086736,52.33327521880589,POSITIVE,1.0,1.0
Комсомольский,Irbis — работает (24/7),4,osm_active,55.68084470353179,52.33196034082439,POSITIVE,1.0,1.0
Комсомольский,Татнефть — работает (24/7),4,osm_active,55.67984889195572,52.331963397207,POSITIVE,1.0,1.0
Комсомольский,Таиф-НК — работает (24/7),4,osm_active,55.67949837355314,52.32933009137256,POSITIVE,1.0,1.0
Комсомольский,Фармленд — работает (Mo-Su 08:00-21:00),4,osm_active,55.67938428039347,52.33517483958145,POSITIVE,1.0,1.0
Комсомольский,Татнефть — работает (24/7),4,osm_active,55.67951554436293,52.33072593511131,POSITIVE,1.0,1.0
Комсомольский,Государственная сеть — работает (Mo-Fr 07:30-17:00; Sa 08:00-12:00),4,osm_active,55.67470344150966,52.330763428841216,POSITIVE,1.0,1.0
Комсомольский,Государственная сеть — работает (Mo-Fr 07:30-18:30; Sa 08:00-14:00),4,osm_active,55.676565896406686,52.33058972096944,POSITIVE,1.0,1.0
Комсомольский,Технониколь — работает (Mo-Fr 08:00-17:00),4,osm_active,55.684393914244176,52.32990056285877,POSITIVE,1.0,1.0
Комсомольский,Татнефть — работает (24/7),4,osm_active,55.684979343621286,52.332982893888015,POSITIVE,1.0,1.0
Комсомольский,Детский сад № 128 «Шаян» — работает (Mo-Fr 06:00-18:00),4,osm_active,55.67517958527056,52.32924937250362,POSITIVE,1.0,1.0
Комсомольский,"Teboil — работает (Mo-Su 00:10-03:45,04:00-23:55)",4,osm_active,55.680668925034816,52.33450341106896,POSITIVE,1.0,1.0
Комсомольский,Много магазинов (23),5,infra,55.67929583811905,52.32550250368676,POSITIVE,1.0,1.0
Комсомольский,Транспорт норм (13),4,infra,55.67934347619974,52.33427244958536,NEUTRAL,0.5,0.5
Комсомольский,Парков нет,2,infra,55.6734271418823,52.327796135458215,NEUTRAL,0.5,0.5
Комсомольский,Площадки (49),5,infra,55.682942384409806,52.32717480158037,NEUTRAL,0.5,0.5
Комсомольский,Есть поликлиника,4,infra,55.68005953114273,52.32978672847979,NEUTRAL,0.5,0.5
Комсомольский,"Школы (2), садики (10)",5,infra,55.67693270823293,52.332601809122586,NEUTRAL,0.5,0.5
Комсомольский,Развитый район,5,infra,55.67786236195762,52.33026324363576,POSITIVE,1.0,1.0
Центральный,Транснефтепродукт — работает (24/7),4,osm_active,55.71731580999556,52.4215768103315,POSITIVE,1.0,1.0
Центральный,Полёт — работает (24/7),4,osm_active,55.71935724064173,52.41775246801649,POSITIVE,1.0,1.0
Центральный,Пятёрочка — работает (08:00-22:00),4,osm_active,55.718069034059496,52.421446450253285,POSITIVE,1.0,1.0
Центральный,"Набережные Челны 423812 — работает (Mo-Fr 08:00-13:00,14:00-20:00; Sa-Su 09:00-13:00,14:00-18:00)",4,osm_active,55.720295547843435,52.41874286671718,POSITIVE,1.0,1.0
Центральный,Почта Банк — недоступен,2,osm_access,55.71879613845252,52.424130817399224,NEGATIVE,0.0,0.0
Центральный,Таиф-НК — работает (24/7),4,osm_active,55.71651110637674,52.42156073087163,POSITIVE,1.0,1.0
Центральный,Люкс — работает (24/7),4,osm_active,55.7176942513537,52.4247578793256,POSITIVE,1.0,1.0
Центральный,СервисКар — работает (Mo-Fr 08:00-17:00; Sa 09:00-14:00),4,osm_active,55.72242153984091,52.41807455944596,POSITIVE,1.0,1.0
Центральный,Билайн — работает (Mo-Sa 09:00-20:00;Su 09:00-19:00),4,osm_active,55.718419581723865,52.42027239351214,POSITIVE,1.0,1.0
Центральный,Пятёрочка — работает (08:00-22:00),4,osm_active,55.72039602186268,52.4143541744764,POSITIVE,1.0,1.0
Центральный,"Набережные Челны 423814 — работает (Mo-Fr 10:00-13:00,14:00-19:00; Sa-Su 10:00-16:00)",4,osm_active,55.72179326304978,52.416572926016016,POSITIVE,1.0,1.0
Центральный,ВТБ — работает (Mo-Fr 09:00-19:00; Sa 10:00-15:00),4,osm_active,55.71955790461807,52.412887872102914,POSITIVE,1.0,1.0
Центральный,ВТБ — недоступен,2,osm_access,55.71511138412831,52.4216511693296,NEGATIVE,0.0,0.0
Центральный,Впрок — работает (Mo-Su 09:00-19:00),4,osm_active,55.72020126623143,52.41684557232296,POSITIVE,1.0,1.0
Центральный,Впрок — работает (Mo-Su 09:00-19:00),4,osm_active,55.71970634044406,52.41784537072008,POSITIVE,1.0,1.0
Центральный,Татнефть — работает (24/7),4,osm_active,55.71584425975268,52.413987309500534,POSITIVE,1.0,1.0
Центральный,Колобок — работает (08:00-21:00),4,osm_active,55.723078762678,52.411765245858454,POSITIVE,1.0,1.0
Центральный,Тольяттинский центр запасных частей — работает (Mo-Su 09:00-17:00),4,osm_active,55.718489936916285,52.41968493111683,POSITIVE,1.0,1.0
Центральный,Alphard — работает (Mo-Su 10:00-18:00),4,osm_active,55.71864099240662,52.41998702398374,POSITIVE,1.0,1.0
Центральный,ООО Энергостандарт+ — работает (Mo-Fr 08:00-17:00),4,osm_active,55.71442185572478,52.41839505652352,POSITIVE,1.0,1.0
Центральный,Энергобанк — работает (Mo-Fr 09:00-19:30; Sa 10:00-15:00),4,osm_active,55.71399375672119,52.41867139140883,POSITIVE,1.0,1.0
Центральный,Fusion — работает (10:00-19:00),4,osm_active,55.719167424133296,52.410772985583534,POSITIVE,1.0,1.0
Центральный,Askona — работает (Mo-Su 10:00-21:00),4,osm_active,55.71639044858954,52.41785008193669,POSITIVE,1.0,1.0
Центральный,Askona — работает (Mo-Su 10:00-19:00),4,osm_active,55.71392051712059,52.41638391215485,POSITIVE,1.0,1.0
Центральный,Газпром АГНКС — работает (24/7),4,osm_active,55.71989150604596,52.41644143277115,POSITIVE,1.0,1.0
Центральный,Lazurit — работает (Mo-Sa 10:00-20:00;Su 10:00-19:00),4,osm_active,55.71713329130202,52.42425744074875,POSITIVE,1.0,1.0
Центральный,Атриум — работает (10:00-19:00),4,osm_active,55.7210118591932,52.416886958878735,POSITIVE,1.0,1.0
Центральный,Вита Центральная — работает (Mo-Su 08:00-21:00),4,osm_active,55.71642559320151,52.42212706285092,POSITIVE,1.0,1.0
Центральный,Планета здоровья — работает (24/7),4,osm_active,55.72539506670275,52.419393418514275,POSITIVE,1.0,1.0
Центральный,Сбербанк — работает (Mo-Fr 08:30-18:30;Sa 08:30-15:30),4,osm_active,55.71455935701111,52.41984719784954,POSITIVE,1.0,1.0
Центральный,Посуда центр — работает (09:00-20:00),4,osm_active,55.71922894391036,52.41119541851374,POSITIVE,1.0,1.0
Центральный,ПекАринка — работает (24/7),4,osm_active,55.72047233104803,52.420335877287066,POSITIVE,1.0,1.0
Центральный,Ангстрем — работает (Mo-Sa 10:00-20:00;Su 10:00-19:00),4,osm_active,55.71938601401733,52.41583982332801,POSITIVE,1.0,1.0
Центральный,Сафран — работает (08:00-22:00),4,osm_active,55.718355020280576,52.41727674907995,POSITIVE,1.0,1.0
Центральный,Lorena — работает (Mo-Su 10:00-20:00),4,osm_active,55.71585673165406,52.41663972195922,POSITIVE,1.0,1.0
Центральный,Улыбка радуги — работает (09:00-21:00),4,osm_active,55.71953480233902,52.42611373238158,POSITIVE,1.0,1.0
Центральный,Планета — работает (09:00-20:00),4,osm_active,55.72051632779695,52.414141883355875,POSITIVE,1.0,1.0
Центральный,Додо Пицца — работает (Mo-Su 10:00-22:00),4,osm_active,55.72079137521828,52.41750848779306,POSITIVE,1.0,1.0
Центральный,Моторыч — работает (Mo-Fr 09:00-18:00; Sa 10:00-17:00),4,osm_active,55.71930550339,52.41722761078484,POSITIVE,1.0,1.0
Центральный,"Набережные Челны 423804 — работает (Mo-Fr 08:00-13:00,14:00-16:30)",4,osm_active,55.720416982261355,52.41474066060742,POSITIVE,1.0,1.0
Центральный,Lazurit — работает (Mo-Su 10:00-20:00),4,osm_active,55.71961326684155,52.41638036720805,POSITIVE,1.0,1.0
Центральный,Находка — работает (Mo-Su 8:00-21:00),4,osm_active,55.71998983112855,52.41842318440751,POSITIVE,1.0,1.0
Центральный,Кат Сервис — работает (Mo-Su 09:00-19:00),4,osm_active,55.72127981686396,52.41569858016764,POSITIVE,1.0,1.0
Центральный,ИНТЕРГАЗСЕРВИС — работает (Mo-Fr 09:00-17:00),4,osm_active,55.720046055101136,52.415425638155256,POSITIVE,1.0,1.0
Центральный,Победа — работает (Mo-Su 08:00-21:00),4,osm_active,55.7154713569416,52.41834065301632,POSITIVE,1.0,1.0
Центральный,Быстроденьги — работает (Mo-Sa 09:00-20:00;Su 10:00-19:00),4,osm_active,55.71802335927596,52.418238748927855,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.71884288544344,52.416487562978105,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.71657555692354,52.420257387532104,POSITIVE,1.0,1.0
Центральный,Автоцифра — работает (Mo-Su 08:00-17:00),4,osm_active,55.7132365678336,52.41924860645005,POSITIVE,1.0,1.0
Центральный,Автоцифра — работает (Mo-Su 09:00-20:30),4,osm_active,55.72001567147961,52.41611449496693,POSITIVE,1.0,1.0
Центральный,МТС — работает (Mo-Su 09:00-20:00),4,osm_active,55.71749594026785,52.42116543026616,POSITIVE,1.0,1.0
Центральный,Fandeco — работает (Mo-Su 09:00-20:00),4,osm_active,55.71805195487936,52.4190819944275,POSITIVE,1.0,1.0
Центральный,Билайн — работает (Mo-Su 09:00-20:00),4,osm_active,55.725487394484624,52.418007515099895,POSITIVE,1.0,1.0
Центральный,Вита Центральная — работает (24/7),4,osm_active,55.71725647674061,52.418370909779384,POSITIVE,1.0,1.0
Центральный,Онлайн Трейд — работает (Mo-Su 10:00-21:00),4,osm_active,55.717108307630625,52.41976477886095,POSITIVE,1.0,1.0
Центральный,Библиотека-филиал № 24 — работает (Mo-Fr 10:00-18:00),4,osm_active,55.716385336625095,52.41855571652579,POSITIVE,1.0,1.0
Центральный,Есть Библиотека-филиал № 24 (library),4,osm_positive,55.72071782691402,52.4207076179113,NEUTRAL,0.5,0.5
Центральный,Центр медицинских справок — работает (Mo-Fr 08:00-17:30; Sa 09:00-12:00),4,osm_active,55.72069900421782,52.41543657988757,POSITIVE,1.0,1.0
Центральный,Автолидер — работает (Mo-Fr 08:00-18:00; Sa-Su 08:00-16:00),4,osm_active,55.715999911956146,52.418744510215994,POSITIVE,1.0,1.0
Центральный,ГазМаркет — работает (Mo-Fr 08:00-19:00; Sa 08:00-17:00; Su 08:00-16:00),4,osm_active,55.72055719302825,52.42373861719749,POSITIVE,1.0,1.0
Центральный,Cobra — работает (Mo-Fr 08:00-17:00; Sa 09:00-14:00),4,osm_active,55.719744962898574,52.42165880824996,POSITIVE,1.0,1.0
Центральный,Caramel — работает (Mo-Su 08:00-19:00),4,osm_active,55.72281799345048,52.41976528933915,POSITIVE,1.0,1.0
Центральный,Камкабель — работает (Mo-Sa 08:00-17:00),4,osm_active,55.72520402360744,52.41404905135522,POSITIVE,1.0,1.0
Центральный,Грааль — работает (Mo-Su 09:00-21:00),4,osm_active,55.718191416738904,52.424180138761294,POSITIVE,1.0,1.0
Центральный,Tedocolor — работает (Mo-Fr 09:00-18:00; Sa 09:00-15:00),4,osm_active,55.71235499753344,52.41971837451181,POSITIVE,1.0,1.0
Центральный,Real Parts — работает (Mo-Sa 08:00-17:00; Su 08:00-15:00),4,osm_active,55.71836832197407,52.419279388246096,POSITIVE,1.0,1.0
Центральный,Ormatek — работает (Mo-Su 10:00-21:00),4,osm_active,55.71727892809774,52.417498913608185,POSITIVE,1.0,1.0
Центральный,Хайран — работает (Th-Sa 12:00-00:00),4,osm_active,55.717678558945934,52.41661909847763,POSITIVE,1.0,1.0
Центральный,Управдом — работает (Mo-Su 09:00-19:00),4,osm_active,55.71852485331439,52.420324190234744,POSITIVE,1.0,1.0
Центральный,Агрегат мастер — работает (Mo-Fr 08:00-19:00),4,osm_active,55.71939022308004,52.41798674949944,POSITIVE,1.0,1.0
Центральный,SvetFar — работает (Mo-Fr 08:00-17:00),4,osm_active,55.72426962421854,52.42310466676161,POSITIVE,1.0,1.0
Центральный,Ремкузов116 — работает (Mo-Sa 08:00-18:00; Su 10:00-15:00),4,osm_active,55.720693561520534,52.42084078181559,POSITIVE,1.0,1.0
Центральный,Гамма+ — работает (Mo-Su 08:00-18:00),4,osm_active,55.71248624791002,52.41752476912073,POSITIVE,1.0,1.0
Центральный,"Рыболов Робинзон — работает (Fr-Sa 09:00-20:00; Mo-Th,Su 09:00-19:00)",4,osm_active,55.71659590502773,52.41904997950966,POSITIVE,1.0,1.0
Центральный,Viola — работает (Mo-Su 08:00-20:00),4,osm_active,55.72264663397763,52.42171583245776,POSITIVE,1.0,1.0
Центральный,Ворота + — работает (Mo-Fr 08:00-17:00; Sa 09:00-14:00),4,osm_active,55.71773637954344,52.42048871627204,POSITIVE,1.0,1.0
Центральный,Много плитки — работает (Mo-Fr 09:00-17:00; Sa 09:00-16:00),4,osm_active,55.717715588898585,52.41855914408545,POSITIVE,1.0,1.0
Центральный,Автоэмали — работает (Mo-Sa 09:00-18:00; Su 09:00-16:00),4,osm_active,55.71320070351144,52.419748049854206,POSITIVE,1.0,1.0
Центральный,Агрозапчасть-м — работает (Mo-Fr 08:00-16:00; Sa 08:00-12:00),4,osm_active,55.71806853602472,52.4156385503957,POSITIVE,1.0,1.0
Центральный,Экология Поволжья — работает (Mo-Su 08:00-20:00),4,osm_active,55.715733502231146,52.41960349738868,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.71344580708093,52.426189016558865,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.71952473831323,52.419365652437136,POSITIVE,1.0,1.0
Центральный,Соир — работает (Mo-Fr 08:00-17:00),4,osm_active,55.718484777946635,52.42012022776673,POSITIVE,1.0,1.0
Центральный,Феникс — работает (Mo-Fr 08:00-17:00),4,osm_active,55.714842624925325,52.42340653011691,POSITIVE,1.0,1.0
Центральный,Dark side — работает (Mo-Fr 08:00-18:00; Sa-Su 09:00-16:00),4,osm_active,55.717615547423634,52.416266348460255,POSITIVE,1.0,1.0
Центральный,Davita — работает (Mo-Su 09:00-20:00),4,osm_active,55.722433833610985,52.419903061822694,POSITIVE,1.0,1.0
Центральный,Пятёрочка — работает (08:00-22:00),4,osm_active,55.71777825477711,52.41511262521701,POSITIVE,1.0,1.0
Центральный,"Дуть — работает (Fr-Sa 12:00-04:00; Mo-Th,Su 12:00-02:00)",4,osm_active,55.71374003593745,52.421244078562296,POSITIVE,1.0,1.0
Центральный,Иммо сервис — работает (Mo-Su 08:00-17:00),4,osm_active,55.724102544255054,52.41964078282184,POSITIVE,1.0,1.0
Центральный,Eskbearing — работает (Mo-Fr 08:00-17:00),4,osm_active,55.72019262319742,52.42108239498727,POSITIVE,1.0,1.0
Центральный,Нужный инструмент — работает (Mo-Fr 08:00-18:00; Sa-Su 09:00-15:00),4,osm_active,55.71863519421602,52.42154257171568,POSITIVE,1.0,1.0
Центральный,Автосервис2.ру — работает (Mo-Fr 08:00-17:00),4,osm_active,55.71286694912171,52.42191208767736,POSITIVE,1.0,1.0
Центральный,Лидер Трейд — работает (Mo-Su 08:00-18:00),4,osm_active,55.7181059094323,52.418389350527015,POSITIVE,1.0,1.0
Центральный,Авторемонт.рт — работает (Mo-Fr 08:00-19:00; Sa-Su 08:00-15:00),4,osm_active,55.71501618480991,52.42039769616035,POSITIVE,1.0,1.0
Центральный,Европарк — работает (Mo-Fr 08:00-17:00; Sa 08:00-12:00),4,osm_active,55.7199607369193,52.42306211661403,POSITIVE,1.0,1.0
