district,text,rating,source,lat,lon
Канавинский,O'STIN — работает (09:00-21:00),4,osm_active,56.31522586431806,43.93711943858317
Канавинский,Библиотека — работает (Mo-Fr 09:30-17:00; Sa 09:30-15:00),4,osm_active,56.31847300678985,43.943209953927564
Канавинский,Есть Библиотека (library),4,osm_positive,56.3125906381983,43.93880909916553
Канавинский,Автомойка — работает (Mo-Su 09:00-21:00),4,osm_active,56.31393552147732,43.93843836996855
Канавинский,Магнит — работает (08:00-22:00),4,osm_active,56.31565384880316,43.94420559345352
Канавинский,"Африка — работает (Mo-Su,PH 06:00-22:00)",4,osm_active,56.316557232672075,43.93961754292266
Канавинский,Канавино — работает (Mo-Su 10:00-19:00),4,osm_active,56.31846983270995,43.93490802668416
Канавинский,Respect — работает (Mo-Su 09:00-19:00),4,osm_active,56.31199558246966,43.937309097279616
Канавинский,Respect — работает (Mo-Su 10:00-22:00),4,osm_active,56.31838636410714,43.93423277885787
Канавинский,Rieker — работает (Mo-Su 10:00-22:00),4,osm_active,56.31123959587391,43.93622316790292
Канавинский,Askona — работает (Mo-Su 10:00-21:00),4,osm_active,56.31336956942874,43.937599718772425
Канавинский,Askona — работает (Mo-Su 09:00-21:00),4,osm_active,56.313739494206565,43.93665249563181
Канавинский,Coffee Like — работает (Mo-Su 10:00-22:00),4,osm_active,56.316668637276756,43.93390423723381
Канавинский,Coffee Like — работает (Mo-Su 09:00-21:00),4,osm_active,56.31399604026515,43.93555233745681
Канавинский,Yves Rocher — работает (Mo-Su 09:00-21:00),4,osm_active,56.316697614214085,43.932831076470634
Канавинский,Лига Ставок — работает (24/7),4,osm_active,56.318712999873995,43.936749271060066
Канавинский,Вилгуд — работает (Mo-Su 09:00-21:00),4,osm_active,56.31494975147619,43.939087152790265
Канавинский,Эльдорадо — работает (Mo-Su 10:00-22:00),4,osm_active,56.31796824166094,43.937157041387586
Канавинский,М.Видео — работает (Mo-Su 09:00-21:00),4,osm_active,56.31673525482469,43.932557865885386
Канавинский,Coffee Like — работает (24/7),4,osm_active,56.31874099395212,43.940027914276
Канавинский,Ralf Ringer — работает (Mo-Su 09:00-21:00),4,osm_active,56.32005911023384,43.933405262016926
Канавинский,DNS — работает (Mo-Su 10:00-21:00),4,osm_active,56.314748556550384,43.93193556574182
Канавинский,Стейк-Хаус — работает (24/7),4,osm_active,56.314760491404805,43.93548279363783
Канавинский,Farmani — работает (Mo-Su 09:00-21:00),4,osm_active,56.314874154397685,43.933798674073685
Канавинский,Ножницы — работает (Mo-Fr 08:00-19:00; Sa 08:00-18:00; Su 09:00-15:00),4,osm_active,56.31524750607608,43.94031038953273
Канавинский,Coffee Like — работает (Mo-Su 09:00-22:00),4,osm_active,56.3191603102124,43.93299941334768
Канавинский,Love Republic — работает (Mo-Su 10:00-22:00),4,osm_active,56.32167986099769,43.93785303867538
Канавинский,Бургер Кинг — работает (Mo-Su 00:00-23:55),4,osm_active,56.3123677573463,43.935738975579355
Канавинский,Вита Экспресс — работает (Mo-Fr 08:00-21:00; Sa-Su 08:00-20:00),4,osm_active,56.31647680012486,43.937202271962754
Канавинский,Вита Центральная — работает (Mo-Su 07:00-22:00),4,osm_active,56.31747924731903,43.937936235232954
Канавинский,Вита Экспресс — работает (Mo-Su 08:00-20:00),4,osm_active,56.31362868192434,43.938469578715114
Канавинский,Мир Ковров — работает (Mo-Su 10:00-21:00),4,osm_active,56.31724969333345,43.935402709991735
Канавинский,Роу-НН — работает (Mo-Fr 09:00-18:00),4,osm_active,56.31593227015092,43.93436295085207
Канавинский,DNS — работает (Mo-Su 10:00-22:00),4,osm_active,56.31683259798635,43.939527911484355
Канавинский,Lazurit — работает (Mo-Su 10:00-21:00),4,osm_active,56.32108374506546,43.93658980763344
Канавинский,Lazurit — работает (Mo-Su 10:00-21:00),4,osm_active,56.31878692933707,43.93932972700125
Канавинский,DNS Technopoint — работает (Mo-Su 10:00-21:00),4,osm_active,56.31148460216862,43.93432114702374
Канавинский,Легенда — работает (Mo-Su 08:00-22:00),4,osm_active,56.3130356895843,43.93555145731561
Канавинский,Автопрокат ЗаРулем — работает (24/7),4,osm_active,56.315715785636016,43.92876179812136
Канавинский,"Авторадуга — работает (PH,Mo-Su 08:00-22:00)",4,osm_active,56.31210487626418,43.9416152479885
Канавинский,Авторадуга — недоступен,2,osm_access,56.32017437834437,43.93929502801029
Канавинский,Камнеград — работает (Mo-Fr 09:00-19:00;Sa 09:00-17:00;Su 09:00-15:00),4,osm_active,56.31332524020384,43.93525246353234
Канавинский,Надежда-Фарм — работает (Mo-Su 09:00-21:00),4,osm_active,56.31916448619433,43.93896056344432
Канавинский,Q Store — работает (Mo-Su 10:00-22:00),4,osm_active,56.315345351384195,43.941788620020965
Канавинский,КуулКлевер — работает (Mo-Su 08:00-22:00),4,osm_active,56.31984573153244,43.939852727644585
Канавинский,Demmoksi — работает (Mo-Su 10:00-21:00),4,osm_active,56.31480207089038,43.940919546936165
Канавинский,ТриЯ — работает (Mo-Su 10:00-20:45),4,osm_active,56.313997943997926,43.93982430501078
Канавинский,Быстроденьги — работает (Mo-Fr 09:00-19:45; Sa-Su 10:00-19:00),4,osm_active,56.320180716129194,43.937803252723945
Канавинский,Дефиле — работает (Mo-Su 9:00-21:00),4,osm_active,56.314584027922834,43.93570281377058
Канавинский,ЭлектроТочка — работает (Mo 09:00-14:00;Tu-Su 09:00-16:00),4,osm_active,56.323369752341364,43.93596243653942
Канавинский,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,56.31946508870853,43.93961249646385
Канавинский,Bitstop — работает (Mo-Fr 08:00-20:00; Sa 09:00-18:00),4,osm_active,56.317894909704755,43.93829789903046
Канавинский,Линии Любви — работает (Mo-Su 10:00-22:00),4,osm_active,56.31826016373674,43.939974529944145
Канавинский,Линии Любви — работает (Mo-Su 09:00-21:00),4,osm_active,56.31623780324966,43.93654793640837
Канавинский,Gloria Jeans — работает (Mo-Su 09:00-21:00),4,osm_active,56.31903436382656,43.937319044400674
Канавинский,СДЭК — работает (Mo-Fr 10:00-20:00;Sa-Su 10:00-18:00),4,osm_active,56.319763564269024,43.934298645675185
Канавинский,Пятёрочка — работает (08:00-22:00),4,osm_active,56.317051043914006,43.93902834727268
Канавинский,Ozon — работает (Mo-Su 10:00-20:00),4,osm_active,56.31845074566932,43.93837993018178
Канавинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,56.32179428531035,43.93337729118408
Канавинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,56.31285572190194,43.9410510356638
Канавинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,56.31807217372384,43.93759946305035
Канавинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,56.31749079200907,43.93580162084847
Канавинский,Ozon — доступен,5,osm_access,56.320639125811866,43.93407161518836
Канавинский,Автоцифра — работает (Mo-Su 09:00-21:00),4,osm_active,56.315798978287475,43.93355458383167
Канавинский,Lorena — работает (Mo-Su 09:00-21:00),4,osm_active,56.315788257359806,43.93611952518648
Канавинский,Lorena — работает (Mo-Su 09:00-21:00),4,osm_active,56.31709523009608,43.936773685146896
Канавинский,ОмниСДЭК — работает (Mo-Su 08:00-22:00),4,osm_active,56.30863962084957,43.940294463688744
Канавинский,Мебель 360 — работает (Mo-Su 09:00-21:00),4,osm_active,56.31969673467001,43.94373308453684
Канавинский,Divan.ru — работает (Mo-Su 10:00-21:00),4,osm_active,56.315231894619814,43.939555332458504
Канавинский,МТС — работает (Mo-Su 10:00-22:00),4,osm_active,56.31881470146885,43.93936114428833
Канавинский,Центр цветов с одной ценой — работает (Mo-Su 08:00-21:00),4,osm_active,56.31901144384101,43.93931022410547
Канавинский,Центр цветов с одной ценой — недоступен,2,osm_access,56.31116216383268,43.930954295658566
Канавинский,Совкомбанк — работает (Mo-Fr 09:00-20:00;Sa 10:00-19:00),4,osm_active,56.31638474777877,43.938466642037774
Канавинский,"Совкомбанк — работает (Mo-Fr 09:00-14:00,15:00-18:00)",4,osm_active,56.316584124841334,43.937920354263895
Канавинский,"Совкомбанк — работает (Mo-Fr 09:00-13:00,14:00-19:00)",4,osm_active,56.3187876566393,43.937139817904786
Канавинский,Магнит Маркет — работает (Mo-Su 10:00-19:00),4,osm_active,56.31770223027425,43.935515468510786
Канавинский,Fandeco — работает (Mo-Su 10:00-21:00),4,osm_active,56.31979524273257,43.93940323506209
Канавинский,Билайн — работает (Mo-Su 10:00-22:00),4,osm_active,56.32148971257712,43.93732090457671
Канавинский,KDL — работает (Mo-Fr 07:00-15:00; Sa 08:00-14:00),4,osm_active,56.31452578543281,43.9362901192037
Канавинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,56.31334238071915,43.94111499125285
Канавинский,Алоэ — работает (Mo-Su 09:00-21:00),4,osm_active,56.32066592605309,43.935929407419415
Канавинский,Магнит — работает (08:00-22:00),4,osm_active,56.31283469623372,43.935559038609966
Канавинский,Магнит — работает (08:00-22:00),4,osm_active,56.317884556169666,43.936212250451305
Канавинский,Садко — работает (Mo-Sa 08:00-20:00; Su 09:00-18:00),4,osm_active,56.31671580847232,43.937366899674586
Канавинский,Аптечество — работает (Mo-Su 08:30-20:30),4,osm_active,56.31345418954733,43.93477294236351
Канавинский,Каравай — работает (Mo-Su 10:00-21:00),4,osm_active,56.3178903000214,43.93689606365658
Канавинский,Электрон — работает (Mo-Su 08:00-21:00),4,osm_active,56.314379566151466,43.93833845965003
Канавинский,"Абсолютъ — работает (Mo-Su,PH 06:00-22:00)",4,osm_active,56.31580734295648,43.937028701824545
Канавинский,Леонардо — работает (Mo-Su 09:00-21:00),4,osm_active,56.313003729075874,43.93875844345457
Канавинский,Аптечество — работает (Mo-Su 08:30-20:30),4,osm_active,56.310272141781155,43.94225389891738
Канавинский,Wildberries — работает (Mo-Su 10:00-21:00),4,osm_active,56.314793989103585,43.93967264292587
Канавинский,S Parfum&Cosmetics — работает (Mo-Su 10:00-22:00),4,osm_active,56.31418653582715,43.93652660342828
Канавинский,Додо Пицца — работает (Mo-Su 08:00-00:00),4,osm_active,56.315150556946655,43.937039873761655
Канавинский,Дятьково — работает (Mo-Su 10:00-21:00),4,osm_active,56.313485870800974,43.935357102684385
Канавинский,DNS — работает (Mo-Su 10:00-21:00),4,osm_active,56.31610742142529,43.940858140043034
Канавинский,"Йола-маркет — работает (Mo-Sa 08:00-12:00,12:30-20:00;Su 08:00-12:00,12:30-19:30)",4,osm_active,56.31565135528558,43.940920304646
Канавинский,"Йола-маркет — работает (Mo-Sa 08:00-12:30,13:00-20:00;Su 08:00-12:30,13:00-19:30)",4,osm_active,56.310925912585574,43.93379358824599
Канавинский,МТС — работает (Mo-Su 09:00-21:00),4,osm_active,56.31626006911973,43.937938779903995
Канавинский,МТС — работает (Mo-Su 09:00-21:00),4,osm_active,56.31375991693667,43.93537093866259
Канавинский,Билайн — работает (Mo-Su 09:00-21:00),4,osm_active,56.314706826482194,43.93778070690082
Канавинский,Вита Центральная — работает (Mo-Su 08:00-21:00),4,osm_active,56.31690381630033,43.93623973060977
Канавинский,Просто Табак — работает (Mo-Su 09:00-22:00),4,osm_active,56.31825584575184,43.93670581278788
Канавинский,Котофото — работает (Mo-Sa 10:00-20:00; Su 10:00-19:00),4,osm_active,56.31324844303507,43.93282009267627
Канавинский,Автоэксперт — работает (Mo-Su 08:00-18:00),4,osm_active,56.31713962744503,43.93806622846237
Канавинский,Болгарка — работает (Mo-Fr 09:00-18:00; Sa-Su 09:00-17:00),4,osm_active,56.31745822330999,43.93831141380804
Канавинский,Артролайн — работает (Mo-Fr 08:00-21:00; Sa-Su 08:00-20:00),4,osm_active,56.31311540658004,43.94304148113194
Канавинский,Print Mart — работает (Mo-Fr 10:00-18:00),4,osm_active,56.320248198899954,43.94183534262894
Канавинский,Моя Кухня — работает (Mo-Su 10:00-21:00),4,osm_active,56.31471713228815,43.9375890882707
Канавинский,Медком — работает (Mo-Fr 08:00-19:00; Sa 08:00-15:00),4,osm_active,56.32155109747972,43.939059934219934
Канавинский,Art de luxe — работает (Mo-Su 10:00-21:00),4,osm_active,56.31825207214347,43.932818987878086
Канавинский,Geo service — работает (Mo-Su 08:00-20:00),4,osm_active,56.31626710255999,43.93708030639845
Канавинский,All World Cars — работает (Mo-Fr 09:00-19:00; Sa 09:00-15:00),4,osm_active,56.31531372436584,43.93862751526742
Канавинский,Ковровый Дом — работает (Mo-Fr 08:00-17:00; Sa-Su 08:00-18:00),4,osm_active,56.315148157670926,43.9376634580304
Канавинский,Друг — работает (Mo-Fr 09:00-21:00; Sa-Su 09:00-18:00),4,osm_active,56.317483460138554,43.94052971488773
Канавинский,Пятёрочка — работает (08:00-22:00),4,osm_active,56.31403036286976,43.937417806357665
Канавинский,Магнит — работает (Mo-Su 08:00-22:00),4,osm_active,56.31117822277829,43.93717288425124
Канавинский,Светофор — работает (Mo-Su 09:00-20:00),4,osm_active,56.312432459640696,43.936302881336125
Канавинский,Лоскут — работает (10:00-19:00),4,osm_active,56.32079621483931,43.941555999577915
Канавинский,Лоскут — недоступен,2,osm_access,56.31610615648421,43.936596512750434
Канавинский,PartsDirect — работает (Mo-Su 10:00-20:00),4,osm_active,56.315202900094405,43.93493253370929
Канавинский,Ormatek — работает (Mo-Su 10:00-21:00),4,osm_active,56.316013216034236,43.932241161933185
Канавинский,Офисмаг — работает (Mo-Su 09:00-21:00),4,osm_active,56.31585875589117,43.94114857831277
Канавинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,56.31864369722256,43.93669494558663
Канавинский,Ozon — работает (Mo-Su 10:00-22:00),4,osm_active,56.31095704903233,43.936351748114326
Канавинский,Ключевой момент — работает (Mo-Su 10:00-20:00),4,osm_active,56.319200559892764,43.93798376950645
Канавинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,56.313204368053476,43.93638807383265
Канавинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,56.31165361356707,43.935726633832466
Канавинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,56.313798453815,43.94262622298297
Канавинский,Площадь революции — работает (24/7),4,osm_active,56.31533076920017,43.93740249211893
Канавинский,Октябрьской революции — работает (24/7),4,osm_active,56.314466364784856,43.93755091832053
Канавинский,Революционная — работает (24/7),4,osm_active,56.31553466217467,43.942330402321375
Канавинский,Рио НН — работает (24/7),4,osm_active,56.319795653747214,43.94057417050784
Канавинский,Луначарского — работает (24/7),4,osm_active,56.31435448018515,43.943544910902034
Канавинский,Марата — работает (24/7),4,osm_active,56.31336170301382,43.93490500543387
Канавинский,Тонкинская — работает (24/7),4,osm_active,56.31400777910644,43.932674051935294
Канавинский,Сушинка — работает (Mo-Su 10:00-22:00),4,osm_active,56.31352981523258,43.93774118612881
Канавинский,Турболаб — работает (Fr 08:00-16:00; Mo-Th 08:00-17:00),4,osm_active,56.32236010700833,43.936844173439646
Канавинский,Пятёрочка — работает (08:00-22:00),4,osm_active,56.32071693120073,43.94161815095075
Канавинский,Пятёрочка — работает (24/7),4,osm_active,56.319935253601905,43.93301828219405
Канавинский,Пятёрочка — работает (08:00-22:00),4,osm_active,56.314828591257445,43.93729595993663
Канавинский,Пятёрочка — работает (08:00-22:00),4,osm_active,56.32383611403782,43.93464400140394
Канавинский,Пятёрочка — работает (08:00-22:00),4,osm_active,56.3171305189494,43.942388459258716
Канавинский,Пятёрочка — работает (08:00-22:00),4,osm_active,56.312851009643374,43.93657541290479
Канавинский,Твое — работает (Mo-Su 09:00-21:00),4,osm_active,56.31874671927571,43.9469854844988
Канавинский,Л'Этуаль — работает (Mo-Su 10:00-22:00),4,osm_active,56.31693999502723,43.93486037949322
Канавинский,Л’Этуаль — работает (Mo-Su 09:00-21:00),4,osm_active,56.31376256812209,43.938563378790924
Канавинский,Алина — работает (Mo-Su 10:00-21:00),4,osm_active,56.31392851921779,43.937375680545934
Канавинский,Зообаза — работает (Mo-Fr 09:00-18:00; Sa 09:00-15:00),4,osm_active,56.31338861388339,43.93968737803929
Канавинский,ЗооДруг — работает (Mo-Su 09:00-21:00),4,osm_active,56.320077155631786,43.94098288190703
Канавинский,Зообаза — работает (Mo-Fr 09:00-18:00; Sa 09:00-13:00),4,osm_active,56.31754279046893,43.93400838786474
Канавинский,Зообаза — работает (Mo-Fr 09:00-19:00; Sa 09:00-17:00; Su 10:00-16:00),4,osm_active,56.31757592658433,43.93698612709878
Канавинский,Торгмонтаж — работает (Mo-Fr 09:00-18:00),4,osm_active,56.323901266817494,43.92588120010667
Канавинский,Онли Клиник — работает (Mo-Fr 09:00-20:00; Sa 09:00-18:00; Su 09:00-16:00),4,osm_active,56.31355076205896,43.94444637690545
Канавинский,Двери мечты — работает (Mo-Fr 09:00-18:00; Sa 10:00-15:00),4,osm_active,56.312137306522686,43.93689487834825
Канавинский,Gitarsity — работает (Mo-Su 11:00-20:00),4,osm_active,56.315209531346994,43.941198656866845
Канавинский,Аквахим — работает (Mo-Fr 09:00-18:00; Sa-Su 09:00-16:00),4,osm_active,56.31077770739867,43.93933339779768
Канавинский,Нижегородский цифровой — работает (Fr 09:00-17:00; Mo-Th 09:00-18:00),4,osm_active,56.31312427171584,43.93823838676568
Канавинский,Доступная безопасность — работает (Mo-Fr 09:00-17:00),4,osm_active,56.319369515535186,43.9348433241823
Канавинский,Армалюкс — работает (Mo-Fr 08:00-17:00),4,osm_active,56.31931524877252,43.932819360413674
Канавинский,Снаряжение — работает (Mo-Su 10:00-22:00),4,osm_active,56.31628448578565,43.93944894393905
Канавинский,Marie de France — работает (Mo-Su 10:00-22:00),4,osm_active,56.31313538598621,43.93787911433939
Канавинский,E152.ru — работает (Mo-Su 09:00-20:30),4,osm_active,56.32002049200044,43.93030821333743
Канавинский,Колесо — работает (Mo-Fr 10:00-18:30),4,osm_active,56.31930273931655,43.93493417848158
Канавинский,Макс — работает (Mo-Su 09:00-18:00),4,osm_active,56.31689886802863,43.93740212212897
Канавинский,Betcity — работает (24/7),4,osm_active,56.32011108274043,43.935907043138414
Канавинский,Нижегородская мемориальная компания — работает (Sa 09:00-17:00; Tu-Fr 09:00-18:00),4,osm_active,56.3235100390232,43.93218798159584
Канавинский,"Юнистрим — работает (Mo-Su 09:30-11:00,11:15-13:15,13:45-17:00,17:15-19:00,19:15-20:30)",4,osm_active,56.318463416302386,43.93525482581425
Канавинский,Royal Spirit — работает (Mo-Su 10:00-21:00),4,osm_active,56.32016593497173,43.935426208149394
Канавинский,Kari Kids — работает (Mo-Su 10:00-22:00),4,osm_active,56.31595587445001,43.933345412813814
Канавинский,Диаветлаб — работает (Mo-Su 10:00-22:00),4,osm_active,56.312404752450234,43.934565324742636
Канавинский,"Вита Экспресс — работает (Mo,We-Su 08:00-21:00; Tu 09:00-18:00)",4,osm_active,56.31999370285666,43.93549727631156
Канавинский,Modis — работает (Mo-Su 10:00-22:00),4,osm_active,56.319410690450106,43.935241685562026
Канавинский,Аптека №313 — работает (09:00-21:00),4,osm_active,56.310624817380145,43.93744209665661
Канавинский,О!пушка — работает (09:00-21:00),4,osm_active,56.31496895740486,43.941970976101445
Канавинский,О!пушка — недоступен,2,osm_access,56.315446013898914,43.93734724156602
Канавинский,Ozon — работает (09:00-21:00),4,osm_active,56.318836337049696,43.93879782204172
Канавинский,Ozon — недоступен,2,osm_access,56.31874262116044,43.939240401748684
Канавинский,Lamoda — работает (10:00-21:00),4,osm_active,56.31247517330142,43.93320688124736
Канавинский,Lamoda — недоступен,2,osm_access,56.31507929024703,43.93664777757479
Канавинский,Идиллия — работает (09:00-20:00),4,osm_active,56.31688508197668,43.93569452453199
Канавинский,Идиллия — недоступен,2,osm_access,56.309816904932596,43.9409024055893
Канавинский,Zarya group — работает (09:00-20:00),4,osm_active,56.315559786383474,43.936441631317855
Канавинский,Zarya group — недоступен,2,osm_access,56.31523905937351,43.939980388002475
Канавинский,Shopmebel — работает (09:00-20:00),4,osm_active,56.31526331984088,43.93886457127214
Канавинский,Shopmebel — недоступен,2,osm_access,56.316261034414964,43.93835463833389
Канавинский,СДЭК — работает (Mo-Su 10:00-20:00),4,osm_active,56.323785363826715,43.93056663090197
Канавинский,Пикассо — работает (Mo-Sa 09:00-20:00; Su 09:00-19:00),4,osm_active,56.317445774055244,43.938046350444175
Канавинский,СтолБери — работает (Mo-Su 10:00-21:00),4,osm_active,56.32043947354185,43.93469091219201
Канавинский,Пинскдрев — работает (Mo-Su 10:00-21:00),4,osm_active,56.31703378504213,43.93639399014938
