district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Кировский,Гастроном 93 — работает (24/7),4,osm_active,42.97378416251548,47.498240224013806,POSITIVE,1.0,1.0
Кировский,Советская аптека — работает (Mo-Su 08:00-21:00),4,osm_active,42.97589765092153,47.49198508062352,POSITIVE,1.0,1.0
Кировский,Абрикос — работает (Mo-Su 08:00-23:00),4,osm_active,42.97734550338702,47.49430477762661,POSITIVE,1.0,1.0
Кировский,Paul&shark — работает (Mo-Su 10:00-20:00),4,osm_active,42.97271300740957,47.49176530328769,POSITIVE,1.0,1.0
Кировский,Целитель — работает (Mo-Sa 08:00-21:00; Su 09:00-18:00),4,osm_active,42.97270684404459,47.493974858564954,POSITIVE,1.0,1.0
Кировский,Арбитражный третейский суд Республики Дагестан — работает (9:00-18:00),4,osm_active,42.97028174484679,47.49696106029007,POSITIVE,1.0,1.0
Кировский,Арбитражный третейский суд Республики Дагестан — недоступен,2,osm_access,42.975388588860824,47.49193100724783,NEGATIVE,0.0,0.0
Кировский,Сотовик — работает (Mo-Su 10:00-20:00),4,osm_active,42.974726322848554,47.49694945905878,POSITIVE,1.0,1.0
Кировский,"Верховный суд Республики Дагестан — работает (Mo-Fr 09:00-13:00, 14:00-18:00)",4,osm_active,42.97679089437333,47.49462648817281,POSITIVE,1.0,1.0
Кировский,Сальвадор Дали — работает (Mo-Su 08:00-19:00),4,osm_active,42.97374084070686,47.495476060298785,POSITIVE,1.0,1.0
Кировский,Сёма — работает (Mo-Su 08:00-19:00),4,osm_active,42.97468071248925,47.498120459734494,POSITIVE,1.0,1.0
Кировский,Бургерс — работает (10:00-03:00),4,osm_active,42.9799674755975,47.49674336223415,POSITIVE,1.0,1.0
Кировский,"Автомагазин ""Euro-Ford"" — работает (Mo-Su 10:00-18:00)",4,osm_active,42.97498140205628,47.49368238661496,POSITIVE,1.0,1.0
Кировский,AVTOZAP05 — работает (Mo-Su 10:00-19:00),4,osm_active,42.97102464505697,47.49548185347624,POSITIVE,1.0,1.0
Кировский,1000 мелочей — работает (Mo-Su 09:00-19:00),4,osm_active,42.978065298565234,47.49190530568178,POSITIVE,1.0,1.0
Кировский,Gold Dubai — работает (Mo-Su 10:00-00:00),4,osm_active,42.97481207912288,47.48840336857889,POSITIVE,1.0,1.0
Кировский,V.I.P ВИП Чайхана Кальянная — работает (12:00-24:00),4,osm_active,42.97690195274288,47.495649675448405,POSITIVE,1.0,1.0
Кировский,ВЕЛЛ — работает (Mo-Fr 10:00-19:00; Sa-Su 11:00-19:00),4,osm_active,42.97341443641845,47.49360853992421,POSITIVE,1.0,1.0
Кировский,Vavilon — работает (Mo-Su 09:00-22:00),4,osm_active,42.98400497476966,47.493206250850776,POSITIVE,1.0,1.0
Кировский,Гастроном — работает (24/7),4,osm_active,42.97725622971229,47.496502555814345,POSITIVE,1.0,1.0
Кировский,Kanzler — работает (Mo-Su 10:00-20:00),4,osm_active,42.97398217893304,47.49318862326452,POSITIVE,1.0,1.0
Кировский,Ветеринарный торговый центр — работает (Mo-Su 08:30-19:30),4,osm_active,42.97487452414321,47.49850147079533,POSITIVE,1.0,1.0
Кировский,ТРИКОЛОР ТВ цифровое телефидение — работает (Mo-Su 10:00-20:00),4,osm_active,42.976271883874425,47.49359530681409,POSITIVE,1.0,1.0
Кировский,BOSCH — работает (Tu-Su 09:00-19:00),4,osm_active,42.977116522770466,47.49717583418736,POSITIVE,1.0,1.0
Кировский,Есть CYBER ARENA (community_centre),4,osm_positive,42.97462533391569,47.491132935986315,NEUTRAL,0.5,0.5
Кировский,AGORA — работает (Sa-Th 11:00-20:00; Fr 14:00-20:00),4,osm_active,42.97486733865129,47.491419676828336,POSITIVE,1.0,1.0
Кировский,Бутик Montesi — работает (Tu-Su 10:00-20:00),4,osm_active,42.978349199665765,47.49112015583832,POSITIVE,1.0,1.0
Кировский,Импладент — доступен,5,osm_access,42.97613066433544,47.49438113642795,POSITIVE,1.0,1.0
Кировский,Bork — работает (Mo-Su 10:00-20:00),4,osm_active,42.970201191338866,47.493359407304126,POSITIVE,1.0,1.0
Кировский,Бюро путешествий — работает (Mo-Sa 10:00-18:00),4,osm_active,42.97623084632668,47.49621138298494,POSITIVE,1.0,1.0
Кировский,Здоровье — работает (Mo-Fr 09:00-18:00; Sa 09:00-16:00),4,osm_active,42.975677896374265,47.49403993714029,POSITIVE,1.0,1.0
Кировский,Хулиган — работает (Mo-Su 11:00-20:00),4,osm_active,42.97783404245531,47.496108277749585,POSITIVE,1.0,1.0
Кировский,ООО Каспий-Юг — работает (Mo-Fr 09:00-18:00),4,osm_active,42.9774054857996,47.49632788247291,POSITIVE,1.0,1.0
Кировский,Бутик Светская Львица — работает (Mo-Su 10:00-19:00),4,osm_active,42.979654955217406,47.496776618479466,POSITIVE,1.0,1.0
Кировский,Evelina VIP — работает (Mo-Su 10:00-19:00),4,osm_active,42.971782070844675,47.49483325627638,POSITIVE,1.0,1.0
Кировский,Сёма — работает (Mo-Su 11:00-19:00),4,osm_active,42.974285966064606,47.495633201675496,POSITIVE,1.0,1.0
Кировский,Кикуни — работает (Su-Fr 10:00-19:00),4,osm_active,42.96938620492645,47.49253144423452,POSITIVE,1.0,1.0
Кировский,NEO beauty эстет студия — работает (Mo-Su 09:00-20:00),4,osm_active,42.978982518565125,47.48939071682378,POSITIVE,1.0,1.0
Кировский,АСТРА — работает (24/7),4,osm_active,42.9743600516959,47.49577564684634,POSITIVE,1.0,1.0
Кировский,"Ортосити — работает (Mo-Su 09:00-13:00, 13:30-07:00)",4,osm_active,42.975663656104686,47.49374153698084,POSITIVE,1.0,1.0
Кировский,Чудо Лекарь — работает (Mo-Su 08:00-20:00),4,osm_active,42.976333130359855,47.488123580448224,POSITIVE,1.0,1.0
Кировский,Wafbusters — работает (Mo-Su 10:00-22:00),4,osm_active,42.97275384505108,47.495400748460746,POSITIVE,1.0,1.0
Кировский,Есть Детский клуб Happy city (community_centre),4,osm_positive,42.9749278426175,47.49555573482008,NEUTRAL,0.5,0.5
Кировский,Lori — работает (Mo-Su 11:00-19:00),4,osm_active,42.97418072459073,47.495963427588926,POSITIVE,1.0,1.0
Кировский,Лермонтов — работает (Mo-Su 09:00-21:00),4,osm_active,42.973179255876346,47.50115379356859,POSITIVE,1.0,1.0
Кировский,Граф — работает (Mo-Su 10:00-20:00),4,osm_active,42.97508566191783,47.49773504881233,POSITIVE,1.0,1.0
Кировский,Мужской салон — работает (Mo-Sa 09:30-19:30),4,osm_active,42.972496229562225,47.49493591262793,POSITIVE,1.0,1.0
Кировский,Sport shop — работает (Mo-Su 10:00-20:00),4,osm_active,42.97293172416026,47.49170380033222,POSITIVE,1.0,1.0
Кировский,Ottoman palace — работает (Mo-Su 11:30-23:30),4,osm_active,42.97800327698408,47.49316767858165,POSITIVE,1.0,1.0
Кировский,Есть 6 Континент (community_centre),4,osm_positive,42.97614970138881,47.492743773008606,NEUTRAL,0.5,0.5
Кировский,Quatro — работает (Mo-Su 09:00-19:00),4,osm_active,42.97637950090197,47.493215510595896,POSITIVE,1.0,1.0
Кировский,Радуга-детская обувь — работает (Mo-Su 11:00-20:00),4,osm_active,42.98215582328818,47.49899155319237,POSITIVE,1.0,1.0
Кировский,Kari kids — работает (Mo-Su 10:00-21:00),4,osm_active,42.97788728970677,47.498908595467455,POSITIVE,1.0,1.0
Кировский,Жадор — работает (10:00-19:00),4,osm_active,42.97445270045029,47.4954134816343,POSITIVE,1.0,1.0
Кировский,Есть Спортзал (community_centre),4,osm_positive,42.97496485243266,47.49653289478685,NEUTRAL,0.5,0.5
Кировский,Есть Галактика (community_centre),4,osm_positive,42.974242055166215,47.49311197545862,NEUTRAL,0.5,0.5
Кировский,Автомойка — работает (24/7),4,osm_active,42.97656338149007,47.48828936404637,POSITIVE,1.0,1.0
Кировский,Цветочный рынок Динамо — работает (24/7),4,osm_active,42.97152385860506,47.496076698134864,POSITIVE,1.0,1.0
Кировский,Центральная Городская Библиотека — работает (Mo-Sa 09:00-19:00),4,osm_active,42.978046926911624,47.494404794826195,POSITIVE,1.0,1.0
Кировский,Есть Центральная Городская Библиотека (library),4,osm_positive,42.96696041921421,47.49537547803773,NEUTRAL,0.5,0.5
Кировский,Есть ЦТКНД (community_centre),4,osm_positive,42.976520649146714,47.49741487585975,NEUTRAL,0.5,0.5
Кировский,Бюро #31 — работает (Mo 12:00-20:00; Tu 09:00-18:00; We 08:00-16:30; Th 20:00-16:30; Fr 08:00-16:30),4,osm_active,42.975487998740675,47.49889326825976,POSITIVE,1.0,1.0
Кировский,Пончики — работает (Mo-Su 08:00-23:00),4,osm_active,42.97274051516601,47.50130186091146,POSITIVE,1.0,1.0
Кировский,05_Phone — работает (Mo-Sa 11:00-19:00),4,osm_active,42.975425894470554,47.49528447603568,POSITIVE,1.0,1.0
Кировский,Bootlegger — работает (Mo-Su 17:00-02:00),4,osm_active,42.9737859799776,47.489042291573504,POSITIVE,1.0,1.0
Кировский,Kids — работает (Mo-Su 08:00-18:30),4,osm_active,42.973964254186406,47.49272851203501,POSITIVE,1.0,1.0
Кировский,KFC — работает (Mo-Su 09:00-22:00),4,osm_active,42.97655120865107,47.493367964657395,POSITIVE,1.0,1.0
Кировский,Даблби — работает (Mo-Su 08:00-01:00),4,osm_active,42.97559439285346,47.49289854045422,POSITIVE,1.0,1.0
Кировский,Айна Альбер — работает (Mo-Sa 11:00-19:00),4,osm_active,42.97546920486331,47.49409878436409,POSITIVE,1.0,1.0
Кировский,Betcity — работает (24/7),4,osm_active,42.9761601995929,47.49787295119337,POSITIVE,1.0,1.0
Кировский,Детский Целитель — работает (Mo-Su 08:00-20:00),4,osm_active,42.97426521337196,47.494232025206365,POSITIVE,1.0,1.0
Кировский,Есть Милениум плаза (community_centre),4,osm_positive,42.977337983475465,47.491515236459975,NEUTRAL,0.5,0.5
Кировский,АНЖЕЛИКА — работает (Mo-Su 11:00-18:00),4,osm_active,42.97344213134886,47.49407843988954,POSITIVE,1.0,1.0
Кировский,СИМБА — работает (Mo-Su 10:00-21:00),4,osm_active,42.97604077445957,47.48892691049998,POSITIVE,1.0,1.0
Кировский,Кубики Лего — работает (Mo-Su 10:00-21:00),4,osm_active,42.97058197558313,47.49557992437418,POSITIVE,1.0,1.0
Кировский,Кубики Лего — работает (Mo-Su 11:00-20:00),4,osm_active,42.97437831062966,47.4979778161096,POSITIVE,1.0,1.0
Кировский,Мадина — работает (8:00-3:00),4,osm_active,42.971197410963406,47.49052828935334,POSITIVE,1.0,1.0
Кировский,Строймаркет-05 — работает (Mo-Fr 08:00-18:00),4,osm_active,42.974148211576974,47.492379452355955,POSITIVE,1.0,1.0
Кировский,Лакрем — работает (Mo-Su 08:00-21:00),4,osm_active,42.97191812860012,47.49922584227967,POSITIVE,1.0,1.0
Кировский,Хлебозавод №2 — работает (Mo-Su 07:00-19:00),4,osm_active,42.98171277447264,47.49154414113168,POSITIVE,1.0,1.0
Кировский,"Глазная клиника ""ПроЗрение"" — работает (Mo-Fr 11:00-13:00, 14:00-19:00)",4,osm_active,42.97601909506936,47.49060887267159,POSITIVE,1.0,1.0
Кировский,Dolce & Gabbana — работает (Mo-Su 09:00-20:00),4,osm_active,42.97403090972909,47.489415598883056,POSITIVE,1.0,1.0
Кировский,Центр Амбулаторного гемодиализа — работает (Mo-Su 08:00-18:00),4,osm_active,42.97580380062256,47.491584053130765,POSITIVE,1.0,1.0
Кировский,Дарман — работает (8:00-19:00),4,osm_active,42.973238646994446,47.49034468666066,POSITIVE,1.0,1.0
Кировский,Мини-Пекарня — работает (Mo-Su 08:00-19:00),4,osm_active,42.97836088952703,47.4954728498041,POSITIVE,1.0,1.0
Кировский,МечтА — работает (9:00-19:00),4,osm_active,42.97651606434285,47.49782553583546,POSITIVE,1.0,1.0
Кировский,МечтА — недоступен,2,osm_access,42.97764704949724,47.4997748692982,NEGATIVE,0.0,0.0
Кировский,Кубик-Рубик — работает (9:00-18:00),4,osm_active,42.97457521317464,47.497967498338376,POSITIVE,1.0,1.0
Кировский,"Шаурмянная — работает (08:30-12:30,15:30-20:00)",4,osm_active,42.978632436116776,47.49359551405583,POSITIVE,1.0,1.0
Кировский,Шахматный клуб — работает (10:00-19:00),4,osm_active,42.97232287836116,47.49178054508652,POSITIVE,1.0,1.0
Кировский,Есть Шахматный клуб (community_centre),4,osm_positive,42.97488453102867,47.49350625084365,NEUTRAL,0.5,0.5
Кировский,Есть Лакский музыкально-драматический театр им. Э. Капиева (theatre),4,osm_positive,42.97220886245217,47.49178757217246,NEUTRAL,0.5,0.5
Кировский,Hinkal Brorhers — работает (Mo-Su 10:00-23:00),4,osm_active,42.97315499085098,47.49215339715497,POSITIVE,1.0,1.0
Кировский,Coffee Like — работает (Mo-Su 08:00-23:00),4,osm_active,42.97515260051286,47.493469369831594,POSITIVE,1.0,1.0
Кировский,Coffee Like — работает (Mo-Su 08:30-23:00),4,osm_active,42.97213223618745,47.49970813500307,POSITIVE,1.0,1.0
Кировский,Coffee Like — работает (Mo-Su 08:00-22:00),4,osm_active,42.974117143344905,47.491826652424194,POSITIVE,1.0,1.0
Кировский,Детский сад № 17 — работает (Mo-Fr 07:00-19:00),4,osm_active,42.9722309003735,47.497781138438704,POSITIVE,1.0,1.0
Кировский,Yves Rocher — работает (Mo-Su 10:00-21:00),4,osm_active,42.97586731062691,47.49936063733926,POSITIVE,1.0,1.0
Кировский,Ювелирный дом ТРИМИАТА — работает (Mo-Su 09:30-19:30),4,osm_active,42.974867319806854,47.49276412624372,POSITIVE,1.0,1.0
Кировский,Лига Ставок — работает (24/7),4,osm_active,42.975143999136215,47.490335226338885,POSITIVE,1.0,1.0
Кировский,Театр поэзии — работает (Mo-Fr 09:00-18:00),4,osm_active,42.98039118083928,47.493377611311786,POSITIVE,1.0,1.0
Кировский,Есть Театр поэзии (theatre),4,osm_positive,42.98087416685999,47.49209712023324,NEUTRAL,0.5,0.5
Кировский,ЧитайЕш — работает (Mo-Su 09:00-22:00),4,osm_active,42.9741813079308,47.49752360398975,POSITIVE,1.0,1.0
Кировский,KDL — работает (Mo-Fr 07:30-18:00; Sa 07:30-14:00),4,osm_active,42.974775290588106,47.49549742338868,POSITIVE,1.0,1.0
Кировский,Инвестторгбанк — работает (Fr 9:00-16:45;Mo-Th 09:00-18:00),4,osm_active,42.97081427104352,47.49074096595885,POSITIVE,1.0,1.0
Кировский,DNS — работает (Mo-Su 10:00-20:00),4,osm_active,42.97588708037849,47.49265206329654,POSITIVE,1.0,1.0
Кировский,"Tyreplus — работает (Mo-Th,Sa-Su 10:00-19:00)",4,osm_active,42.97427960621214,47.49551702527363,POSITIVE,1.0,1.0
Кировский,Cinnabon — работает (Mo-Su 10:00-23:00),4,osm_active,42.974045410254206,47.49379035849294,POSITIVE,1.0,1.0
Кировский,Ecco — работает (Mo-Su 10:00-21:00),4,osm_active,42.97243817175815,47.49739803229536,POSITIVE,1.0,1.0
Кировский,о май пицца — работает (Mo-Su 09:00-22:00),4,osm_active,42.97646672681973,47.49879408965565,POSITIVE,1.0,1.0
Кировский,Городская Здравница — работает (Mo-Fr 08:00-22:00; Sa-Su 09:00-21:00),4,osm_active,42.974241762862334,47.497849229141195,POSITIVE,1.0,1.0
Кировский,Городская Здравница — работает (Mo-Fr 08:00-22:00;Sa-Su 09:00-21:00),4,osm_active,42.97454640360415,47.497462976780795,POSITIVE,1.0,1.0
Кировский,Городская Здравница — работает (Mo-Su 09:00-21:00),4,osm_active,42.97315724710395,47.490866235153824,POSITIVE,1.0,1.0
Кировский,СДЭК — работает (Mo-Fr 10:00-20:00;Sa-Su 10:00-18:00),4,osm_active,42.974785022195334,47.49531226319521,POSITIVE,1.0,1.0
Кировский,СДЭК — работает (Mo-Fr 10:00-20:00;Sa-Su 10:00-18:00),4,osm_active,42.97264496947415,47.48717343264212,POSITIVE,1.0,1.0
Кировский,СДЭК — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,42.97588909796384,47.497261004343784,POSITIVE,1.0,1.0
Кировский,СДЭК — работает (Mo-Fr 10:00-20:00;Sa-Su 10:00-18:00),4,osm_active,42.98087654626568,47.49272713996817,POSITIVE,1.0,1.0
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,42.96873662541627,47.48868818597688,POSITIVE,1.0,1.0
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,42.97137426091732,47.495497210413646,POSITIVE,1.0,1.0
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,42.975148343732215,47.49748986878371,POSITIVE,1.0,1.0
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,42.974061043112464,47.49454374954455,POSITIVE,1.0,1.0
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,42.9680359108936,47.49444634669891,POSITIVE,1.0,1.0
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,42.97056084950504,47.49477906351779,POSITIVE,1.0,1.0
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,42.968614246604304,47.49098619707938,POSITIVE,1.0,1.0
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,42.97273783515297,47.4924942627965,POSITIVE,1.0,1.0
Кировский,СДЭК — работает (Mo-Fr 10:00-20:00;Sa-Su 10:00-18:00),4,osm_active,42.97734416360641,47.49794726673909,POSITIVE,1.0,1.0
Кировский,Дятьково — работает (Mo-Su 10:00-19:00),4,osm_active,42.97823851519465,47.491629391765606,POSITIVE,1.0,1.0
Кировский,Дятьково — работает (Mo-Su 10:00-19:00),4,osm_active,42.97419156270738,47.496103957513256,POSITIVE,1.0,1.0
Кировский,Рими — работает (Mo-Su 10:00-20:00),4,osm_active,42.97760732861152,47.49421173444827,POSITIVE,1.0,1.0
Кировский,Миг — работает (Mo-Su 09:00-21:00),4,osm_active,42.97263522413087,47.49921807011472,POSITIVE,1.0,1.0
Кировский,Kannam Chicken — работает (Mo-Su 10:00-22:00),4,osm_active,42.972169818961554,47.49531982659402,POSITIVE,1.0,1.0
Кировский,МТС — работает (Mo-Su 09:00-18:00),4,osm_active,42.97883160268954,47.49073708698525,POSITIVE,1.0,1.0
Кировский,МТС — работает (Mo-Sa 09:00-18:00),4,osm_active,42.9771141484886,47.49807127081512,POSITIVE,1.0,1.0
Кировский,МТС — работает (Mo-Sa 10:00-19:00),4,osm_active,42.97095684168728,47.49362192167134,POSITIVE,1.0,1.0
Кировский,МТС — работает (Mo-Sa 09:00-18:00),4,osm_active,42.976293633804026,47.496752987065605,POSITIVE,1.0,1.0
Кировский,МТС — работает (Mo-Su 10:00-19:00),4,osm_active,42.97428366668223,47.49634668290747,POSITIVE,1.0,1.0
Кировский,МТС — работает (Mo-Sa 09:00-19:00),4,osm_active,42.97225188179669,47.49543825624336,POSITIVE,1.0,1.0
Кировский,Инвитро — работает (Mo-Fr 07:30-18:00;Sa 07:30-15:00;Su 08:00-15:00),4,osm_active,42.97879900143631,47.49584147083704,POSITIVE,1.0,1.0
Кировский,Инвитро — работает (Mo-Fr 07:30-18:00;Sa 07:30-15:00;Su 08:00-15:00),4,osm_active,42.971665105287386,47.49601635793271,POSITIVE,1.0,1.0
Кировский,Инвитро — работает (Sa 07:30-15:00),4,osm_active,42.97922435090883,47.49851852871393,POSITIVE,1.0,1.0
Кировский,Совкомбанк — работает (Mo-Fr 09:00-18:00),4,osm_active,42.97611521517693,47.49636378176102,POSITIVE,1.0,1.0
Кировский,Волховец — работает (Mo-Su 10:00-19:00),4,osm_active,42.96951488327176,47.49510844093621,POSITIVE,1.0,1.0
Кировский,Престиж сервис — работает (Mo-Fr 09:00-18:00),4,osm_active,42.97108672159326,47.49437561334967,POSITIVE,1.0,1.0
Кировский,DNS — работает (Mo-Su 09:00-20:00),4,osm_active,42.96702576249045,47.49350745410727,POSITIVE,1.0,1.0
Кировский,Билайн — работает (Mo-Su 09:00-19:00),4,osm_active,42.96903276130204,47.49215845182643,POSITIVE,1.0,1.0
Кировский,"Билайн — работает (Mo-Th,Sa-Su 09:00-18:00)",4,osm_active,42.97855347535786,47.49862391335782,POSITIVE,1.0,1.0
Кировский,Билайн — работает (Mo-Su 09:00-18:00),4,osm_active,42.973231717563145,47.502481618232245,POSITIVE,1.0,1.0
Кировский,Билайн — работает (Mo-Su 09:00-18:00),4,osm_active,42.97718090399732,47.49387637054476,POSITIVE,1.0,1.0
Кировский,NOMAD — работает (Mo-Su 11:00-23:00),4,osm_active,42.97356346948221,47.49580587521188,POSITIVE,1.0,1.0
Кировский,visage.concept — работает (Mo-Su 10:00-22:00),4,osm_active,42.97277213374307,47.49528571183139,POSITIVE,1.0,1.0
Кировский,Do.Bro Coffee — работает (Mo-Su 08:00-23:00),4,osm_active,42.97296681757807,47.49736546689928,POSITIVE,1.0,1.0
Кировский,Do.Bro Coffee — работает (Mo-Su 08:00-23:00),4,osm_active,42.97438954742674,47.49231781388011,POSITIVE,1.0,1.0
