district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Дёмский,Перекресток — работает (Mo-Su 10:00-22:00),4,osm_active,54.70203024224386,55.82782799947651,POSITIVE,1.0,1.0
Дёмский,Байрам — работает (Mo-Su 08:00-23:00),4,osm_active,54.69766040701817,55.821933425818465,POSITIVE,1.0,1.0
Дёмский,Сбербанк — работает (Mo-Fr 09:00-19:00; Sa 09:30-16:30),4,osm_active,54.70210952113487,55.83108235481057,POSITIVE,1.0,1.0
Дёмский,Сбербанк — доступен,5,osm_access,54.70684597351744,55.83039540052344,POSITIVE,1.0,1.0
Дёмский,Сбербанк — работает (Mo-Fr 09:00-17:00),4,osm_active,54.698336776742785,55.826666930862224,POSITIVE,1.0,1.0
Дёмский,Сбербанк — доступен,5,osm_access,54.703494578671766,55.821081312414194,POSITIVE,1.0,1.0
Дёмский,DNS — работает (Mo-Su 10:00-21:00),4,osm_active,54.6985209865424,55.82324648023928,POSITIVE,1.0,1.0
Дёмский,Чио Чио — работает (Mo-Su 09:00-20:00),4,osm_active,54.70008941810638,55.82630626908302,POSITIVE,1.0,1.0
Дёмский,Колесо.ру — работает (Mo-Fr 09:00-20:00;Sa 09:00-19:00;Su 09:00-18:00),4,osm_active,54.706339195331175,55.826379529583846,POSITIVE,1.0,1.0
Дёмский,KDL — работает (Mo-Fr 07:00-16:00; Sa-Su 08:00-13:00),4,osm_active,54.69987619603173,55.82949240995495,POSITIVE,1.0,1.0
Дёмский,Вита Экспресс — работает (Mo-Fr 09:00-21:00; Sa-Su 10:00-21:00),4,osm_active,54.69819854216079,55.83004727905166,POSITIVE,1.0,1.0
Дёмский,Вита Экспресс — работает (Mo-Su 09:00-22:00),4,osm_active,54.701600467160354,55.82896099928527,POSITIVE,1.0,1.0
Дёмский,Магнит — работает (Mo-Su 09:00-22:30),4,osm_active,54.69914141077793,55.82897034825819,POSITIVE,1.0,1.0
Дёмский,Медтехника.рф — работает (Mo-Su 10:00-19:00),4,osm_active,54.695873666378006,55.8293992379674,POSITIVE,1.0,1.0
Дёмский,Пушистые лапки — работает (Mo-Fr 10:00-21:00;Sa-Su 10:00-18:00),4,osm_active,54.703851903297,55.826763512966515,POSITIVE,1.0,1.0
Дёмский,5поСТОв — работает (Mo-Su 09:00-21:00),4,osm_active,54.695367486799846,55.82690898170568,POSITIVE,1.0,1.0
Дёмский,Быстроденьги — работает (Mo-Fr 09:00-20:00;Sa 10:00-20:00;Su 10:00-19:00),4,osm_active,54.69826530775473,55.82597649805,POSITIVE,1.0,1.0
Дёмский,Leo Core — работает (Mo-Su 09:00-16:30),4,osm_active,54.70462011214693,55.82512781743646,POSITIVE,1.0,1.0
Дёмский,Галамарт — работает (Mo-Su 10:00-21:00),4,osm_active,54.70051397057023,55.82274160031813,POSITIVE,1.0,1.0
Дёмский,СДЭК — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-20:00),4,osm_active,54.699245012762496,55.82133972693177,POSITIVE,1.0,1.0
Дёмский,СДЭК — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-20:00),4,osm_active,54.70527218712667,55.8282812692277,POSITIVE,1.0,1.0
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.69995779723146,55.82975485567651,POSITIVE,1.0,1.0
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.70341811599464,55.82774764452154,POSITIVE,1.0,1.0
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.70098914699722,55.82969459154522,POSITIVE,1.0,1.0
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.70084847830503,55.83088609652411,POSITIVE,1.0,1.0
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.70283871645382,55.82851899186888,POSITIVE,1.0,1.0
Дёмский,Инвитро — работает (Mo-Fr 07:30-19:00; Sa-Su 09:00-16:00),4,osm_active,54.69798937253457,55.82402697496527,POSITIVE,1.0,1.0
Дёмский,Совкомбанк — работает (Mo-Fr 10:00-19:00;Sa-Su 10:00-16:00),4,osm_active,54.70376284260412,55.82553417097931,POSITIVE,1.0,1.0
Дёмский,Магнит Маркет — работает (Mo-Su 10:00-20:00),4,osm_active,54.696869545780395,55.82648187671813,POSITIVE,1.0,1.0
Дёмский,Магнит Маркет — работает (Mo-Su 10:00-20:00),4,osm_active,54.70096625988154,55.82386989312434,POSITIVE,1.0,1.0
Дёмский,Билайн — работает (Mo-Su 10:00-21:00),4,osm_active,54.69677268529656,55.823655964807855,POSITIVE,1.0,1.0
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.69906175947378,55.82646198750797,POSITIVE,1.0,1.0
Дёмский,Арника — работает (Mo-Fr 10:00-20:00; Sa-Su 11:00-18:00),4,osm_active,54.70095044252992,55.82078560546646,POSITIVE,1.0,1.0
Дёмский,Колёса Даром — работает (Mo-Su 09:00-19:00),4,osm_active,54.697601580607795,55.8242407093099,POSITIVE,1.0,1.0
Дёмский,585 Золотой — работает (Mo-Su 10:00-20:00),4,osm_active,54.70080919036077,55.82585722428847,POSITIVE,1.0,1.0
Дёмский,"Reis & Lazzat — работает (Fr 00:00-13:00,15:00-00:00; Mo-Th,Sa-Su 00:00-24:00)",4,osm_active,54.70028360775176,55.81879230605752,POSITIVE,1.0,1.0
Дёмский,Любимчик — работает (Mo-Su 10:00-20:00),4,osm_active,54.70242282181615,55.833743708048104,POSITIVE,1.0,1.0
Дёмский,Центр Садовода — работает (Mo-Su 10:00-20:00),4,osm_active,54.70450714181959,55.82581131549895,POSITIVE,1.0,1.0
Дёмский,Экона — работает (Mo-Fr 08:00-22:00; Sa-Su 09:00-21:00),4,osm_active,54.70016098568674,55.82439477661072,POSITIVE,1.0,1.0
Дёмский,Экона — работает (Mo-Fr 08:00-22:00; Sa-Su 08:30-21:00),4,osm_active,54.69816467626499,55.82707354634584,POSITIVE,1.0,1.0
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.69991819315315,55.82671167773941,POSITIVE,1.0,1.0
Дёмский,Ozon — работает (Mo-Fr 08:00-20:00; Sa 09:00-18:00; Su 10:00-18:00),4,osm_active,54.69678342106423,55.82280176355041,POSITIVE,1.0,1.0
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.695932561906,55.82501454167234,POSITIVE,1.0,1.0
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.69865888866831,55.827593566960985,POSITIVE,1.0,1.0
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.7052106345433,55.82614251589734,POSITIVE,1.0,1.0
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.6958854025655,55.82996292933902,POSITIVE,1.0,1.0
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.69665041014894,55.82825739324739,POSITIVE,1.0,1.0
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.702157351070866,55.83290049761852,POSITIVE,1.0,1.0
Дёмский,"Япошка — работает (Fr-Sa 11:00-23:00; Mo-Th,Su 10:00-22:00)",4,osm_active,54.69863366696429,55.83082919655587,POSITIVE,1.0,1.0
Дёмский,BetBoom — работает (24/7),4,osm_active,54.699792303662065,55.82777874545031,POSITIVE,1.0,1.0
Дёмский,Island S.Free — работает (Mo-Su 09:00-21:00),4,osm_active,54.701505290751726,55.82711030115916,POSITIVE,1.0,1.0
Дёмский,Betboom — работает (24/7),4,osm_active,54.69997741489395,55.827982289471535,POSITIVE,1.0,1.0
Дёмский,СДЭК — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-20:00),4,osm_active,54.702334491712975,55.82810529854515,POSITIVE,1.0,1.0
Дёмский,Вита Экспресс — работает (Mo-Su 09:00-21:00),4,osm_active,54.69639373622464,55.82814549568496,POSITIVE,1.0,1.0
Дёмский,Кафель-Холл — работает (Mo-Su 10:00-19:00),4,osm_active,54.70225172894978,55.82933389197695,POSITIVE,1.0,1.0
Дёмский,Золотая fishka — работает (Mo-Su 09:00-20:00),4,osm_active,54.70004506297092,55.82607904125111,POSITIVE,1.0,1.0
Дёмский,T-kos — работает (Mo-Su 09:00-20:50),4,osm_active,54.7010369896944,55.822107667856734,POSITIVE,1.0,1.0
Дёмский,Vip garage — работает (Mo-Fr 10:00-20:00),4,osm_active,54.70269727231941,55.82374034868084,POSITIVE,1.0,1.0
Дёмский,Семья — работает (Mo-Fr 10:00-20:00; Sa 10:00-19:00; Su 11:00-18:00),4,osm_active,54.69634745966702,55.824385440535146,POSITIVE,1.0,1.0
Дёмский,Montana — работает (Mo-Su 11:00-22:00),4,osm_active,54.69772797765116,55.8273021993361,POSITIVE,1.0,1.0
Дёмский,Parts Garage — работает (Mo-Su 10:00-19:00),4,osm_active,54.69827156946973,55.829242547867565,POSITIVE,1.0,1.0
Дёмский,Ри-Ра Групп — работает (Mo-Fr 10:00-18:00),4,osm_active,54.69415574172318,55.82117874777996,POSITIVE,1.0,1.0
Дёмский,She — работает (Mo-Su 10:00-21:00),4,osm_active,54.692266683965315,55.82542806718873,POSITIVE,1.0,1.0
Дёмский,Находка — работает (Mo-Su 08:00-21:00),4,osm_active,54.70310952678957,55.828476357270425,POSITIVE,1.0,1.0
Дёмский,Мир Масел — работает (Mo-Su 09:00-20:00),4,osm_active,54.70316374697384,55.82787886668652,POSITIVE,1.0,1.0
Дёмский,Кыштымский трикотаж — работает (Mo-Sa 10:00-20:00; Su 10:00-19:00),4,osm_active,54.69641244996703,55.818288438763226,POSITIVE,1.0,1.0
Дёмский,Кыштымский трикотаж — работает (Mo-Sa 10:00-20:00; Su 10:00-19:00),4,osm_active,54.70342666201803,55.82281937742698,POSITIVE,1.0,1.0
Дёмский,Вита Экспресс — работает (Mo-Su 09:00-22:00),4,osm_active,54.7012855615847,55.8269427884159,POSITIVE,1.0,1.0
Дёмский,РЖД-Медицина — работает (Mo-Fr 08:00-20:00; Sa 08:00-16:00),4,osm_active,54.709717052465415,55.824070254322976,POSITIVE,1.0,1.0
Дёмский,Пятёрочка — работает (08:00-23:00),4,osm_active,54.7076905082665,55.82711892717442,POSITIVE,1.0,1.0
Дёмский,Пятёрочка — работает (08:00-23:00),4,osm_active,54.70090075028302,55.82795559980679,POSITIVE,1.0,1.0
Дёмский,Пятёрочка — работает (08:00-23:00),4,osm_active,54.697917423803645,55.82528160449401,POSITIVE,1.0,1.0
Дёмский,Пятёрочка — работает (08:00-23:00),4,osm_active,54.69385361382816,55.82490290694466,POSITIVE,1.0,1.0
Дёмский,Прайм — работает (Mo-Fr 09:00-19:00; Sa 10:00-15:00),4,osm_active,54.70695799963933,55.82753271814418,POSITIVE,1.0,1.0
Дёмский,Vita — работает (Sa-Su 10:00-16:00; Tu-Fr 10:00-19:00),4,osm_active,54.70132033952233,55.82541760153858,POSITIVE,1.0,1.0
Дёмский,Медис — работает (Mo-Fr 07:30-16:00; Sa 08:00-13:00),4,osm_active,54.69919359647027,55.824688826132466,POSITIVE,1.0,1.0
Дёмский,Левша — работает (Mo-Sa 08:30-21:00; Su 08:30-19:00),4,osm_active,54.696500029459926,55.82340173665808,POSITIVE,1.0,1.0
Дёмский,Ситилаб — работает (Mo-Fr 07:00-15:00; Sa 08:00-12:00),4,osm_active,54.69669605861932,55.82581600416774,POSITIVE,1.0,1.0
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.701599592864966,55.82439162502665,POSITIVE,1.0,1.0
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.69775172302305,55.82874939551069,POSITIVE,1.0,1.0
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.69827462855334,55.82290873623496,POSITIVE,1.0,1.0
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.70462039660394,55.82953497211489,POSITIVE,1.0,1.0
Дёмский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,54.70445467039255,55.82575170835536,POSITIVE,1.0,1.0
Дёмский,Скс Ломбард — работает (Mo-Su 09:00-21:00),4,osm_active,54.698315387379054,55.82148570818261,POSITIVE,1.0,1.0
Дёмский,Скс Ломбард — работает (Mo-Su 09:00-21:00),4,osm_active,54.703520759906944,55.82995963553068,POSITIVE,1.0,1.0
Дёмский,Скс Ломбард — работает (Mo-Su 09:00-21:00),4,osm_active,54.69871034617216,55.825083625885185,POSITIVE,1.0,1.0
Дёмский,Ангарская сосна — работает (Mo-Su 09:00-19:00),4,osm_active,54.69902970387054,55.82438689927204,POSITIVE,1.0,1.0
Дёмский,ВсеИнструменты.ру — работает (Mo-Su 09:00-20:00),4,osm_active,54.69893325594239,55.82689687594545,POSITIVE,1.0,1.0
Дёмский,Дом здоровья — работает (Mo-Fr 09:40-18:00),4,osm_active,54.70371169216015,55.82865526398733,POSITIVE,1.0,1.0
Дёмский,Beauty Point — работает (Mo-Su 09:00-21:00),4,osm_active,54.69945380958104,55.81937329112652,POSITIVE,1.0,1.0
Дёмский,Фармленд — работает (24/7),4,osm_active,54.69300282546985,55.82598731839665,POSITIVE,1.0,1.0
Дёмский,Фармленд — работает (Mo-Su 08:00-22:00),4,osm_active,54.69892167018416,55.826037872848914,POSITIVE,1.0,1.0
Дёмский,Фармленд — работает (Mo-Su 08:00-22:00),4,osm_active,54.699441947861295,55.824969541830455,POSITIVE,1.0,1.0
Дёмский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,54.70082144535902,55.827060371215325,POSITIVE,1.0,1.0
Дёмский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,54.697213912904125,55.8230081422742,POSITIVE,1.0,1.0
Дёмский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,54.70033594424516,55.82668361875227,POSITIVE,1.0,1.0
Дёмский,Витаминка — работает (Mo-Su 08:00-22:00),4,osm_active,54.6949844644598,55.82876807403293,POSITIVE,1.0,1.0
Дёмский,AvtoLife — работает (Mo-Su 09:00-21:00),4,osm_active,54.696708512640456,55.82540577173965,POSITIVE,1.0,1.0
Дёмский,Витаминка — работает (Mo-Su 08:00-20:00),4,osm_active,54.69952241905729,55.826485198024166,POSITIVE,1.0,1.0
Дёмский,Фармленд — работает (Mo-Su 08:00-22:00),4,osm_active,54.704806674092374,55.82513420048979,POSITIVE,1.0,1.0
Дёмский,"Фишка — работает (Fr-Sa 10:00-23:00; Mo-Th,Su 10:00-22:00)",4,osm_active,54.696444201976256,55.82709251116943,POSITIVE,1.0,1.0
Дёмский,ВТБ — работает (Mo-Fr 09:00-19:00; Sa 10:00-15:00),4,osm_active,54.697469123038694,55.824446081208066,POSITIVE,1.0,1.0
Дёмский,ВТБ — доступен,5,osm_access,54.6946451694127,55.825867151277144,POSITIVE,1.0,1.0
Дёмский,ВТБ — работает (Mo-Fr 09:00-20:00; Sa 10:00-17:00),4,osm_active,54.69989154920072,55.82891143006844,POSITIVE,1.0,1.0
Дёмский,ВТБ — доступен,5,osm_access,54.695983862893264,55.83003816434329,POSITIVE,1.0,1.0
Дёмский,Аптека плюс — работает (Mo-Su 08:00-22:00),4,osm_active,54.70215068943957,55.82716746516401,POSITIVE,1.0,1.0
Дёмский,Апрель — работает (Mo-Su 09:00-21:00),4,osm_active,54.70166906269405,55.82719743170366,POSITIVE,1.0,1.0
Дёмский,Магнит Косметик — работает (Mo-Su 10:00-22:00),4,osm_active,54.70104902685151,55.82605553563312,POSITIVE,1.0,1.0
Дёмский,Сушиопт — работает (Mo-Su 11:00-23:00),4,osm_active,54.70202664639631,55.82192883220461,POSITIVE,1.0,1.0
Дёмский,Ермолино — работает (Mo-Su 09:00-21:00),4,osm_active,54.694827147863045,55.832949264458854,POSITIVE,1.0,1.0
Дёмский,69DEN — работает (Mo-Su 10:00-20:00),4,osm_active,54.69727247583911,55.82582582985253,POSITIVE,1.0,1.0
Дёмский,Давлекановский — работает (Mo-Su 09:00-20:00),4,osm_active,54.695865575065675,55.82453885063336,POSITIVE,1.0,1.0
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.69874939522375,55.825609847362415,POSITIVE,1.0,1.0
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.70575409750592,55.82941309023207,POSITIVE,1.0,1.0
Дёмский,Есть Орион (community_centre),4,osm_positive,54.70218232200158,55.82590011083506,NEUTRAL,0.5,0.5
Дёмский,Много магазинов (50),5,infra,54.701206032245686,55.82677005325866,POSITIVE,1.0,1.0
Дёмский,Отличный транспорт (38),5,infra,54.701281247086946,55.828303626195314,NEUTRAL,0.5,0.5
Дёмский,Есть парк,4,infra,54.70464770581994,55.8255770089579,POSITIVE,1.0,1.0
Дёмский,Площадки (22),5,infra,54.70099382789882,55.82539225535551,NEUTRAL,0.5,0.5
Дёмский,Есть поликлиника,4,infra,54.69695692388543,55.826103124098616,NEUTRAL,0.5,0.5
Дёмский,"Школы (9), садики (12)",5,infra,54.698154749533515,55.828516322847555,NEUTRAL,0.5,0.5
Дёмский,Развитый район,5,infra,54.69923299793512,55.8286184500503,POSITIVE,1.0,1.0
Ленинский,Башнефть — работает (24/7),4,osm_active,54.7654167261045,55.90426422816407,POSITIVE,1.0,1.0
