district,text,rating,source,lat,lon
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.6958854025655,55.82996292933902
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.69665041014894,55.82825739324739
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.702157351070866,55.83290049761852
Дёмский,"Япошка — работает (Fr-Sa 11:00-23:00; Mo-Th,Su 10:00-22:00)",4,osm_active,54.698633666964284,55.83082919655587
Дёмский,BetBoom — работает (24/7),4,osm_active,54.699792303662065,55.82777874545031
Дёмский,Island S.Free — работает (Mo-Su 09:00-21:00),4,osm_active,54.701505290751726,55.82711030115916
Дёмский,Betboom — работает (24/7),4,osm_active,54.69997741489395,55.827982289471535
Дёмский,СДЭК — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-20:00),4,osm_active,54.702334491712975,55.82810529854515
Дёмский,Вита Экспресс — работает (Mo-Su 09:00-21:00),4,osm_active,54.69639373622464,55.828145495684964
Дёмский,Кафель-Холл — работает (Mo-Su 10:00-19:00),4,osm_active,54.70225172894978,55.82933389197695
Дёмский,Золотая fishka — работает (Mo-Su 09:00-20:00),4,osm_active,54.70004506297092,55.82607904125111
Дёмский,T-kos — работает (Mo-Su 09:00-20:50),4,osm_active,54.7010369896944,55.822107667856734
Дёмский,Vip garage — работает (Mo-Fr 10:00-20:00),4,osm_active,54.70269727231941,55.82374034868084
Дёмский,Семья — работает (Mo-Fr 10:00-20:00; Sa 10:00-19:00; Su 11:00-18:00),4,osm_active,54.69634745966702,55.824385440535146
Дёмский,Montana — работает (Mo-Su 11:00-22:00),4,osm_active,54.69772797765116,55.8273021993361
Дёмский,Parts Garage — работает (Mo-Su 10:00-19:00),4,osm_active,54.69827156946973,55.829242547867565
Дёмский,Ри-Ра Групп — работает (Mo-Fr 10:00-18:00),4,osm_active,54.69415574172318,55.82117874777996
Дёмский,She — работает (Mo-Su 10:00-21:00),4,osm_active,54.692266683965315,55.82542806718873
Дёмский,Находка — работает (Mo-Su 08:00-21:00),4,osm_active,54.70310952678957,55.828476357270425
Дёмский,Мир Масел — работает (Mo-Su 09:00-20:00),4,osm_active,54.70316374697384,55.82787886668652
Дёмский,Кыштымский трикотаж — работает (Mo-Sa 10:00-20:00; Su 10:00-19:00),4,osm_active,54.69641244996703,55.818288438763226
Дёмский,Кыштымский трикотаж — работает (Mo-Sa 10:00-20:00; Su 10:00-19:00),4,osm_active,54.70342666201803,55.82281937742698
Дёмский,Вита Экспресс — работает (Mo-Su 09:00-22:00),4,osm_active,54.7012855615847,55.8269427884159
Дёмский,РЖД-Медицина — работает (Mo-Fr 08:00-20:00; Sa 08:00-16:00),4,osm_active,54.709717052465415,55.824070254322976
Дёмский,Пятёрочка — работает (08:00-23:00),4,osm_active,54.7076905082665,55.82711892717442
Дёмский,Пятёрочка — работает (08:00-23:00),4,osm_active,54.70090075028302,55.82795559980679
Дёмский,Пятёрочка — работает (08:00-23:00),4,osm_active,54.697917423803645,55.82528160449401
Дёмский,Пятёрочка — работает (08:00-23:00),4,osm_active,54.69385361382816,55.82490290694466
Дёмский,Прайм — работает (Mo-Fr 09:00-19:00; Sa 10:00-15:00),4,osm_active,54.70695799963933,55.82753271814418
Дёмский,Vita — работает (Sa-Su 10:00-16:00; Tu-Fr 10:00-19:00),4,osm_active,54.70132033952233,55.82541760153858
Дёмский,Медис — работает (Mo-Fr 07:30-16:00; Sa 08:00-13:00),4,osm_active,54.69919359647027,55.824688826132466
Дёмский,Левша — работает (Mo-Sa 08:30-21:00; Su 08:30-19:00),4,osm_active,54.696500029459926,55.823401736658084
Дёмский,Ситилаб — работает (Mo-Fr 07:00-15:00; Sa 08:00-12:00),4,osm_active,54.69669605861932,55.82581600416774
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.701599592864966,55.82439162502665
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.69775172302305,55.828749395510684
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.69827462855334,55.82290873623496
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.70462039660394,55.82953497211489
Дёмский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,54.70445467039255,55.82575170835536
Дёмский,Скс Ломбард — работает (Mo-Su 09:00-21:00),4,osm_active,54.698315387379054,55.82148570818261
Дёмский,Скс Ломбард — работает (Mo-Su 09:00-21:00),4,osm_active,54.703520759906944,55.82995963553068
Дёмский,Скс Ломбард — работает (Mo-Su 09:00-21:00),4,osm_active,54.69871034617216,55.825083625885185
Дёмский,Ангарская сосна — работает (Mo-Su 09:00-19:00),4,osm_active,54.69902970387054,55.82438689927204
Дёмский,ВсеИнструменты.ру — работает (Mo-Su 09:00-20:00),4,osm_active,54.69893325594239,55.82689687594545
Дёмский,Дом здоровья — работает (Mo-Fr 09:40-18:00),4,osm_active,54.70371169216015,55.82865526398733
Дёмский,Beauty Point — работает (Mo-Su 09:00-21:00),4,osm_active,54.699453809581044,55.81937329112652
Дёмский,Фармленд — работает (24/7),4,osm_active,54.69300282546985,55.82598731839665
Дёмский,Фармленд — работает (Mo-Su 08:00-22:00),4,osm_active,54.69892167018416,55.826037872848914
Дёмский,Фармленд — работает (Mo-Su 08:00-22:00),4,osm_active,54.699441947861295,55.824969541830455
Дёмский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,54.70082144535902,55.827060371215325
Дёмский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,54.697213912904125,55.8230081422742
Дёмский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,54.70033594424516,55.82668361875227
Дёмский,Витаминка — работает (Mo-Su 08:00-22:00),4,osm_active,54.6949844644598,55.82876807403293
Дёмский,AvtoLife — работает (Mo-Su 09:00-21:00),4,osm_active,54.696708512640456,55.82540577173965
Дёмский,Витаминка — работает (Mo-Su 08:00-20:00),4,osm_active,54.69952241905729,55.826485198024166
Дёмский,Фармленд — работает (Mo-Su 08:00-22:00),4,osm_active,54.704806674092374,55.82513420048979
Дёмский,"Фишка — работает (Fr-Sa 10:00-23:00; Mo-Th,Su 10:00-22:00)",4,osm_active,54.696444201976256,55.82709251116943
Дёмский,ВТБ — работает (Mo-Fr 09:00-19:00; Sa 10:00-15:00),4,osm_active,54.697469123038694,55.824446081208066
Дёмский,ВТБ — доступен,5,osm_access,54.6946451694127,55.825867151277144
Дёмский,ВТБ — работает (Mo-Fr 09:00-20:00; Sa 10:00-17:00),4,osm_active,54.69989154920072,55.82891143006844
Дёмский,ВТБ — доступен,5,osm_access,54.695983862893264,55.83003816434329
Дёмский,Аптека плюс — работает (Mo-Su 08:00-22:00),4,osm_active,54.70215068943957,55.82716746516401
Дёмский,Апрель — работает (Mo-Su 09:00-21:00),4,osm_active,54.70166906269405,55.82719743170366
Дёмский,Магнит Косметик — работает (Mo-Su 10:00-22:00),4,osm_active,54.70104902685151,55.82605553563312
Дёмский,Сушиопт — работает (Mo-Su 11:00-23:00),4,osm_active,54.70202664639631,55.82192883220461
Дёмский,Ермолино — работает (Mo-Su 09:00-21:00),4,osm_active,54.694827147863045,55.832949264458854
Дёмский,69DEN — работает (Mo-Su 10:00-20:00),4,osm_active,54.69727247583911,55.82582582985253
Дёмский,Давлекановский — работает (Mo-Su 09:00-20:00),4,osm_active,54.695865575065675,55.82453885063336
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.69874939522375,55.825609847362415
Дёмский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.70575409750592,55.82941309023207
Дёмский,Есть Орион (community_centre),4,osm_positive,54.70218232200158,55.82590011083506
Дёмский,Много магазинов (50),5,infra,54.701206032245686,55.82677005325866
Дёмский,Отличный транспорт (38),5,infra,54.701281247086946,55.828303626195314
Дёмский,Есть парк,4,infra,54.70464770581994,55.8255770089579
Дёмский,Площадки (22),5,infra,54.70099382789882,55.82539225535551
Дёмский,Есть поликлиника,4,infra,54.69695692388543,55.826103124098616
Дёмский,"Школы (9), садики (12)",5,infra,54.698154749533515,55.828516322847555
Дёмский,Развитый район,5,infra,54.69923299793512,55.8286184500503
Ленинский,Башнефть — работает (24/7),4,osm_active,54.7654167261045,55.90426422816407
Ленинский,"Мастер-Дизель — работает (Mo-Fr 09:00-13:00,14:00-18:30;Sa 09:00-13:00,14:00-16:30)",4,osm_active,54.762276082005435,55.90952035667306
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.7608946218119,55.90394352141453
Ленинский,Профнастил — работает (Mo-Fr 09:00-19:00; Sa 09:00-15:00),4,osm_active,54.76899498712721,55.91253120819793
Ленинский,Байрам — работает (Mo-Su 08:00-23:00),4,osm_active,54.766837217576594,55.907072683454516
Ленинский,Lada Dеталь — работает (Mo-Su 09:00-20:00),4,osm_active,54.76729712017569,55.91053462889385
Ленинский,Шиномонтаж Автосервис — работает (Su-Sa 09:00-21:00),4,osm_active,54.76455111731159,55.91090035644898
Ленинский,Пятёрочка — работает (08:00-23:00),4,osm_active,54.76474555612667,55.910415300604406
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.76831328814612,55.9056708444122
Ленинский,ВсеИнструменты.ру — работает (Mo-Su 09:00-20:00),4,osm_active,54.76605516197822,55.904883836678366
Ленинский,Liraflo — работает (Mo-Su 09:00-21:00),4,osm_active,54.76575310538448,55.90984862524961
Ленинский,Фармленд — работает (Mo-Su 08:30-22:00),4,osm_active,54.7687807387814,55.909721145045104
Ленинский,По-братски — работает (Mo-Su 09:00-21:00),4,osm_active,54.765254781548954,55.9074873797616
Ленинский,Магазинов нет,1,infra,54.772499408503414,55.90588546296092
Ленинский,Транспорт редкий (4),3,infra,54.768105727600364,55.9036265407399
Ленинский,Парков нет,2,infra,54.766441190397344,55.90483301217141
Ленинский,Нет поликлиники,2,infra,54.77035052896468,55.91419454736071
Ленинский,Нет школ/садиков,1,infra,54.76602693535945,55.90686638691532
Ленинский,Кафе нет,2,infra,54.76208368777462,55.906552992244954
Ленинский,Слабая инфраструктура,2,infra,54.76622306617678,55.90525111996722
Советский,Открытие — работает (Mo-Fr 08:30-20:00),4,osm_active,54.73855463380426,55.99263576635211
Советский,Башнефть — работает (24/7),4,osm_active,54.734347392595026,55.99756587454805
Советский,Кафель-Холл — работает (Mo-Sa 10:00-19:00; Su 10:00-18:00),4,osm_active,54.73784221256154,55.99790336918648
Советский,Башнефть — работает (24/7),4,osm_active,54.73582938952943,55.989988731220585
Советский,Башнефть — работает (24/7),4,osm_active,54.73647479486973,55.99400081935318
Советский,Фармленд — работает (24/7),4,osm_active,54.737832832267394,55.99722662478848
Советский,Фармленд — работает (Mo-Su 08:00-23:00),4,osm_active,54.73959659496461,55.99604000095387
Советский,Отделение связи №450001 — работает (Mo-Fr 08:00-20:00; Sa 09:00-18:00; Su 09:00-14:00),4,osm_active,54.739824675739946,55.991523251148784
Советский,Фермо — работает (Mo-Fr 09:00-19:00),4,osm_active,54.73973446926701,55.99749291851393
Советский,Фермо — недоступен,2,osm_access,54.73330792991218,55.99244973195686
Советский,"Кламас — работает (Mo-Fr 10:00-20:00; Sa,Su 10:00-19:00)",4,osm_active,54.734045795055174,55.990629389990474
Советский,Фармленд — работает (Mo-Su 08:00-22:00),4,osm_active,54.74032036586409,55.998273918911224
Советский,Байрам — работает (Mo-Su 08:00-23:00),4,osm_active,54.7366185209493,55.9898160843803
Советский,Библиотека № 4 — работает (Tu-Fr 11:00-19:00; Sa 11:00-18:00),4,osm_active,54.735709901647084,55.995612591579416
Советский,Есть Библиотека № 4 (library),4,osm_positive,54.74007473769192,55.990192344804356
Советский,Фармленд — работает (Mo-Su 08:00-22:00),4,osm_active,54.733408594839275,55.989786975271784
Советский,Фармленд — работает (08:00-22:00),4,osm_active,54.74262014554856,55.98935773400471
Советский,Баба Яга — работает (24/7),4,osm_active,54.732444774510725,55.994600815999924
Советский,Фармленд — работает (24/7),4,osm_active,54.73464209509655,55.9914586725143
Советский,Байрам — работает (Mo-Su 08:00-23:00),4,osm_active,54.737348557607625,55.99416192937409
Советский,"Отделение связи №450047 — работает (Mo-Fr 09:00-13:00,14:00-18:00; Sa-Su off)",4,osm_active,54.73055589470528,55.99160955640912
Советский,"Отделение связи №450078 — работает (Mo-Fr 08:00-13:00,14:00-20:00; Sa 09:00-13:00,14:00-18:00; Su off)",4,osm_active,54.73643827193242,55.993538415007045
Советский,"Отделение связи №450080 — работает (Mo-Fr 08:00-13:00,14:00-20:00; Sa 09:00-13:00,14:00-18:00; Su off)",4,osm_active,54.73189012727885,55.99587007611034
Советский,"Отделение связи №450097 — работает (Mo-Fr 08:00-13:00,14:00-20:00; Sa 09:00-13:00,14:00-18:00; Su off)",4,osm_active,54.74097953946741,55.99324592394915
Советский,"Отделение связи №450009 — работает (Mo-Fr 08:00-12:00,13:00-20:00; Sa 09:00-12:00,13:00-18:00; Su off)",4,osm_active,54.734422470035476,55.99544573446334
Советский,Пятёрочка — работает (08:00-23:00),4,osm_active,54.73810627032834,55.99385685563137
Советский,Малинка — работает (24/7),4,osm_active,54.73676772642108,55.99181303822576
Советский,Малинка — недоступен,2,osm_access,54.738094746366436,55.9905247052968
Советский,Уфимская лакомка — работает (Mo-Su 09:00-22:00),4,osm_active,54.740394943724034,55.99182013186647
Советский,Монетка — работает (Mo-Su 08:00-23:00),4,osm_active,54.73543715783986,55.994846672145634
Советский,Есть Синема-парк (cinema),4,osm_positive,54.73068545122245,55.99590828230608
Советский,Есть Библиотека (library),4,osm_positive,54.73089345775759,55.993455485608386
Советский,Монетка — работает (Mo-Su 08:00-23:00),4,osm_active,54.737743710175195,55.99192751025059
Советский,Ярмарка — работает (Mo-Su 08:00-23:00),4,osm_active,54.736385227770235,55.991964632478656
Советский,Сбербанк — работает (Mo-Fr 09:00-19:00; Sa 09:30-16:30),4,osm_active,54.73573567467275,55.99559489950022
Советский,Сбербанк — доступен,5,osm_access,54.73537565642788,55.99480614423216
Советский,Сбербанк — работает (Mo-Fr 09:00-19:00; Sa 09:30-17:00),4,osm_active,54.73150978456864,55.99318516148336
Советский,Сбербанк — доступен,5,osm_access,54.737128395784495,55.99700584375229
