district,text,rating,source,lat,lon
Железнодорожный,"Автосервис SerVag. Ремонт Ауди, Фольксваген, Шкода — работает (Mo-Su 09:00-21:00)",4,osm_active,53.19186678841332,50.13832004370775
Железнодорожный,"Автосервис SerVag. Ремонт Ауди, Фольксваген, Шкода — работает (Mo-Su 09:00-21:00)",4,osm_active,53.18620669749249,50.132162228656185
Железнодорожный,Yves Rocher — работает (Mo-Su 10:00-22:00),4,osm_active,53.19140378814429,50.133527648671006
Железнодорожный,Yves Rocher — работает (Mo-Sa 09:00-21:00;Su 10:00-20:00),4,osm_active,53.18753362463491,50.13763106548566
Железнодорожный,Лига Ставок — работает (24/7),4,osm_active,53.18805111926579,50.13429052988257
Железнодорожный,Мастерская цвета — работает (Mo-Su 09:00-19:00),4,osm_active,53.192631154486975,50.13132054264868
Железнодорожный,Пятёрочка — работает (08:30-22:00),4,osm_active,53.18605176049584,50.13716120106639
Железнодорожный,StarLine — работает (Mo-Fr 09:00-18:00; Sa 09:00-16:00),4,osm_active,53.18709831714959,50.137762596428104
Железнодорожный,1000 и одна ткань — работает (Mo-Fr 10:00-19:00; Sa 10:00-18:00),4,osm_active,53.1890637959055,50.13978887197229
Железнодорожный,Хлебница — работает (Mo-Su 07:30-21:00),4,osm_active,53.18625573609491,50.13292467966149
Железнодорожный,Lazaret — работает (Mo-Su 09:00-20:00),4,osm_active,53.18941359417128,50.126398338146686
Железнодорожный,Эстетическая стоматология — работает (Mo-Fr 10:00-20:00; Sa 10:00-15:00),4,osm_active,53.190576529770155,50.13596604745313
Железнодорожный,Эстетическая стоматология — недоступен,2,osm_access,53.187236046755025,50.13995613381596
Железнодорожный,Пятёрочка — работает (08:30-22:00),4,osm_active,53.18592488964468,50.13343773941533
Железнодорожный,Альфа-Банк — работает (Mo-Fr 09:00-20:00; Sa 09:00-17:00; Su off),4,osm_active,53.18815913367163,50.132505736476375
Железнодорожный,Пивное место & СнГ — работает (Mo-Su 10:00-22:00),4,osm_active,53.18976896506842,50.13304859614121
Железнодорожный,Пивное место & СнГ — недоступен,2,osm_access,53.18916543151995,50.13477463136586
Железнодорожный,Английский клуб для детей «Том Сойер» — работает (Mo-Su 10:00-20:00),4,osm_active,53.19035818289747,50.13834178225316
Железнодорожный,Фарфор — работает (12:00-00:00),4,osm_active,53.18870997112982,50.13458748192447
Железнодорожный,Ак Барс Банк — работает (Mo-Fr 09:00-17:00),4,osm_active,53.190031580599424,50.13822325755535
Железнодорожный,Гипер Лента — работает (07:00-24:00),4,osm_active,53.19022470502811,50.1377290773999
Железнодорожный,Гипер Лента — доступен,5,osm_access,53.1953830644292,50.13324222879467
Железнодорожный,63 плюс — работает (Mo-Su 10:00-22:00),4,osm_active,53.19103779755267,50.13468422401708
Железнодорожный,Love Republic — работает (Mo-Su 10:00-22:00),4,osm_active,53.18918756200072,50.134967497088596
Железнодорожный,FitService — работает (Mo-Su 09:00-21:00),4,osm_active,53.18695271970762,50.133529974920066
Железнодорожный,Вита Центральная — работает (24/7),4,osm_active,53.18897102189868,50.140007769359755
Железнодорожный,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,53.18793199061683,50.13354664886228
Железнодорожный,Вита Экспресс — работает (Mo-Su 10:00-21:00),4,osm_active,53.18910428450712,50.13107888275955
Железнодорожный,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,53.189214750779215,50.133215231194214
Железнодорожный,Вита Экспресс — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00),4,osm_active,53.189640806150116,50.13499969130436
Железнодорожный,"ПиццаФабрика — работает (Fr-Sa 10:00-23:00; Mo-Th,Su 10:00-22:00)",4,osm_active,53.183534453018154,50.13519878361007
Железнодорожный,Клиника Призвание — работает (Mo-Fr 08:00-18:00),4,osm_active,53.18547126287589,50.13451982231767
Железнодорожный,Smart Vision — работает (Mo-Su 10:00-22:00),4,osm_active,53.18701689578266,50.135111916226826
Железнодорожный,"Самара 443036 — работает (Tu-Sa 09:00-13:00,14:00-16:00)",4,osm_active,53.189325441758704,50.13201478082431
Железнодорожный,Пивное место & СнГ — работает (Mo-Su 10:00-22:00),4,osm_active,53.190103308376095,50.13687547536191
Железнодорожный,Пивное место & СнГ — недоступен,2,osm_access,53.188824862497135,50.130942098396446
Железнодорожный,"People's — работает (Fr 00:00-08:00,09:00-08:00; Mo-Th,Su 00:00-24:00; Sa 09:00-24:00)",4,osm_active,53.1860006741253,50.13519774290155
Железнодорожный,Зоомаг — работает (08:00-20:30),4,osm_active,53.188620345121926,50.13541685242477
Железнодорожный,Дары востока — работает (08:00-21:00),4,osm_active,53.192170482539765,50.13567785879125
Железнодорожный,За.цвет.ком — работает (Mo-Su 08:00-24:00),4,osm_active,53.192218761117275,50.13592696698659
Железнодорожный,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,53.18622824858157,50.13407867086699
Железнодорожный,Ак Барс Банк — работает (Fr 09:00-16:00;Mo-Th 09:00-17:00),4,osm_active,53.192893818346604,50.13578842111719
Железнодорожный,Avs163 — работает (24/7),4,osm_active,53.19277440686096,50.139314375879174
Железнодорожный,Tyreplus — работает (Mo-Su 09:00-19:00),4,osm_active,53.190192852083285,50.13507428186725
Железнодорожный,Вкусная Компания — работает (Mo-Fr 08:00-21:00; Sa 08:30-21:00; Su 09:00-21:00),4,osm_active,53.18612194794138,50.13320265061169
Железнодорожный,Fix Price — работает (Mo-Su 10:00-20:00),4,osm_active,53.19139714626593,50.14225611753496
Железнодорожный,Магнит — работает (Mo-Su 08:00-22:30),4,osm_active,53.18772863952239,50.13504112536152
Железнодорожный,Рубль бум — работает (Mo-Su 09:00-20:00),4,osm_active,53.1851503276021,50.13638580931464
Железнодорожный,Довнар-деликатес — работает (Mo 08:00-16:00;Tu-Su 07:00-21:00),4,osm_active,53.18900448387356,50.13778348401943
Железнодорожный,Пятёрочка — работает (08:00-23:00),4,osm_active,53.190565699853536,50.13184565238587
Железнодорожный,Пятёрочка — работает (08:00-23:00),4,osm_active,53.18914027869425,50.13785311204221
Железнодорожный,Стрекоза — работает (Mo-Su 10:00-19:00),4,osm_active,53.189022786407605,50.135320123231836
Железнодорожный,Valensole — работает (Mo-Su 10:00-20:00),4,osm_active,53.18901498200474,50.134698670143315
Железнодорожный,Салон красоты Лидии Лемарк — работает (Mo-Su 10:00-21:00),4,osm_active,53.184523987555664,50.13350460636688
Железнодорожный,Quick-step — работает (Mo-Fr 10:00-20:00;Sa-Su 10:00-18:00),4,osm_active,53.18868611891488,50.1339534707287
Железнодорожный,Гармония Прикуса — работает (Fr 09:00-15:00; Mo-Th 09:00-19:00),4,osm_active,53.19038887813389,50.137986576734974
Железнодорожный,Gloria Jeans — работает (Mo-Su 10:00-22:00),4,osm_active,53.18271305515419,50.13353611381572
Железнодорожный,Skuratov Coffee — работает (Mo-Su 06:55-23:05),4,osm_active,53.187523968204125,50.13142214446589
Железнодорожный,Вита Экспресс — работает (Mo-Su 09:00-21:00),4,osm_active,53.182732234252164,50.13251207425624
Железнодорожный,Галамарт — работает (Mo-Su 10:00-22:00),4,osm_active,53.190257420024295,50.136991060724526
Железнодорожный,СДЭК — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-20:00),4,osm_active,53.185885081756254,50.13480998269776
Железнодорожный,СДЭК — работает (Mo-Fr 09:00-21:00; Sa-Su 09:00-20:00),4,osm_active,53.18989135298399,50.135232070180265
Железнодорожный,СДЭК — работает (Mo-Fr 09:00-21:00; Sa-Su 09:00-20:00),4,osm_active,53.1859658272934,50.135555088429754
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.19114539951447,50.135288404162424
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.19384279231794,50.13508551645495
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.186154567192204,50.133402627255116
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.18663348411372,50.13482818077065
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.181488066433445,50.13578528245781
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.18591704521614,50.1318557885312
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.183424020535554,50.13951683982907
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.18831705062968,50.13365976524327
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.19056097464449,50.137644746917054
Железнодорожный,Ozon — недоступен,2,osm_access,53.19186326612221,50.13606566747814
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.19100757500221,50.13386214617547
Железнодорожный,Красное & Белое — работает (09:00-22:00),4,osm_active,53.192435824000405,50.13969542146275
Железнодорожный,Красное & Белое — недоступен,2,osm_access,53.19068450547619,50.13707270669591
Железнодорожный,МТС — работает (Mo-Sa 09:00-19:30; Su 09:00-18:30),4,osm_active,53.18475359650639,50.135866761722966
Железнодорожный,МТС — работает (Mo-Su 09:00-18:00),4,osm_active,53.18803983060991,50.13612100261694
Железнодорожный,МТС — работает (Mo-Su 10:00-21:45),4,osm_active,53.19204884176422,50.132524095613434
Железнодорожный,МТС — работает (Mo-Su 09:00-18:00),4,osm_active,53.19543701099902,50.13588470940053
Железнодорожный,Инвитро — работает (Mo-Fr 07:00-19:00; Sa-Su 08:00-15:00),4,osm_active,53.191623326615364,50.14067832073228
Железнодорожный,Инвитро — работает (Mo-Fr 07:00-19:00; Sa-Su 08:00-15:00),4,osm_active,53.190941864915565,50.13728823111981
Железнодорожный,Voxel — работает (Mo-Fr 09:00-20:00; Sa-Su 10:00-18:00),4,osm_active,53.189395612522475,50.129050266460546
Железнодорожный,Совкомбанк — работает (Mo-Fr 09:00-20:00;Sa 09:00-18:00;Su 09:00-16:00),4,osm_active,53.19415927801244,50.133231445525
Железнодорожный,Волховец — работает (Mo-Sa 10:00-20:00;Su 10:00-17:00),4,osm_active,53.191081723179316,50.135601604008976
Железнодорожный,Магнит Маркет — работает (Mo-Su 10:00-21:00),4,osm_active,53.187036505140114,50.138018179922675
Железнодорожный,Братишка — работает (Mo-Su 10:00-21:00),4,osm_active,53.18911835203924,50.137727150665455
Железнодорожный,Хлебозавод — работает (10:00-22:00),4,osm_active,53.19256327945322,50.13671930871115
Железнодорожный,Wildberries — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-20:00),4,osm_active,53.191431740737215,50.13204472292727
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.191768128604096,50.13281944875467
Железнодорожный,Мастер плюс — работает (Mo-Su 08:00-20:00),4,osm_active,53.18791040860302,50.130972071543304
Железнодорожный,Есть Мастер плюс (community_centre),4,osm_positive,53.19142457186027,50.133555812782916
Железнодорожный,Знайленд — работает (Mo-Su 09:00-20:00),4,osm_active,53.19131681586299,50.13743797766414
Железнодорожный,СберМегамаркет — работает (Mo-Su 09:00-21:00),4,osm_active,53.19130521520785,50.138993558449
Железнодорожный,Ozon — работает (09:00-21:00),4,osm_active,53.1866483434098,50.13797014242464
Железнодорожный,Mybox — работает (10:00-23:00),4,osm_active,53.18776183887552,50.13456616920918
Железнодорожный,На Киевской — работает (Tu-Su 10:00-18:30),4,osm_active,53.18937632059542,50.13002156640055
Железнодорожный,На Киевской — недоступен,2,osm_access,53.1960484134119,50.13324139287639
Железнодорожный,Barkland — недоступен,2,osm_access,53.188614465711574,50.133565882182914
Железнодорожный,Билайн — работает (Mo-Sa 09:00-20:00;Su 09:00-19:00),4,osm_active,53.187144748857854,50.13640855197433
Железнодорожный,Пятёрочка — работает (08:00-23:00),4,osm_active,53.19080029890159,50.133447418056036
Железнодорожный,Фармленд — работает (Mo-Su 08:00-21:00),4,osm_active,53.186336054828566,50.134687498925516
Железнодорожный,Пивное место — работает (10:00-22:00),4,osm_active,53.18622687387215,50.134817610365985
Железнодорожный,Пивное место — недоступен,2,osm_access,53.18265750734006,50.13441998999474
Железнодорожный,Zoo-парк — работает (10:00-21:00),4,osm_active,53.189209126531004,50.13322525546994
Железнодорожный,Сбер Еаптека — работает (Mo-Su 09:00-21:00),4,osm_active,53.1901713347476,50.139078205630184
Железнодорожный,СДЭК — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-20:00),4,osm_active,53.19304914013326,50.13540550668921
Железнодорожный,Вита Экспресс — работает (Mo-Fr 08:00-21:00;Sa-Su 08:00-20:00),4,osm_active,53.18615887191351,50.13638288981007
Железнодорожный,Желтая Витрина — работает (Mo-Su 09:00-21:00),4,osm_active,53.18898787177564,50.13791192498605
Железнодорожный,Фасоль — работает (Mo-Su 08:00-22:00),4,osm_active,53.19346631927095,50.136375595617956
Железнодорожный,Фасоль — работает (24/7),4,osm_active,53.189658295127536,50.138120253046914
Железнодорожный,9% — работает (08:00-21:00),4,osm_active,53.186807112731806,50.135998775926
Железнодорожный,Wildberries — работает (10:00-21:00),4,osm_active,53.19058431144325,50.13449963825898
Железнодорожный,Стиль — работает (09:00-20:00),4,osm_active,53.19302249827029,50.13598806241094
Железнодорожный,Пятёрочка — работает (08:00-23:00),4,osm_active,53.18436258272826,50.13253295192877
Железнодорожный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.1911254009314,50.13299481474807
Железнодорожный,Вилка-ложка — работает (Mo-Fr 09:00-20:00; Sa-Su 10:00-20:00),4,osm_active,53.187501585271434,50.13930607122231
Железнодорожный,Вита Экспресс — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-20:00),4,osm_active,53.19235525085184,50.133464339147
Железнодорожный,МастерСлух — работает (Mo-Fr 10:00-18:00),4,osm_active,53.18629650644474,50.13286062481346
Железнодорожный,"Где нас нет — работает (Mo-Fr 00:00-24:00; Sa-Su 00:00-08:00,09:00-24:00)",4,osm_active,53.1883294798836,50.13167776332784
Железнодорожный,Betboom — работает (24/7),4,osm_active,53.18926892112389,50.13775760302508
Железнодорожный,Эстетик бра — работает (Mo-Su 10:00-21:00),4,osm_active,53.19581844125533,50.137867687143775
Железнодорожный,Втор-Групп — работает (24/7),4,osm_active,53.18594372127557,50.13574917494394
Железнодорожный,Аптека Эконом — работает (Mo-Sa 08:00-21:00; Su 09:00-21:00),4,osm_active,53.18676931471249,50.13743757019135
Железнодорожный,Невроцель — работает (Mo-Su 08:00-21:00),4,osm_active,53.19016049287214,50.13557619794755
Железнодорожный,Miami Vape shop — работает (Mo-Su 11:00-22:00),4,osm_active,53.18707411217078,50.132865599298405
Железнодорожный,Возрождение — работает (24/7),4,osm_active,53.18693170012558,50.132544564310415
Железнодорожный,Трещотка — работает (Mo-Fr 08:00-18:00; Sa 08:00-16:00),4,osm_active,53.19081078487684,50.135726992546594
Железнодорожный,Массажмания — работает (Mo-Su 09:00-22:00),4,osm_active,53.18959990439414,50.13451428861153
Железнодорожный,Crystal — работает (Mo-Su 10:00-21:00),4,osm_active,53.186610580363414,50.13767750975715
Железнодорожный,Respect Ceramica — работает (Mo-Fr 09:00-20:00; Sa-Su 10:00-18:00),4,osm_active,53.18469059783215,50.1366913573009
Железнодорожный,Волжские раки — работает (Fr-Sa 10:00-20:00),4,osm_active,53.18775670094008,50.13129621475888
Железнодорожный,Центр вертебрологии Епифанова — работает (Mo-Fr 09:00-20:00; Sa-Su 09:00-15:00),4,osm_active,53.18736474653296,50.12986633450944
Железнодорожный,Школа педикюра Анны Обуховой — работает (Mo-Sa 10:00-20:00),4,osm_active,53.1901159029616,50.13640645659198
Железнодорожный,Панацея — работает (Mo-Fr 07:30-20:00; Sa 07:30-14:00),4,osm_active,53.18981058441632,50.136274755590435
Железнодорожный,Woolf — работает (Mo-Fr 09:00-18:00),4,osm_active,53.1877890763643,50.14088842392347
Железнодорожный,Lama — работает (Mo-Su 09:00-21:00),4,osm_active,53.18777776192643,50.137651472182164
Железнодорожный,Волжская рыба — работает (Mo-Su 10:00-21:00),4,osm_active,53.18787484760952,50.134373778533096
Железнодорожный,Redmond smart home — работает (Mo-Su 09:00-21:00),4,osm_active,53.18566036371372,50.13865585378254
Железнодорожный,DaCar — работает (Mo-Fr 09:00-19:00),4,osm_active,53.191599991243535,50.13153268457713
Железнодорожный,Zoo центр — работает (Mo-Fr 08:00-20:00; Sa-Su 09:00-18:00),4,osm_active,53.19340142129701,50.13289029864369
Железнодорожный,"Русико — работает (Fr-Sa 11:00-02:00; Mo-Th,Su 11:00-00:00)",4,osm_active,53.1900032627934,50.13883233045085
Железнодорожный,Здоровая Жизнь — работает (24/7),4,osm_active,53.18691397937009,50.14014496143029
Железнодорожный,Автотехцентр — работает (Mo-Fr 09:00-20:00; Sa 10:00-16:00),4,osm_active,53.1836977718442,50.136659509302746
Железнодорожный,Цирюльникъ — работает (Mo-Su 09:00-21:00),4,osm_active,53.18797678307399,50.13246700017882
Железнодорожный,Lia — работает (Mo-Su 10:00-19:00),4,osm_active,53.19140792525312,50.136107118663766
Железнодорожный,Мегахенд — работает (Mo-Sa 09:00-19:30; Su 09:00-18:30),4,osm_active,53.192504372131886,50.13046478905776
Железнодорожный,ДОСААФ — работает (Mo-Fr 08:00-17:00),4,osm_active,53.18492183612269,50.138876626436016
Железнодорожный,Здоровые дети — работает (Mo-Fr 08:00-20:00; Sa 09:00-15:00),4,osm_active,53.188900429112174,50.13541770077656
Железнодорожный,Nevelin — работает (Mo-Su 10:00-21:00),4,osm_active,53.18752216839291,50.13503513658795
Железнодорожный,Дом штор — работает (Mo-Su 10:00-19:00),4,osm_active,53.18682293357694,50.13368791373435
Железнодорожный,Здоровые наследники — работает (Mo-Fr 08:00-19:00; Sa 09:00-15:00),4,osm_active,53.19078869227897,50.13511420100729
Железнодорожный,Пункт техосмотра — работает (Mo-Sa 09:00-18:00),4,osm_active,53.180406975848896,50.135537884402176
Железнодорожный,Gourmet — работает (Fr 10:00-22:00; Mo-Th 10:00-21:00; Sa 12:00-22:00; Su 12:00-21:00),4,osm_active,53.187200994566815,50.13214965703763
Железнодорожный,Тандыр — работает (Mo-Su 08:00-00:00),4,osm_active,53.19057276507837,50.131311060047864
Железнодорожный,Ирма Авто — работает (Mo-Fr 09:00-18:00),4,osm_active,53.18749788945261,50.1327387228323
Железнодорожный,Зефирчик — работает (Mo-Fr 08:00-20:00; Sa-Su 09:00-19:00),4,osm_active,53.18573742882461,50.136169102182215
Железнодорожный,Дари дури — работает (12:00-24:00),4,osm_active,53.1902325746769,50.13952986101351
Железнодорожный,Теплосити — работает (Mo-Sa 08:00-19:00),4,osm_active,53.19232483902352,50.13056031584705
Железнодорожный,Academie — работает (Mo-Sa 09:00-21:00; Su 10:00-19:00),4,osm_active,53.19488009216868,50.134091983231556
Железнодорожный,Motorpark — работает (Mo-Fr 10:00-18:00),4,osm_active,53.18610616623346,50.13252403311964
Железнодорожный,МотоКрафт — работает (Mo-Su 14:00-02:00),4,osm_active,53.18988499888019,50.134689096817766
Железнодорожный,Fix Price — работает (Mo-Su 09:00-21:00),4,osm_active,53.18723708828874,50.13553447269127
Железнодорожный,"ПартКом — работает (Mo-Sa 09:00-19:00, Su 09:00-17:00)",4,osm_active,53.192864071675835,50.13409006925382
Железнодорожный,Betboom — работает (24/7),4,osm_active,53.1836960799081,50.13379827011379
Железнодорожный,Пятёрочка — работает (00:00-23:45),4,osm_active,53.18848995316071,50.13535596713874
Железнодорожный,Вита Экспресс — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00),4,osm_active,53.18815161409786,50.136149926339634
Железнодорожный,Инвитро — работает (Mo-Fr 07:00-19:00; Sa-Su 08:00-14:30),4,osm_active,53.189657696268874,50.134183155592055
Железнодорожный,Пятёрочка — работает (08:00-23:00),4,osm_active,53.188886590413574,50.138732822815875
Железнодорожный,Пятёрочка — работает (08:00-23:00),4,osm_active,53.188567815935045,50.13294205740791
Железнодорожный,Пятёрочка — работает (07:00-22:00),4,osm_active,53.19224159210338,50.134786782508655
Железнодорожный,Пятёрочка — работает (08:00-23:00),4,osm_active,53.19231339853987,50.141313174533465
Железнодорожный,Пятёрочка — работает (08:00-23:00),4,osm_active,53.19161817318788,50.13315294076372
Железнодорожный,Горпродукт — работает (09:00-21:00),4,osm_active,53.1877743237587,50.130926669158804
Железнодорожный,Фабрика качества — работает (09:00-20:00),4,osm_active,53.192424345804476,50.136964704322345
Железнодорожный,Пятёрочка — работает (08:00-22:00),4,osm_active,53.19316234838041,50.13319093738864
Железнодорожный,Марка — работает (07:30-21:00),4,osm_active,53.18382173578782,50.135684361349774
Железнодорожный,Пятёрочка — работает (07:30-23:00),4,osm_active,53.1894769188672,50.13747175260082
Железнодорожный,Пятёрочка — работает (08:00-23:00),4,osm_active,53.19239562175897,50.13215528613363
Железнодорожный,Пятёрочка — работает (08:00-22:00),4,osm_active,53.1914954593917,50.129755752321266
Железнодорожный,Пятёрочка — работает (08:00-22:00),4,osm_active,53.186971608677716,50.1320990136747
Железнодорожный,Пятёрочка — работает (09:00-23:00),4,osm_active,53.188437579457364,50.140812594587544
Железнодорожный,Пятёрочка — работает (09:00-23:00),4,osm_active,53.19131999644021,50.13645676813382
Железнодорожный,Пятёрочка — работает (08:00-22:00),4,osm_active,53.19120104997273,50.13605642676311
Железнодорожный,Пятёрочка — работает (08:00-22:00),4,osm_active,53.19155318727159,50.131214134139
Железнодорожный,Твое — работает (Mo-Su 10:00-22:00),4,osm_active,53.18581011192232,50.13587421272588
Железнодорожный,Твое — доступен,5,osm_access,53.18468338435926,50.13378123928908
