district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Советский,Чижик — работает (Mo-Su 08:30-20:30),4,osm_active,52.59165055989226,39.46399276723773,POSITIVE,1.0,1.0
Советский,Социалочка — работает (Mo-Fr 08:00-21:00; Sa-Su 08:00-20:00),4,osm_active,52.59433119749505,39.47081608342588,POSITIVE,1.0,1.0
Советский,Бережная аптека — работает (Mo-Su 08:00-21:00),4,osm_active,52.592947812844706,39.47148548572291,POSITIVE,1.0,1.0
Советский,Ozon — работает (Mo-Su 08:00-20:00),4,osm_active,52.59107378238074,39.46306338275721,POSITIVE,1.0,1.0
Советский,Пятёрочка — работает (08:00-22:00),4,osm_active,52.59082509871767,39.46950230538326,POSITIVE,1.0,1.0
Советский,Пятёрочка — работает (08:00-22:00),4,osm_active,52.58786320666475,39.46659778356561,POSITIVE,1.0,1.0
Советский,Пятёрочка — работает (07:30-22:30),4,osm_active,52.59154324508108,39.46927775513739,POSITIVE,1.0,1.0
Советский,Пятёрочка — работает (08:00-22:30),4,osm_active,52.591599248399014,39.46732624957403,POSITIVE,1.0,1.0
Советский,Пятёрочка — работает (08:00-22:30),4,osm_active,52.59662248100482,39.47115754201499,POSITIVE,1.0,1.0
Советский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,52.58840137169337,39.46910843223978,POSITIVE,1.0,1.0
Советский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,52.5927073556328,39.46922620298106,POSITIVE,1.0,1.0
Советский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,52.5893110490995,39.46382113614241,POSITIVE,1.0,1.0
Советский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,52.587083215794,39.469214591693955,POSITIVE,1.0,1.0
Советский,Пятёрочка — работает (08:00-22:00),4,osm_active,52.59326431773471,39.465055201395685,POSITIVE,1.0,1.0
Советский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,52.58766692777483,39.46988137583416,POSITIVE,1.0,1.0
Советский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,52.59455605926902,39.470387939102736,POSITIVE,1.0,1.0
Советский,Остров Машин — работает (Mo-Fr 09:00-18:00),4,osm_active,52.59403309896943,39.464998112094825,POSITIVE,1.0,1.0
Советский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,52.58474363270088,39.46758763396372,POSITIVE,1.0,1.0
Советский,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,52.59163990701335,39.46193268639022,POSITIVE,1.0,1.0
Советский,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,52.597212324514864,39.46984586788687,POSITIVE,1.0,1.0
Советский,Boxberry — работает (Mo-Su 09:00-20:00),4,osm_active,52.59101323987964,39.46686207493741,POSITIVE,1.0,1.0
Советский,Опти — работает (24/7),4,osm_active,52.59108723786857,39.47339254276269,POSITIVE,1.0,1.0
Советский,Авито — работает (Mo-Su 10:00-21:00),4,osm_active,52.592776857205614,39.47123858458215,POSITIVE,1.0,1.0
Советский,Термострой — работает (Mo-Fr 08:30-17:00; Sa 09:00-16:00),4,osm_active,52.58971875550375,39.46171930558001,POSITIVE,1.0,1.0
Советский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,52.5934723327732,39.469934299401174,POSITIVE,1.0,1.0
Советский,Технониколь — работает (Mo-Fr 09:00-18:00),4,osm_active,52.59041732846418,39.46808532863618,POSITIVE,1.0,1.0
Советский,Газпром — работает (24/7),4,osm_active,52.58845595725822,39.46654632835959,POSITIVE,1.0,1.0
Советский,Много магазинов (11),5,infra,52.59152137661658,39.46697843190386,POSITIVE,1.0,1.0
Советский,Отличный транспорт (20),5,infra,52.58859523133806,39.46645051254954,NEUTRAL,0.5,0.5
Советский,Парков нет,2,infra,52.58648524494622,39.46796663604789,NEUTRAL,0.5,0.5
Советский,Площадки (22),5,infra,52.589839241611635,39.46986318547833,NEUTRAL,0.5,0.5
Советский,Медицина (4),5,infra,52.590718337395266,39.46998078991148,NEUTRAL,0.5,0.5
Советский,"Школы (3), садики (3)",5,infra,52.59066264089416,39.46507547973925,NEUTRAL,0.5,0.5
Советский,Развитый район,5,infra,52.59420126603439,39.466723965333784,POSITIVE,1.0,1.0
Правобережный,Надежда-Фарм — работает (Mo-Su 08:00-20:00),4,osm_active,52.65177083305946,39.733816081925475,POSITIVE,1.0,1.0
Правобережный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,52.65435251828293,39.734318563232144,POSITIVE,1.0,1.0
Правобережный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,52.656166120453925,39.73387742159408,POSITIVE,1.0,1.0
Правобережный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,52.6587972262041,39.73503241487352,POSITIVE,1.0,1.0
Правобережный,Пятёрочка — работает (08:00-23:00),4,osm_active,52.65806270273115,39.73563644798981,POSITIVE,1.0,1.0
Правобережный,Пятёрочка — работает (07:30-22:00),4,osm_active,52.653903291591966,39.73325327578244,POSITIVE,1.0,1.0
Правобережный,Пятёрочка — работает (08:00-22:00),4,osm_active,52.655488613821795,39.73423981536397,POSITIVE,1.0,1.0
Правобережный,Магазинов достаточно (6),4,infra,52.65912888140897,39.73168494361396,POSITIVE,1.0,1.0
Правобережный,Транспорт редкий (4),3,infra,52.651840087331045,39.73756247713882,NEUTRAL,0.5,0.5
Правобережный,Парков нет,2,infra,52.65710625864485,39.73633703705992,NEUTRAL,0.5,0.5
Правобережный,Площадок нет,1,infra,52.65541555088532,39.73076242375177,NEUTRAL,0.5,0.5
Правобережный,Нет поликлиники,2,infra,52.66186100214287,39.7347089309164,NEUTRAL,0.5,0.5
Правобережный,Кафе нет,2,infra,52.65544096810349,39.73018232189267,NEUTRAL,0.5,0.5
