district,text,rating,source,lat,lon
Ленинский,Сбербанк — работает (Mo-Fr 09:30-19:00; Tu 09:30-18:00; Sa 09:30-16:00),4,osm_active,53.1942794452295,44.98096577003195
Ленинский,Сбербанк — доступен,5,osm_access,53.190517787294446,44.97873359915449
Ленинский,Электроника — работает (Mo-Su 09:00-19:00),4,osm_active,53.19703410336587,44.979948602859075
Ленинский,Есть Роликс (cinema),4,osm_positive,53.198553075950095,44.97728025870742
Ленинский,Роликс — недоступен,2,osm_access,53.201768645931026,44.978013154640614
Ленинский,Детская поликлиника № 8 — работает (Mo-Fr 08:00-19:00; Sa 08:00-14:00),4,osm_active,53.19142418718429,44.977841337887654
Ленинский,"Пенза 440049 — работает (Mo-Fr 09:00-13:00,14:00-18:00)",4,osm_active,53.19545039863846,44.97743982052864
Ленинский,Яна — работает (07:00-21:00),4,osm_active,53.193584041300305,44.97991510380266
Ленинский,Пёс в сапогах — работает (10:00-20:00),4,osm_active,53.202161212040494,44.97578200929303
Ленинский,Караван — работает (Mo-Su 08:00-22:00),4,osm_active,53.19643728910989,44.976798470536735
Ленинский,Duty free — работает (Mo-Sa 09:00-19:00; Su 09:00-17:00),4,osm_active,53.19632469874634,44.97726983839997
Ленинский,ВТБ — работает (Mo-Fr 09:00-19:00; Sa 10:00-15:00),4,osm_active,53.190875539020674,44.97826292267075
Ленинский,ВТБ — недоступен,2,osm_access,53.193317143349276,44.97902068147352
Ленинский,МакАвто — доступен,5,osm_access,53.19841240107981,44.97934395944235
Ленинский,2К Спортивная одежда — работает (Mo-Fr 10:00-18:00),4,osm_active,53.192317235816446,44.975991310384714
Ленинский,2К Спортивная одежда — недоступен,2,osm_access,53.19895244404105,44.97708010332696
Ленинский,"Пенза 440018 — работает (Mo,We,Fr 09:00-12:00,14:00-17:00; Tu,Th 13:00-19:00; Sa 10:00-15:00)",4,osm_active,53.190138473032135,44.97984317190803
Ленинский,Скидкино — работает (Mo-Su 08:00-22:00),4,osm_active,53.193993602937844,44.979622257231476
Ленинский,Аптека — работает (Mo-Su 08:00-20:00),4,osm_active,53.19430351425806,44.97856009551606
Ленинский,Планета секонд хенд — работает (Mo-Su 10:00-20:00),4,osm_active,53.19285404399525,44.97750292291579
Ленинский,Сбербанк — доступен,5,osm_access,53.19120904492606,44.98284797309807
Ленинский,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,53.19699125551671,44.976838896950476
Ленинский,Фарм (опт.) — работает (Mo-Fr 08:30-17:30),4,osm_active,53.19706357048314,44.97676184791134
Ленинский,Актуаль — работает (09:00-20:00),4,osm_active,53.1933431375827,44.97836517040665
Ленинский,Фармация — работает (24/7),4,osm_active,53.19067549770593,44.981290010554154
Ленинский,Шоколад.ru — работает (Mo-Su 07:00-21:00),4,osm_active,53.19250074947753,44.98137023586185
Ленинский,Крепость — работает (08:00-22:00),4,osm_active,53.197195864798815,44.97828758005751
Ленинский,Столовая — работает (8:00-17:00),4,osm_active,53.19488082169456,44.976512839681895
Ленинский,Пятёрочка — работает (08:00-22:30),4,osm_active,53.19020453450587,44.98652554391155
Ленинский,"Волна — работает (Mo-Fr 08:00-20:00; Sa,Su 09:00-19:00)",4,osm_active,53.19538065052811,44.979131990716425
Ленинский,Магнит Карликовый — работает (8:00-21:00),4,osm_active,53.196398931613494,44.97131076753172
Ленинский,Магнит Карликовый — доступен,5,osm_access,53.19775419285496,44.98237009274678
Ленинский,Двернисаж — работает (Mo-Fr 09:00-18:00; Sa 09:00-14:00),4,osm_active,53.18694351942414,44.980957324889445
Ленинский,Мастерская красоты — работает (Mo-Su 09:00-19:00),4,osm_active,53.19215438631156,44.97676327575913
Ленинский,Ключ здоровья — работает (24/7),4,osm_active,53.191405664116125,44.98448839127998
Ленинский,Склад автозапчастей — работает (Mo-Fr 09:00-19:00; Sa 09:00-18:00),4,osm_active,53.189342102885284,44.98215928957538
Ленинский,Стартеры и генераторы — работает (Mo-Fr 09:00-20:00),4,osm_active,53.189530564706196,44.983247777784875
Ленинский,Ваша безопасность — работает (Mo-Fr 09:00-18:00),4,osm_active,53.19321626469886,44.97759065551639
Ленинский,Кулинария — работает (Mo-Fr 08:00-19:00),4,osm_active,53.19477590639093,44.986357061172235
Ленинский,Малинка — работает (Mo-Su 08:00-22:00),4,osm_active,53.19455109176052,44.975948053501654
Ленинский,Магнит Сфера — работает (Mo-Su 08:00-21:30),4,osm_active,53.19505040781275,44.97769759239814
Ленинский,Аптека — работает (Mo-Su 08:00-20:00),4,osm_active,53.19211651165073,44.97510448267081
Ленинский,Status — работает (Mo-Su 10:00-19:00),4,osm_active,53.193662654564854,44.985670310873076
Ленинский,Форсаж — работает (Mo-Sa 09:00-18:00),4,osm_active,53.19383778764203,44.97889977868201
Ленинский,Гриль — работает (Mo-Su 10:00-21:00),4,osm_active,53.187229919534495,44.98011346550411
Ленинский,Ваши бани — работает (Mo-Su 08:00-20:00),4,osm_active,53.19451227798224,44.97780663996438
Ленинский,Bj — работает (Mo-Su 10:00-20:00),4,osm_active,53.1956237398774,44.98305186535119
Ленинский,Психотерапия — работает (Mo-Sa 09:00-18:00),4,osm_active,53.194085597013554,44.98258793700445
Ленинский,DNS — работает (Mo-Su 10:00-21:00),4,osm_active,53.19211177571896,44.97677272578055
Ленинский,DNS — доступен,5,osm_access,53.19274109506887,44.97336289346126
Ленинский,Караван — работает (Mo-Su 08:00-22:00),4,osm_active,53.195659116514136,44.97922403581424
Ленинский,Уралсиб — работает (Mo-Fr 09:00-18:00),4,osm_active,53.195169852295166,44.97440030556085
Ленинский,Фрегат плюс — работает (Mo-Fr 09:00-18:00; Sa 09:00-15:00),4,osm_active,53.1924323157121,44.9811336260134
Ленинский,Технолинк — работает (Mo-Fr 09:00-19:00; Sa 09:00-18:00; Su 09:00-16:00),4,osm_active,53.19299750466922,44.97402340922717
Ленинский,Новость-Авто — работает (Mo-Sa 08:00-20:00; Su 08:00-16:00),4,osm_active,53.195801961263854,44.97922934806947
Ленинский,"Западный — работает (Mo-Su 08:00-15:30,16:00-21:00)",4,osm_active,53.19202760258264,44.98116212487177
Ленинский,Family — работает (Mo-Sa 09:00-20:00),4,osm_active,53.19553764363159,44.98280190841023
Ленинский,Ледяной дом — работает (Mo-Su 08:00-20:00),4,osm_active,53.19187067515171,44.97755501270249
Ленинский,Хлебница — работает (Mo-Su 08:00-20:00),4,osm_active,53.19251452304608,44.98170256534447
Ленинский,Rostic's — доступен,5,osm_access,53.1930183904863,44.97846349883082
Ленинский,Original — работает (Mo-Sa 09:00-18:00; Su 09:00-15:00),4,osm_active,53.19817202824219,44.98266214076872
Ленинский,DUTY FREE — работает (Mo-Su 08:00-23:00),4,osm_active,53.19131306481042,44.978798142894725
Ленинский,Билайн — работает (Mo-Su 09:00-18:00),4,osm_active,53.19631709737616,44.97831464657717
Ленинский,N-студия — работает (Mo-Sa 10:00-21:00),4,osm_active,53.18709431050175,44.98569940667715
Ленинский,Informat — работает (Mo-Su 09:00-20:00),4,osm_active,53.19414691815606,44.978638116159274
Ленинский,Пятёрочка — работает (07:30-22:30),4,osm_active,53.19339118554897,44.9769151767276
Ленинский,Визит — работает (Mo-Su 10:00-22:00),4,osm_active,53.194336423709586,44.98005263993997
Ленинский,Русский Стандарт — доступен,5,osm_access,53.19041340754322,44.977137817481605
Ленинский,Социальная аптека — работает (Mo-Su 08:00-21:00),4,osm_active,53.196590392318264,44.97543576523387
Ленинский,Социальная аптека — доступен,5,osm_access,53.19396704246539,44.979667316996036
Ленинский,ВЕКО — работает (Mo-Su 10:00-19:00),4,osm_active,53.18858607303189,44.98245020874757
Ленинский,Sofi — работает (Mo-Su 09:00-20:00),4,osm_active,53.195206658778936,44.98113357875389
Ленинский,Росденьги — работает (Mo-Su 08:00-20:00),4,osm_active,53.19584585561482,44.97840762307365
Ленинский,Быстроденьги — работает (Mo-Fr 09:00-20:00;Sa-Su 10:00-20:00),4,osm_active,53.19212564459536,44.97778617346855
Ленинский,Stilissimo — работает (Mo-Fr 10:00-18:00; Sa 10:00-15:00; Su off),4,osm_active,53.19140851118604,44.97979958783334
Ленинский,Stilissimo — недоступен,2,osm_access,53.195742667760896,44.97464446525727
Ленинский,"Мика — работает (Mo-Fr 09:00-19:00; Sa,Su 09:00-18:00)",4,osm_active,53.192041695078814,44.97464447912325
Ленинский,Дера — работает (Mo-Su 09:00-19:00),4,osm_active,53.19561163763645,44.976247185714364
Ленинский,Талисман — работает (Mo-Fr 08:00-19:00; Sa 08:00-15:00),4,osm_active,53.18962540705074,44.97859849528092
Ленинский,Талисман — недоступен,2,osm_access,53.196532654395334,44.97279416395372
Ленинский,Лекарь-Аптекарь — работает (Mo-Su 09:00-21:00),4,osm_active,53.19857453267927,44.98642386564068
Ленинский,Лекарь-Аптекарь — доступен,5,osm_access,53.19791331358764,44.97337555847285
Ленинский,Толстяк — работает (Mo-Su 09:00-21:00),4,osm_active,53.1885114639678,44.977185872840586
Ленинский,Толстяк — доступен,5,osm_access,53.19803017207463,44.97655679420279
Ленинский,Бристоль — работает (Mo-Su 08:00-23:00),4,osm_active,53.19263407676349,44.98204611886069
Ленинский,Бристоль — доступен,5,osm_access,53.196836829107674,44.97587358998658
Ленинский,Модус — работает (Mo-Sa 09:00-18:00; Su 09:00-16:00),4,osm_active,53.193412452588625,44.97672634049626
Ленинский,Мотоблок — работает (Mo-Fr 09:00-19:00; Sa 09:00-18:00; Su 09:00-16:00),4,osm_active,53.19297377094594,44.97935468665522
Ленинский,"Европейский — работает (Mo-Su 00:00-02:00,12:00-24:00)",4,osm_active,53.19114291874165,44.98148034827297
Ленинский,Евродом — работает (Mo-Sa 10:00-19:00),4,osm_active,53.18745166916843,44.98304569922594
Ленинский,ИнтерАвто — работает (Mo-Sa 09:00-19:00; Su 09:00-17:00),4,osm_active,53.192316658676624,44.97851611770216
Ленинский,"Karcher — работает (Mo-Fr 09:00-19:00; Sa,Su 10:00-17:00)",4,osm_active,53.19519863966569,44.974649766735126
Ленинский,Ласточка — работает (Mo-Su 08:00-22:00),4,osm_active,53.19163780533299,44.977146690967714
Ленинский,Ласточка — доступен,5,osm_access,53.19124265216054,44.97657885445736
Ленинский,Топаз — работает (Mo-Sa 09:00-19:00; Su 09:00-14:00),4,osm_active,53.191894794009485,44.978754899996744
Ленинский,Магнит Земельный — работает (8:00-22:00),4,osm_active,53.1911899320706,44.9791616390827
Ленинский,YAHONT NAILS — работает (Mo-Su 10:00-20:00),4,osm_active,53.19296005945369,44.97953055955248
Ленинский,Ягодка — работает (8:00-22:00),4,osm_active,53.19125104580455,44.981742590395356
Ленинский,Grato — работает (Mo-Su 10:00-19:00),4,osm_active,53.19395777310014,44.98155997739898
Ленинский,Grato — недоступен,2,osm_access,53.193908181741435,44.975184090617546
Ленинский,Перекресток — работает (Mo-Su 00:00-23:59),4,osm_active,53.19447137017703,44.97493054878593
Ленинский,Перекресток — доступен,5,osm_access,53.18949401332173,44.97605292147787
Ленинский,Ваш шкаф — работает (Mo-Sa 10:00-19:00; Su 10:00-16:00),4,osm_active,53.193601486853694,44.97620076539352
Ленинский,Интеко — работает (Mo-Fr 10:00-19:00; Sa 10:00-17:00; Su 10:00-14:00),4,osm_active,53.19391400797722,44.97169793730488
Ленинский,Бублик — работает (Mo-Su 08:00-20:00),4,osm_active,53.19807169156016,44.97863499680173
Ленинский,Bonape' — работает (Mo-Su 08:00-19:00),4,osm_active,53.19550782279094,44.97762073212107
Ленинский,KL Мебель — работает (Mo-Sa 10:00-19:00; Su 10:00-18:00),4,osm_active,53.19688291448406,44.98198841523818
Ленинский,X-Life — работает (Mo-Su 10:00-19:00),4,osm_active,53.19524498076509,44.98148021882234
Ленинский,Astron — работает (Mo-Fr 10:00-19:00; Sa-Su 10:00-17:00),4,osm_active,53.193529046024864,44.975438686103104
Ленинский,Фиера — работает (Mo-Fr 09:00-18:00),4,osm_active,53.19676363364677,44.980890169565996
Ленинский,Мир сервиса — работает (Mo-Sa 10:00-19:00),4,osm_active,53.194351839282845,44.979098871694696
Ленинский,Евродом — работает (Mo-Sa 10:00-19:00),4,osm_active,53.189714385505646,44.9807407124933
Ленинский,Альфа-Банк — работает (Mo-Fr 09:00-18:00; Sa-Su off),4,osm_active,53.19476838295484,44.97685859549792
Ленинский,"Красное & Белое — работает (Mo-Su,PH 09:00-23:00)",4,osm_active,53.198318572560225,44.98286103292326
Ленинский,"Бристоль — работает (Mo-Su,PH 08:00-23:00)",4,osm_active,53.1930550908674,44.981081741655224
Ленинский,Скидкино — работает (Mo-Su 08:00-22:00),4,osm_active,53.18965656909391,44.98078916483968
Ленинский,Солод — работает (Mo-Su 10:00-23:00),4,osm_active,53.195354837829115,44.971802382204665
Ленинский,Красное&Белое — работает (Mo-Su 09:00-23:00),4,osm_active,53.194263151742824,44.969187976681226
Ленинский,Продуктовый — работает (Mo-Su 09:00-21:00),4,osm_active,53.1958126675669,44.97727281455514
Ленинский,Автомат продажи воды — работает (24/7),4,osm_active,53.191153817183185,44.97212649588618
Ленинский,KDL — работает (Mo-Fr 07:00-17:00; Sa 08:00-14:00; Su 08:00-13:00),4,osm_active,53.1978319466235,44.97723725354333
Ленинский,Вита Центральная — работает (Mo-Su 08:00-22:00),4,osm_active,53.19714678922613,44.98115877212067
Ленинский,Цветкофф — работает (Mo-Su 07:00-21:00),4,osm_active,53.19767530913245,44.97641470105222
Ленинский,Мальвина — работает (Mo-Su 10:00-20:00),4,osm_active,53.19309732566062,44.97993852165998
Ленинский,"Мариэлла — работает (Mo-Fr 09:00-19:00; Sa,Su 10:00-17:00)",4,osm_active,53.20010633809968,44.97824652246708
Ленинский,Kerama Marazzi — работает (Mo-Su 09:00-19:00),4,osm_active,53.19552802605386,44.97978906964907
Ленинский,Kerama Marazzi — недоступен,2,osm_access,53.19300179845391,44.979488137843646
Ленинский,Красное&Белое — работает (Mo-Su 09:00-22:05),4,osm_active,53.18901102063517,44.97520133595458
Ленинский,Красное&Белое — недоступен,2,osm_access,53.19135679902325,44.982298443784906
Ленинский,Интерьер Холл — работает (Mo-Sa 10:00-19:00; Su 10:00-17:00),4,osm_active,53.19474365596513,44.981060915295934
Ленинский,АнаМари — работает (Mo-Su 09:00-20:00),4,osm_active,53.19531828953777,44.9818513867609
Ленинский,Белорусский трикотаж — работает (Mo-Sa 10:00-17:00),4,osm_active,53.19210734459822,44.97764718099566
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.19764259988664,44.976561540806635
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.19141566583752,44.980404130228074
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.195320720801284,44.976476131717895
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.196326942918475,44.97792682312788
Ленинский,Пятёрочка — работает (08:00-23:00),4,osm_active,53.1945969349411,44.980030812169005
Ленинский,"Детский сад №31, филиал №2 — работает (Mo-Fr 07:00-19:00)",4,osm_active,53.19441749663721,44.976524012492085
Ленинский,"Детский сад №109, филиал №2 — работает (Mo-Fr 07:00-19:00)",4,osm_active,53.193641991568285,44.97575464676817
Ленинский,"Дом офицеров — работает (Mo-Fr 09:00-22:00; Sa,Su 08:00-22:00)",4,osm_active,53.19437199060872,44.98108279319968
Ленинский,Есть Дом офицеров (community_centre),4,osm_positive,53.19344567622393,44.974120946491446
Ленинский,"Подземка — работает (Mo-Fr 09:00-20:00; Sa,Su 09:00-19:00)",4,osm_active,53.19437725034396,44.979613608728286
Ленинский,"Детский сад №109, филиал №1 — работает (Mo-Fr 07:00-19:00)",4,osm_active,53.198629392489195,44.976700350145656
Ленинский,"Детский сад №109, филиал №2, корпус №2 — работает (Mo-Fr 07:00-19:00)",4,osm_active,53.19864749788798,44.9768517221306
Ленинский,Детский сад №31 — работает (Mo-Fr 07:00-19:00),4,osm_active,53.19578367475638,44.98563869425568
Ленинский,Чайхана Узбечка — работает (Mo-Su 12:00-23:00),4,osm_active,53.19479025596751,44.977989888335934
Ленинский,Скидкино — работает (Mo-Su 08:00-22:00),4,osm_active,53.20178878850674,44.98091622458454
Ленинский,Рими — работает (Mo-Fr 10:00-19:00;Sa-Su 10:00-17:00),4,osm_active,53.193558649385935,44.97343735273873
Ленинский,Караван — работает (Mo-Su 08:00-23:30),4,osm_active,53.193781593735885,44.97862617302761
Ленинский,МТС — работает (Mo-Su 09:00-21:00),4,osm_active,53.1914056052905,44.97959948374187
Ленинский,Инвитро — работает (Mo-Fr 07:30-20:00;Sa-Su 08:00-15:00),4,osm_active,53.190097291402346,44.97813459761567
Ленинский,Совкомбанк — работает (Mo-Fr 09:00-19:00;Sa 09:00-16:00),4,osm_active,53.2004275704142,44.981287852395205
Ленинский,Магнит Маркет — работает (Mo-Su 11:00-20:00),4,osm_active,53.19301674214302,44.97709718675407
Ленинский,Билайн — работает (Mo-Su 09:00-21:00),4,osm_active,53.194734789727875,44.984477978645266
Ленинский,Есть Городская библиотека №14 (library),4,osm_positive,53.191653219671,44.980006394942954
Ленинский,Baggins Coffee — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00),4,osm_active,53.1916925645531,44.977181476721206
Ленинский,"Онлайн Трейд — работает (Mo,Su 09:00-19:00; Tu-Sa 09:00-21:00)",4,osm_active,53.18797493185945,44.96903211845625
Ленинский,Скидкино — работает (Mo 08:00-20:00;Tu-Su 08:00-22:00),4,osm_active,53.19758364008681,44.97960388776877
Ленинский,СДЭК — работает (Mo-Fr 09:00-20:00; Sa-Su 09:00-18:00),4,osm_active,53.195224194711635,44.98180210231776
Ленинский,Автосуши Автопицца — работает (Mo-Su 10:00-23:00),4,osm_active,53.190895291938375,44.97876883833809
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.193979496200804,44.97316201242278
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.19687850895714,44.98562193122026
Ленинский,"Мебель 58 — работает (Mo-Fr 12:00-13:00,14:00-13:00; Su,Sa 10:00-16:00)",4,osm_active,53.19262576108465,44.98197087918921
Ленинский,Цифра брокер — работает (Mo-Fr 10:00-19:00),4,osm_active,53.19403375296003,44.97638137491358
Ленинский,Центр офисной мебели — работает (Mo-Fr 09:00-18:00; Sa 10:00-16:00),4,osm_active,53.199403567947265,44.97941253052962
Ленинский,Мой-ка! DS — работает (24/7),4,osm_active,53.194072600864665,44.97864586353158
Ленинский,Орто-с — работает (Mo-Fr 09:00-20:00; Sa-Su 09:00-19:00),4,osm_active,53.192740520861044,44.983190216367305
Ленинский,Al Capone — работает (Mo-Su 08:00-23:00),4,osm_active,53.197336392903544,44.97926953517749
Ленинский,Пятёрочка — работает (08:00-23:00),4,osm_active,53.19382762890778,44.980007588969855
Ленинский,Lecar Store — работает (Mo-Sa 08:00-19:00; Su 10:00-19:00),4,osm_active,53.192823872463386,44.9791437154951
Ленинский,Lecar Store — работает (Mo-Su 08:00-20:00),4,osm_active,53.19054248535383,44.98118702924045
Ленинский,Л'Этуаль — работает (Mo-Su 10:00-21:00),4,osm_active,53.195219230979,44.982119545930324
Ленинский,MaxMarket — работает (Mo-Su 09:00-21:00),4,osm_active,53.193134085703335,44.980300448582696
Ленинский,СДЭК — работает (Mo-Fr 09:00-20:00; Sa-Su 09:00-18:00),4,osm_active,53.196361069974074,44.98327610494886
Ленинский,NL International — работает (Mo-Su 11:00-21:00),4,osm_active,53.19498595145001,44.97491725547113
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.195782990078534,44.9813171319946
Ленинский,Ozon — работает (Mo-Su 10:00-22:00),4,osm_active,53.19301990855713,44.97533087428724
Ленинский,Kassir.ru — работает (Mo-Su 10:00-20:00),4,osm_active,53.1895914640759,44.983019887316566
Ленинский,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,53.19644183585215,44.98169173745452
Ленинский,DNS — работает (Mo-Su 09:00-21:00),4,osm_active,53.193894138932386,44.982297111236846
Ленинский,Sokolov — работает (Mo-Su 10:00-21:00),4,osm_active,53.19446905532122,44.97409974270639
Ленинский,Вита Экспресс — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00),4,osm_active,53.19681034178176,44.979813465991185
Ленинский,ВсеИнструменты.ру — работает (Mo-Su 09:00-20:00),4,osm_active,53.19484980797586,44.9765104919759
Ленинский,ВсеИнструменты.ру — работает (Mo-Su 09:00-20:00),4,osm_active,53.199608550304774,44.980691582797796
Ленинский,Промсвязьбанк — работает (Mo-Fr 09:00-19:00; Sa 10:00-16:30),4,osm_active,53.19571968581243,44.97636327294471
Ленинский,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,53.18908809208063,44.97272370550135
Ленинский,Boxberry — работает (Mo-Su 10:00-19:00),4,osm_active,53.19664683002139,44.97713945807245
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.190416385834304,44.97411151528252
Ленинский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,53.19317850055762,44.977127719953
Ленинский,"Барвиха — работает (Fr-Sa 12:00-03:00; Mo-Th,Su 12:00-01:00)",4,osm_active,53.200355556249264,44.9816829012525
Ленинский,CompLite — работает (Mo-Fr 10:00-18:00; Sa-Su 10:00-17:00),4,osm_active,53.19317653169631,44.98014453377373
Ленинский,Хэппилай — работает (Mo-Su 09:00-21:00),4,osm_active,53.194662853070675,44.977059120941156
Ленинский,"Ozon — работает (Mo-Tu,Fr-Su 09:00-21:00; We 09:00-19:00)",4,osm_active,53.188760754202896,44.97626163355154
Ленинский,"Ozon — работает (Mo-Tu,Fr-Su 09:00-21:00; We 09:00-19:00)",4,osm_active,53.18932718977644,44.976708928362775
Ленинский,WB — работает (Mo-Su 09:00-20:00),4,osm_active,53.19509770274644,44.979755784369665
Ленинский,Al Capone — работает (Mo-Su 08:00-23:00),4,osm_active,53.19781866870633,44.97694909031996
Ленинский,Al Capone — работает (Mo-Su 08:00-23:00),4,osm_active,53.19475104158549,44.977977642400646
Ленинский,Читай-город — работает (Mo-Su 10:00-21:00),4,osm_active,53.19646647187857,44.97848396767359
Ленинский,Лукойл — работает (24/7),4,osm_active,53.19572360472193,44.98396114435863
Ленинский,Грильяж | Шоколад.ру — работает (09:30-19:30),4,osm_active,53.196877363854576,44.979404773372686
