district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Центральный,Таиф-НК — работает (24/7),4,osm_active,53.52853471785541,49.44383593206139,POSITIVE,1.0,1.0
Центральный,Coffee Like — работает (Mo-Fr 08:00-22:00; Sa-Su 09:00-22:00),4,osm_active,53.52630669067406,49.4457074944043,POSITIVE,1.0,1.0
Центральный,ГрифонТрак — работает (Mo-Fr 09:00-19:00; Sa 09:00-14:00),4,osm_active,53.52468268426836,49.4472873440079,POSITIVE,1.0,1.0
Центральный,Пятёрочка — работает (08:00-23:00),4,osm_active,53.52129561610882,49.44689668826032,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.52014848232164,49.44522765483968,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.52099420688297,49.448634386130664,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.52060452572229,49.45036996649342,POSITIVE,1.0,1.0
Центральный,Аббатское — работает (Mo-Fr 12:00-01:00 || Sa-Su 10:00-01:00),4,osm_active,53.52409120680844,49.44632846984951,POSITIVE,1.0,1.0
Центральный,Навигатор — работает (Mo-Su 08:00-20:00),4,osm_active,53.52338784369158,49.44635382843673,POSITIVE,1.0,1.0
Центральный,"Леспромтех — работает (Mo-Fr 08:00-12:00,13:00-17:00; Sa 08:00-12:00)",4,osm_active,53.522318368789264,49.44697100759433,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.52477630031293,49.44440655599352,POSITIVE,1.0,1.0
Центральный,Центральная СТО — работает (Mo-Su 08:00-20:00),4,osm_active,53.518635216873214,49.44958092649942,POSITIVE,1.0,1.0
Центральный,Магнит — работает (Mo-Su 08:00-22:00),4,osm_active,53.52131671006553,49.44289795656461,POSITIVE,1.0,1.0
Центральный,Разливное — работает (Mo-Su 10:00-22:00),4,osm_active,53.52540296546435,49.44497001530969,POSITIVE,1.0,1.0
Центральный,"Радость жизни — работает (Mo-Su,PH 09:00-19:00)",4,osm_active,53.52648149002862,49.44420188533721,POSITIVE,1.0,1.0
Центральный,"Визави — работает (Mo-Fr 10:00-19:00; Sa,Su 10:00-17:00)",4,osm_active,53.52017395992475,49.44895500861839,POSITIVE,1.0,1.0
Центральный,Красное&Белое — работает (Mo-Su 09:00-22:05),4,osm_active,53.52128325565516,49.44827526281389,POSITIVE,1.0,1.0
Центральный,МемориалВет — работает (Mo-Su 00:00-00:00),4,osm_active,53.522524890553655,49.44895698940589,POSITIVE,1.0,1.0
Центральный,Boxberry — работает (Mo-Fr 09:00-18:00),4,osm_active,53.52349551442803,49.44711473420499,POSITIVE,1.0,1.0
Центральный,Вита Экспресс — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-20:00),4,osm_active,53.521587880773666,49.446672704051736,POSITIVE,1.0,1.0
Центральный,ВсеИнструменты.ру — работает (Mo-Su 09:00-20:00),4,osm_active,53.527941303263695,49.44615607113676,POSITIVE,1.0,1.0
Центральный,Роснефть — работает (24/7),4,osm_active,53.52421359915473,49.44330477728674,POSITIVE,1.0,1.0
Центральный,"Магнит — работает (Mo-Su,PH 08:00-22:00)",4,osm_active,53.52284965435118,49.450326787069486,POSITIVE,1.0,1.0
Центральный,"Апрель — работает (Mo-Su,PH 08:00-20:00)",4,osm_active,53.51992421278214,49.445817045917934,POSITIVE,1.0,1.0
Центральный,"Ozon — работает (Mo-Su,PH 09:00-21:00)",4,osm_active,53.52434976865988,49.44115785991124,POSITIVE,1.0,1.0
Центральный,Инвитро — работает (Mo-Fr 07:00-19:00; Sa-Su 08:00-15:00),4,osm_active,53.52695333128216,49.44548343684303,POSITIVE,1.0,1.0
Центральный,Есть Тольяттинская филармония (theatre),4,osm_positive,53.52760372448589,49.44932844239526,NEUTRAL,0.5,0.5
Центральный,Тольяттинская филармония — доступен,5,osm_access,53.5235893279515,49.44272581018792,POSITIVE,1.0,1.0
Центральный,"Teboil — работает (Mo-Su 00:10-03:45,04:00-23:55)",4,osm_active,53.52544365838624,49.44840473443373,POSITIVE,1.0,1.0
Центральный,Тольяттихимбанк — работает (Mo-Fr 09:00-19:00; Sa 10:00-15:00),4,osm_active,53.52447036321304,49.44670341776296,POSITIVE,1.0,1.0
Центральный,Магазинов достаточно (8),4,infra,53.52445786671401,49.44679659755677,POSITIVE,1.0,1.0
Центральный,Отличный транспорт (27),5,infra,53.52552739966045,49.45064718028848,NEUTRAL,0.5,0.5
Центральный,Парков нет,2,infra,53.5274261360195,49.44237469837234,NEUTRAL,0.5,0.5
Центральный,Есть поликлиника,4,infra,53.52366584056832,49.449259124178944,NEUTRAL,0.5,0.5
Центральный,Развитый район,5,infra,53.52448033748772,49.44943820480885,POSITIVE,1.0,1.0
Автозаводский,Irbis — работает (24/7),4,osm_active,53.53259845138921,49.28675352506005,POSITIVE,1.0,1.0
Автозаводский,Татнефть — работает (24/7),4,osm_active,53.53736264156636,49.28857226221526,POSITIVE,1.0,1.0
Автозаводский,Татнефть — работает (24/7),4,osm_active,53.541218159153225,49.28689801223145,POSITIVE,1.0,1.0
Автозаводский,Русьтрансавто — работает (24/7),4,osm_active,53.54120608964575,49.28561643911522,POSITIVE,1.0,1.0
Автозаводский,Пятёрочка — работает (08:00-23:00),4,osm_active,53.53698529771404,49.284184564062954,POSITIVE,1.0,1.0
Автозаводский,Есть Дилижанс (theatre),4,osm_positive,53.53461005830489,49.28107783451899,NEUTRAL,0.5,0.5
Автозаводский,Татнефть — работает (24/7),4,osm_active,53.53303385826249,49.28345228892084,POSITIVE,1.0,1.0
Автозаводский,МТС — работает (Mo-Su 09:00-21:00),4,osm_active,53.53943176289176,49.28389775302168,POSITIVE,1.0,1.0
Автозаводский,Дежурная Аптека 245 — работает (Mo-Fr 08:00-20:00),4,osm_active,53.53611525742786,49.290141588420525,POSITIVE,1.0,1.0
Автозаводский,Пятёрочка — работает (08:00-22:00),4,osm_active,53.53420005776362,49.279788945928,POSITIVE,1.0,1.0
Автозаводский,"Абсолют — работает (Mo-Fr 10:00-12:30, 13:30-18:00)",4,osm_active,53.53626733103541,49.28383704797196,POSITIVE,1.0,1.0
Автозаводский,Навигатор — работает (24/7),4,osm_active,53.53715183246828,49.28530490077365,POSITIVE,1.0,1.0
Автозаводский,Электронные компоненты - Импульс — работает (Mo-Sa 09:00-20:00; Su 09:00-18:00),4,osm_active,53.539941338915234,49.285488049368105,POSITIVE,1.0,1.0
Автозаводский,"Детская библиотека № 12 ""Центр по работе с дошкольниками"" — работает (Mo-Fr 10:00-17:00; Sa-Su off; Fr[-1] off ""санитарный день"")",4,osm_active,53.5363434826815,49.281677004813304,POSITIVE,1.0,1.0
Автозаводский,"Есть Детская библиотека № 12 ""Центр по работе с дошкольниками"" (library)",4,osm_positive,53.53575904465689,49.2842358183621,NEUTRAL,0.5,0.5
Автозаводский,"Детская библиотека № 11 — работает (Mo-Fr 10:00-17:00; Sa-Su off; Fr[-1] off ""санитарный день"")",4,osm_active,53.534838143887605,49.28931690390196,POSITIVE,1.0,1.0
Автозаводский,Есть Детская библиотека № 11 (library),4,osm_positive,53.53223737514434,49.28338481270474,NEUTRAL,0.5,0.5
Автозаводский,Coffee Like — работает (Mo-Fr 08:00-22:00;Sa-Su 10:00-22:00),4,osm_active,53.53625742738609,49.28589468703862,POSITIVE,1.0,1.0
Автозаводский,Чио Чио — работает (Mo-Su 09:00-21:00),4,osm_active,53.5395837685886,49.28221667329088,POSITIVE,1.0,1.0
Автозаводский,BEERжа — работает (Mo-Su 12:00-00:00),4,osm_active,53.53767826184725,49.28210564258899,POSITIVE,1.0,1.0
Автозаводский,Пятёрочка — работает (08:00-22:00),4,osm_active,53.53846813402885,49.283552800444035,POSITIVE,1.0,1.0
Автозаводский,Горилка — работает (09:00-23:00),4,osm_active,53.532943322756914,49.2875297378841,POSITIVE,1.0,1.0
Автозаводский,Пятёрочка — работает (08:00-22:00),4,osm_active,53.53332973302032,49.28293160222148,POSITIVE,1.0,1.0
Автозаводский,Альфа-Банк — работает (Mo-Fr 09:00-20:00; Sa 10:00-16:00; Su off),4,osm_active,53.54089009436631,49.2855174103328,POSITIVE,1.0,1.0
Автозаводский,Пятёрочка — работает (08:00-23:00),4,osm_active,53.53070570756672,49.28234968724426,POSITIVE,1.0,1.0
Автозаводский,Хинкальная — работает (Mo-Fr 09:00-24:00; Sa-Su 12:00-24:00),4,osm_active,53.54053892531769,49.2846240769677,POSITIVE,1.0,1.0
Автозаводский,"Дителл — работает (Mo-Fr 09:00-13:00,13:30-19:00;Sa 10:00-14:00,14:30-17:00)",4,osm_active,53.53877639991339,49.28237963005285,POSITIVE,1.0,1.0
Автозаводский,"Дителл — работает (Mo-Fr 09:00-13:00,13:30-19:00;Sa 10:00-14:00,14:30-17:00)",4,osm_active,53.53814895113798,49.279509832891755,POSITIVE,1.0,1.0
Автозаводский,Библиотека №26 — работает (Mo-Th 09:00-19:00; Fr-Sa off; Su 11:00-18:00),4,osm_active,53.53300092139378,49.288326572452355,POSITIVE,1.0,1.0
Автозаводский,Есть Библиотека №26 (library),4,osm_positive,53.53742499778089,49.285708428091226,NEUTRAL,0.5,0.5
Автозаводский,Библиотека №25 — Для слепых и слабовидящих — работает (Mo-Fr 09:00-19:00; Sa off; Su 11:00-18:00),4,osm_active,53.53816542480437,49.28188286410794,POSITIVE,1.0,1.0
Автозаводский,Есть Библиотека №25 — Для слепых и слабовидящих (library),4,osm_positive,53.535574094360406,49.2881188407101,NEUTRAL,0.5,0.5
Автозаводский,Библиотека №24 — им. В.Высоцкого — работает (Mo-Fr 09:00-19:00; Sa 11:00-18:00; Su off),4,osm_active,53.53450888184917,49.28637376044224,POSITIVE,1.0,1.0
Автозаводский,Есть Библиотека №24 — им. В.Высоцкого (library),4,osm_positive,53.536052514612614,49.28640888261808,NEUTRAL,0.5,0.5
Автозаводский,Библиотека №23 — Детско-юношеская им. В. Балашова — работает (Mo-Fr 09:00-19:00; Sa off; Su 11:00-18:00),4,osm_active,53.53852579782225,49.2824161301007,POSITIVE,1.0,1.0
Автозаводский,Есть Библиотека №23 — Детско-юношеская им. В. Балашова (library),4,osm_positive,53.537935148830286,49.28771778165137,NEUTRAL,0.5,0.5
Автозаводский,Пятёрочка — работает (09:00-23:00),4,osm_active,53.53448492810958,49.28181812491578,POSITIVE,1.0,1.0
Автозаводский,Колесо.ру — работает (Mo-Su 09:00-21:00),4,osm_active,53.53590010237031,49.28724318085408,POSITIVE,1.0,1.0
Автозаводский,Пятёрочка — работает (08:00-23:00),4,osm_active,53.53493367905253,49.284388286220654,POSITIVE,1.0,1.0
Автозаводский,Пятёрочка — работает (08:00-22:00),4,osm_active,53.5386049466402,49.28617621515406,POSITIVE,1.0,1.0
Автозаводский,Пятёрочка — работает (08:00-23:00),4,osm_active,53.536255930103415,49.27973444963959,POSITIVE,1.0,1.0
Автозаводский,Пятёрочка — работает (08:00-22:30),4,osm_active,53.53733217397341,49.28951281510245,POSITIVE,1.0,1.0
Автозаводский,Auto — работает (Mo-Su 08:00-20:00),4,osm_active,53.540713317407075,49.28099191497218,POSITIVE,1.0,1.0
Автозаводский,Вита Экспресс — работает (Mo-Su 10:00-20:00),4,osm_active,53.53651272950272,49.28030659916136,POSITIVE,1.0,1.0
Автозаводский,Вита Экспресс — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-20:00),4,osm_active,53.53796899395342,49.28361905675008,POSITIVE,1.0,1.0
Автозаводский,Вита Экспресс — работает (Mo-Fr 09:00-21:00; Sa-Su 09:00-20:00),4,osm_active,53.538423817274285,49.28177600647544,POSITIVE,1.0,1.0
Автозаводский,Дежурная Аптека 245 — работает (Mo-Su 09:00-21:00),4,osm_active,53.537007918189126,49.28478392278099,POSITIVE,1.0,1.0
Автозаводский,Дежурная Аптека 245 — работает (Mo-Su 8:00-21:00),4,osm_active,53.53829783525738,49.28396573898941,POSITIVE,1.0,1.0
Автозаводский,Дежурная Аптека 245 — работает (24/7),4,osm_active,53.53384673273269,49.28544465738915,POSITIVE,1.0,1.0
Автозаводский,Дежурная Аптека 245 — работает (Mo-Fr 9:00-20:00;Sa-Su 9:00-18:00),4,osm_active,53.53856168499207,49.28663720334526,POSITIVE,1.0,1.0
Автозаводский,Мирта — работает (Mo-Fr 09:00-20:00;Sa-Su 09:00-15:00),4,osm_active,53.5449311473396,49.28379699150672,POSITIVE,1.0,1.0
Автозаводский,Tlt — работает (Mo-Fr 10:00-19:00;Sa 10:00-17:00),4,osm_active,53.53787666194102,49.280691929880895,POSITIVE,1.0,1.0
Автозаводский,Старый Дом — работает (Mo-Su 09:00-18:00),4,osm_active,53.54253354431788,49.282063677850104,NEUTRAL,0.5,0.5
Автозаводский,Автобокс — работает (Mo-Fr 08:00-18:00),4,osm_active,53.537096304031394,49.28456489742905,POSITIVE,1.0,1.0
Автозаводский,DNS — работает (Mo-Su 10:00-21:00),4,osm_active,53.53408496407821,49.28449815824392,POSITIVE,1.0,1.0
Автозаводский,Вита Экспресс — работает (Mo-Fr 08:00-20:00; Sa-Su 09:00-19:00),4,osm_active,53.536976587481405,49.28617721303951,POSITIVE,1.0,1.0
Автозаводский,Прайм Авто — работает (Mo-Fr 09:00-18:00;Sa 09:00-15:00),4,osm_active,53.53615999055378,49.28461550256412,POSITIVE,1.0,1.0
Автозаводский,СДЭК — работает (Mo-Fr 10:00-20:00;Sa-Su 10:00-18:00),4,osm_active,53.5350670424284,49.284961848491506,POSITIVE,1.0,1.0
Автозаводский,СДЭК — работает (Mo-Fr 08:00-20:00; Sa-Su 09:00-18:00),4,osm_active,53.54263839959509,49.2803121642782,POSITIVE,1.0,1.0
Автозаводский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.53670307280206,49.28537638658891,POSITIVE,1.0,1.0
Автозаводский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.54010846403884,49.284279610013414,POSITIVE,1.0,1.0
Автозаводский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.53702804699185,49.28876298804549,POSITIVE,1.0,1.0
Автозаводский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.53647835873229,49.28905897263422,POSITIVE,1.0,1.0
Автозаводский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.535872974473165,49.29152005074175,POSITIVE,1.0,1.0
Автозаводский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.53014603546253,49.28725488430016,POSITIVE,1.0,1.0
Автозаводский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.532735152672515,49.28374411448788,POSITIVE,1.0,1.0
Автозаводский,"Лексус-Тольятти — работает (Mo-Fr 08:00-19:00, Sa 09:00-18:00, Su 09:00-17:00)",4,osm_active,53.531598680508374,49.28202447159547,POSITIVE,1.0,1.0
Автозаводский,Инвитро — работает (Mo-Fr 07:30-19:00; Sa-Su 08:00-15:00),4,osm_active,53.535996979201144,49.286307500196294,POSITIVE,1.0,1.0
Автозаводский,Совкомбанк — работает (Mo-Fr 09:00-19:00;Sa 09:00-18:00;Su 09:00-16:00),4,osm_active,53.535288717129696,49.2867756470505,POSITIVE,1.0,1.0
Автозаводский,Магнит Маркет — работает (Mo-Su 10:00-19:00),4,osm_active,53.54236001311614,49.28365033010715,POSITIVE,1.0,1.0
Автозаводский,Магнит Маркет — работает (Mo-Su 10:00-20:00),4,osm_active,53.53973500847991,49.28310940688368,POSITIVE,1.0,1.0
Автозаводский,Вита Экспресс — работает (Mo-Su 09:00-21:00),4,osm_active,53.53399144655494,49.28523619983485,POSITIVE,1.0,1.0
Автозаводский,Вита Экспресс — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-20:00),4,osm_active,53.53636470327168,49.288759913273054,POSITIVE,1.0,1.0
Автозаводский,Билайн — работает (Mo-Su 10:00-20:00),4,osm_active,53.537196146441886,49.28506580105743,POSITIVE,1.0,1.0
Автозаводский,Билайн — работает (Mo-Fr 10:00-19:00),4,osm_active,53.533919200410224,49.283249352928976,POSITIVE,1.0,1.0
Автозаводский,Ваш Инвестор — работает (Mo-Fr 09:00-18:00),4,osm_active,53.5369113095084,49.284386364388965,POSITIVE,1.0,1.0
Автозаводский,Тон-Авто. Автомобили с пробегом и сервис — работает (Mo-Su 09:00-20:00),4,osm_active,53.536291057227245,49.282798751211075,POSITIVE,1.0,1.0
Автозаводский,Инвитро — работает (Mo-Fr 07:30-17:00; Sa 08:00-15:00),4,osm_active,53.53775533727436,49.2883876714625,POSITIVE,1.0,1.0
Автозаводский,"Coffee Like — работает (Mo 08:30-15:00;Sa 07:30-17:30;Th 11:00-20:00;Tu-We,Fr 08:30-18:30)",4,osm_active,53.53738895680235,49.28553768131144,POSITIVE,1.0,1.0
Автозаводский,"EXEED Тон-Авто — работает (Mo-Sa 08:00-19:00, Su 09:00-18:00)",4,osm_active,53.53219055305126,49.28512308715581,POSITIVE,1.0,1.0
Автозаводский,Онлайн Трейд — работает (Mo-Su 09:00-21:00),4,osm_active,53.53687604661172,49.286307391249856,POSITIVE,1.0,1.0
Автозаводский,Бургер Кинг — работает (Mo-Su 10:00-22:00),4,osm_active,53.5402834475713,49.28608857969801,POSITIVE,1.0,1.0
Автозаводский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.54003815849126,49.28571909644729,POSITIVE,1.0,1.0
Автозаводский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.53662280024486,49.2812017077419,POSITIVE,1.0,1.0
Автозаводский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.53889130573903,49.28187663210726,POSITIVE,1.0,1.0
Автозаводский,СДЭК — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,53.5377577833691,49.28508624709057,POSITIVE,1.0,1.0
Автозаводский,Krasava — работает (Mo-Su 10:00-20:00),4,osm_active,53.5356145248673,49.288998603281755,POSITIVE,1.0,1.0
Автозаводский,ТрекCервис — работает (Mo-Su 09:00-19:00),4,osm_active,53.542598460442086,49.28663746451177,POSITIVE,1.0,1.0
Автозаводский,Мика-Сервис — работает (Mo-Su 08:00-20:00),4,osm_active,53.53833472822782,49.281942336524075,POSITIVE,1.0,1.0
Автозаводский,Garage — работает (Mo-Su 09:00-19:00),4,osm_active,53.53461290744354,49.2888051554664,POSITIVE,1.0,1.0
Автозаводский,Inside — работает (Mo-Su 11:00-21:00),4,osm_active,53.53722364795897,49.2862643670694,POSITIVE,1.0,1.0
Автозаводский,Он & Она — работает (Mo-Su 10:00-21:00),4,osm_active,53.53900185724952,49.285404736814606,POSITIVE,1.0,1.0
Автозаводский,Дом 51 — работает (Mo-Fr 10:30-16:00),4,osm_active,53.534249573334314,49.28422972306564,POSITIVE,1.0,1.0
Автозаводский,Дом 51 — работает (Mo-Fr 09:00-16:30; Sa 11:00-19:00),4,osm_active,53.5388838058141,49.2851403707948,POSITIVE,1.0,1.0
Автозаводский,Автостекло63 — работает (Mo-Fr 09:00-18:00; Sa 09:00-17:00; Su 10:00-14:00),4,osm_active,53.532234716353045,49.28480764821392,POSITIVE,1.0,1.0
Автозаводский,Продсклад Победа — работает (Mo-Su 08:00-20:00),4,osm_active,53.53538162380816,49.28292195351209,POSITIVE,1.0,1.0
Автозаводский,Находка — работает (Mo-Su 08:00-21:00),4,osm_active,53.53421461032314,49.27953795246131,POSITIVE,1.0,1.0
Автозаводский,Haval Тон-Авто — работает (Mo-Sa 08:00-20:00 Su 09:00-20:00),4,osm_active,53.5349640228958,49.28408413263308,POSITIVE,1.0,1.0
Автозаводский,Bromo — работает (Mo-Fr 09:00-18:00; Sa 10:00-17:00),4,osm_active,53.53973612554327,49.28389806470913,POSITIVE,1.0,1.0
Автозаводский,"Mr.Vip — работает (Mo-Su 10:00-15:00,16:00-21:00)",4,osm_active,53.53331218923179,49.284518062871825,POSITIVE,1.0,1.0
Автозаводский,Пятёрочка — работает (08:00-22:00),4,osm_active,53.535887178406526,49.28547788253456,POSITIVE,1.0,1.0
Автозаводский,Пятёрочка — работает (07:30-23:00),4,osm_active,53.53432467529615,49.2827025750412,POSITIVE,1.0,1.0
Автозаводский,Пятёрочка — работает (08:00-22:00),4,osm_active,53.537649729650376,49.28305325280912,POSITIVE,1.0,1.0
Автозаводский,Пятёрочка — работает (08:00-22:00),4,osm_active,53.53644720201538,49.28683562983224,POSITIVE,1.0,1.0
Автозаводский,Радуга Звуков — работает (Tu-Sa 09:00-17:00),4,osm_active,53.53486667896672,49.28560948160872,POSITIVE,1.0,1.0
Автозаводский,Lecar Store — работает (Mo-Su 09:00-20:00),4,osm_active,53.537005768932175,49.284875873218546,POSITIVE,1.0,1.0
Автозаводский,Lecar Store — работает (Mo-Su 00:00-00:00),4,osm_active,53.53861689441689,49.28874671198752,POSITIVE,1.0,1.0
Автозаводский,Lecar Store — работает (Mo-Su 09:00-20:00),4,osm_active,53.53858024538723,49.28632641407248,POSITIVE,1.0,1.0
Автозаводский,Lecar Store — работает (Mo-Sa 08:00-22:00; Su 08:00-20:00),4,osm_active,53.531009328833555,49.288251147870426,POSITIVE,1.0,1.0
Автозаводский,Ле'Муррр — работает (Mo-Su 10:00-22:00),4,osm_active,53.53734306915545,49.28652137349932,POSITIVE,1.0,1.0
Автозаводский,TANK Тон-Авто — работает (Mo-Sa 08:00-20:00; Su 09:00-20:00),4,osm_active,53.533148704361295,49.279852841248555,POSITIVE,1.0,1.0
Автозаводский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.54028948052419,49.284695830169746,POSITIVE,1.0,1.0
Автозаводский,Ozon — работает (Mo-Su 09:00-20:00),4,osm_active,53.537867698608096,49.28639966730298,POSITIVE,1.0,1.0
Автозаводский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.54074280476938,49.28786083767601,POSITIVE,1.0,1.0
Автозаводский,Ozon — работает (Mo-Su 09:00-20:00),4,osm_active,53.53934938864101,49.28467762820232,POSITIVE,1.0,1.0
