district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Московский,"Марко Поло — работает (Mo-Su 00:00-06:00,12:00-24:00)",4,osm_active,54.661975141041914,39.62041220569123,POSITIVE,1.0,1.0
Московский,Продукты — работает (Mo-Su 09:00-21:00),4,osm_active,54.6589639261874,39.62432338636427,POSITIVE,1.0,1.0
Московский,Алка — работает (Mo-Su 09:00-22:00),4,osm_active,54.653623997456215,39.6231127876119,POSITIVE,1.0,1.0
Московский,Афродита — работает (Mo-Su 10:00-20:00),4,osm_active,54.65441246053687,39.61747786783635,POSITIVE,1.0,1.0
Московский,Катрин — работает (Mo-Su 09:00-21:00),4,osm_active,54.659892520330615,39.619422325424,POSITIVE,1.0,1.0
Московский,Промтовары — работает (Mo-Su 09:00-20:00),4,osm_active,54.65584242233933,39.618802157610055,POSITIVE,1.0,1.0
Московский,Ателье по ремонту обуви №2 — работает (Mo-Fr 09:00-17:00; Sa 09:00-14:00),4,osm_active,54.66112646566444,39.62185389880228,POSITIVE,1.0,1.0
Московский,Сорока — работает (Mo-Su 08:00-23:00),4,osm_active,54.6632723800319,39.624343646758064,POSITIVE,1.0,1.0
Московский,Роспечать — работает (Mo-Fr 07:00-19:00; Sa 07:00-17:00; Su 08:00-18:00),4,osm_active,54.662274726310045,39.614906525958745,POSITIVE,1.0,1.0
Московский,Пятёрочка — работает (Mo-Su 09:00-22:00),4,osm_active,54.66107444139262,39.62019702901748,POSITIVE,1.0,1.0
Московский,Мельник — работает (Mo-Su 07:00-23:00),4,osm_active,54.65719984797758,39.62285356481943,POSITIVE,1.0,1.0
Московский,Закусочная — работает (Mo-Su 08:00-20:00),4,osm_active,54.6582011369892,39.62516895815704,POSITIVE,1.0,1.0
Московский,Закусочная — работает (Mo-Su 08:00-22:00),4,osm_active,54.65993560284474,39.62472205589269,POSITIVE,1.0,1.0
Московский,Библиотека - филиал №14 — работает (Mo-Fr 12:00-19:00; Sa 10:00-18:00),4,osm_active,54.659368901696205,39.62045833094259,POSITIVE,1.0,1.0
Московский,Есть Библиотека - филиал №14 (library),4,osm_positive,54.65587588908125,39.6145459101888,NEUTRAL,0.5,0.5
Московский,"Ключ Здоровья — работает (Mo-Su 10:00-14:00,15:00-20:00)",4,osm_active,54.64970225326896,39.621277181517414,POSITIVE,1.0,1.0
Московский,Библиотека - филиал №3 — работает (Mo-Su 12:00-19:00; Fr off),4,osm_active,54.65703470639072,39.622463090155826,POSITIVE,1.0,1.0
Московский,Есть Библиотека - филиал №3 (library),4,osm_positive,54.65767076413745,39.6191672473313,NEUTRAL,0.5,0.5
Московский,Практик-Дент — работает (Mo-Fr 09:00-18:00),4,osm_active,54.661684164981736,39.61972948161612,POSITIVE,1.0,1.0
Московский,"Ключ Здоровья — работает (Mo-Su 10:00-14:00,15:00-20:00)",4,osm_active,54.65745460447325,39.62140958623726,POSITIVE,1.0,1.0
Московский,ЛидерPRO — работает (Mo-Su 09:00-20:00),4,osm_active,54.6574235582936,39.617572041509305,POSITIVE,1.0,1.0
Московский,Продукты — работает (Mo-Su 09:00-22:00),4,osm_active,54.653609767863024,39.62348337614148,POSITIVE,1.0,1.0
Московский,Эльвира — работает (Mo-Su 11:00-23:00),4,osm_active,54.65488947870936,39.623246781007744,POSITIVE,1.0,1.0
Московский,"""Красное&Белое"" — работает (Mo-Su 09:00-22:00)",4,osm_active,54.662821967886025,39.623245297288435,POSITIVE,1.0,1.0
Московский,"""Красное&Белое"" — работает (Mo-Su 09:00-22:00)",4,osm_active,54.652869182042586,39.614177883020176,POSITIVE,1.0,1.0
Московский,Камазапчасть — работает (Mo-Fr 08:00-17:00),4,osm_active,54.65613910751152,39.62259167316843,POSITIVE,1.0,1.0
Московский,"Ремшинторг, шинный центр — работает (Mo-Su 08:00-21:00)",4,osm_active,54.655220192601874,39.62398623818691,POSITIVE,1.0,1.0
Московский,Тракт — работает (Mo-Su 09:00-20:00),4,osm_active,54.65967151027634,39.621517685653245,POSITIVE,1.0,1.0
Московский,Дикси — работает (Mo-Su 08:00-22:00),4,osm_active,54.6601313323725,39.61986658604601,POSITIVE,1.0,1.0
Московский,"Автосервис ""Три кувалды"" — работает (09:00-20:00)",4,osm_active,54.658521451965875,39.623517914448506,POSITIVE,1.0,1.0
Московский,Продукты — работает (Mo-Su 08:00-20:00),4,osm_active,54.65855232952506,39.614722900840526,POSITIVE,1.0,1.0
Московский,Coffee Like — работает (Mo-Su 10:00-22:00),4,osm_active,54.65738697762802,39.62197213770754,POSITIVE,1.0,1.0
Московский,Coffee Like — disused,2,osm_negative,54.66051908562662,39.6255767547071,NEGATIVE,0.0,0.0
Московский,Эльдорадо — работает (Mo-Su 10:00-22:00),4,osm_active,54.663162952968065,39.62079069528398,POSITIVE,1.0,1.0
Московский,Belwest — работает (Mo-Su 10:00-22:00),4,osm_active,54.6610993699224,39.624240620312335,POSITIVE,1.0,1.0
Московский,DNS — работает (Mo-Su 10:00-22:00),4,osm_active,54.659057335400895,39.621197282873574,POSITIVE,1.0,1.0
Московский,Ecco — работает (Mo-Su 10:00-22:00),4,osm_active,54.6614105712239,39.62470946414378,POSITIVE,1.0,1.0
Московский,Надежда-Фарм — работает (Mo-Su 08:00-20:00),4,osm_active,54.65865863988227,39.624915563241096,POSITIVE,1.0,1.0
Московский,Надежда-Фарм — работает (Mo-Su 08:00-20:00),4,osm_active,54.65508551236661,39.620919225393415,POSITIVE,1.0,1.0
Московский,Победа — работает (Mo-Su 08:00-20:00),4,osm_active,54.66187006862042,39.622119461374304,POSITIVE,1.0,1.0
Московский,Наше Золото — работает (Mo-Su 10:00-22:00),4,osm_active,54.65744013581817,39.619684742202246,POSITIVE,1.0,1.0
Московский,Gloria Jeans — работает (Mo-Su 10:00-22:00),4,osm_active,54.66246578140951,39.61698358331856,POSITIVE,1.0,1.0
Московский,Arya Home — работает (Mo-Su 10:00-22:00),4,osm_active,54.661584287721944,39.62252004444119,POSITIVE,1.0,1.0
Московский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.66698274929039,39.62170728536182,POSITIVE,1.0,1.0
Московский,МТС — работает (Mo-Su 10:00-22:00),4,osm_active,54.65932615366497,39.61351543581797,POSITIVE,1.0,1.0
Московский,Крошка Картошка — работает (Mo-Su 10:00-22:00),4,osm_active,54.659676181162176,39.61919744920451,POSITIVE,1.0,1.0
Московский,S Parfum&Cosmetics — работает (Mo-Su 10:00-22:00),4,osm_active,54.65351750240141,39.620654541016044,POSITIVE,1.0,1.0
Московский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.661114578891976,39.61868650152094,POSITIVE,1.0,1.0
Московский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.658408222992264,39.62216594966232,POSITIVE,1.0,1.0
Московский,KFC — работает (Mo-Su 10:00-22:00),4,osm_active,54.65759927832038,39.61920118002834,POSITIVE,1.0,1.0
Московский,Лэтуаль — работает (Mo-Su 10:00-22:00),4,osm_active,54.656738992942834,39.61744472482849,POSITIVE,1.0,1.0
Московский,Royal Spirit — работает (Mo-Su 10:00-21:00),4,osm_active,54.65769142912712,39.617010103184406,POSITIVE,1.0,1.0
Московский,Kari Kids — работает (Mo-Su 10:00-22:00),4,osm_active,54.6566661799993,39.62388329133748,POSITIVE,1.0,1.0
Московский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.66120584381557,39.62227187906869,POSITIVE,1.0,1.0
Московский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.662194647172875,39.61692112282304,POSITIVE,1.0,1.0
Московский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.658395430065234,39.618212982587025,POSITIVE,1.0,1.0
Московский,Ситилаб — работает (Mo-Su 07:00-15:30),4,osm_active,54.65796746908731,39.61882210939779,POSITIVE,1.0,1.0
Московский,Сантехника-Онлайн — работает (Mo-Su 09:00-21:00),4,osm_active,54.65872635074147,39.6218537389948,POSITIVE,1.0,1.0
Московский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.65227426319546,39.624034555018184,POSITIVE,1.0,1.0
Московский,Ozon — работает (Mo-Su 10:00-22:00),4,osm_active,54.65688344694853,39.62212964008025,POSITIVE,1.0,1.0
Московский,Sokolov — работает (Mo-Su 10:00-22:00),4,osm_active,54.65519314505335,39.62159969108979,POSITIVE,1.0,1.0
Московский,Sunlight — работает (Mo-Su 10:00-22:00),4,osm_active,54.65726537077532,39.61900037126765,POSITIVE,1.0,1.0
Московский,Estel — работает (Mo-Su 10:00-22:00),4,osm_active,54.65481928239478,39.618358139065705,POSITIVE,1.0,1.0
Московский,Sunlight — работает (Mo-Su 10:00-22:00),4,osm_active,54.65756412725953,39.62288768019193,POSITIVE,1.0,1.0
Московский,Re:Premium — работает (Mo-Su 10:00-22:00),4,osm_active,54.66566454691028,39.61781287762757,POSITIVE,1.0,1.0
Московский,585 Золотой — работает (Mo-Su 10:00-22:00),4,osm_active,54.659698414744106,39.6194479528383,POSITIVE,1.0,1.0
Московский,Читай-город — работает (Mo-Su 10:00-22:00),4,osm_active,54.65745037318952,39.62427126316934,POSITIVE,1.0,1.0
Московский,"Аптека №8 — работает (Mo-Fr 08:00-20:00; Sa,Su 09:00-19:00)",4,osm_active,54.65962154967511,39.61743365996252,POSITIVE,1.0,1.0
Московский,Есть ДК Станкозавода (community_centre),4,osm_positive,54.661234366412785,39.622962511473474,NEUTRAL,0.5,0.5
Московский,Роснефть — работает (24/7),4,osm_active,54.65895205709013,39.62042407168288,POSITIVE,1.0,1.0
Московский,Роснефть — работает (24/7),4,osm_active,54.65655965404897,39.62456810738488,POSITIVE,1.0,1.0
Московский,"Бургер Кинг — работает (Mo-Tu,Th-Sa 07:55-23:00; Su 08:55-23:00; We 07:55-22:00)",4,osm_active,54.660308948533334,39.61680177590398,POSITIVE,1.0,1.0
Московский,Роснефть — работает (24/7),4,osm_active,54.65762799375599,39.620481672639755,POSITIVE,1.0,1.0
Московский,Магазинов достаточно (8),4,infra,54.65848036515371,39.6216754548,POSITIVE,1.0,1.0
Московский,Отличный транспорт (25),5,infra,54.65828653376484,39.61721132743364,NEUTRAL,0.5,0.5
Московский,Парки (6),5,infra,54.663840547860694,39.62228470120418,NEUTRAL,0.5,0.5
Московский,Есть поликлиника,4,infra,54.656623662607785,39.62264449238936,NEUTRAL,0.5,0.5
Московский,"Школы (3), садики (3)",5,infra,54.655803289102785,39.620005722007285,NEUTRAL,0.5,0.5
Московский,Развитый район,5,infra,54.66223367633243,39.61664830789755,POSITIVE,1.0,1.0
Октябрьский,Лукойл — работает (24/7),4,osm_active,54.57860107354761,39.79860415142315,POSITIVE,1.0,1.0
Октябрьский,Столовая — работает (Mo-Fr 09:00-18:00),4,osm_active,54.57703668222342,39.79590991742914,POSITIVE,1.0,1.0
Октябрьский,Макулатура-Рязань — работает (Mo-Fr 09:00-18:00),4,osm_active,54.57322894406614,39.79644573476486,POSITIVE,1.0,1.0
Октябрьский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.57934725475302,39.798151911386334,POSITIVE,1.0,1.0
Октябрьский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.57324225789104,39.80088665561615,POSITIVE,1.0,1.0
Октябрьский,Кармен — работает (Mo-Su 08:00-20:00),4,osm_active,54.57884798865554,39.80228083046191,POSITIVE,1.0,1.0
Октябрьский,Haval Pro Автоимпорт — работает (Mo-Su 08:00-20:00),4,osm_active,54.57244426090106,39.796723158992585,POSITIVE,1.0,1.0
Октябрьский,Технониколь — работает (Mo-Fr 08:00-17:00),4,osm_active,54.57146992654136,39.798775553509586,POSITIVE,1.0,1.0
Октябрьский,Магазинов достаточно (6),4,infra,54.58207180023246,39.79505218784247,POSITIVE,1.0,1.0
Октябрьский,Отличный транспорт (21),5,infra,54.57555186005689,39.80456195380913,NEUTRAL,0.5,0.5
Октябрьский,Парков нет,2,infra,54.579240562673235,39.794903466121255,NEUTRAL,0.5,0.5
Октябрьский,Есть поликлиника,4,infra,54.57866590723883,39.798980829738525,NEUTRAL,0.5,0.5
Октябрьский,Кафе нет,2,infra,54.57083440075851,39.79694919478376,NEUTRAL,0.5,0.5
Октябрьский,Развитый район,5,infra,54.574205758651026,39.79842328219399,POSITIVE,1.0,1.0
Советский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.716093826262934,39.85138654757122,POSITIVE,1.0,1.0
Советский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.714121662686765,39.84099412541624,POSITIVE,1.0,1.0
Советский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,54.71708562567523,39.85357616778023,POSITIVE,1.0,1.0
Советский,Продсклад Победа — работает (Mo-Su 08:00-20:00),4,osm_active,54.71462466645029,39.84288521927826,POSITIVE,1.0,1.0
Советский,"Teboil — работает (Mo-Su 00:10-03:45,04:00-23:55)",4,osm_active,54.714716364916654,39.848147431691714,POSITIVE,1.0,1.0
Советский,Магазинов достаточно (5),4,infra,54.7128306714798,39.84419831803232,POSITIVE,1.0,1.0
Советский,Транспорт норм (8),4,infra,54.71820072844974,39.85252066770964,NEUTRAL,0.5,0.5
Советский,Парков нет,2,infra,54.71544922621776,39.84255922254652,NEUTRAL,0.5,0.5
Советский,Площадок нет,1,infra,54.7125635472971,39.8495067787688,NEUTRAL,0.5,0.5
Советский,Нет поликлиники,2,infra,54.71659674597851,39.85669074173121,NEUTRAL,0.5,0.5
Советский,Кафе нет,2,infra,54.71553194959874,39.849531668441706,NEUTRAL,0.5,0.5
