district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Кировский,кальянная TOGO — работает (Mo-Su 14:00-02:00),4,osm_active,52.28251165252342,104.28220263941986,POSITIVE,1.0,1.0
Кировский,"Позная на сквере — работает (Mo-Th,Su 10:00-21:00; Fr-Sa 10:00-22:00)",4,osm_active,52.28318427216835,104.29447696549444,POSITIVE,1.0,1.0
Кировский,Kokoroko — работает (Su-Th 11:00-00:00; Fr-Sa 11:00-02:00),4,osm_active,52.28768819828948,104.29242741050884,POSITIVE,1.0,1.0
Кировский,Zoo city — недоступен,2,osm_access,52.28714446332514,104.28823381193337,NEGATIVE,0.0,0.0
Кировский,"Иркутск 664003 — работает (08:00-13:00,14:00-19:00)",4,osm_active,52.286770369704726,104.28642030352466,POSITIVE,1.0,1.0
Кировский,Иркутск 664003 — недоступен,2,osm_access,52.28672679705415,104.2840893999837,NEGATIVE,0.0,0.0
Кировский,Авиакассы s7 — работает (Mo-Su 09:00-20:00),4,osm_active,52.288039334188,104.284962451748,POSITIVE,1.0,1.0
Кировский,Медиа-маркет — работает (Mo-Fr 09:30-19:00; Sa-Su 09:30-18:00),4,osm_active,52.28839110009863,104.28215165131682,POSITIVE,1.0,1.0
Кировский,"Хмельное подворье — работает (Fr-Sa 10:00-02:00; Mo-Th,Su 10:00-24:00)",4,osm_active,52.288809589033875,104.28229227858913,POSITIVE,1.0,1.0
Кировский,Лента — работает (09:00-23:00),4,osm_active,52.29103970388717,104.29108194815112,POSITIVE,1.0,1.0
Кировский,Лента — доступен,5,osm_access,52.28660409060154,104.28776002652612,POSITIVE,1.0,1.0
Кировский,Cafe Позная — работает (Mo-Su 09:00-21:00),4,osm_active,52.29023394220678,104.28495179426778,POSITIVE,1.0,1.0
Кировский,Мясная лавка — работает (Mo-Th 12:00-23:00; Fr-Sa 12:00-01:00),4,osm_active,52.28876162211096,104.2839895911633,POSITIVE,1.0,1.0
Кировский,Рок'н'Ролл Паб — работает (Mo-Th 19:00-02:00; Fr-Sa 19:00-05:00; Su 19:00-02:00),4,osm_active,52.28579431453441,104.2850307131751,POSITIVE,1.0,1.0
Кировский,Приличная столовая — работает (Mo-Sa 09:00-18:00),4,osm_active,52.28405617297061,104.2857117030524,POSITIVE,1.0,1.0
Кировский,Позная — работает (Mo-Su 09:00-21:00),4,osm_active,52.28487997782058,104.28822686876389,POSITIVE,1.0,1.0
Кировский,The library — работает (Fr-Sa 18:00-06:00; Su-Th 18:00-03:00),4,osm_active,52.28054397239807,104.2855737239526,POSITIVE,1.0,1.0
Кировский,Харбин — работает (Mo-Su 11:00-00:00),4,osm_active,52.29043147238857,104.2816408618596,POSITIVE,1.0,1.0
Кировский,Есть Русско-китайский факультет (community_centre),4,osm_positive,52.29745007978017,104.2907027941312,NEUTRAL,0.5,0.5
Кировский,Есть Русско-французское общество (community_centre),4,osm_positive,52.28980823865391,104.28770566482449,NEUTRAL,0.5,0.5
Кировский,Икс-Мастер — работает (Mo-Su 10:00-20:00),4,osm_active,52.286620707485305,104.28369231199798,POSITIVE,1.0,1.0
Кировский,8 минут — работает (Mo-Fr 08:00-18:00),4,osm_active,52.291081889174784,104.28545812999236,POSITIVE,1.0,1.0
Кировский,"Пекинская утка — работает (Fr-Sa 12:00-02:00; Mo-Th,Su 12:00-24:00)",4,osm_active,52.28736799391838,104.28647625359704,POSITIVE,1.0,1.0
Кировский,"Магазин бензо-электроинструментов, велосипедов и велозапчастей — работает (Mo-Su 10:00-19:00)",4,osm_active,52.293181801034464,104.28166462931397,POSITIVE,1.0,1.0
Кировский,М.Видео — работает (Mo-Su 10:00-20:00),4,osm_active,52.284431681667435,104.28469137773246,POSITIVE,1.0,1.0
Кировский,Кафе Кимчи — работает (Mo-Su 11:00-23:00),4,osm_active,52.28811753474983,104.28737145524012,POSITIVE,1.0,1.0
Кировский,ЗакуCity — работает (24/7),4,osm_active,52.28239785573935,104.28566005034304,POSITIVE,1.0,1.0
Кировский,Гештальт — работает (Su-Th 18:00-01:00; Fr-Sa 18:00-03:00),4,osm_active,52.286064135388095,104.28242269779456,POSITIVE,1.0,1.0
Кировский,Багира — работает (Mo-Fr 08:00-21:00; Sa-Su 10:00-21:00),4,osm_active,52.28931298823645,104.2827769382382,POSITIVE,1.0,1.0
Кировский,"Антрекот — работает (Fr-Sa 11:00-02:00; Mo-Th,Su 11:00-00:00)",4,osm_active,52.28977897420789,104.28894808623951,POSITIVE,1.0,1.0
Кировский,Юрта — работает (24/7),4,osm_active,52.287562078039194,104.28273487449304,POSITIVE,1.0,1.0
Кировский,Сбербанк — работает (Mo-Fr 09:30-16:00),4,osm_active,52.293707535669085,104.28546807545912,POSITIVE,1.0,1.0
Кировский,Даблби — работает (Mo-Sa 08:00-22:00; Su 10:00-22:00),4,osm_active,52.29162114098246,104.28378902996842,POSITIVE,1.0,1.0
Кировский,Новозеландские пироги — работает (Mo-Su 08:00-20:00),4,osm_active,52.28453032742849,104.28734438924651,POSITIVE,1.0,1.0
Кировский,W. R. — работает (12:00-19:00),4,osm_active,52.28695503038623,104.2855916492824,POSITIVE,1.0,1.0
Кировский,W. R. — недоступен,2,osm_access,52.28724349514171,104.28606476132934,NEGATIVE,0.0,0.0
Кировский,Даблби — работает (Mo-Su 08:00-22:00),4,osm_active,52.28925615376879,104.28391066836306,POSITIVE,1.0,1.0
Кировский,Городской центр профпатологии — работает (Mo-Fr 08:00-18:00),4,osm_active,52.28156065465964,104.28825530550463,POSITIVE,1.0,1.0
Кировский,Добрые Традиции — работает (Mo-Fr 10:00-19:00; Sa-Su 10:00-18:00),4,osm_active,52.28467898319709,104.28226576928748,POSITIVE,1.0,1.0
Кировский,Мята Lounge — работает (Su-Th 15:00-02:00; Fr-Sa 15:00-06:00),4,osm_active,52.288140554148306,104.2896111983818,POSITIVE,1.0,1.0
Кировский,"Сантехмаркет ""Тепловоз"" — работает (Mo-Su 09:00-20:00)",4,osm_active,52.28666978795321,104.28566115491864,POSITIVE,1.0,1.0
Кировский,Центр инженерной комплектации — работает (Mo-Su 09:00-19:00),4,osm_active,52.28749002014805,104.2903941044824,POSITIVE,1.0,1.0
Кировский,Салон интерьерной сантехники «Пионер» — работает (Mo-Fr 10:00-19:00; Sa 10:00-18:00),4,osm_active,52.29325599287754,104.29184202733668,POSITIVE,1.0,1.0
Кировский,Шалуны — работает (10:00-22:00),4,osm_active,52.28548847900828,104.28679406506154,POSITIVE,1.0,1.0
Кировский,Smart_cafe — работает (Mo-Su 09:00-19:00),4,osm_active,52.291489128634915,104.28001167715006,POSITIVE,1.0,1.0
Кировский,Еврочехол — работает (Mo-Su 09:00-19:00),4,osm_active,52.28633322468556,104.2862254556566,POSITIVE,1.0,1.0
Кировский,Old Cafe — работает (Mo-Su 12:00-23:00),4,osm_active,52.29187782283511,104.286355008539,POSITIVE,1.0,1.0
Кировский,Fitoterapiya — работает (Mo-Su 10:00-22:00),4,osm_active,52.28879889755546,104.28792428611686,POSITIVE,1.0,1.0
Кировский,Камчатка — работает (Su-Th 12:00-24:00; Fr-Sa 12:00-02:00),4,osm_active,52.285230447778474,104.2797834863518,POSITIVE,1.0,1.0
Кировский,Папа Блинов — работает (Mo-Fr 08:30-20:30; Sa-Su 10:30-20:30),4,osm_active,52.28408380457416,104.28584630580455,POSITIVE,1.0,1.0
Кировский,Абсолют — работает (Fr 09:00-17:00;Mo-Th 09:00-18:00),4,osm_active,52.28578508636647,104.28288338780594,POSITIVE,1.0,1.0
Кировский,Спортмастер — работает (Mo-Su 10:00-22:00),4,osm_active,52.287464015922176,104.28566140466332,POSITIVE,1.0,1.0
Кировский,Coffee Like — работает (Mo-Su 08:00-20:00),4,osm_active,52.28584764245696,104.2843386536811,POSITIVE,1.0,1.0
Кировский,"Позы на Пионерском — работает (Mo-Fr 10:00-23:00; Sa, Su 11:30-23:00)",4,osm_active,52.28478585802105,104.28293943092736,POSITIVE,1.0,1.0
Кировский,Coffee Like — работает (Mo-Sa 07:30-22:00;Su 09:00-22:00),4,osm_active,52.28754408284396,104.2879752657696,POSITIVE,1.0,1.0
Кировский,Рассольник — работает (Mo-Su 12:00-24:00),4,osm_active,52.28875908115195,104.2913090135786,POSITIVE,1.0,1.0
Кировский,"Coffeeshop Company — работает (Mo-Fr 09:00-23:00; Sa,Su 10:00-23:00)",4,osm_active,52.288690713216255,104.28535017511294,POSITIVE,1.0,1.0
Кировский,Yves Rocher — работает (Mo-Fr 10:00-20:00; Sa 10:00-19:00; Su 11:00-19:00),4,osm_active,52.29197431178501,104.2839639427158,POSITIVE,1.0,1.0
Кировский,Жито — работает (Mo-Fr 08:00-20:00; Sa-Su 09:00-20:00),4,osm_active,52.289227912811405,104.28822821060083,POSITIVE,1.0,1.0
Кировский,Жито — недоступен,2,osm_access,52.28498223797768,104.2888642105875,NEGATIVE,0.0,0.0
Кировский,Лига Ставок — работает (24/7),4,osm_active,52.2901762425943,104.28149589741324,POSITIVE,1.0,1.0
Кировский,Лига Ставок — работает (24/7),4,osm_active,52.283996884397446,104.28842125216384,POSITIVE,1.0,1.0
Кировский,Лига ставок — работает (24/7),4,osm_active,52.288425478670646,104.28690971246893,POSITIVE,1.0,1.0
Кировский,Harat's Pub — работает (Su-Th 12:00-02:00; Fr-Sa 12:00-04:00),4,osm_active,52.28937861024584,104.2873799067899,POSITIVE,1.0,1.0
Кировский,Таис — работает (Mo-Su 11:00-20:00),4,osm_active,52.283958240776634,104.28762099459937,POSITIVE,1.0,1.0
Кировский,"Кокороко — работает (Fr-Sa 11:00-02:00; Mo-Th,Su 11:00-00:00)",4,osm_active,52.28879500011941,104.27980388393418,POSITIVE,1.0,1.0
Кировский,"Шашлыкoff — работает (Fr-Sa 11:00-03:00; Mo-Th,Su 11:00-02:00)",4,osm_active,52.285920022815645,104.28236824100834,POSITIVE,1.0,1.0
Кировский,"Омулевочная — работает (Mo-Th,Su 10:00-23:00; Fr-Sa 10:00-01:00)",4,osm_active,52.290623371655826,104.28716112173944,POSITIVE,1.0,1.0
Кировский,"Жадина Говядина — работает (Mo-Th 10:00-02:00, Fr-Sa 11:00-04:00, Su 11:00-02:00)",4,osm_active,52.2865655734936,104.2805634752756,POSITIVE,1.0,1.0
Кировский,Хан-Бууза — работает (10:00-22:00),4,osm_active,52.287348025162835,104.28749998889148,POSITIVE,1.0,1.0
Кировский,Хан-Бууза — недоступен,2,osm_access,52.28686291775151,104.28750912764188,NEGATIVE,0.0,0.0
Кировский,Иркутский планетарий — работает (Mo-Su 10:00-20:00),4,osm_active,52.28539602615096,104.28954186163402,POSITIVE,1.0,1.0
Кировский,Sushi Studio — работает (11:00-24:00),4,osm_active,52.285516128804616,104.28977056104348,POSITIVE,1.0,1.0
Кировский,Мажор — работает (Mo-Su 09:00-21:00),4,osm_active,52.28937372341471,104.28459102861696,POSITIVE,1.0,1.0
Кировский,Привет Букет — работает (Mo-Su 10:00-22:00),4,osm_active,52.289363339451704,104.2834913552845,POSITIVE,1.0,1.0
Кировский,Эмбарго — работает (Su-Th 12:00-02:00; Fr-Sa 12:00-04:00),4,osm_active,52.28789420402078,104.28544116251418,POSITIVE,1.0,1.0
Кировский,Есть Карамель (cinema),4,osm_positive,52.28880404853903,104.28277247357124,NEUTRAL,0.5,0.5
Кировский,Карамель — доступен,5,osm_access,52.28321030248762,104.28728762149404,POSITIVE,1.0,1.0
Кировский,Энибени — доступен,5,osm_access,52.29012058922258,104.28434418234912,POSITIVE,1.0,1.0
Кировский,"Miss Wang — работает (Fr-Sa 12:00-01:00; Mo-Th,Su 12:00-23:00)",4,osm_active,52.28547602211831,104.28538328117985,POSITIVE,1.0,1.0
Кировский,Антиквар — работает (Mo-Sa 10:00-18:00),4,osm_active,52.29031698686085,104.29078261408844,POSITIVE,1.0,1.0
Кировский,Coffee Like — работает (Mo-Su 08:30-20:30),4,osm_active,52.29185440983468,104.28528390847772,POSITIVE,1.0,1.0
Кировский,МТС — работает (Mo-Su 09:00-21:00),4,osm_active,52.28744424227611,104.28254937188478,POSITIVE,1.0,1.0
Кировский,"Иркутск 664011 — работает (08:00-13:00,14:00-20:00)",4,osm_active,52.2851131218706,104.29064711741631,POSITIVE,1.0,1.0
Кировский,Иркутск 664011 — недоступен,2,osm_access,52.28275765480189,104.28767497991062,NEGATIVE,0.0,0.0
Кировский,Фасоль — работает (24/7),4,osm_active,52.293210863699166,104.2892577784324,POSITIVE,1.0,1.0
Кировский,Белая Ворона — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00),4,osm_active,52.29310919212095,104.28600191439344,POSITIVE,1.0,1.0
Кировский,Юнилаб — работает (Mo-Fr 08:00-20:00;Sa 08:00-18:00;Su 09:00-15:00),4,osm_active,52.29122747233344,104.28050323673948,POSITIVE,1.0,1.0
Кировский,Альфа-Банк — работает (Mo-Sa 09:00-20:00; Su off),4,osm_active,52.28699546956167,104.28850694022472,POSITIVE,1.0,1.0
Кировский,Maximum — работает (Mo-Fr 10:00-19:00; Sa-Su 11:00-19:00),4,osm_active,52.29235212006379,104.28951535270666,POSITIVE,1.0,1.0
Кировский,М.Видео — работает (Mo-Su 10:00-21:00),4,osm_active,52.28961103388387,104.28465055373609,POSITIVE,1.0,1.0
Кировский,Микрос — работает (Mo-Sa 09:00-18:00),4,osm_active,52.28394791227937,104.28488399134925,POSITIVE,1.0,1.0
Кировский,Новозеландские пироги — работает (Mo-Su 09:30-20:30),4,osm_active,52.28684577303052,104.28654715359264,POSITIVE,1.0,1.0
Кировский,Счастливый взгляд — работает (Mo-Su 10:00-20:00),4,osm_active,52.28779236860795,104.28577044122504,POSITIVE,1.0,1.0
Кировский,Coffee Like — работает (Mo-Su 09:00-21:00),4,osm_active,52.29020459697451,104.28808934053232,POSITIVE,1.0,1.0
Кировский,"Два барашка — работает (Fr-Sa 12:00-24:00; Mo-Th,Su 12:00-23:00)",4,osm_active,52.287865891747074,104.28712603693164,POSITIVE,1.0,1.0
Кировский,Аппетит — работает (Mo-Fr 09:00-20:00; Sa 10:00-20:00; Su 10:00-19:00),4,osm_active,52.28992561252717,104.29329337897951,POSITIVE,1.0,1.0
Кировский,Кофе муз — работает (10:00-21:00),4,osm_active,52.28707318629321,104.28504373436344,POSITIVE,1.0,1.0
Кировский,ЦАВС — работает (Mo-Fr 09:00-19:00; Sa 10:00-18:00),4,osm_active,52.28641914655797,104.2773530766262,POSITIVE,1.0,1.0
Кировский,"Orjon — работает (Su-Th 12:00-24:00, Fr,Sa 12:00-02:00)",4,osm_active,52.28473240814513,104.28527297335934,POSITIVE,1.0,1.0
Кировский,Бургер Кинг — работает (10:00-22:00),4,osm_active,52.2874177899697,104.2845904377018,POSITIVE,1.0,1.0
Кировский,Бургер Кинг — работает (10:00-22:00),4,osm_active,52.28750131867832,104.28149600123687,POSITIVE,1.0,1.0
Кировский,Tescoma — работает (Mo-Su 10:00-20:00),4,osm_active,52.29149491929885,104.28108094993996,POSITIVE,1.0,1.0
Кировский,Love Republic — работает (Mo-Su 10:00-22:00),4,osm_active,52.28653976001493,104.29309711560052,POSITIVE,1.0,1.0
Кировский,DNS Technopoint — работает (Mo-Su 09:00-19:00),4,osm_active,52.28717330936361,104.2859427456196,POSITIVE,1.0,1.0
Кировский,DNS Technopoint — работает (Mo-Su 09:00-19:00),4,osm_active,52.28363011947782,104.28266584946114,POSITIVE,1.0,1.0
Кировский,KFC — работает (Mo-Su 08:00-24:00),4,osm_active,52.28674703819361,104.2906355080741,POSITIVE,1.0,1.0
Кировский,Ganga — работает (Tu-Su 12:00-22:00),4,osm_active,52.29070538638972,104.28587264351212,POSITIVE,1.0,1.0
Кировский,Kimchi — работает (Fr-Sa 11:00-00:00; Su-Th 11:00-23:00),4,osm_active,52.288555137374146,104.28691610025842,POSITIVE,1.0,1.0
Кировский,Азиатско-Тихоокеанский Банк — работает (Mo-Fr 09:00-19:00;Sa 10:00-17:00;Su10:00-16:00),4,osm_active,52.2814916321828,104.27938490567291,POSITIVE,1.0,1.0
Кировский,Belwest — работает (Mo-Su 10:00-20:00),4,osm_active,52.28751934238341,104.28518431447426,POSITIVE,1.0,1.0
Кировский,DNS — работает (Mo-Su 10:00-20:00),4,osm_active,52.2927844226948,104.28835007229306,POSITIVE,1.0,1.0
Кировский,Есть Иркутская областная филармония (theatre),4,osm_positive,52.292346474638904,104.28355883659356,NEUTRAL,0.5,0.5
Кировский,Yves Rocher — работает (Mo-Su 09:00-21:00),4,osm_active,52.285033620061554,104.28400997274444,POSITIVE,1.0,1.0
Кировский,Старый город — работает (Mo-Fr 09:00-18:00),4,osm_active,52.28248304538141,104.28597672358016,NEUTRAL,0.5,0.5
Кировский,"ИГУ геологический фак-т, институт социальных наук — работает (Mo-Fr 09:00-17:15; Sa 10:00-14:00)",4,osm_active,52.29028235770381,104.28288624361969,POSITIVE,1.0,1.0
Кировский,Paloma — работает (Mo-Su 08:00-22:00),4,osm_active,52.28260287127377,104.2893516484746,POSITIVE,1.0,1.0
Кировский,Иркутская областная детская библиотека им.Марка Сергеева — работает (Mo-Fr 09:00-18:00; Sa off; Su 10:00-17:00; Jun 01-Aug 31 Su off),4,osm_active,52.28471572709269,104.28231159686165,POSITIVE,1.0,1.0
Кировский,Есть Иркутская областная детская библиотека им.Марка Сергеева (library),4,osm_positive,52.284213354699176,104.28313418673515,NEUTRAL,0.5,0.5
Кировский,DNS — работает (Mo-Su 09:00-21:00),4,osm_active,52.29185370328353,104.28831855196005,POSITIVE,1.0,1.0
Кировский,Lazurit — работает (Mo-Su 10:00-20:00),4,osm_active,52.28616959395118,104.28423143048732,POSITIVE,1.0,1.0
Кировский,marmalato — работает (Mo-Su 10:00-22:00),4,osm_active,52.28303371875513,104.27873805840652,POSITIVE,1.0,1.0
Кировский,Lazurit — работает (Mo-Su 10:00-20:00),4,osm_active,52.28872794683595,104.28276381869912,POSITIVE,1.0,1.0
Кировский,Lazurit — работает (Mo-Su 10:00-20:00),4,osm_active,52.29054163089693,104.2836154785738,POSITIVE,1.0,1.0
Кировский,Аптека от склада — работает (Mo-Fr 09:00-21:00; Sa-Su 10:00-20:00),4,osm_active,52.28860794912217,104.28541794680832,POSITIVE,1.0,1.0
Кировский,ЮниКредит Банк — работает (Fr 09:00-16:30;Mo-Th 09:00-17:45),4,osm_active,52.287093421043714,104.28665721689464,POSITIVE,1.0,1.0
Кировский,Есть Иркутская Областная Библиотека (library),4,osm_positive,52.28778741216851,104.28467004444788,NEUTRAL,0.5,0.5
Кировский,Ель & рёбра — работает (Fr-Sa 12:00-24:00; Mo-Th 12:00-23:00; Su 13:00-23:00),4,osm_active,52.28563910799573,104.28585567573724,POSITIVE,1.0,1.0
Кировский,33 — работает (Mo-Su 09:00-23:00),4,osm_active,52.28814362587526,104.28227008230016,POSITIVE,1.0,1.0
Кировский,Baikal Love — работает (Mo-Su 10:00-22:00),4,osm_active,52.28963578355587,104.28709684417906,POSITIVE,1.0,1.0
Кировский,Профсейф — работает (Mo-Fr 09:00-19:00; Sa 10:00-19:00),4,osm_active,52.28569139093999,104.28091899960242,POSITIVE,1.0,1.0
Кировский,Quick Step — работает (Mo-Fr 10:00-19:00;Sa 10:00-18:00),4,osm_active,52.283302352279385,104.28335876071756,POSITIVE,1.0,1.0
Кировский,Zarochi — работает (Mo-Su 10:00-22:00),4,osm_active,52.29126103256067,104.29037199299997,POSITIVE,1.0,1.0
Кировский,Q Store — работает (Mo-Su 10:00-22:00),4,osm_active,52.28408774075104,104.28352111406178,POSITIVE,1.0,1.0
Кировский,Credeo — работает (Mo-Sa 10:00-19:00),4,osm_active,52.286917179583455,104.28158975462664,POSITIVE,1.0,1.0
Кировский,Kimchi — работает (Fr-Sa 11:00-00:00; Su-Th 11:00-23:00),4,osm_active,52.28884406855918,104.2872388585426,POSITIVE,1.0,1.0
Кировский,Travelers's Coffee — работает (Mo-Su 08:00-21:00),4,osm_active,52.2870724865829,104.2865712422332,POSITIVE,1.0,1.0
Кировский,Subway — работает (Mo-Su 08:00-00:00),4,osm_active,52.28876897843577,104.28437384934504,POSITIVE,1.0,1.0
Кировский,Тайга — работает (Mo-Fr 08:00-23:00; Sa-Su 10:00-23:00),4,osm_active,52.28850314733584,104.2827769597524,POSITIVE,1.0,1.0
Кировский,Галамарт — работает (Mo-Su 10:00-22:00),4,osm_active,52.28436847664663,104.28258178680524,POSITIVE,1.0,1.0
Кировский,"АптекаПлюс — работает (Mo-Fr 08:00-21:00; Sa, Su 09:00-21:00)",4,osm_active,52.2833722039778,104.28382369027057,POSITIVE,1.0,1.0
Кировский,Аптека 24 — работает (24/7),4,osm_active,52.28586657061606,104.28508323382374,POSITIVE,1.0,1.0
Кировский,Блисс — работает (Mo-Fr 08:00-21:00; Sa 09:00-21:00; Su 09:00-20:00),4,osm_active,52.290090568131646,104.28465520896049,POSITIVE,1.0,1.0
Кировский,Виктория — работает (Mo-Fr 08:30-19:00;Sa 09:00-18:00),4,osm_active,52.28411992344074,104.28533723658784,POSITIVE,1.0,1.0
Кировский,Ozon — работает (Mo-Su 10:00-20:00),4,osm_active,52.29104051245228,104.28461549687069,POSITIVE,1.0,1.0
Кировский,Ozon — работает (Mo-Su 10:00-22:00),4,osm_active,52.28618371381309,104.27937835770452,POSITIVE,1.0,1.0
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,52.28241105016899,104.28279395406038,POSITIVE,1.0,1.0
Кировский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,52.28355489034237,104.28490916906196,POSITIVE,1.0,1.0
Кировский,Wildberries — работает (Mo-Su 10:00-21:00),4,osm_active,52.28983544848736,104.28699448849976,POSITIVE,1.0,1.0
Кировский,СДЭК — работает (Mo-Fr 10:00-20:00;Sa-Su 10:00-18:00),4,osm_active,52.28826772477644,104.28972476083575,POSITIVE,1.0,1.0
Кировский,Иркутская аптека — работает (Mo-Sa 08:00-21:00; Su 09:00-21:00),4,osm_active,52.28703871344685,104.282371257462,POSITIVE,1.0,1.0
Кировский,Studio 29 — работает (Mo-Su 11:00-20:00),4,osm_active,52.28465703270398,104.28611326553792,POSITIVE,1.0,1.0
Кировский,Адамант — работает (Mo-Sa 10:00-20:00; Su 10:00-19:00),4,osm_active,52.28905696749861,104.28334364262491,POSITIVE,1.0,1.0
Кировский,Русские часы — работает (Mo-Sa 10:00-19:00; Su 10:00-18:00),4,osm_active,52.28696229832117,104.2831419897655,POSITIVE,1.0,1.0
Кировский,ASUS Премиум — работает (Mo-Fr 10:00-18:00; Sa-Su off),4,osm_active,52.28797340757025,104.2874276740656,POSITIVE,1.0,1.0
Кировский,La Paloma — работает (Mo-Su 10:00-19:00),4,osm_active,52.28663161668798,104.2836328624987,POSITIVE,1.0,1.0
Кировский,Виртуоз — работает (Mo-Su 10:00-20:00),4,osm_active,52.28593999127103,104.28852368038277,POSITIVE,1.0,1.0
Кировский,Fitness Formula — работает (Mo-Fr 10:00-19:00; Sa-Su 10:00-18:00),4,osm_active,52.28487948872078,104.28423874060812,POSITIVE,1.0,1.0
Кировский,Юнилаб — работает (Mo-Fr 07:30-17:00;Sa 08:00-14:00),4,osm_active,52.284105568397585,104.2802914214439,POSITIVE,1.0,1.0
Кировский,Еаптека — работает (Mo-Su 09:00-21:00),4,osm_active,52.28272610594539,104.2885586638825,POSITIVE,1.0,1.0
Кировский,Счастливый взгляд — работает (Mo-Su 10:00-20:00),4,osm_active,52.29242957171369,104.28599018828486,POSITIVE,1.0,1.0
Кировский,Отличные наличные — работает (Mo-Su 09:00-20:00),4,osm_active,52.28873234795491,104.28134538738256,POSITIVE,1.0,1.0
Кировский,Отличные наличные — работает (Mo-Su 10:00-20:00),4,osm_active,52.29264425147917,104.28275987843372,POSITIVE,1.0,1.0
Кировский,Отличные наличные — работает (Mo-Fr 10:00-19:00),4,osm_active,52.281751928796176,104.28734931537188,POSITIVE,1.0,1.0
Кировский,МТС — работает (Mo-Su 10:00-20:00),4,osm_active,52.286797506342,104.27945348974508,POSITIVE,1.0,1.0
Кировский,МТС — работает (Mo-Fr 09:00-21:00; Sa-Su 09:00-20:00),4,osm_active,52.29154909783308,104.28454368499692,POSITIVE,1.0,1.0
Кировский,МТС — работает (Mo-Su 10:00-20:00),4,osm_active,52.28677550889658,104.28804026184272,POSITIVE,1.0,1.0
