district,text,rating,source,lat,lon
Первомайский,Hokkaido — работает (Mo-Sa 10:00-18:00; Su 10:00-17:00),4,osm_active,43.07996316883423,131.94754211733678
Первомайский,Мистер Ойл — работает (Mo-Su 09:00-20:00),4,osm_active,43.0852434879424,131.94474746278144
Первомайский,Prime garage — работает (Mo-Su 09:00-00:00),4,osm_active,43.08088239335219,131.9473458961849
Первомайский,"Есть Детская флотилия ""Варяг"" (community_centre)",4,osm_positive,43.079941050670406,131.9479115711987
Первомайский,Аптека25.рф — работает (Mo-Su 09:00-21:00),4,osm_active,43.08306087939734,131.94316899601083
Первомайский,Винлаб — работает (Mo-Su 09:00-22:00),4,osm_active,43.08296785952297,131.94737756736492
Первомайский,Винлаб — работает (Mo-Su 09:00-22:00),4,osm_active,43.07962085988721,131.9452295546166
Первомайский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.08427903044096,131.95065069772747
Первомайский,ТвояАптека.рф — работает (Mo-Su 09:00-21:00),4,osm_active,43.08109373002768,131.94542229789562
Первомайский,Семейная аптека — работает (Mo-Su 08:00-22:00),4,osm_active,43.08090168133781,131.9484476238224
Первомайский,Маяк — работает (Mo-Su 09:00-20:00),4,osm_active,43.08460480572909,131.9426061051256
Первомайский,Max-steel — работает (Mo-Sa 09:00-19:00),4,osm_active,43.07979571085678,131.94221983804397
Первомайский,Комплекс-бар — работает (Mo-Fr 10:00-17:00),4,osm_active,43.076752010219884,131.94848399118467
Первомайский,Монумент — работает (Mo-Fr 09:00-18:00; Sa-Su 09:00-17:00),4,osm_active,43.08139315140525,131.9487545543721
Первомайский,Поцелуй — работает (Mo-Su 09:00-20:00),4,osm_active,43.083230763506144,131.94486145219818
Первомайский,For_you — работает (Mo-Fr 10:00-19:00),4,osm_active,43.08458439416048,131.94747799557777
Первомайский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.083650077837696,131.9467474351342
Первомайский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.087276436367745,131.9455353498607
Первомайский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.07926569740639,131.9473482174891
Первомайский,Ozon — работает (Mo-Su 10:00-20:00),4,osm_active,43.08054602102182,131.94211739307053
Первомайский,Акватория красоты — работает (Mo-Su 10:00-20:00),4,osm_active,43.084866236633566,131.9488202921528
Первомайский,Аптека25.рф — работает (Mo-Su 08:00-22:00),4,osm_active,43.085550459218155,131.9484127136588
Первомайский,СДЭК — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,43.08015431481993,131.9469660484981
Первомайский,Небесный замок — работает (Mo-Su 12:00-02:00),4,osm_active,43.08417121681656,131.94682612071418
Первомайский,Домашняя работа — работает (Mo-Sa 10:00-18:50),4,osm_active,43.07846103782219,131.94803476277468
Первомайский,Ангел Елена — работает (24/7),4,osm_active,43.07841313035622,131.94100576841217
Первомайский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.08106265261957,131.94922346929093
Первомайский,Квартет вкусов — работает (Mo-Su 07:00-24:00),4,osm_active,43.08326318501289,131.9457502526882
Первомайский,Квартет вкусов — работает (Mo-Su 07:00-23:00),4,osm_active,43.08842967129806,131.94568599338427
Первомайский,Sup Vladi — работает (Mo-Su 10:00-21:00),4,osm_active,43.08083325001487,131.94593192240092
Первомайский,"Ozon — работает (Mo-Tu,Fr-Su 09:00-21:00; We 09:00-19:00)",4,osm_active,43.0875764567947,131.94306507031024
Первомайский,"Ozon — работает (Mo-Tu,Fr-Su 09:00-21:00; We 09:00-19:00)",4,osm_active,43.07985264928782,131.9500774687486
Первомайский,"Ozon — работает (Mo-Tu,Fr-Su 09:00-21:00; We 09:00-19:00)",4,osm_active,43.08212362982744,131.94242819282093
Первомайский,Coffee Machine — работает (24/7),4,osm_active,43.07538989806594,131.94595911006652
Первомайский,Много магазинов (39),5,infra,43.082851730718026,131.9471627799139
Первомайский,Отличный транспорт (26),5,infra,43.08109885919325,131.9487822818402
Первомайский,Парков нет,2,infra,43.07836959679524,131.9494826269864
Первомайский,Площадки (75),5,infra,43.08154194843066,131.95254598773658
Первомайский,Есть поликлиника,4,infra,43.081049764204295,131.94464345899453
Первомайский,Развитый район,5,infra,43.083408575014936,131.9433409039072
Первореченский,Грузовые и легковые автошины — работает (Mo-Su 09:00-20:00),4,osm_active,43.14823548266053,131.95091163794257
Первореченский,Золотой петушок — работает (Mo-Su 10:00-24:00),4,osm_active,43.148639468476944,131.9393640979031
Первореченский,Медитерия — работает (Mo-Su 07:00-24:00),4,osm_active,43.15426695823268,131.95233969229682
Первореченский,Владивосток 690089 — работает (Mo-Fr 08:00-20:00; Sa 09:00-18:00),4,osm_active,43.153521586343494,131.94814913395297
Первореченский,Авторемонт — работает (Mo-Sa 09:00-18:00),4,osm_active,43.153186372409635,131.94445297558315
Первореченский,Грузовой и легковой шиномонтаж — работает (24/7),4,osm_active,43.152788446288895,131.95405291111604
Первореченский,Алекс — работает (Mo-Su 09:00-18:00),4,osm_active,43.14979779357735,131.94149035857268
Первореченский,Продмаркет — работает (Mo-Su 08:00-23:00),4,osm_active,43.14965196141702,131.94683700179291
Первореченский,Автосервис N7 — работает (Mo-Su 09:00-21:00),4,osm_active,43.151230551197216,131.95110985651206
Первореченский,Роса — работает (Mo-Sa 09:00-18:00),4,osm_active,43.15536977037247,131.94386001013527
Первореченский,Ironman 4x4 — работает (Mo-Fr 09:30-18:00; Sa 09:30-14:00),4,osm_active,43.14837319340878,131.9488760511366
Первореченский,Car restore — работает (Mo-Fr 09:00-19:00),4,osm_active,43.14669426329282,131.9471842558811
Первореченский,Автомойка легкового и грузового — работает (Mo-Su 09:00-21:00),4,osm_active,43.146272318802396,131.95221387197387
Первореченский,Роснефть — работает (24/7),4,osm_active,43.14995866211796,131.94700334463852
Первореченский,Роснефть — работает (24/7),4,osm_active,43.156198840256984,131.94820919796595
Первореченский,Гиперавто — работает (Mo-Su 09:00-19:00),4,osm_active,43.1502338709647,131.9500936996151
Первореченский,Джип сервис — работает (Mo-Su 09:00-20:00),4,osm_active,43.14872672812159,131.95076689028645
Первореченский,Митасу — работает (24/7),4,osm_active,43.1536832267801,131.94318080206943
Первореченский,"Пятый камень — работает (Mo-Fr 09:00-12:00, 13:00-18:00)",4,osm_active,43.158227388135224,131.94681103488338
Первореченский,ГрандАвто — работает (Mo-Sa 09:00-18:00),4,osm_active,43.15049517236462,131.94576749062173
Первореченский,Частный детский сад Китёнок — работает (Mo-Fr 08:00-19:00),4,osm_active,43.152053295924276,131.95082273164454
Первореченский,ТНВД маркет — работает (Mo-Su 09:00-24:00),4,osm_active,43.152260042794104,131.9531811714663
Первореченский,Самбери — работает (Mo-Su 09:00-24:00),4,osm_active,43.150941323364876,131.9477185757113
Первореченский,Pizzaiolo — работает (Mo-Fr 11:00-23:00; Sa-Su 10:00-23:00),4,osm_active,43.14900937508515,131.94884048196317
Первореченский,Kids City — работает (Mo-Fr 11:00-23:00; Sa-Su 10:00-23:00),4,osm_active,43.15521834880314,131.95014233706388
Первореченский,Владивосток 690911 — работает (Tu-Fr 10:00-19:00; Sa 10:00-18:00),4,osm_active,43.14909570348646,131.9515814006338
Первореченский,DNS — работает (Mo-Su 10:00-20:00),4,osm_active,43.14995601696037,131.94618393328258
Первореченский,Бэби-клуб — работает (Mo-Su 9:00-20:00),4,osm_active,43.1500783828471,131.9486944687615
Первореченский,Шумовнет — работает (Mo-Fr 09:00-18:00),4,osm_active,43.15055385156672,131.948861556687
Первореченский,Технодром — работает (Mo-Su 09:00-21:00),4,osm_active,43.150932412660595,131.9461401471703
Первореченский,ЗаВ-ГаР — работает (Mo-Fr 09:00-18:00),4,osm_active,43.15473819068408,131.95068797243786
Первореченский,Винлаб — работает (Mo-Su 09:00-22:00),4,osm_active,43.14913221488652,131.95041145923494
Первореченский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.15049797174882,131.94597032421686
Первореченский,ТвояАптека.рф — работает (Mo-Su 08:00-20:00),4,osm_active,43.14609528934609,131.94774086181687
Первореченский,"Квартет вкусов — работает (Mo-Sa 00:00-24:00; Su 00:00-02:45,07:00-24:00)",4,osm_active,43.14757208030874,131.94716847082174
Первореченский,Квартет вкусов — работает (Mo-Su 07:00-24:00),4,osm_active,43.152998612187204,131.94257325395114
Первореченский,Molokai — работает (Tu-Su 12:00-19:00),4,osm_active,43.14897740186898,131.94566572379406
Первореченский,Влад-Цемент — работает (Mo-Fr 08:30-17:30; Sa 09:00-16:00),4,osm_active,43.15073618064185,131.94562129352255
Первореченский,Пункт приема металлолома — работает (Mo-Sa 09:00-18:00),4,osm_active,43.14939017124775,131.94472075286643
Первореченский,Атлетик сервис — работает (Mo-Sa 10:00-18:00),4,osm_active,43.152799184930586,131.9488374206414
Первореченский,Роллинг Мото — работает (Mo-Su 09:00-21:00),4,osm_active,43.15286920092676,131.95068953541332
Первореченский,GreenШин — работает (Mo-Su 10:00-22:00),4,osm_active,43.15009647004436,131.949589932742
Первореченский,Az_car — работает (Mo-Su 09:00-19:00),4,osm_active,43.1522883592378,131.948971773109
Первореченский,Маленькая Япония — работает (Mo-Su 09:00-19:00),4,osm_active,43.150759291543736,131.9460883175972
Первореченский,DNS Technopoint — работает (Mo-Su 10:00-21:00),4,osm_active,43.154888981743724,131.9506350832443
Первореченский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.15354951397493,131.95538259462583
Первореченский,Рыбачка Соня — работает (Mo-Fr 08:30-17:30; Sa-Su 09:00-15:00),4,osm_active,43.15388401479207,131.9495532630942
Первореченский,Svetforoil — работает (Mo-Su 09:00-20:00),4,osm_active,43.155248750167786,131.94892730615734
Первореченский,Автонародные — работает (Mo-Fr 09:00-19:00; Sa-Su 09:00-18:00),4,osm_active,43.147326732174015,131.94730071736262
Первореченский,Аквацентр дв — работает (Mo-Fr 09:00-18:00; Sa 11:00-15:00),4,osm_active,43.15335125721423,131.94524341451967
Первореченский,"Энергостройсервис — работает (Mo-Fr 09:00-13:00,14:00-18:00)",4,osm_active,43.14839712596042,131.94527610340913
Первореченский,One Two — работает (Mo-Sa 10:00-19:00),4,osm_active,43.153730718306605,131.94344446018277
Первореченский,Родник — работает (Mo-Fr 08:00-16:00; Sa 08:00-15:00),4,osm_active,43.15149415857724,131.95244686874221
Первореченский,SafeMarine — работает (Mo-Fr 10:00-18:00; Sa 10:00-16:00),4,osm_active,43.15160954330893,131.94549979135704
Первореченский,Прайм Авто — работает (Mo-Fr 09:00-20:00; Sa-Su 09:00-18:00),4,osm_active,43.14885647586267,131.94747050087898
Первореченский,LavAsia — работает (Mo-Su 10:00-23:00),4,osm_active,43.15092002237974,131.94663525147507
Первореченский,Detailing Exclusive — работает (24/7),4,osm_active,43.15499849670088,131.94675054099116
Первореченский,Автосфера — работает (Mo-Sa 09:00-19:00),4,osm_active,43.14969285074994,131.94400787786313
Первореченский,Чистая Энергия — работает (Mo-Fr 09:00-19:00),4,osm_active,43.150535703720045,131.9479234220659
Первореченский,Ю-кар — работает (Mo-Fr 10:01-19:00; Sa-Su 11:00-14:00),4,osm_active,43.14803179317264,131.94707879363295
Первореченский,АКБ Центр — работает (Mo-Fr 10:00-19:00; Sa-Su 10:00-17:00),4,osm_active,43.14958381705819,131.94571459973014
Первореченский,Вк-Юнион — работает (Mo-Su 09:00-18:00),4,osm_active,43.147301601671195,131.9490966398517
Первореченский,Юником — работает (Mo-Fr 09:00-19:00; Sa-Su 09:00-16:00),4,osm_active,43.15367549776689,131.94638726604938
Первореченский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.148555298494244,131.94874928713534
Первореченский,"Wow pizza — работает (Fr-Sa 09:00-22:00; Mo-Th,Su 09:00-21:00)",4,osm_active,43.156548279567495,131.9448908125745
Первореченский,Levcar — работает (Mo-Fr 10:00-18:00),4,osm_active,43.152533628527664,131.94672578996986
Первореченский,Аквафлор — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-17:00),4,osm_active,43.14917284684824,131.94686570683592
Первореченский,Autowash — работает (Mo-Su 09:00-23:00),4,osm_active,43.14950576777849,131.94987231524772
Первореченский,Аптека25.рф — работает (Mo-Su 09:00-21:00),4,osm_active,43.153663503618645,131.9447501478956
Первореченский,СДЭК — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,43.151749571589264,131.94546388323676
Первореченский,Планета шаров — работает (Mo-Su 07:00-21:00),4,osm_active,43.15509754194115,131.9490200321823
Первореченский,Шина25.ру — работает (Mo-Fr 09:00-19:00),4,osm_active,43.15014751195711,131.95083861939756
Первореченский,"ДальРосМебель — работает (Mo-Fr 09:00-12:30,13:30-17:00)",4,osm_active,43.153330992299566,131.94694239815647
Первореченский,Стальная Линия — работает (Mo-Sa 10:00-18:00; Su 10:00-16:00),4,osm_active,43.15299051581625,131.94772107716463
Первореченский,ProfilDoors — работает (Mo-Sa 10:00-18:00; Su 10:00-16:00),4,osm_active,43.14760171191192,131.94464764187967
Первореченский,Only Cars — работает (Mo-Su 09:00-21:00),4,osm_active,43.1511528412867,131.9484562273347
Первореченский,Мастерская по удалению вмятин без покраски — работает (Mo-Sa 10:00-18:00),4,osm_active,43.14877994684469,131.94514531439498
Первореченский,Top hybrid — работает (Mo-Fr 10:00-18:30; Sa 10:30-15:00),4,osm_active,43.15143858684508,131.95029648580388
Первореченский,Перевозчик125 — работает (Mo-Su 08:00-22:00),4,osm_active,43.1554168739728,131.94307069318754
Первореченский,Дом Кузовного Мастера — работает (Mo-Sa 10:00-19:00),4,osm_active,43.15880356867481,131.94728722778768
Первореченский,Upgradehome — работает (Mo-Sa 09:00-20:00),4,osm_active,43.15463161594153,131.9451674149544
Первореченский,Зооград — работает (Mo-Fr 09:00-18:00),4,osm_active,43.15340057112118,131.95215671621614
Первореченский,Ереван — работает (Mo-Su 10:30-23:00),4,osm_active,43.15214980734466,131.95205434835742
Первореченский,Суши-Маркет — работает (Mo-Su 10:00-22:00),4,osm_active,43.15439996280087,131.95271618225453
Первореченский,"Ozon — работает (Mo-Tu,Fr-Su 09:00-21:00; We 09:00-19:00)",4,osm_active,43.1570578435926,131.94941916167906
Первореченский,Много магазинов (11),5,infra,43.151647987971096,131.94869804177003
Первореченский,Отличный транспорт (24),5,infra,43.161265598629555,131.94558327548447
Первореченский,Парков нет,2,infra,43.151074496208324,131.9460562152735
Первореченский,Площадки (43),5,infra,43.152063286452474,131.94625209918948
Первореченский,Есть поликлиника,4,infra,43.14929750022575,131.94981063405083
Первореченский,Кафе (13),5,infra,43.15773190903675,131.94627554108828
Первореченский,Развитый район,5,infra,43.15034510952548,131.9457256790508
Советский,Владивосток 690024 — работает (Tu-Fr 09:00-18:00; Sa 09:00-17:00),4,osm_active,43.23240182435057,132.04004698317698
Советский,Владивосток 690025 — работает (Tu-Fr 09:00-18:00; Sa 09:00-17:00),4,osm_active,43.23442941525224,132.03964685162967
Советский,Винлаб — работает (Mo-Su 09:00-22:00),4,osm_active,43.23127392250991,132.0319087852071
Советский,Vvo.rent — работает (Mo-Su 09:00-20:00),4,osm_active,43.233785433306835,132.03286114410554
Советский,Жара — работает (Mo-Su 11:00-23:00),4,osm_active,43.23449793910102,132.03521304083563
Советский,Cocos — работает (Mo-Su 09:00-20:00),4,osm_active,43.23161965713024,132.03921218436804
Советский,Квартет вкусов — работает (Mo-Fr 07:00-23:00; Sa-Su 08:00-23:00),4,osm_active,43.22874496867309,132.04086410016006
Советский,Квартет вкусов — работает (Mo-Fr 07:00-23:00; Sa-Su 08:00-23:00),4,osm_active,43.227398850249976,132.03729244319084
Советский,"Ozon — работает (Mo-Tu,Fr-Su 09:00-21:00; We 09:00-19:00)",4,osm_active,43.234175753349724,132.03849154125382
Советский,Магазинов достаточно (7),4,infra,43.236249848986766,132.03468109557838
Советский,Транспорт норм (9),4,infra,43.2334929540991,132.0367016239243
Советский,Парков нет,2,infra,43.23154721237753,132.03444820959183
Советский,Площадки (18),5,infra,43.225866365446436,132.0308185000635
Советский,Нет поликлиники,2,infra,43.23341369695787,132.04167373835563
Фрунзенский,Магазинов нет,1,infra,43.18624067314121,131.7477017244449
Фрунзенский,Плохой транспорт,1,infra,43.18023926877064,131.74329679845368
Фрунзенский,Парков нет,2,infra,43.180450009508796,131.74510494109026
Фрунзенский,Площадок нет,1,infra,43.17962855239276,131.74386738342636
Фрунзенский,Нет поликлиники,2,infra,43.18378154659988,131.75009678376034
Фрунзенский,Аптек нет,1,infra,43.18116633214094,131.7458835326288
Фрунзенский,Нет школ/садиков,1,infra,43.18354561652334,131.7445658735667
Фрунзенский,Кафе нет,2,infra,43.18336518482487,131.74622284710114
Фрунзенский,Слабая инфраструктура,2,infra,43.185627305714085,131.74139739525728
Островные территории,Магазинов нет,1,infra,42.99280745283309,131.8169498298384
Островные территории,Плохой транспорт,1,infra,42.99557453862318,131.82043173268758
Островные территории,Парков нет,2,infra,42.997023277977206,131.81551981419653
Островные территории,Площадок нет,1,infra,42.99885781518505,131.8155014795897
Островные территории,Нет поликлиники,2,infra,42.99797742786669,131.81251153053145
Островные территории,Аптек нет,1,infra,42.991823813615305,131.81130689168552
Островные территории,Нет школ/садиков,1,infra,42.99357857353502,131.81380060650773
Островные территории,Кафе нет,2,infra,42.9948105530604,131.81677707475288
Островные территории,Слабая инфраструктура,2,infra,42.993186418846456,131.81029258289632
