district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Коминтерновский,автомойка-шиномонтаж — работает (08:00-20:00),4,osm_active,51.72464373634044,39.147967339477034,POSITIVE,1.0,1.0
Коминтерновский,СКС-Лада — работает (Mo-Su 08:00-20:00),4,osm_active,51.71991974977837,39.14559636535707,POSITIVE,1.0,1.0
Коминтерновский,Магнит — работает (Mo-Su 09:30-21:30),4,osm_active,51.72059453398323,39.145834473067715,POSITIVE,1.0,1.0
Коминтерновский,Билайн — работает (Mo-Su 10:00-22:00),4,osm_active,51.723633050335245,39.14630017313908,POSITIVE,1.0,1.0
Коминтерновский,Л'Этуаль — работает (Mo-Su 10:00-22:00),4,osm_active,51.71490454178801,39.14301571831802,POSITIVE,1.0,1.0
Коминтерновский,7 Дней — работает (Mo-Su 09:00-22:00),4,osm_active,51.719715837182385,39.14431626544244,POSITIVE,1.0,1.0
Коминтерновский,New Yorker — работает (Mo-Su 10:00-22:00),4,osm_active,51.718305144592705,39.14764255408472,POSITIVE,1.0,1.0
Коминтерновский,"Артезианский источник — работает (Mo-Sa 09:00-11:30,11:45-14:00,15:00-17:30,17:45-20:00; Su 09:00-11:30,11:45-14:00,15:00-17:30,17:45-18:00)",4,osm_active,51.71709027376836,39.14739654717413,POSITIVE,1.0,1.0
Коминтерновский,ЦентрТорг — работает (Mo-Su 08:00-23:00),4,osm_active,51.71928815446235,39.138927761290034,POSITIVE,1.0,1.0
Коминтерновский,Среди цветов — работает (Mo-Fr 10:00-19:00; Sa-Su 09:00-18:00),4,osm_active,51.72337030389235,39.15366364355169,POSITIVE,1.0,1.0
Коминтерновский,FIX-Price — работает (Mo-Su 08:30-21:30),4,osm_active,51.7191869059977,39.145833532813874,POSITIVE,1.0,1.0
Коминтерновский,Много мебели — работает (Mo-Su 10:00-22:00),4,osm_active,51.72237699078883,39.143004371093134,POSITIVE,1.0,1.0
Коминтерновский,Пятёрочка — работает (Mo-Su 08:00-22:00),4,osm_active,51.717938075000134,39.15127045785731,POSITIVE,1.0,1.0
Коминтерновский,"Мариоль — работает (Mo-Fr 08:00-20:00; Sa, Su 09:00-15:00)",4,osm_active,51.72265522272259,39.14558550468307,POSITIVE,1.0,1.0
Коминтерновский,Магнит — работает (Mo-Su 09:30-22:00),4,osm_active,51.719796737282486,39.14610709266841,POSITIVE,1.0,1.0
Коминтерновский,Di-One — работает (Mo-Th 11:00-24:00; Fr-Sa 11:00-03:00; Su 11:00-24:00),4,osm_active,51.72523137103068,39.14374218276416,POSITIVE,1.0,1.0
Коминтерновский,Визит Фарм — работает (24/7),4,osm_active,51.72115438293113,39.14859389636805,POSITIVE,1.0,1.0
Коминтерновский,Алкобренд — работает (10:00-23:00),4,osm_active,51.72050601468396,39.1463975018816,POSITIVE,1.0,1.0
Коминтерновский,Библиотека № 26 — работает (Tu-Su 10:00-19:00),4,osm_active,51.72138672071891,39.14774724320455,POSITIVE,1.0,1.0
Коминтерновский,Есть Библиотека № 26 (library),4,osm_positive,51.7215067911541,39.14783603715778,NEUTRAL,0.5,0.5
Коминтерновский,Библиотека  № 36 — работает (Tu-Sa 10:00-19:00),4,osm_active,51.72434132310539,39.15451418386182,POSITIVE,1.0,1.0
Коминтерновский,Есть Библиотека  № 36 (library),4,osm_positive,51.71652182624931,39.14555004773539,NEUTRAL,0.5,0.5
Коминтерновский,Fresh — работает (09:00-21:00),4,osm_active,51.7245826883739,39.147635808124505,POSITIVE,1.0,1.0
Коминтерновский,Добряна — работает (Mo-Su 09:00-21:00),4,osm_active,51.71581800048424,39.14435870332119,POSITIVE,1.0,1.0
Коминтерновский,Пятёрочка — работает (Mo-Su 08:00-22:00),4,osm_active,51.716579847580974,39.1407579245389,POSITIVE,1.0,1.0
Коминтерновский,7 Дней — работает (Mo-Su 10:00-20:00),4,osm_active,51.71666541445255,39.14659617910214,POSITIVE,1.0,1.0
Коминтерновский,Северянка — доступен,5,osm_access,51.72663750262533,39.1429288116263,POSITIVE,1.0,1.0
Коминтерновский,Инструмент - Северный — работает (Mo-Fr 09:00-19:00; Sa-Su 09:00-17:00),4,osm_active,51.71774070469845,39.14713493363421,POSITIVE,1.0,1.0
Коминтерновский,7 Дней — работает (Mo-Su 09:00-20:00),4,osm_active,51.722577490505174,39.14529808081556,POSITIVE,1.0,1.0
Коминтерновский,Магнит — работает (Mo-Su 09:00-21:00),4,osm_active,51.72387091011493,39.14266543690441,POSITIVE,1.0,1.0
Коминтерновский,"Пиццерия ""Ташир"" — работает (Mo-Su 10:00-22:00)",4,osm_active,51.72459803081228,39.14259652036161,POSITIVE,1.0,1.0
Коминтерновский,Четыре лапы — работает (Mo-Su 10:00-22:00),4,osm_active,51.7224722248848,39.14727248908814,POSITIVE,1.0,1.0
Коминтерновский,МТС — работает (Mo-Su 10:00-22:00),4,osm_active,51.714067758359064,39.143414732566704,POSITIVE,1.0,1.0
Коминтерновский,Respect — работает (Mo-Su 10:00-22:00),4,osm_active,51.724066495531964,39.14750582098635,POSITIVE,1.0,1.0
Коминтерновский,Gloria Jeans — работает (Mo-Su 10:00-22:00),4,osm_active,51.719281598531694,39.14418741945003,POSITIVE,1.0,1.0
Коминтерновский,Kari Kids — работает (Mo-Su 10:00-22:00),4,osm_active,51.715962144505326,39.146293524237464,POSITIVE,1.0,1.0
Коминтерновский,Modis — работает (Mo-Su 10:00-22:00),4,osm_active,51.719521030976665,39.14613891536435,POSITIVE,1.0,1.0
Коминтерновский,BeautyPro — работает (Mo-Su 10:00-22:00),4,osm_active,51.7217379581672,39.1495888384868,POSITIVE,1.0,1.0
Коминтерновский,Шоколадница — работает (Mo-Su 10:00-22:00),4,osm_active,51.719984830864064,39.147204511397504,POSITIVE,1.0,1.0
Коминтерновский,Жар-Пицца — работает (Mo-Su 10:00-22:00),4,osm_active,51.718583696994536,39.14615918057128,POSITIVE,1.0,1.0
Коминтерновский,Читай-город — работает (Mo-Su 10:00-22:00),4,osm_active,51.71947580563413,39.15151636574762,POSITIVE,1.0,1.0
Коминтерновский,Есть Okko (cinema),4,osm_positive,51.71657372103365,39.14649316678551,NEUTRAL,0.5,0.5
Коминтерновский,"Бахор — работает (Fr-Sa 12:00-24:00; Mo-Th,Su 12:00-23:00)",4,osm_active,51.72328828379959,39.14876854831651,POSITIVE,1.0,1.0
Коминтерновский,Бургер Кинг — работает (Mo-Su 10:00-22:00),4,osm_active,51.71896530267658,39.14499847624549,POSITIVE,1.0,1.0
Коминтерновский,Хмельник — работает (Mo-Su 11:00-23:00),4,osm_active,51.724039745594354,39.14513176202087,POSITIVE,1.0,1.0
Коминтерновский,Acoola kids — работает (Mo-Su 10:00-22:00),4,osm_active,51.72016193447757,39.146061521212665,POSITIVE,1.0,1.0
Коминтерновский,Здоровье животных — работает (24/7),4,osm_active,51.72442630749722,39.14420577651646,POSITIVE,1.0,1.0
Коминтерновский,Пересвет — работает (Mo-Fr 07:00-20:00; Sa 08:00-14:00),4,osm_active,51.7193638852197,39.14859062072782,POSITIVE,1.0,1.0
Коминтерновский,Familia — работает (Mo-Su 10:00-22:00),4,osm_active,51.71726407202798,39.15013424527552,POSITIVE,1.0,1.0
Коминтерновский,Суши в дом — работает (Mo-Su 10:00-23:30),4,osm_active,51.71866728977451,39.14412433523091,POSITIVE,1.0,1.0
Коминтерновский,Спортмастер — работает (Mo-Su 10:00-22:00),4,osm_active,51.719791909121895,39.145789628141635,POSITIVE,1.0,1.0
Коминтерновский,РемАвто — работает (Mo-Sa 09:00-18:00),4,osm_active,51.717115486110735,39.14559337477462,POSITIVE,1.0,1.0
Коминтерновский,KFC — работает (Mo-Su 10:00-22:00),4,osm_active,51.72422549107844,39.14510887538684,POSITIVE,1.0,1.0
Коминтерновский,Счастливый взгляд — работает (Mo-Su 10:00-22:00),4,osm_active,51.7181718269297,39.143308807706966,POSITIVE,1.0,1.0
Коминтерновский,Автоэмали СПЕКТР — работает (Mo-Su 09:00-18:00),4,osm_active,51.71614663064432,39.15333526119386,POSITIVE,1.0,1.0
Коминтерновский,"Аптека ""Забота"" — работает (Mo-Su 08:00-20:00)",4,osm_active,51.724003135544,39.14894393565366,POSITIVE,1.0,1.0
Коминтерновский,Центрторг — работает (Mo-Su 08:00-23:00),4,osm_active,51.72184928138984,39.149772681673014,POSITIVE,1.0,1.0
Коминтерновский,Соляная пещера «Дыхание моря» — работает (Mo-Fr 10:00-17:00; Sa-Su 00:00-24:00),4,osm_active,51.71790996879344,39.147565032165225,POSITIVE,1.0,1.0
Коминтерновский,Wildberries — работает (Mo-Su 10:00-20:00),4,osm_active,51.72479930759382,39.147677161721056,POSITIVE,1.0,1.0
Коминтерновский,Магнит — работает (Mo-Su 08:00-22:00),4,osm_active,51.71959976245054,39.143457472692475,POSITIVE,1.0,1.0
Коминтерновский,МигМебель — работает (Mo-Fr 09:00-19:00; Sa-Su 09:00-17:00),4,osm_active,51.72199610357229,39.147547389832866,POSITIVE,1.0,1.0
Коминтерновский,Hoff Home — работает (Mo-Su 10:00-22:00),4,osm_active,51.71906226907462,39.14683915896816,POSITIVE,1.0,1.0
Коминтерновский,Askona — работает (Mo-Su 10:00-22:00),4,osm_active,51.715910909325615,39.14796933710984,POSITIVE,1.0,1.0
Коминтерновский,Мосигра — работает (Mo-Su 10:00-22:00),4,osm_active,51.726789859596465,39.148961817118305,POSITIVE,1.0,1.0
Коминтерновский,Магнит — работает (08:00-22:00),4,osm_active,51.71614353398894,39.146457962659845,POSITIVE,1.0,1.0
Коминтерновский,Альфа-Банк — работает (Mo-Fr 09:00-20:00; Sa 09:00-17:00; Su off),4,osm_active,51.71761984337669,39.14628772373065,POSITIVE,1.0,1.0
Коминтерновский,Эльдорадо — работает (Mo-Su 10:00-22:00),4,osm_active,51.71820050810105,39.14520064831211,POSITIVE,1.0,1.0
Коминтерновский,М.Видео — работает (Mo-Su 10:00-22:00),4,osm_active,51.7190873482097,39.15016521219515,POSITIVE,1.0,1.0
Коминтерновский,"Фарфор — работает (Mo-Th, Su 10:00-22:00; Fr-Sa 10:00-22:30)",4,osm_active,51.714984130901115,39.14758810322843,POSITIVE,1.0,1.0
Коминтерновский,Асториа — работает (Mo-Su 08:00-20:00),4,osm_active,51.720966305710455,39.143854219342685,POSITIVE,1.0,1.0
Коминтерновский,Love Republic — работает (Mo-Su 10:00-22:00),4,osm_active,51.72716103592499,39.146013729211695,POSITIVE,1.0,1.0
Коминтерновский,Микрос — работает (Mo-Su 10:00-20:00),4,osm_active,51.71430782164635,39.146059777055534,POSITIVE,1.0,1.0
Коминтерновский,Вита Экспресс — работает (Mo-Fr 09:00-19:00; Sa-Su 09:00-20:00),4,osm_active,51.71972662535186,39.14076158523748,POSITIVE,1.0,1.0
Коминтерновский,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,51.71920925421164,39.137968588561776,POSITIVE,1.0,1.0
Коминтерновский,Angstrem — работает (Mo-Su 10:00-22:00),4,osm_active,51.72406536840363,39.14700294241531,POSITIVE,1.0,1.0
Коминтерновский,Belwest — работает (Mo-Su 10:00-22:00),4,osm_active,51.723140450378295,39.14705312217506,POSITIVE,1.0,1.0
Коминтерновский,LAVANDA магазин цветов — работает (Mo-Su 10:00-21:00),4,osm_active,51.724605532714634,39.14829615996614,POSITIVE,1.0,1.0
Коминтерновский,Bambini club — работает (24/7),4,osm_active,51.72349244729619,39.14423129774655,POSITIVE,1.0,1.0
Коминтерновский,Интрансгаз — работает (24/7),4,osm_active,51.7176613806308,39.145269234540635,POSITIVE,1.0,1.0
Коминтерновский,Baggins Coffee — работает (Mo-Su 09:30-22:00),4,osm_active,51.72562216675294,39.15261034845117,POSITIVE,1.0,1.0
Коминтерновский,"Воронеж 394075 — работает (Mo-Fr 08:00-13:00,14:00-20:00; Sa 09:00-13:00,14:00-18:00)",4,osm_active,51.71950653072526,39.14468440154007,POSITIVE,1.0,1.0
Коминтерновский,KDL — работает (Mo-Fr 07:30-17:00; Sa 08:00-14:30; Su 09:00-13:00),4,osm_active,51.7178386577635,39.1484477003436,POSITIVE,1.0,1.0
Коминтерновский,Rusalut — работает (Tu-Su 10:00-20:00),4,osm_active,51.725111051712894,39.14915028062576,POSITIVE,1.0,1.0
Коминтерновский,Sunlight — работает (Mo-Su 10:00-22:00),4,osm_active,51.72121902367778,39.143357053262584,POSITIVE,1.0,1.0
Коминтерновский,Samsung — работает (Mo-Su 10:00-22:00),4,osm_active,51.72169827700596,39.15314770546398,POSITIVE,1.0,1.0
Коминтерновский,МТС — работает (Mo-Su 10:00-22:00),4,osm_active,51.71976056192479,39.14517028812473,POSITIVE,1.0,1.0
Коминтерновский,DNS — работает (Mo-Su 10:00-22:00),4,osm_active,51.71749658505069,39.146148284561015,POSITIVE,1.0,1.0
Коминтерновский,Q Store — работает (Mo-Su 10:00-22:00),4,osm_active,51.72076965371211,39.139421713788344,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.718510099900755,39.147943469504014,POSITIVE,1.0,1.0
Коминтерновский,ТриЯ — работает (Mo-Su 10:00-21:55),4,osm_active,51.71644877576123,39.14558897949565,POSITIVE,1.0,1.0
Коминтерновский,Lazurit — работает (Mo-Su 10:00-22:00),4,osm_active,51.72043151320424,39.14556935775476,POSITIVE,1.0,1.0
Коминтерновский,DNS Technopoint — работает (Mo-Su 09:00-21:00),4,osm_active,51.7158101427333,39.144839604927185,POSITIVE,1.0,1.0
Коминтерновский,СДЭК — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-20:00),4,osm_active,51.71690204268645,39.14840073777179,POSITIVE,1.0,1.0
Коминтерновский,СДЭК — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-20:00),4,osm_active,51.71854497320928,39.14788182676359,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.72451961557572,39.147274358588206,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.72155765178984,39.1479303201188,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.721378984249846,39.14625715433985,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.71850600637548,39.1425167676996,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.71644527634909,39.14433012376908,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.720954016899775,39.14242072453528,POSITIVE,1.0,1.0
Коминтерновский,Lorena — работает (Mo-Su 10:00-22:00),4,osm_active,51.72165848432379,39.150975148907925,POSITIVE,1.0,1.0
Коминтерновский,Lorena — работает (Mo-Su 10:00-22:00),4,osm_active,51.72235096853533,39.14504243345498,POSITIVE,1.0,1.0
Коминтерновский,Cstore — работает (Mo-Su 10:00-22:00),4,osm_active,51.71836111121748,39.14468149965838,POSITIVE,1.0,1.0
Коминтерновский,Совкомбанк — работает (Mo-Fr 09:00-20:00; Sa-Su 09:00-17:00),4,osm_active,51.72042273273072,39.1502966976363,POSITIVE,1.0,1.0
Коминтерновский,"Совкомбанк — работает (Mo-Fr 09:00-14:00,15:00-19:00;Sa 10:00-17:00)",4,osm_active,51.718714001032055,39.14241313785244,POSITIVE,1.0,1.0
Коминтерновский,Алоэ — работает (Mo-Su 09:00-21:00),4,osm_active,51.713545099473386,39.142554134139594,POSITIVE,1.0,1.0
Коминтерновский,ШинТорг — работает (Mo-Su 09:00-21:00),4,osm_active,51.71961467270183,39.15033609797182,POSITIVE,1.0,1.0
Коминтерновский,Мебель Шара — работает (Mo-Su 10:00-22:00),4,osm_active,51.72475228651285,39.14337127622826,POSITIVE,1.0,1.0
Коминтерновский,Coffee Like — работает (Mo-Su 10:00-22:00),4,osm_active,51.72656157514704,39.13974955388195,POSITIVE,1.0,1.0
Коминтерновский,Л'Этуаль — работает (Mo-Su 10:00-22:00),4,osm_active,51.71828481604464,39.14316001367735,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,51.72149846223304,39.14445195940591,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.72371875674015,39.14512761756551,POSITIVE,1.0,1.0
Коминтерновский,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,51.7181949338166,39.14665386257325,POSITIVE,1.0,1.0
Коминтерновский,585 Золотой — работает (Mo-Su 10:00-22:00),4,osm_active,51.720564158645615,39.14772816537228,POSITIVE,1.0,1.0
Коминтерновский,Ormatek — работает (Mo-Su 10:00-22:00),4,osm_active,51.72338513030232,39.1514297793323,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.716883366018294,39.14208429684329,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.72417520448594,39.15041994611143,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.724387800802,39.14247775661505,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.71365422219271,39.148882089188874,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.71491896373449,39.1473363543315,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.722794487643675,39.1406433269665,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.72129441821513,39.145376452495896,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.7192677150495,39.14873564605068,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.71932601848028,39.14706233397908,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,51.712289312357406,39.14318634827572,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.72675442599435,39.14320556450389,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.72233867835255,39.14366680720052,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,51.72305192772354,39.145189946681214,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.72013209061532,39.145271274518315,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.7249845425738,39.1457673546644,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,51.718250364779536,39.146429155717065,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,51.71927412666936,39.14713151962434,POSITIVE,1.0,1.0
Коминтерновский,"Фотокопицентр ""Фотосеть Слайд"" — работает (Mo-Su 10:00-21:00)",4,osm_active,51.719828776858265,39.15163534474485,POSITIVE,1.0,1.0
Коминтерновский,СДЭК — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-20:00),4,osm_active,51.72190925155128,39.148280041335525,POSITIVE,1.0,1.0
Коминтерновский,Фармаимпекс — работает (Mo-Fr 08:00-22:30; Sa-Su 08:00-22:00),4,osm_active,51.7221372855087,39.149819640024155,POSITIVE,1.0,1.0
Коминтерновский,Горздрав — работает (Mo-Su 08:00-22:00),4,osm_active,51.71930176249314,39.14540111534929,POSITIVE,1.0,1.0
Коминтерновский,Аквафор — работает (Mo-Su 10:00-22:00),4,osm_active,51.7196483830221,39.14492570671933,POSITIVE,1.0,1.0
Коминтерновский,Л'Этуаль — работает (Mo-Su 10:00-22:00),4,osm_active,51.718673445114206,39.14572711353116,POSITIVE,1.0,1.0
Коминтерновский,Lada Dеталь — работает (Mo-Sa 08:00-20:00; Su 08:30-18:00),4,osm_active,51.72341721580353,39.140308834635405,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.71736490075947,39.14497885261475,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.71532459322648,39.14554226162655,POSITIVE,1.0,1.0
Коминтерновский,Музыкальный арсенал — работает (Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00),4,osm_active,51.71425734058035,39.14961877104509,POSITIVE,1.0,1.0
Коминтерновский,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,51.7243709256367,39.14073189494524,POSITIVE,1.0,1.0
Коминтерновский,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,51.72456612250349,39.145375053718205,POSITIVE,1.0,1.0
Коминтерновский,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,51.72229641189495,39.14575539018043,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.71628322864001,39.14185956027277,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.716616182469465,39.153253161897005,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.71928853519343,39.14671944251348,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.71493398189104,39.148794371969984,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.71629570892498,39.14264827010571,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.72090709412547,39.1499654878848,POSITIVE,1.0,1.0
Коминтерновский,Пикассо — работает (Mo-Su 09:00-21:00),4,osm_active,51.72511321247387,39.144698877708755,POSITIVE,1.0,1.0
Коминтерновский,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,51.71757278657791,39.14048546390397,POSITIVE,1.0,1.0
Коминтерновский,СДЭК — работает (Mo-Su 10:00-21:00),4,osm_active,51.7200555075359,39.14666050141408,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.721563256949125,39.14771949523995,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.72383753794067,39.145375546888026,POSITIVE,1.0,1.0
Коминтерновский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,51.72163951711268,39.1468937410339,POSITIVE,1.0,1.0
Коминтерновский,"Юнистрим — работает (Mo-Fr 09:30-10:45,11:00-14:15,14:30-17:00)",4,osm_active,51.72171982069222,39.146246603980664,POSITIVE,1.0,1.0
Коминтерновский,Картинки — работает (Mo-Su 08:00-21:00),4,osm_active,51.71955036234079,39.14480708622462,POSITIVE,1.0,1.0
Коминтерновский,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,51.72621133910969,39.144886675656345,POSITIVE,1.0,1.0
Коминтерновский,Sigma — работает (Mo-Su 10:00-22:00),4,osm_active,51.722510411796755,39.14381397209216,POSITIVE,1.0,1.0
Коминтерновский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,51.71945402433509,39.14566410429885,POSITIVE,1.0,1.0
Коминтерновский,D&Dkin V.Shop — работает (Mo-Su 07:00-01:00),4,osm_active,51.71903004554668,39.14569851071321,POSITIVE,1.0,1.0
Коминтерновский,Кухни Модуль Онлайн — работает (Mo-Su 10:00-22:00),4,osm_active,51.72174748852013,39.14569389255572,POSITIVE,1.0,1.0
Коминтерновский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,51.721170203384766,39.146213183919734,POSITIVE,1.0,1.0
Коминтерновский,585 Золотой — работает (Mo-Su 10:00-22:00),4,osm_active,51.7152061368443,39.14429801435837,POSITIVE,1.0,1.0
Коминтерновский,One Price Coffee — работает (Mo-Su 10:00-22:00),4,osm_active,51.72254450695511,39.14210964077149,POSITIVE,1.0,1.0
Коминтерновский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,51.71499430296104,39.14625733671966,POSITIVE,1.0,1.0
Коминтерновский,Fix Price — работает (Mo-Su 09:00-21:00),4,osm_active,51.72195409528712,39.14646514206632,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.72042216864083,39.14832559740243,POSITIVE,1.0,1.0
Коминтерновский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.723719488160654,39.14315006817296,POSITIVE,1.0,1.0
Коминтерновский,Re Premium — работает (Mo-Su 10:00-22:00),4,osm_active,51.71343344756432,39.14381917494854,POSITIVE,1.0,1.0
