district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Кировский,Вита — работает (Mo-Su 08:00-22:00),4,osm_active,56.4507706164181,84.9811289187009,POSITIVE,1.0,1.0
Кировский,Фрукты — работает (Mo-Su 09:00-22:00),4,osm_active,56.45844275319536,84.97881414583084,POSITIVE,1.0,1.0
Кировский,Фрукты — доступен,5,osm_access,56.45722730456943,84.98844990585349,POSITIVE,1.0,1.0
Кировский,ВТБ — работает (Mo-Fr 10:00-19:00),4,osm_active,56.45522245744416,84.9810573541933,POSITIVE,1.0,1.0
Кировский,ВТБ — недоступен,2,osm_access,56.46009477523411,84.97976883163425,NEGATIVE,0.0,0.0
Кировский,Есть повод! — работает (10:00-22:00),4,osm_active,56.45894984370162,84.98150793928801,POSITIVE,1.0,1.0
Кировский,Есть повод! — недоступен,2,osm_access,56.45506166669809,84.97493274565609,NEGATIVE,0.0,0.0
Кировский,Чикаго — работает (Mo-Fr 10:00-20:00; Sa 11:00-19:00; Su 12:00-17:00),4,osm_active,56.45811109791492,84.97993081734111,POSITIVE,1.0,1.0
Кировский,Krasa — работает (Mo-Fr 09:00-20:00; Sa-Su 10:00-19:00),4,osm_active,56.45230063024687,84.9800819072742,POSITIVE,1.0,1.0
Кировский,Люкс — работает (24/7),4,osm_active,56.4524707321916,84.98443041334393,POSITIVE,1.0,1.0
Кировский,Розы от Морозовой — работает (Mo-Su 08:00-24:00),4,osm_active,56.45466759432925,84.98340399362323,POSITIVE,1.0,1.0
Кировский,"Ясен Хмель — работает (Mo-Th 11:00-23:00; Fr 11:00-00:00; Sa 00:00-01:00,11:00-00:00; Su 00:00-01:00,11:00-24:00)",4,osm_active,56.457396587360954,84.97986305968925,POSITIVE,1.0,1.0
Кировский,Томск 634034 — работает (Mo-Fr 08:00-19:00; Sa 09:00-18:00; Su 09:00-14:00),4,osm_active,56.45280233546472,84.97858171899517,POSITIVE,1.0,1.0
Кировский,Здоровье — работает (Mo-Fr 08:00-20:00; Sa 09:00-18:00; Su 09:00-15:00),4,osm_active,56.45692255147681,84.97080257268941,POSITIVE,1.0,1.0
Кировский,Бульвар — работает (Mo-Su 11:00-01:00),4,osm_active,56.4591209219811,84.97930590477183,POSITIVE,1.0,1.0
Кировский,Сибирские блины — работает (Mo-Su 10:00-22:00),4,osm_active,56.45385231488511,84.98065048276713,POSITIVE,1.0,1.0
Кировский,Фруктовый дом — доступен,5,osm_access,56.45482833896748,84.97635714237147,POSITIVE,1.0,1.0
Кировский,Столовая НИ ТПУ — работает (08:00-19:00),4,osm_active,56.45368256723759,84.97643380456053,NEGATIVE,0.0,0.0
Кировский,Добрый стоматолог — работает (Mo-Fr 09:00-19:00; Sa 09:00-17:00),4,osm_active,56.454877576786195,84.98019196024472,POSITIVE,1.0,1.0
Кировский,Московский областной банк — работает (Mo-Sa 09:00-20:00),4,osm_active,56.457115074078594,84.9790187482441,POSITIVE,1.0,1.0
Кировский,Выбор — работает (09:00-21:00),4,osm_active,56.45037277142087,84.97799438522405,POSITIVE,1.0,1.0
Кировский,Место под солнцем — работает (Mo-Su 09:00-21:00),4,osm_active,56.45239801087653,84.98295157276605,POSITIVE,1.0,1.0
Кировский,Скарлет — работает (Mo-Su 09:00-20:00),4,osm_active,56.44978665380985,84.98367650798856,POSITIVE,1.0,1.0
Кировский,Южанка — работает (Mo-Su 08:00-21:00),4,osm_active,56.45443807653706,84.97972443280801,POSITIVE,1.0,1.0
Кировский,Южанка — недоступен,2,osm_access,56.454538628143666,84.97965767195677,NEGATIVE,0.0,0.0
Кировский,18+ — работает (Mo-Fr 11:00-19:00; Sa-Su 11:00-20:00),4,osm_active,56.45911300438697,84.98462267702284,POSITIVE,1.0,1.0
Кировский,18+ — недоступен,2,osm_access,56.45496984300311,84.97781830896825,NEGATIVE,0.0,0.0
Кировский,Радиотехник — работает (Mo-Fr 10:00-19:00; Sa 10:00-16:00),4,osm_active,56.45252665901354,84.98216015586799,POSITIVE,1.0,1.0
Кировский,Радиотехник — недоступен,2,osm_access,56.453146596478575,84.97743345074379,NEGATIVE,0.0,0.0
Кировский,Лека — работает (Mo-Su 08:00-22:00),4,osm_active,56.453935246297846,84.98048036894157,POSITIVE,1.0,1.0
Кировский,Рассвет — работает (24/7),4,osm_active,56.45368405659959,84.97838532168974,POSITIVE,1.0,1.0
Кировский,Рассвет — недоступен,2,osm_access,56.45116347768069,84.98202651893575,NEGATIVE,0.0,0.0
Кировский,Планета здоровья — работает (24/7),4,osm_active,56.45351831880772,84.9817815625721,POSITIVE,1.0,1.0
Кировский,Твоя булочная — работает (08:00-21:00),4,osm_active,56.45520104171608,84.98174653120937,POSITIVE,1.0,1.0
Кировский,Файз — работает (Mo-Su 10:00-22:00),4,osm_active,56.45550533343944,84.9837100471115,POSITIVE,1.0,1.0
Кировский,Лека — работает (08:00-22:00),4,osm_active,56.45342337063743,84.97928906133347,POSITIVE,1.0,1.0
Кировский,Лека — доступен,5,osm_access,56.45648890493129,84.98162835631443,POSITIVE,1.0,1.0
Кировский,Любава — работает (Mo-Sa 10:00-19:00; Su 11:00-18:00),4,osm_active,56.45456163881044,84.97860651448713,POSITIVE,1.0,1.0
Кировский,Любава — доступен,5,osm_access,56.453714368063906,84.97761119620604,POSITIVE,1.0,1.0
Кировский,Астория — работает (Mo-Fr 09:00-19:00),4,osm_active,56.454029619032674,84.98172627914158,POSITIVE,1.0,1.0
Кировский,Спорт СЕ — работает (Mo-Su 10:00-19:00),4,osm_active,56.45460392127155,84.97825082210655,POSITIVE,1.0,1.0
Кировский,Спорт СЕ — недоступен,2,osm_access,56.45325667711053,84.97636760901315,NEGATIVE,0.0,0.0
Кировский,Башня — работает (Mo-Fr 11:00-19:00; Sa 12:00-15:00),4,osm_active,56.45653909977613,84.98217055984969,POSITIVE,1.0,1.0
Кировский,Башня — недоступен,2,osm_access,56.464324233478706,84.97896485509304,NEGATIVE,0.0,0.0
Кировский,Сибирские Блины — доступен,5,osm_access,56.45815961119935,84.98065969689684,POSITIVE,1.0,1.0
Кировский,"Ярче! — работает (PH,Mo-Su 08:00-23:00)",4,osm_active,56.456092986985695,84.9867984463207,POSITIVE,1.0,1.0
Кировский,Ярче! — недоступен,2,osm_access,56.452653107887265,84.98260478516077,NEGATIVE,0.0,0.0
Кировский,ТриО — недоступен,2,osm_access,56.45336402775171,84.9834600350888,NEGATIVE,0.0,0.0
Кировский,Домовая кухня №2 — недоступен,2,osm_access,56.453735235156145,84.97987496748694,NEGATIVE,0.0,0.0
Кировский,Областной эндокринологический центр — доступен,5,osm_access,56.45572967779577,84.9797218642308,POSITIVE,1.0,1.0
Кировский,Клеопатра — работает (09:00-21:00),4,osm_active,56.453312370286625,84.98113534420276,POSITIVE,1.0,1.0
Кировский,Клеопатра — недоступен,2,osm_access,56.45203190422773,84.98136607371835,NEGATIVE,0.0,0.0
Кировский,Alligator — работает (Mo-Su 08:00-19:00),4,osm_active,56.45627625202051,84.98151698806569,POSITIVE,1.0,1.0
Кировский,Незабудка — работает (24/7),4,osm_active,56.45521952485502,84.97813709851964,POSITIVE,1.0,1.0
Кировский,Ремонт обуви — доступен,5,osm_access,56.454090089278566,84.97983032889272,POSITIVE,1.0,1.0
Кировский,Полли Вилли — работает (Mo-Sa 10:00-20:00; Su off),4,osm_active,56.455018331627144,84.97797451966187,POSITIVE,1.0,1.0
Кировский,"АкваКомфорт — работает (Mo-Fr 09:00-13:00,14:00-18:00)",4,osm_active,56.45462067865916,84.97783387539496,POSITIVE,1.0,1.0
Кировский,Браво М — работает (Mo-Fr 09:00-19:00; Sa 10:00-18:00),4,osm_active,56.45619554430979,84.97852121906938,POSITIVE,1.0,1.0
Кировский,Нахимовский — работает (Mo-Fr 9:00-19:00; Sa 11:00-16:00),4,osm_active,56.45658767347166,84.98551215047323,POSITIVE,1.0,1.0
Кировский,Превентива — работает (Mo-Fr 09:00-18:00),4,osm_active,56.45200340239585,84.97939671801265,POSITIVE,1.0,1.0
Кировский,StudioArt — работает (10:00-20:00),4,osm_active,56.45216003555397,84.98120714100895,POSITIVE,1.0,1.0
Кировский,За рулём — работает (Mo-Fr 09:00-19:00; Sa 10:00-14:00),4,osm_active,56.454314036283435,84.981133442036,POSITIVE,1.0,1.0
Кировский,Восточная кухня — работает (Mo-Fr 09:00-18:00),4,osm_active,56.45291985844929,84.97978325847757,POSITIVE,1.0,1.0
Кировский,Интант — работает (Mo-Fr 09:00-19:00; Sa-Su 10:00-19:00),4,osm_active,56.45219635897538,84.98386811612588,POSITIVE,1.0,1.0
Кировский,Интант — недоступен,2,osm_access,56.456030292661865,84.97892395268492,NEGATIVE,0.0,0.0
Кировский,Amadey — работает (10:00-20:00),4,osm_active,56.456350469719105,84.98399535654747,POSITIVE,1.0,1.0
Кировский,DNS — работает (10:00-21:00),4,osm_active,56.45556076732731,84.98397190461236,POSITIVE,1.0,1.0
Кировский,56-я паралель — работает (09:00-18:00),4,osm_active,56.45248412797767,84.98565578808153,POSITIVE,1.0,1.0
Кировский,Срочный ремонт обуви — работает (Mo-Sa 10:00-19:00; Su off),4,osm_active,56.450664446114,84.98359811372548,POSITIVE,1.0,1.0
Кировский,"Ломбард-1 — работает (10:00-14:00,14:30-18:50)",4,osm_active,56.45614998710277,84.98114459817047,POSITIVE,1.0,1.0
Кировский,Ломбард-1 — доступен,5,osm_access,56.452202114682535,84.98147871398749,POSITIVE,1.0,1.0
Кировский,Dog Land — работает (Mo-Fr 11:00-19:00; Sa 11:00-18:00; Su 11:00-17:00),4,osm_active,56.44892223879849,84.9801143659847,POSITIVE,1.0,1.0
Кировский,Коррекция — работает (Mo-Fr 11:00-18:00; Sa 12:00-16:00),4,osm_active,56.45567352894132,84.97705941314949,POSITIVE,1.0,1.0
Кировский,Dream House — работает (Mo-Fr 10:00-20:00; Sa 11:00-18:00; Su 12:00-17:00),4,osm_active,56.45881147962366,84.9812163213676,POSITIVE,1.0,1.0
Кировский,Октябрьский — работает (08:00-22:00),4,osm_active,56.45724530088459,84.97820261184482,POSITIVE,1.0,1.0
Кировский,Акварель — работает (Mo-Fr 10:00-19:00; Sa-Su 11:00-17:00),4,osm_active,56.45804312502124,84.9801097237239,POSITIVE,1.0,1.0
Кировский,Бобер — работает (Mo-Fr 10:00-19:00; Sa 10:00-17:00),4,osm_active,56.44972752167078,84.984689632775,POSITIVE,1.0,1.0
Кировский,ХозСити — работает (Mo-Fr 09:00-20:00; Sa 09:00-19:00; Su 09:00-18:00),4,osm_active,56.45703060217527,84.97788341378843,POSITIVE,1.0,1.0
Кировский,Мегафон — работает (Mo-Su 09:00-21:00),4,osm_active,56.45298747060519,84.97921416389813,POSITIVE,1.0,1.0
Кировский,С.П.С.-АВИА — работает (Mo-Fr 09:00-19:00; Sa-Su 10:00-17:00),4,osm_active,56.454356633079385,84.98034865948898,POSITIVE,1.0,1.0
Кировский,Max Grill — работает (Mo-Sa 10:00-20:00),4,osm_active,56.45743497673486,84.98043426563497,POSITIVE,1.0,1.0
Кировский,Пятёрочка — работает (08:00-22:00),4,osm_active,56.449250659755606,84.97722059704351,POSITIVE,1.0,1.0
Кировский,Пятёрочка — доступен,5,osm_access,56.45616645064953,84.97948433457502,POSITIVE,1.0,1.0
Кировский,Центр консультаций и медицинских осмотров — работает (Mo-Fr 07:30-18:00; Sa 07:30-13:00),4,osm_active,56.44845413411993,84.9813941942598,POSITIVE,1.0,1.0
Кировский,Центр консультаций и медицинских осмотров — доступен,5,osm_access,56.45273340822143,84.98452184264525,POSITIVE,1.0,1.0
Кировский,СпортСервисЦентр — работает (Mo-Fr 10:00-19:00; Sa-Su 11:00-18:00),4,osm_active,56.454564851688055,84.97994831208032,POSITIVE,1.0,1.0
Кировский,Кафе «City» — работает (Mo-Fr 08:30-17:00),4,osm_active,56.45200593682345,84.9836172085614,POSITIVE,1.0,1.0
Кировский,Красное&Белое — работает (10:00-22:05),4,osm_active,56.45542199691407,84.98108198251892,POSITIVE,1.0,1.0
Кировский,Красное&Белое — недоступен,2,osm_access,56.451471054487605,84.98159085306425,NEGATIVE,0.0,0.0
Кировский,Детский центр восстановительного лечения — доступен,5,osm_access,56.46037050914675,84.98285430944779,POSITIVE,1.0,1.0
Кировский,Профи Электромаркет — работает (Mo-Fr 08:45-19:00; Sa-Su 09:30-16:00),4,osm_active,56.45762483515999,84.97959844752003,POSITIVE,1.0,1.0
Кировский,Участковый — доступен,5,osm_access,56.45186641502233,84.97932238584394,POSITIVE,1.0,1.0
Кировский,Модернизация — работает (Mo-Fr 10:00-19:00; Sa 11:00-19:00; Su off),4,osm_active,56.45683044998403,84.98449619708221,POSITIVE,1.0,1.0
Кировский,Модернизация — недоступен,2,osm_access,56.45520382341874,84.97855373512742,NEGATIVE,0.0,0.0
Кировский,"Монитор — работает (Mo-Su 10:00-14:00,15:00-19:00)",4,osm_active,56.445864687922345,84.9812436408138,POSITIVE,1.0,1.0
Кировский,У бродячей собаки — недоступен,2,osm_access,56.45504301491699,84.98127283423327,NEGATIVE,0.0,0.0
Кировский,Колобок.Ru — работает (Mo-Su 9:00-20:00),4,osm_active,56.45142944019813,84.98282985982578,POSITIVE,1.0,1.0
Кировский,Завод — работает (Fr-Sa 20:00-06:00),4,osm_active,56.459714631258514,84.9827848408631,NEUTRAL,0.5,0.5
Кировский,Студенческая столовая — работает (10:00-16:00),4,osm_active,56.45037833385677,84.9817922754206,POSITIVE,1.0,1.0
Кировский,Антонов двор — работает (09:00-21:00),4,osm_active,56.45183272822124,84.98176605151195,POSITIVE,1.0,1.0
Кировский,Антонов двор — недоступен,2,osm_access,56.45110536416421,84.98274245804289,NEGATIVE,0.0,0.0
Кировский,Малина — работает (24/7),4,osm_active,56.45718972506684,84.98410057411971,POSITIVE,1.0,1.0
Кировский,Малина — доступен,5,osm_access,56.45489638520911,84.97766523275963,POSITIVE,1.0,1.0
Кировский,F city — работает (08:00-23:00),4,osm_active,56.45060072816021,84.98153699403677,POSITIVE,1.0,1.0
Кировский,F city — доступен,5,osm_access,56.45499167944721,84.9780593622431,POSITIVE,1.0,1.0
Кировский,КопиShop — работает (Mo-Su 09:00-23:00),4,osm_active,56.45302605253023,84.98377216026013,POSITIVE,1.0,1.0
Кировский,"Контейнер ""Чистый мир"" — доступен",5,osm_access,56.453099436261034,84.98286296199507,POSITIVE,1.0,1.0
Кировский,Красный экспресс — работает (10:00-20:00),4,osm_active,56.451262457440784,84.97800776015278,POSITIVE,1.0,1.0
Кировский,Красный экспресс — доступен,5,osm_access,56.45363068028844,84.98392335795107,POSITIVE,1.0,1.0
Кировский,apteka.ru — недоступен,2,osm_access,56.4580408404422,84.97997651973829,NEGATIVE,0.0,0.0
Кировский,Victor Hugo — работает (Mo-Su 11:00-20:00),4,osm_active,56.45618664256606,84.98282520235826,POSITIVE,1.0,1.0
Кировский,Почтовое отделение №634045 — работает (Mo-Fr 09:00-19:00; Sa 10:00-18:00),4,osm_active,56.454412017512595,84.97819541263692,POSITIVE,1.0,1.0
Кировский,Звёздочка — недоступен,2,osm_access,56.456099637432615,84.97888009141137,NEGATIVE,0.0,0.0
Кировский,Абрикос — работает (Mo-Su 08:00-23:00),4,osm_active,56.457170704410984,84.98253981857052,POSITIVE,1.0,1.0
Кировский,Fix Price — работает (Mo-Su 10:00-20:00),4,osm_active,56.45931041920405,84.97928747399467,POSITIVE,1.0,1.0
Кировский,Ярче! — работает (Mo-Su 07:00-23:00),4,osm_active,56.45565464640838,84.98305795144395,POSITIVE,1.0,1.0
Кировский,Канцлер — работает (Mo-Fr 10:00-20:00; Sa-Su 11:00-18:00),4,osm_active,56.454705758589114,84.97945948755601,POSITIVE,1.0,1.0
Кировский,Южное — работает (24/7),4,osm_active,56.462044985667085,84.9745035216062,POSITIVE,1.0,1.0
Кировский,"Лековит — работает (Mo-Su 09:00-15:00,15:30-20:45)",4,osm_active,56.45848938695747,84.97715168018038,POSITIVE,1.0,1.0
Кировский,Лековит — недоступен,2,osm_access,56.45405928034404,84.97694929987374,NEGATIVE,0.0,0.0
Кировский,Ярче! — работает (Mo-Su 07:00-23:00),4,osm_active,56.45018849947654,84.98609669720975,POSITIVE,1.0,1.0
Кировский,Семейное кафе — работает (Mo-Su 08:00-23:00),4,osm_active,56.45592702718402,84.98456333234007,POSITIVE,1.0,1.0
Кировский,Сбербанк — работает (9:00-18:00),4,osm_active,56.4550785158873,84.9803365440884,POSITIVE,1.0,1.0
Кировский,Сбербанк — работает (24/7),4,osm_active,56.45308182046501,84.98159572725511,POSITIVE,1.0,1.0
Кировский,O'Hara — работает (Mo-Su 10:00-20:00),4,osm_active,56.45322812648835,84.98049375738769,POSITIVE,1.0,1.0
Кировский,Мой Доктор — работает (24/7),4,osm_active,56.45216485140948,84.97750233070613,POSITIVE,1.0,1.0
Кировский,Фармакопейка — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-20:00),4,osm_active,56.45696540455912,84.98103641100455,POSITIVE,1.0,1.0
Кировский,Ням-Ням — работает (24/7),4,osm_active,56.45555969120533,84.97794930556128,POSITIVE,1.0,1.0
Кировский,Лось навеселе — работает (Mo-Su 13:00-01:00),4,osm_active,56.45352981396821,84.98101199430856,POSITIVE,1.0,1.0
Кировский,Fix Price — работает (Mo-Su 09:00-21:00),4,osm_active,56.453427082268945,84.9826366750847,POSITIVE,1.0,1.0
Кировский,Братья Коцоевы — работает (Mo-Su 10:00-22:00),4,osm_active,56.45883764124586,84.98278879351982,POSITIVE,1.0,1.0
Кировский,Мария-Ра — работает (Mo-Su 08:00-22:00),4,osm_active,56.45634458407006,84.98108500249248,POSITIVE,1.0,1.0
Кировский,Аптека Южная — работает (09:00-23:00),4,osm_active,56.45424566338824,84.97772925477248,POSITIVE,1.0,1.0
Кировский,Пицце Рио — работает (24/7),4,osm_active,56.45691937041463,84.98048243793097,POSITIVE,1.0,1.0
Кировский,Ярче! — работает (08:00-23:00),4,osm_active,56.45884772840355,84.9772402641669,POSITIVE,1.0,1.0
Кировский,Палитра тканей — работает (Mo-Fr 11:30-19:00; Sa 11:30-18:00; Su 11:30-15:00),4,osm_active,56.4534027478126,84.98227966591573,POSITIVE,1.0,1.0
Кировский,Палитра тканей — недоступен,2,osm_access,56.44956011942624,84.98226523188131,NEGATIVE,0.0,0.0
Кировский,Сибирские блины — работает (Mo-Su 08:30-22:00),4,osm_active,56.457909122630056,84.9861412515508,POSITIVE,1.0,1.0
Кировский,Ирис — работает (Mo-Sa 08:00-21:00; Su 09:00-21:00),4,osm_active,56.45945560361876,84.98052918681357,POSITIVE,1.0,1.0
Кировский,Аян — работает (Mo-Su 10:00-22:00),4,osm_active,56.451941874994624,84.9757317877508,POSITIVE,1.0,1.0
Кировский,Весёлый фейерверк — работает (Mo-Su 09:00-21:00),4,osm_active,56.45220283656043,84.98032801583904,POSITIVE,1.0,1.0
Кировский,Весёлый фейерверк — недоступен,2,osm_access,56.453230415692765,84.97991165327271,NEGATIVE,0.0,0.0
Кировский,Центр Обручальных колец — работает (Mo-Su 10:00-19:00),4,osm_active,56.45767978397179,84.97746343909027,POSITIVE,1.0,1.0
Кировский,Томские товары — работает (Mo-Su 10:00-21:00),4,osm_active,56.45811165988159,84.98065480813189,POSITIVE,1.0,1.0
Кировский,Томские товары — доступен,5,osm_access,56.45676516132142,84.98754671916271,POSITIVE,1.0,1.0
Кировский,SV Центр — работает (Mo-Fr 10:00-20:00; Sa 10:00-19:00; Su 11:00-18:00),4,osm_active,56.456252377684706,84.97773384255171,POSITIVE,1.0,1.0
Кировский,SV Центр — доступен,5,osm_access,56.45620623613691,84.98207567143895,POSITIVE,1.0,1.0
Кировский,"Rieker — работает (Mo-Fr 09:00-19:30; Sa,Su 10:00-19:00)",4,osm_active,56.452354833516786,84.97847911821448,POSITIVE,1.0,1.0
Кировский,Ронокс — работает (Mo-Su 10:00-19:00),4,osm_active,56.45136836234001,84.97790450445831,POSITIVE,1.0,1.0
Кировский,Межениновская птицефабрика — работает (09:00-20:00),4,osm_active,56.45651790465155,84.98545423527386,POSITIVE,1.0,1.0
Кировский,Межениновская птицефабрика — недоступен,2,osm_access,56.45408658322616,84.98397823684239,NEGATIVE,0.0,0.0
Кировский,МТС — работает (Mo-Su 09:00-21:00),4,osm_active,56.45260431861185,84.97368245464013,POSITIVE,1.0,1.0
Кировский,Абрикос — работает (Mo-Su 08:00-23:00),4,osm_active,56.45781863098589,84.98526697288689,POSITIVE,1.0,1.0
Кировский,Сладкарница — работает (Mo-Su 09:00-21:00),4,osm_active,56.44993855393775,84.98263313965441,POSITIVE,1.0,1.0
Кировский,Васса — работает (Mo-Su 09:00-21:00),4,osm_active,56.45233207264932,84.98206693462411,POSITIVE,1.0,1.0
Кировский,Копирка — работает (Mo-Fr 08:00-18:00; Sa 08:00-15:00),4,osm_active,56.45377311181926,84.97999545584926,POSITIVE,1.0,1.0
Кировский,Ромашка — работает (Mo-Fr 10:00-21:00; Sa-Su 11:00-18:00),4,osm_active,56.4521333345221,84.98302417312904,POSITIVE,1.0,1.0
Кировский,Детский Разноторг — работает (Mo-Su 10:00-22:00),4,osm_active,56.45602668252275,84.98576926949993,POSITIVE,1.0,1.0
Кировский,Теле2 — работает (Mo-Su 09:00-21:00),4,osm_active,56.45689097918387,84.9821167167296,POSITIVE,1.0,1.0
Кировский,Билайн — работает (Mo-Su 09:00-21:00),4,osm_active,56.45870728004099,84.97563207675647,POSITIVE,1.0,1.0
Кировский,"Rocket Coffee, кофейня — работает (Mo-Su 07:20-22:00)",4,osm_active,56.45351390146291,84.98078040532603,POSITIVE,1.0,1.0
Кировский,"ТУСУР, Библиотека — работает (09:00-17:00)",4,osm_active,56.44997550862412,84.97637308883864,POSITIVE,1.0,1.0
Кировский,"Есть ТУСУР, Библиотека (library)",4,osm_positive,56.45457123453578,84.97924013616456,NEUTRAL,0.5,0.5
Кировский,ЧОУ ДПО ТУКК Максимум — работает (Fr 10:00-17:00; Mo-Th 10:00-18:00),4,osm_active,56.45664619145051,84.98079102195103,POSITIVE,1.0,1.0
Кировский,Красотка — работает (10:00-20:00),4,osm_active,56.45506928197447,84.97388929642268,POSITIVE,1.0,1.0
Кировский,Транзит — работает (08:00-20:00),4,osm_active,56.450013718581,84.98009174702395,POSITIVE,1.0,1.0
Кировский,Ткани и фурнитура — работает (10:00-20:00),4,osm_active,56.45361993743753,84.9819469575677,POSITIVE,1.0,1.0
Кировский,Техномаг — работает (10:00-19:00),4,osm_active,56.45214339698206,84.97911615292881,POSITIVE,1.0,1.0
Кировский,e`llipse — работает (10:00-20:00),4,osm_active,56.45381011878948,84.98175236105759,POSITIVE,1.0,1.0
Кировский,Живая аптека — работает (08:00-21:00),4,osm_active,56.459599082504326,84.97858434094428,POSITIVE,1.0,1.0
Кировский,Дамское счастье — работает (10:00-20:00),4,osm_active,56.456835064430706,84.98117457501331,POSITIVE,1.0,1.0
Кировский,Kari — работает (10:00-21:00),4,osm_active,56.45544163617902,84.98347731009265,POSITIVE,1.0,1.0
Кировский,Шок — работает (10:00-20:00),4,osm_active,56.45270212394506,84.97657784006367,POSITIVE,1.0,1.0
Кировский,Недорогой — работает (09:00-19:00),4,osm_active,56.44993710737233,84.97924683852614,POSITIVE,1.0,1.0
Кировский,Недорогой — недоступен,2,osm_access,56.451537052854114,84.97902273335274,NEGATIVE,0.0,0.0
